point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
82,70.98511423427887,91.32758246263496,6,0,outer_ring
83,72.2810132055977,86.68601141348353,4565,5,text_en_1919
84,74.09523133493252,83.59349045177275,4504,5,text_en_1919
85,75.3910292299725,79.33893498245143,4673,5,text_en_1919
86,76.94608778029934,75.47183866295482,4730,5,text_en_1919
87,77.9827260963313,71.60375521157903,4786,5,text_en_1919
88,80.05610380467414,66.96371485619139,4858,5,text_en_1919
89,82.12948151301694,60.38849491312045,4897,5,text_en_1919
90,83.68443898706491,55.36035100581215,1643,1,inner_ring
91,85.49865711639976,51.493899088411496,5030,5,text_en_1919
92,86.79455608771859,47.62625899494995,1622,1,inner_ring
93,88.34951356176654,46.08135784296676,5034,5,text_en_1919
94,89.90457211209338,42.60137794351163,3176,2,octagram
95,93.79206687349216,39.90032359356189,5110,5,text_en_1919
96,95.865444581835,36.808447033947104,2174,1,inner_ring
97,98.71630102720178,33.71820179622715,1612,0,outer_ring
98,56.730832007444846,40.59659253127131,4175,4,stroke_kai
99,59.32252887380366,38.27983510340732,4176,4,stroke_kai
100,60.87748634785162,33.6388076161405,4260,4,stroke_kai
101,63.21002363520244,28.9993110347178,3114,2,octagram
102,64.24676302751328,25.131127167291304,3058,2,octagram
103,64.50592260652127,23.97062356552488,3005,2,octagram
104,74.61355049294852,22.830683594616595,5406,5,text_en_1919
105,71.50353446857372,22.824158094956942,3136,2,octagram
106,68.13425778891207,22.04305702543112,2124,1,inner_ring
107,66.06088008056925,20.103527033947945,5518,5,text_en_1919
108,63.21002363520244,18.93649793252187,5550,5,text_en_1919
109,61.39590658214648,18.932691514767267,2072,1,inner_ring
110,58.8041086395088,18.153121139005243,5673,5,text_en_1919
111,55.17577345711802,18.14550809141571,5476,5,text_en_1919
112,52.32491701175121,18.139526365721004,5523,5,text_en_1919
113,49.73322014539241,17.36005683017033,5601,5,text_en_1919
114,47.40068285804159,15.806998856632674,756,0,outer_ring
115,44.80898599168278,13.479466153440178,721,0,outer_ring
116,48.696480753081566,14.648670350726022,882,0,outer_ring
117,51.28827869571924,14.654108514536112,1022,0,outer_ring
118,54.13913514108605,14.660090240230822,1144,0,outer_ring
119,56.21241177315,13.890408848129454,1210,0,outer_ring
120,52.06575743274322,12.33354445683718,1071,0,outer_ring
121,48.696480753081566,10.77831117535942,900,0,outer_ring
122,47.14152327903359,9.614001155838396,812,0,outer_ring
123,46.10478388672275,5.741466672531693,788,0,outer_ring
124,50.51069888241639,9.234054637552523,1014,0,outer_ring
125,53.87997556207805,10.015155707078364,1138,0,outer_ring
126,57.50831074446883,10.0227687546679,1236,0,outer_ring
127,60.10000761082764,10.415222498308111,1272,0,outer_ring
128,64.24676302751328,10.423923305907856,1322,0,outer_ring
129,67.0976194728801,10.42990503160256,1362,0,outer_ring
130,71.50353446857372,10.439149613167253,1517,0,outer_ring
131,74.61355049294852,10.445675112826898,1565,0,outer_ring
132,78.5010452543473,10.453831934381377,1611,0,outer_ring
133,68.13425778891207,8.497001167910064,1494,0,outer_ring
134,68.65257694692805,5.014745332383804,1458,0,outer_ring
135,68.39341736792007,2.6920061788251104,1369,0,outer_ring
136,37.55221455062235,25.591137171899145,2842,2,octagram
137,39.36643267995717,25.20792800982361,2020,1,inner_ring
138,91.7187902414282,41.57314246158535,5184,5,text_en_1919
139,49.9923797244004,96.05693109798958,325,0,outer_ring
140,47.91900201605758,95.2785491103688,401,0,outer_ring
141,44.031507254658806,92.94819690922056,493,0,outer_ring
142,52.543216738601565,96.64439837977532,250,0,outer_ring
143,48.812494749796166,95.53661452884153,379,0,outer_ring
144,45.09606838473969,93.908310171317,468,0,outer_ring
145,41.70301156139983,90.2340305538106,546,0,outer_ring
146,41.77333924045528,90.1242611592864,545,0,outer_ring
147,39.29327912111994,86.35212103087953,597,0,outer_ring
148,37.67452157785041,83.71648870837966,616,0,outer_ring
149,31.834766723655385,76.89182106352584,1811,1,inner_ring
150,29.68644215439135,75.25737019634109,4712,5,text_en_1919
151,27.66004306768986,73.38547010883146,4662,5,text_en_1919
152,22.427022625744733,64.21427593563561,4838,5,text_en_1919
153,22.31422513241143,64.24884538863324,4823,5,text_en_1919
154,22.220876943101157,55.85590119821326,696,0,outer_ring
155,25.027849436509463,51.543279290995294,5128,5,text_en_1919
156,26.64756155413436,51.0547775678906,5119,5,text_en_1919
157,26.70437320077034,51.02078631249325,5077,5,text_en_1919
158,31.66511957151621,50.97127024819048,2631,2,octagram
159,37.16261323457468,49.79259035211658,3454,3,stroke_nan
160,40.80867168618346,51.68321977633568,2553,2,octagram
161,44.76987987658687,53.305400301290526,3383,3,stroke_nan
162,48.604644109949774,54.76183189170267,3314,3,stroke_nan
163,51.62948292496834,55.58672183434234,2435,2,octagram
164,52.43844311209134,55.42522761629503,3346,3,stroke_nan
165,57.1838958672064,56.55591273398584,2412,2,octagram
166,58.76644980005285,57.52359332542785,3795,4,stroke_kai
167,61.468273443156136,63.05339739469051,2293,2,octagram
168,61.3731773905995,63.34909706491985,2300,2,octagram
169,61.67354481218563,65.06521111155239,2388,2,octagram
170,56.95995647095102,55.76325111089949,3852,4,stroke_kai
171,56.60658240264718,53.50232515951826,3933,4,stroke_kai
172,54.53112250309694,49.10492791362183,3928,4,stroke_kai
173,47.52449681917485,37.84848602363182,3620,3,stroke_nan
174,48.45326423291292,39.01546990304981,3652,3,stroke_nan
175,51.57389825630933,44.70844208389623,3504,3,stroke_nan
176,43.59483000749793,33.74224009368091,3744,3,stroke_nan
177,40.18084970507669,31.624089880148663,2834,2,octagram
178,38.03492568645807,31.08093358795951,2828,2,octagram
179,36.517107536105904,30.51112425256631,2802,2,octagram
180,31.88082487764088,32.02793166134957,2727,2,octagram
181,29.50935453827177,36.39869637405389,5279,5,text_en_1919
182,35.6681800197237,44.5978050023738,2676,2,octagram
183,37.16374419831151,47.07775060506918,3543,3,stroke_nan
184,38.53466869180923,49.67552158709004,3461,3,stroke_nan
185,29.86303742347132,36.45028143182012,1922,1,inner_ring
186,31.86228390025668,32.001377483942576,2730,2,octagram
187,29.57952475166023,30.409945193618334,5384,5,text_en_1919
188,30.48497653740017,28.468484498692384,1960,1,inner_ring
189,36.993317282904414,25.372969233339628,2012,1,inner_ring
190,42.02072735988887,25.06093713559209,5473,5,text_en_1919
191,42.49563383750613,25.294734735345752,2036,1,inner_ring
192,45.94072394007155,27.33433606204236,2923,2,octagram
193,47.78646287581091,29.506219826773464,2943,2,octagram
194,51.94067747767727,35.4267728136745,3720,3,stroke_nan
195,54.27786915231877,39.0508267415334,3664,3,stroke_nan
196,56.38963987882413,40.65266170198608,4171,4,stroke_kai
197,56.40229655749772,41.92649918161299,3987,4,stroke_kai
198,58.80726886982979,43.88811756511249,4047,4,stroke_kai
199,61.82965930761681,45.62842151947058,4080,4,stroke_kai
200,66.54137814318337,47.319402751891886,3196,2,octagram
201,65.43129510004678,47.00329580675019,3210,2,octagram
202,69.60602925953282,51.33333176028792,3252,2,octagram
203,71.3316576034382,56.90159830399365,3275,2,octagram
204,71.88334314416429,63.09846905607788,2254,2,octagram
205,63.755594587720736,69.41870638740357,1727,1,inner_ring
206,47.53493665908299,78.57204075871512,1796,1,inner_ring
207,49.48439100296455,85.23222125116192,402,0,outer_ring
208,50.93287236409022,85.44741032463733,331,0,outer_ring
209,51.39589054577963,85.4010346352999,313,0,outer_ring
210,56.13111601731804,86.42143707375766,198,0,outer_ring
211,56.15661556896079,86.25321896217845,4293,5,text_en_1919
212,55.89351145620663,85.10757252284675,4395,5,text_en_1919
213,54.46096747511349,81.42263490470555,4458,5,text_en_1919
214,50.85091600152744,78.7251026319023,1770,1,inner_ring
215,48.75254607524323,78.16272416370269,2458,2,octagram
216,47.49877655314302,78.8633216771708,1794,1,inner_ring
217,29.49872538889707,60.33142377506667,2615,2,octagram
218,30.719298325908632,62.40477575435443,2514,2,octagram
219,30.66326631693224,62.529514185855405,2507,2,octagram
220,55.99056653619991,97.93090847826548,192,0,outer_ring
221,62.69882639555509,99.10521739996194,106,0,outer_ring
222,62.5756446627954,99.21917235982836,111,0,outer_ring
223,67.95866251963879,95.0785105273213,41,0,outer_ring
224,69.48202347209099,93.45354114242488,31,0,outer_ring
225,73.3210808540316,84.6945902236222,4646,5,text_en_1919
226,72.62350209500902,85.92852152922998,4589,5,text_en_1919
227,75.75969526536562,78.2477802071314,1714,1,inner_ring
228,77.49246383300023,73.11359107153446,1686,1,inner_ring
229,77.8376715136454,72.51898550722674,4762,5,text_en_1919
230,80.27527471116397,65.70800646092793,1656,1,inner_ring
231,83.33457085849555,56.96732169670136,4911,5,text_en_1919
232,84.13231564626027,54.82058949291956,4916,5,text_en_1919
233,85.81614344112302,50.669001459979576,5026,5,text_en_1919
234,87.3962080414868,47.05851318339391,5027,5,text_en_1919
235,87.73837103218429,46.62176277733205,2208,1,inner_ring
236,90.64606181011824,42.21576773431336,2188,1,inner_ring
237,94.53488543986656,38.99478268267909,5129,5,text_en_1919
238,95.10121449833152,37.95993380130121,5198,5,text_en_1919
239,97.60197757743356,35.31172223614149,5251,5,text_en_1919
240,56.85805560276977,40.91934523068228,4156,4,stroke_kai
241,58.77809304193922,39.01738993168355,4167,4,stroke_kai
242,62.3117710598761,30.799581579675493,3101,2,octagram
243,63.41076140179754,27.946217923648693,3083,2,octagram
244,64.08299000264279,25.77985579230397,3061,2,octagram
245,64.57631911428663,24.184836675330367,3004,2,octagram
246,73.31355895293414,22.715975242220807,5412,5,text_en_1919
247,69.73312435020397,22.29817289970443,2135,1,inner_ring
248,66.78674145965344,20.768887168693155,5433,5,text_en_1919
249,64.48844234614667,19.48369349697604,2094,1,inner_ring
250,62.90838037525019,18.858845734892515,5561,5,text_en_1919
251,62.08057592669814,18.803401168150387,5581,5,text_en_1919
252,56.928814674739165,18.058079622294468,5663,5,text_en_1919
253,56.53729554607702,18.10643443867085,5589,5,text_en_1919
254,54.19975506362568,18.082333780389988,1145,0,outer_ring
255,49.26157790848252,17.108435079693823,5595,5,text_en_1919
256,49.26163327280428,17.10589823123073,5606,5,text_en_1919
257,45.955742063319015,13.826173432715308,739,0,outer_ring
258,48.22507824974801,15.06957853077848,827,0,outer_ring
259,51.53881823221041,13.879016396694666,1033,0,outer_ring
260,52.874890348293626,14.68708979578929,1098,0,outer_ring
261,54.91223530870143,14.428038181889072,1172,0,outer_ring
262,52.64666428494362,11.426620673016004,1086,0,outer_ring
263,48.337493916170615,10.61629344579842,888,0,outer_ring
264,48.5826847846066,9.44449482822484,901,0,outer_ring
265,46.83329513200788,8.348739923983494,806,0,outer_ring
266,47.65493725021796,9.491526981548404,846,0,outer_ring
267,51.07752765470949,9.393428011914104,1021,0,outer_ring
268,54.93599656932491,10.032404774130534,1165,0,outer_ring
269,62.45851416016481,10.48185520205785,1302,0,outer_ring
270,65.82033921818393,10.410646052720082,1343,0,outer_ring
271,64.76525308793371,10.299669309616142,1323,0,outer_ring
272,70.57910418122131,9.823691009123706,1515,0,outer_ring
273,72.2323511213352,10.48090035610982,1526,0,outer_ring
274,75.01696432170692,10.48709854768969,1566,0,outer_ring
275,67.69592590545192,9.347577498477309,1441,0,outer_ring
276,68.3907788800761,7.077324636898148,1484,0,outer_ring
277,68.37622957524862,6.096615720661731,1448,0,outer_ring
278,36.904725048550574,25.31464079485952,5467,5,text_en_1919
279,39.039490468349726,25.34928655249833,2868,2,octagram
280,92.46794689629778,40.95073981933298,5194,5,text_en_1919
281,49.036231248459245,95.89146674864818,362,0,outer_ring
282,47.10322563207202,95.0306897855796,427,0,outer_ring
283,43.37161702070001,92.3508927042326,510,0,outer_ring
284,54.37595148985234,97.10608743679094,221,0,outer_ring
285,50.71492036332443,96.38759961002224,293,0,outer_ring
286,47.20268666091916,95.03450563145726,424,0,outer_ring
287,43.24291151819788,92.22681743213894,517,0,outer_ring
288,40.07214856348681,87.68165782116432,577,0,outer_ring
289,37.76409165988129,83.57812119890733,615,0,outer_ring
290,34.83156763623881,79.49015835289096,652,0,outer_ring
291,30.337351033297494,75.57884079687105,1820,1,inner_ring
292,27.91599116112423,73.70977274988255,4678,5,text_en_1919
293,27.83362539931564,73.53897721709512,1822,1,inner_ring
294,25.360015493679395,70.66002675361705,4728,5,text_en_1919
295,21.951915516011184,59.683928489817696,4908,5,text_en_1919
296,22.495395831056427,54.90304556357853,699,0,outer_ring
297,23.705641565161912,52.436019276039794,5082,5,text_en_1919
298,28.45500485787528,51.04480833272248,1887,1,inner_ring
299,30.070407610688683,51.06727610506324,1879,1,inner_ring
300,31.863707384074143,51.08089298708413,2632,2,octagram
301,33.638520769888515,51.27543512534937,2585,2,octagram
302,39.582190259773775,50.76856529081117,3370,3,stroke_nan
303,45.51482029446769,53.76252564082391,2528,2,octagram
304,47.27261361168585,54.42715682103072,3300,3,stroke_nan
305,50.76202491888077,55.46398068416335,3310,3,stroke_nan
306,54.24452477699481,55.75668339192143,2418,2,octagram
307,56.91087594374077,55.808430426695374,3839,4,stroke_kai
308,58.88852887370471,57.36646795918227,3828,4,stroke_kai
309,60.529812870488506,60.56805133788773,2284,2,octagram
310,61.767707353489286,67.48062143842972,2359,2,octagram
311,61.72601183548374,65.37162134755594,2383,2,octagram
312,58.54301467074658,56.734741895703706,3881,4,stroke_kai
313,52.84772162466137,46.72736582364528,3398,3,stroke_nan
314,51.7592101756012,44.99566209157464,3469,3,stroke_nan
315,49.07065635795068,40.637921661318686,3614,3,stroke_nan
316,50.47325098342797,43.616402354382494,3495,3,stroke_nan
317,51.94793969576417,45.29948130231836,3415,3,stroke_nan
318,47.09480944305916,37.48616302266971,3681,3,stroke_nan
319,44.54095634225772,35.34504743537102,3658,3,stroke_nan
320,37.46247229413152,30.907457856312657,2829,2,octagram
321,37.44967680792652,30.97995295731865,2815,2,octagram
322,33.98805873677169,30.773660154237835,2772,2,octagram
323,29.610320300838666,36.02552647154471,5291,5,text_en_1919
324,32.68614996924199,40.374281634388,2708,2,octagram
325,35.921415277314914,44.66373549313439,3590,3,stroke_nan
326,39.21834223921743,50.354155562470325,3417,3,stroke_nan
327,29.67372267155555,32.91005324316387,5357,5,text_en_1919
328,31.148770046462605,32.10217993661092,2739,2,octagram
329,29.68504435862944,30.77269527353891,5368,5,text_en_1919
330,34.00656282912446,25.79887156521609,1983,1,inner_ring
331,38.17675649774995,25.11543781810713,5519,5,text_en_1919
332,40.21586656835599,25.138030570685373,2892,2,octagram
333,41.90094434053895,25.12714427306781,5464,5,text_en_1919
334,45.40393358723748,26.8014570751012,2050,1,inner_ring
335,51.07838591246425,33.82043105941486,4273,4,stroke_kai
336,52.8725234980162,36.65847140410829,3686,3,stroke_nan
337,53.247647393804,36.962735870253965,4218,4,stroke_kai
338,55.51310489922718,40.46615975320199,4174,4,stroke_kai
339,56.00471295209178,41.4938939883113,4034,4,stroke_kai
340,58.2274991425485,43.37011549790209,4086,4,stroke_kai
341,63.56566511858267,46.42460918833708,3996,4,stroke_kai
342,64.3318247227508,46.46179523581704,3213,2,octagram
343,66.40862323856437,47.51891865150307,3231,2,octagram
344,71.30994566670293,57.22554118809757,3282,2,octagram
345,71.9209397648997,63.50327507360771,1658,1,inner_ring
346,71.80914081832924,63.581324074873976,2262,2,octagram
347,70.62850261704635,67.51912619818705,1699,1,inner_ring
348,47.23009522406858,79.29180632123385,4618,5,text_en_1919
349,47.71140989642332,82.71778690076755,4352,5,text_en_1919
350,51.61122742195639,85.55314792184438,297,0,outer_ring
351,50.85412187424322,85.32768817747231,4346,5,text_en_1919
352,55.06453271540093,86.10090816319502,214,0,outer_ring
353,55.9484852368528,86.32805668461565,202,0,outer_ring
354,56.42870694445156,84.51371733317993,4471,5,text_en_1919
355,51.87223144232525,79.31145413070169,4602,5,text_en_1919
356,52.3101100891802,79.63074866031799,4598,5,text_en_1919
357,51.001266965792894,78.97450444626887,1764,1,inner_ring
358,47.50846750241632,78.51069187829691,2482,2,octagram
359,29.895212181839916,60.36799658110914,2604,2,octagram
360,29.87982071916352,62.37218590051353,4797,5,text_en_1919
361,30.785975488548768,62.40204038431946,2512,2,octagram
362,56.48483843160465,98.27243250138238,178,0,outer_ring
363,63.18723277548133,98.85357210527602,101,0,outer_ring
364,62.80401912949748,98.9167901016671,104,0,outer_ring
365,70.1973041362963,92.36151954783662,13,0,outer_ring
366,70.25353640459798,92.35598716116108,11,0,outer_ring
367,73.64835847030714,84.34228711227729,4590,5,text_en_1919
368,73.79110668153281,84.1258779962961,4585,5,text_en_1919
369,75.09608411929753,80.7536784439952,4617,5,text_en_1919
370,76.74081243591938,76.14097264153088,4721,5,text_en_1919
371,79.29498006819708,68.30036378220967,1665,1,inner_ring
372,79.75375345231052,67.85072372157137,1660,1,inner_ring
373,83.1881035524686,56.990623805005065,4941,5,text_en_1919
374,84.37221292990073,53.874103505908245,4978,5,text_en_1919
375,84.49126642227552,53.56518922614937,4986,5,text_en_1919
376,86.3231740667126,48.82963424976779,1627,1,inner_ring
377,88.07623778610824,46.52649992099869,5010,5,text_en_1919
378,88.6298132559499,45.57824800921082,5141,5,text_en_1919
379,95.07433736787402,37.92979633083869,5327,5,text_en_1919
380,94.32442364652428,39.001242084660994,5160,5,text_en_1919
381,98.14691515105574,34.13418773232368,5391,5,text_en_1919
382,56.179557236228646,40.60713796960204,4177,4,stroke_kai
383,57.18220566726424,41.27678942895321,4116,4,stroke_kai
384,60.38526186205271,35.256782289529106,4243,4,stroke_kai
385,63.541441291838055,28.187852227576386,3124,2,octagram
386,64.49035480566668,24.17654233103709,3002,2,octagram
387,64.46969303541339,24.23743518604675,2999,2,octagram
388,73.8741048448012,22.713350262933805,5423,5,text_en_1919
389,70.37153682043804,22.710189321455815,3130,2,octagram
390,67.00730554126883,20.79337927003849,5493,5,text_en_1919
391,66.5897669878288,20.658331223413786,5438,5,text_en_1919
392,62.05277714905149,18.94565047749909,2079,1,inner_ring
393,59.23103060738995,18.306411378482053,5640,5,text_en_1919
394,55.75892598379683,18.24190656220326,2067,1,inner_ring
395,53.77193310670143,18.23462714655688,2064,1,inner_ring
396,54.40359628804559,18.144324184482176,5512,5,text_en_1919
397,50.856905384286016,17.712718978746867,5597,5,text_en_1919
398,47.95715600180496,16.45065410883895,769,0,outer_ring
399,45.77249556484865,14.284580815462,731,0,outer_ring
400,48.33174285179278,15.099964850363612,840,0,outer_ring
401,49.66005098472307,14.623935857163154,949,0,outer_ring
402,54.76236445602404,14.45406279378593,1166,0,outer_ring
403,54.55136675974124,14.45243990873032,1152,0,outer_ring
404,52.52046039990977,11.818112626670327,1081,0,outer_ring
405,48.01693698354115,10.270834541125572,870,0,outer_ring
406,47.362808306549496,9.943827887073418,821,0,outer_ring
407,46.82131114880214,8.769372001667264,796,0,outer_ring
408,49.56672213941131,10.024892973712042,970,0,outer_ring
409,53.38410642962667,10.627232318680491,1120,0,outer_ring
410,59.56258526747701,10.152293780696011,1269,0,outer_ring
411,63.26387053144255,10.6145638855659,1314,0,outer_ring
412,66.03832478700818,10.333712983971315,1347,0,outer_ring
413,67.57522897663254,9.402336551478308,1412,0,outer_ring
414,69.33709730684592,9.315905739626396,1505,0,outer_ring
415,76.61878300945774,10.436010670124476,1584,0,outer_ring
416,76.85382506938794,10.5005893081507,1590,0,outer_ring
417,68.4288390927497,6.342706696048602,1462,0,outer_ring
418,68.4207760248463,7.187287345070793,1491,0,outer_ring
419,68.4705758494372,3.883282133864661,1405,0,outer_ring
420,37.00709485873814,25.492350860133516,2009,1,inner_ring
421,40.427730556802544,25.14187536504648,2895,2,octagram
422,92.60969602036567,40.79362599172621,5185,5,text_en_1919
423,51.28826970338476,96.31362009636476,266,0,outer_ring
424,47.53176960068384,95.2445379018342,410,0,outer_ring
425,44.79220717074403,93.46239015330715,480,0,outer_ring
426,53.65414177842202,96.9197716279948,235,0,outer_ring
427,50.22552050095807,96.1467251626932,318,0,outer_ring
428,45.63438266733435,94.29069305474891,451,0,outer_ring
429,43.67001878876167,92.68712739598774,501,0,outer_ring
430,42.13210173937915,90.80616450529604,538,0,outer_ring
431,39.38178688786934,86.4820250049365,594,0,outer_ring
432,35.867639894976875,80.91472949353894,645,0,outer_ring
433,34.33423931526358,78.8820899605575,1803,1,inner_ring
434,30.18452227397064,75.77859257689269,675,0,outer_ring
435,25.28910200663946,70.33230636885244,4802,5,text_en_1919
436,24.015917106051745,68.35991193462792,4811,5,text_en_1919
437,22.027847917112084,58.76018361131105,4961,5,text_en_1919
438,22.467327946542618,55.01272470836282,698,0,outer_ring
439,22.43739080238649,55.48573440669292,5002,5,text_en_1919
440,25.016808925021483,51.42415713164468,5139,5,text_en_1919
441,27.021967381042973,51.00217231712004,5070,5,text_en_1919
442,34.033311010683896,51.06248180868486,2664,2,octagram
443,35.887999648170464,50.83122614521767,2566,2,octagram
444,38.86017378771309,50.14875499564256,3410,3,stroke_nan
445,45.89257800701568,53.84987945810584,3348,3,stroke_nan
446,49.17824620837274,55.045220400246095,3342,3,stroke_nan
447,50.65056305519901,55.38799503204358,3335,3,stroke_nan
448,51.37312886564127,55.43523869665511,3317,3,stroke_nan
449,58.3689735762993,57.29390341825308,3798,4,stroke_kai
450,57.864995858426255,55.96767512558433,3902,4,stroke_kai
451,60.30547625386023,60.26017998512759,2283,2,octagram
452,61.77003286037882,67.50297965809614,2356,2,octagram
453,61.47505680738187,64.12648373708615,2394,2,octagram
454,58.48986633585197,56.95006825972093,3814,4,stroke_kai
455,57.03761937800723,54.43273093754308,3916,4,stroke_kai
456,51.78496888624675,45.14391177562564,3440,3,stroke_nan
457,48.49704414486931,39.33139640100377,3624,3,stroke_nan
458,49.68580796657938,42.53383040904047,3510,3,stroke_nan
459,51.65538177590769,44.78189864016197,3505,3,stroke_nan
460,46.07984614893278,36.791971874863,3693,3,stroke_nan
461,40.85629668387823,31.812929170552312,3771,3,stroke_nan
462,35.78914198695112,30.301863255948096,2790,2,octagram
463,35.893748791318586,30.360919095031456,2792,2,octagram
464,30.970148291096177,32.097958787946524,2746,2,octagram
465,29.62485859460133,36.382438535552566,5270,5,text_en_1919
466,34.79187406493548,43.02170577600593,2689,2,octagram
467,34.70045965025672,42.99522768474908,2692,2,octagram
468,36.30836712164216,50.541155112228125,2668,2,octagram
469,29.61066397639903,33.527375152480936,1935,1,inner_ring
470,29.53183249732722,30.626019256969208,5386,5,text_en_1919
471,30.273541698594983,28.43599061167535,1959,1,inner_ring
472,33.449738020636005,26.17480730312847,1979,1,inner_ring
473,36.93333140167445,25.103951401031857,5641,5,text_en_1919
474,40.0773948176674,25.154956901125537,2888,2,octagram
475,45.6277277053498,27.01757130960629,2917,2,octagram
476,46.6209342055244,28.016537563309992,2935,2,octagram
477,50.66804701167545,33.25550121108828,4274,4,stroke_kai
478,52.37680571599493,35.719650142425465,4258,4,stroke_kai
479,52.16022397704878,35.46460448994732,4253,4,stroke_kai
480,56.248091239894336,41.7126717913555,3989,4,stroke_kai
481,56.86789784901364,41.45446407398893,4076,4,stroke_kai
482,60.26589996853931,45.12296118626561,3940,4,stroke_kai
