point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
40,29.990919330751606,36.46406171887981,379,2,octagram
41,40.04667733811099,42.06929636177604,494,3,stroke_nan
42,39.680302831285694,49.16941527445993,473,3,stroke_nan
43,31.467128569934555,36.106450299273675,380,2,octagram
44,13.542762488316757,35.43115158348056,121,0,outer_ring
45,27.06656499395176,15.733929530693164,128,0,outer_ring
46,33.04808137671545,12.002869747722139,133,0,outer_ring
47,35.24557777319512,10.501623863940011,136,0,outer_ring
48,31.001497458252064,12.975217576528951,131,0,outer_ring
49,43.40701312683077,21.893196131464716,395,2,octagram
50,46.85032089143536,35.991294838383844,505,3,stroke_nan
51,52.031693440954896,44.94437429713333,485,3,stroke_nan
52,59.127060151401324,32.92545494810062,567,4,stroke_kai
53,57.070125620157434,40.28952017338462,557,4,stroke_kai
54,58.32905294769963,51.43754424634917,529,4,stroke_kai
55,57.445502015894746,42.71275884385831,551,4,stroke_kai
56,63.93211787640609,48.614448928357135,535,4,stroke_kai
57,68.26663362869834,43.80185353194813,548,4,stroke_kai
58,64.25754328807669,44.64132527048312,546,4,stroke_kai
59,75.13707160725924,49.37932436200454,440,2,octagram
60,68.07074441311937,52.872383576253284,525,4,stroke_kai
61,78.39673380801989,58.86774870149595,309,2,octagram
62,68.15493814516374,63.699914859498705,318,2,octagram
63,63.24801555232364,72.75227487356227,327,2,octagram
64,41.67046215220482,72.88952265705218,262,1,inner_ring
65,46.39628991301261,88.71556671457601,73,0,outer_ring
66,46.08032426930009,89.05888373652273,74,0,outer_ring
67,49.47699380302459,89.40964548621784,65,0,outer_ring
68,56.8462064452074,89.77485738628882,46,0,outer_ring
69,64.33412434036877,73.98920247878873,253,1,inner_ring
70,59.48974503820252,75.3976711441294,255,1,inner_ring
71,51.8118623906744,75.72592161521322,258,1,inner_ring
72,49.85208578108344,70.73156859257956,338,2,octagram
73,40.121991774295594,62.96267009511076,351,2,octagram
74,52.16496159490529,68.67661112146631,336,2,octagram
75,30.254852946545213,62.778542289713364,268,1,inner_ring
76,37.407646687444505,70.09711590721241,264,1,inner_ring
77,37.01507576803433,61.166403008324984,354,2,octagram
78,62.59969093926985,89.02597529168511,33,0,outer_ring
79,60.95468208085164,89.27596682581493,36,0,outer_ring
80,65.14709842192133,88.13437070178166,28,0,outer_ring
81,59.20650640446958,89.22328062592126,41,0,outer_ring
82,60.91606455588407,89.35975698082756,37,0,outer_ring
83,73.26269434584295,85.20293704114418,16,0,outer_ring
84,75.9483915974093,83.72056181802341,13,0,outer_ring
85,74.7765935473987,84.39340105735639,14,0,outer_ring
86,68.03136705801107,64.96840506047162,319,2,octagram
87,90.74663547747595,68.60761328599132,3,0,outer_ring
88,77.93037566822385,62.49059621774507,246,1,inner_ring
89,79.2702158673767,60.148432002140346,245,1,inner_ring
90,72.39817588723578,60.720788458719554,314,2,octagram
91,79.2064062307265,56.93467872706579,446,2,octagram
92,80.48121703135034,37.58804738200435,304,1,inner_ring
93,81.74240982615272,42.473351257729824,306,1,inner_ring
94,77.68722673817949,42.11093662169082,434,2,octagram
95,78.85555915201866,39.58858922766664,432,2,octagram
96,92.64575815185779,31.72243611588918,237,0,outer_ring
97,82.75439539627776,17.07458268521964,230,0,outer_ring
98,61.12952291835333,41.7932737189264,553,4,stroke_kai
99,68.13479596681682,53.970091349069904,523,4,stroke_kai
100,66.65548455624219,27.09311532434897,416,2,octagram
101,71.93314858680651,35.041790387991,424,2,octagram
102,74.75899188276176,35.465223235864,426,2,octagram
103,69.1044446493206,33.79191602642559,422,2,octagram
104,86.19589397372341,20.352173552592852,233,0,outer_ring
105,67.76283562287847,29.97530407358136,419,2,octagram
106,76.38826013506781,35.87036028090689,427,2,octagram
107,64.65345507665359,22.116244130768592,412,2,octagram
108,62.66283593246267,23.273691290875515,411,2,octagram
109,61.86881525186607,21.031226053934976,294,1,inner_ring
110,54.68261391210417,5.8717393485435165,174,0,outer_ring
111,59.48192987978129,20.364597637495436,293,1,inner_ring
112,44.221522509955975,21.8637325594443,287,1,inner_ring
113,42.57705028330045,24.880781054084874,393,2,octagram
114,37.34208771447343,8.698292449292202,139,0,outer_ring
115,47.456885715493556,6.549770831805683,156,0,outer_ring
116,59.00515672215155,6.178543900500694,185,0,outer_ring
117,42.71494737065117,7.565112570321703,147,0,outer_ring
118,57.54776905870774,6.009051120825351,181,0,outer_ring
119,56.3651429042546,6.092134957276564,178,0,outer_ring
120,58.14871553951324,6.171300819393139,183,0,outer_ring
121,41.81214978558316,7.70819274990771,145,0,outer_ring
122,48.18545820817515,6.102085113178403,158,0,outer_ring
123,50.41008998329838,6.250395322048398,162,0,outer_ring
124,52.12672794165342,5.823068093548829,167,0,outer_ring
125,58.75071887651409,6.061196641146907,184,0,outer_ring
126,60.43451380318487,6.445363603932053,189,0,outer_ring
127,64.07556183801496,7.0967842769485525,198,0,outer_ring
128,70.76030562454162,8.839649183655213,213,0,outer_ring
129,65.0333813203995,7.055084107751533,200,0,outer_ring
130,65.78887398880835,7.319069110458457,202,0,outer_ring
131,71.96963348108825,9.611327630562137,215,0,outer_ring
132,81.37543056426712,15.806574086874564,229,0,outer_ring
133,62.75313179785061,6.721459935552992,195,0,outer_ring
134,74.80272259055424,11.289975385082556,220,0,outer_ring
135,63.7790452892893,6.661748927248543,197,0,outer_ring
136,42.93003473730552,23.380088163295802,394,2,octagram
137,41.795297107529024,22.458929251293778,286,1,inner_ring
138,82.18196413291116,45.04076218366357,307,1,inner_ring
139,50.05002417435016,89.80945116786037,63,0,outer_ring
140,43.02091998243124,88.0231485207624,82,0,outer_ring
141,46.88302353133418,89.19522620115572,71,0,outer_ring
142,58.309017419304595,89.5140047321808,43,0,outer_ring
143,35.03184724549629,84.9166620330187,98,0,outer_ring
144,46.698047318727724,89.4952799640755,72,0,outer_ring
145,33.501324583186545,84.42069534152103,100,0,outer_ring
146,29.750041788754267,81.44108640779994,106,0,outer_ring
147,35.602203408520424,85.35408323848104,97,0,outer_ring
148,40.80840543032277,87.7388268060243,86,0,outer_ring
149,30.98371548071115,83.0471843859128,104,0,outer_ring
150,36.04200777356261,85.83163499669041,96,0,outer_ring
151,31.946057098408687,65.04606134402893,267,1,inner_ring
152,21.821405748404697,74.63811946887795,113,0,outer_ring
153,23.385246645613627,75.9426905843412,112,0,outer_ring
154,29.496173293708683,60.62740906433167,269,1,inner_ring
155,26.021176703676154,47.78830981589757,274,1,inner_ring
156,29.63897798082333,56.62043321866955,362,2,octagram
157,26.557086245434103,42.68358822986472,276,1,inner_ring
158,33.686731365857206,46.656109901928616,370,2,octagram
159,44.55966458801325,47.42495186882731,479,3,stroke_nan
160,47.202467982312385,55.70567036225782,459,3,stroke_nan
161,39.39998285168897,50.36315316664184,470,3,stroke_nan
162,45.708499803018,56.41819652735895,455,3,stroke_nan
163,44.078127976409114,56.63082086163242,456,3,stroke_nan
164,60.324382828774176,58.86800561043985,512,4,stroke_kai
165,56.8293980048522,50.955131587137835,530,4,stroke_kai
166,56.722655196952736,54.00591928040488,522,4,stroke_kai
167,61.34537239354481,57.35990153618279,515,4,stroke_kai
168,55.7783280583952,68.56055015602861,333,2,octagram
169,48.58517573412381,70.95243472415689,339,2,octagram
170,63.522710269011135,52.43991490456236,526,4,stroke_kai
171,60.31903892318766,62.730164853888695,508,4,stroke_kai
172,49.0500097012672,43.17042542557452,491,3,stroke_nan
173,40.002510853372456,45.56283530651982,484,3,stroke_nan
174,51.260068435951275,44.185253087505295,487,3,stroke_nan
175,51.456436334229664,45.84013010455086,483,3,stroke_nan
176,29.073331589292803,35.10755048330156,279,1,inner_ring
177,39.20141547968442,33.7395565443697,386,2,octagram
178,41.96201305770585,27.530815606853817,391,2,octagram
179,40.394005948302535,31.88706466656558,388,2,octagram
180,30.32187587931421,40.78982201859849,375,2,octagram
181,31.68968260166164,43.175949601270936,373,2,octagram
182,31.839213123732247,44.42251293282557,372,2,octagram
183,40.01370295530584,52.3705081527479,464,3,stroke_nan
184,42.56920824076318,48.112747410299654,476,3,stroke_nan
185,32.845084150657605,45.35795060726758,371,2,octagram
186,28.037307673629243,37.67161331156608,278,1,inner_ring
187,19.9824519818908,23.314892465408047,124,0,outer_ring
188,22.228927619173124,20.680238756739975,125,0,outer_ring
189,43.22111132701822,7.361023519141684,148,0,outer_ring
190,41.490824991573604,28.953955526746253,390,2,octagram
191,43.75506813074316,22.709759125488496,396,2,octagram
192,51.583575573730414,19.88750794317292,290,1,inner_ring
193,45.30869669839652,41.33019087103019,495,3,stroke_nan
194,56.575878670685,37.32836376933198,562,4,stroke_kai
195,52.79645810269109,36.389250805601236,504,3,stroke_nan
196,52.98482141258978,39.267146835549,499,3,stroke_nan
197,48.45295548530713,48.0087678492984,477,3,stroke_nan
198,64.96907691393875,49.39792805627132,532,4,stroke_kai
199,64.16225249695233,49.11154560177909,534,4,stroke_kai
200,69.00686160874406,43.416255704968826,549,4,stroke_kai
201,68.66200374123942,50.05438762039705,531,4,stroke_kai
202,66.75762272485909,55.675011684936145,519,4,stroke_kai
203,68.45727567153146,62.20853277091065,317,2,octagram
204,78.85276273709934,55.927190269521965,445,2,octagram
205,56.95202948578874,75.79138442636318,256,1,inner_ring
206,40.65900116688285,64.50745085096128,350,2,octagram
207,54.9894287666241,90.14748909082178,51,0,outer_ring
208,51.07312798917408,89.60669355957212,61,0,outer_ring
209,59.96139870323573,89.47529199742497,39,0,outer_ring
210,63.48191161703762,88.79988891788325,31,0,outer_ring
211,63.11217836794579,88.85162365666213,32,0,outer_ring
212,50.59245339845195,89.68196278218224,62,0,outer_ring
213,59.71148114571533,70.73666360743893,330,2,octagram
214,47.3395171758513,71.61517167984847,340,2,octagram
215,46.23067748907197,71.92295852210165,341,2,octagram
216,44.57485345841104,73.0407057613381,342,2,octagram
217,33.73072550667628,67.17148872737869,266,1,inner_ring
218,35.262064055678835,68.67870491502393,265,1,inner_ring
219,42.56509625912873,71.25989764627262,345,2,octagram
220,61.93650881609333,88.95172210963943,34,0,outer_ring
221,73.3986016333458,85.72447731600434,17,0,outer_ring
222,68.18757682794465,87.70548687676167,23,0,outer_ring
223,48.47988062248252,89.77404882764289,68,0,outer_ring
224,67.50638286343009,88.2887312535587,24,0,outer_ring
225,77.59627140408438,82.63673942174586,11,0,outer_ring
226,70.00890422491679,86.45256152717329,20,0,outer_ring
227,83.50759669386453,77.97111089584575,7,0,outer_ring
228,73.2073102493998,68.67169871101838,249,1,inner_ring
229,75.22112427310319,66.33948905632975,248,1,inner_ring
230,76.32794910924348,51.86798730565826,442,2,octagram
231,88.7251647159462,71.93846287532838,4,0,outer_ring
232,77.73662993418183,59.003391351441486,310,2,octagram
233,75.438812392157,45.89745237492282,437,2,octagram
234,93.63435554236774,63.83032825030404,2,0,outer_ring
235,75.0561639433839,46.58845269910263,438,2,octagram
236,82.39836982178622,48.10655801154104,240,1,inner_ring
237,96.00689068146164,51.65910901486482,0,0,outer_ring
238,75.9052288584018,44.61077603093559,436,2,octagram
239,94.94487742610498,37.34472041618763,238,0,outer_ring
240,59.898782914161664,45.04845217185377,545,4,stroke_kai
241,59.87520921126103,41.34768005809111,555,4,stroke_kai
242,65.28493327879151,38.15764583164338,561,4,stroke_kai
243,66.9791063436507,29.3907968625494,418,2,octagram
244,78.2555284499587,32.99612210790648,302,1,inner_ring
245,65.52024337556688,24.010469234386115,414,2,octagram
246,69.42285654410996,8.42993602712118,210,0,outer_ring
247,64.23249584766027,21.960901118473867,295,1,inner_ring
248,66.98502249441525,22.33646326375195,296,1,inner_ring
249,65.80547879751057,25.087651143894707,415,2,octagram
250,65.38496562088639,22.362572745891473,413,2,octagram
251,58.2864008361156,25.637244022534407,407,2,octagram
252,65.5980025486392,7.236279272629341,201,0,outer_ring
253,49.82953849348541,25.454915994154533,400,2,octagram
254,54.375695411139006,20.055335836181776,291,1,inner_ring
255,56.856520456453254,5.942507013562505,179,0,outer_ring
256,47.94220698534067,24.426597488177705,399,2,octagram
257,34.45595172876575,10.846975106363105,135,0,outer_ring
258,39.52789426745978,8.394986927471983,142,0,outer_ring
259,55.50128033567599,5.891035180238262,176,0,outer_ring
260,64.33424736065297,7.074148788172793,199,0,outer_ring
261,52.9133164710023,5.86017447745824,169,0,outer_ring
262,48.85234407024593,6.204708326537493,159,0,outer_ring
263,46.73014477628849,6.572370291407529,154,0,outer_ring
264,45.854838008756744,6.725080462196738,152,0,outer_ring
265,39.15848323675293,8.499498355251088,141,0,outer_ring
266,46.292804661535726,6.593189308699816,153,0,outer_ring
267,44.50940474185355,7.081412094517981,150,0,outer_ring
268,61.808710102708524,6.581774668071339,192,0,outer_ring
269,71.42125893298082,9.265831956469436,214,0,outer_ring
270,68.82810075292342,8.708991980151072,209,0,outer_ring
271,61.97491814558922,6.358591004668421,193,0,outer_ring
272,77.5022599307439,13.106623098457064,224,0,outer_ring
273,76.00828295314093,12.111137992666848,222,0,outer_ring
274,73.41939419433126,10.48015122335081,218,0,outer_ring
275,74.36730631297972,10.632886165906077,219,0,outer_ring
276,79.54650875257902,15.166243896474766,227,0,outer_ring
277,66.32236668937271,7.491599251264485,203,0,outer_ring
278,32.87469392688942,35.60886836544773,381,2,octagram
279,46.84206400473702,20.74442739463395,288,1,inner_ring
280,80.39067399744344,58.09819913821811,244,1,inner_ring
281,47.92635123031013,89.13139710404266,70,0,outer_ring
282,44.47001676256424,88.71516121419405,78,0,outer_ring
283,43.152753390255334,88.28340656054738,81,0,outer_ring
284,58.564469608345696,89.4464411751546,42,0,outer_ring
285,51.91671921811147,89.7431925074423,59,0,outer_ring
286,45.25237079884385,88.90440842277481,76,0,outer_ring
287,38.335578680233844,86.48563373364617,92,0,outer_ring
288,33.05863882122131,84.07072652025768,101,0,outer_ring
289,37.544694070806685,86.29443948823055,93,0,outer_ring
290,27.816770000371708,80.2791786465996,108,0,outer_ring
291,28.38552088929518,81.28844263842929,107,0,outer_ring
292,24.288675073661974,77.59231731143998,111,0,outer_ring
293,26.8125417498121,79.82330552056477,109,0,outer_ring
294,30.058536341232475,82.19337930959006,105,0,outer_ring
295,13.762068059487891,57.378003240557625,118,0,outer_ring
296,12.302604110671487,50.70886197403215,119,0,outer_ring
297,26.34842678571784,45.3512647261811,275,1,inner_ring
298,27.20562276438141,55.50414068038121,271,1,inner_ring
299,28.14254853797443,58.03029817466934,270,1,inner_ring
300,28.811683839708973,58.19233836751264,361,2,octagram
301,37.97519220769663,61.14482914832907,353,2,octagram
302,44.265637234575905,47.289965905728145,480,3,stroke_nan
303,43.01033913354493,72.0225037149463,344,2,octagram
304,45.887179449736124,59.362892321358686,450,3,stroke_nan
305,46.38731427652835,53.580256009802895,460,3,stroke_nan
306,56.51975685197639,53.357247681820915,524,4,stroke_kai
307,56.92427915999794,55.898733897612914,518,4,stroke_kai
308,61.855972163705886,60.136849158534325,510,4,stroke_kai
309,60.60568451898691,71.64276438374303,329,2,octagram
310,66.74169939779904,72.94921041497312,252,1,inner_ring
311,58.39783804070479,69.98701376061283,331,2,octagram
312,59.58313892569495,58.55492102115137,513,4,stroke_kai
313,59.141509159569154,48.281890895779085,536,4,stroke_kai
314,51.60986288298136,47.711480859306306,478,3,stroke_nan
315,60.66356234015246,38.767380012883436,560,4,stroke_kai
316,44.70603610080915,52.17698329519914,465,3,stroke_nan
317,45.82257982078532,57.407497002033814,453,3,stroke_nan
318,49.06613440701383,43.12509438961393,492,3,stroke_nan
319,46.143054726638915,33.70243940133328,507,3,stroke_nan
320,36.44452704288817,34.54405046522988,384,2,octagram
321,41.441302741826036,51.52354906645234,468,3,stroke_nan
322,30.32110464814305,33.08365845364315,280,1,inner_ring
323,28.759185688787074,37.22607973242112,378,2,octagram
324,32.750622828896255,50.308114547388435,367,2,octagram
325,42.288466979018864,43.55512922602788,489,3,stroke_nan
326,42.60839281465488,50.40559086676984,471,3,stroke_nan
327,26.502579815367117,40.2241889578705,277,1,inner_ring
328,38.042103527234616,34.306891923402915,385,2,octagram
329,18.280090528652636,26.65152193813213,123,0,outer_ring
330,29.505992095404,13.751288873655389,130,0,outer_ring
331,25.399808800161676,17.201928740789356,127,0,outer_ring
332,45.915202199339866,23.251369325277533,397,2,octagram
333,47.30208621301963,24.00734171600481,398,2,octagram
334,50.79741506647344,26.18162743470224,401,2,octagram
335,60.19528638424692,40.62483505731893,556,4,stroke_kai
336,52.49903742321087,43.49310335909879,490,3,stroke_nan
337,52.766081304827836,40.20677874731256,498,3,stroke_nan
338,65.39930364204432,49.15763131743104,533,4,stroke_kai
339,61.22482067336065,44.35059404538589,547,4,stroke_kai
340,55.04479156492431,34.66968587093147,566,4,stroke_kai
341,74.58350610570287,48.00470609236082,439,2,octagram
342,68.21780524675894,39.524421562981345,559,4,stroke_kai
343,66.60711514835032,51.81602130574985,528,4,stroke_kai
344,81.27571980204522,55.29843625124775,243,1,inner_ring
345,66.2880574559259,70.29857520629857,323,2,octagram
346,65.61288351656806,71.71081888734248,324,2,octagram
347,73.68806468810507,60.451118158582794,313,2,octagram
348,49.018520360106805,75.36210868111611,259,1,inner_ring
349,41.37625111457573,66.80340941873587,348,2,octagram
350,55.22810118062682,89.70064939319795,50,0,outer_ring
351,52.311605909538315,89.75914230853292,58,0,outer_ring
352,45.77103997451009,88.99500743144036,75,0,outer_ring
353,59.53282540077611,89.28061881355323,40,0,outer_ring
354,64.734084672545,88.35820207089618,29,0,outer_ring
355,55.359956304092734,67.83711130237086,334,2,octagram
356,43.68628806473261,73.13563952733622,343,2,octagram
357,64.27331835898316,73.27873913898613,326,2,octagram
358,42.45791729636778,69.72226169231075,346,2,octagram
359,32.64321337678423,59.605329868102125,357,2,octagram
360,26.275703821243628,50.119638041531594,273,1,inner_ring
361,50.911427570861434,69.56310302142265,337,2,octagram
362,54.22337226295335,89.50744400194074,53,0,outer_ring
363,60.31201358461309,89.57307984219639,38,0,outer_ring
364,57.24516645566072,89.67357296423239,45,0,outer_ring
365,66.28847711467728,87.66723254129954,25,0,outer_ring
366,57.77095571045075,89.69531595656079,44,0,outer_ring
367,81.84899908477547,79.53500643043797,8,0,outer_ring
368,74.21369647201978,84.89019984752207,15,0,outer_ring
369,79.17710142665118,81.32063792276186,10,0,outer_ring
370,84.70553211913395,76.32704037879371,6,0,outer_ring
371,80.08400089791488,57.891601069135106,447,2,octagram
372,76.61316089693008,83.07261087345803,12,0,outer_ring
373,77.69446391362551,54.33804347246644,444,2,octagram
374,74.99242079033344,59.56916016817116,312,2,octagram
375,80.43016308834935,58.36687248488056,308,2,octagram
376,94.98713141292282,58.36589316095145,1,0,outer_ring
377,75.84609809367446,59.41055225883622,311,2,octagram
378,75.73365092766062,50.88464217147634,441,2,octagram
379,88.05193405959153,22.763303375833512,234,0,outer_ring
380,81.15592483566773,40.01852596245127,305,1,inner_ring
381,91.35869259787106,28.049652562854675,236,0,outer_ring
382,60.35955963327573,41.16623369055527,554,4,stroke_kai
383,60.89093873467438,51.94632295366739,527,4,stroke_kai
384,60.01886059778879,42.45690897489527,552,4,stroke_kai
385,73.03783826753623,27.036998098150015,299,1,inner_ring
386,66.94783748290342,27.815299497176376,417,2,octagram
387,68.1600594381889,33.202640113691324,421,2,octagram
388,75.22863929515468,28.819270859043932,300,1,inner_ring
389,77.64052303432535,36.1985196704798,428,2,octagram
390,67.58948968190593,32.37673011153633,420,2,octagram
391,71.27561695805053,25.373784300478416,298,1,inner_ring
392,53.88591668247832,27.98206106588488,404,2,octagram
393,68.93463755780448,24.166164609670748,297,1,inner_ring
394,55.45115882205249,27.141228676429655,405,2,octagram
395,59.232078206137814,25.023187003744074,408,2,octagram
396,65.47535900366088,45.44597235737586,544,4,stroke_kai
397,49.16195469285255,20.009358483700545,289,1,inner_ring
398,40.53553242737932,8.079094317498868,143,0,outer_ring
399,53.986376376706396,5.698929044175797,172,0,outer_ring
400,42.268119208760496,7.677223981786017,146,0,outer_ring
401,50.78064925867088,5.957373586024105,164,0,outer_ring
402,51.10391051403689,5.915445108434333,165,0,outer_ring
403,61.32024604437066,6.9433065641637075,191,0,outer_ring
404,57.90185452211216,5.809084570203968,182,0,outer_ring
405,38.2076351413861,8.603233100283123,140,0,outer_ring
406,54.35399987807507,5.711087826770073,173,0,outer_ring
407,43.73025454036412,7.085314431136481,149,0,outer_ring
408,57.18307192703033,6.282842078852063,180,0,outer_ring
409,49.27793318446244,6.2011727865654755,160,0,outer_ring
410,55.08399842759263,6.062607325542453,175,0,outer_ring
411,66.79293936420177,7.753067015577607,204,0,outer_ring
412,66.92388030282926,7.7540750475913605,205,0,outer_ring
413,68.01388056619066,7.9711895664244805,207,0,outer_ring
414,78.70303781443396,13.99510018459995,226,0,outer_ring
415,84.78479095567563,19.310901777306206,232,0,outer_ring
416,76.88910311255026,12.441878626535852,223,0,outer_ring
417,61.13947474589592,6.411345357776733,190,0,outer_ring
418,69.66529091015909,8.99750651257844,211,0,outer_ring
419,70.16261392670098,9.258289073685306,212,0,outer_ring
420,28.664062000167068,14.594666436244665,129,0,outer_ring
421,42.40329693857622,26.431848071164165,392,2,octagram
422,78.81773181488337,36.862270986867294,429,2,octagram
423,52.60940646435445,89.55194210856624,56,0,outer_ring
424,53.334855096114985,89.77094981651643,55,0,outer_ring
425,42.47700944200389,88.13104741912471,83,0,outer_ring
426,49.28340847674963,89.36033942064162,66,0,outer_ring
427,61.42452561975193,88.80992215564068,35,0,outer_ring
428,37.243430782410094,85.85325939793718,94,0,outer_ring
429,43.27400716629741,88.33255832468514,80,0,outer_ring
430,41.96903252004019,87.77132186854544,84,0,outer_ring
431,48.62686347411483,89.16176049101503,67,0,outer_ring
432,39.39553590148272,87.04241914791427,90,0,outer_ring
433,25.899839999310565,78.24423594543066,110,0,outer_ring
434,36.565117734451185,86.13858505401633,95,0,outer_ring
435,18.964398893815737,70.02481181130202,115,0,outer_ring
436,20.72939459714685,72.73860817134457,114,0,outer_ring
437,33.97603577490111,60.054496488570656,356,2,octagram
438,31.636239925370685,59.45917140166898,358,2,octagram
439,14.945521024855983,63.11757856532227,117,0,outer_ring
440,29.017155462171377,58.78742369902745,360,2,octagram
441,26.907054653472308,53.40715604711907,272,1,inner_ring
442,41.25987919731275,65.57152673118051,349,2,octagram
443,40.38494198071178,52.254811316914974,466,3,stroke_nan
444,44.34040467462313,48.909387053902364,474,3,stroke_nan
445,50.275083603806905,52.6300948368142,463,3,stroke_nan
446,42.70060864393189,46.630816011679286,481,3,stroke_nan
447,46.308984792777274,51.98376157327933,467,3,stroke_nan
448,51.553135833702555,56.31178260899606,457,3,stroke_nan
449,60.57204145533751,60.25431833665036,509,4,stroke_kai
450,52.066845267567324,56.97631835342745,454,3,stroke_nan
451,61.132284664094975,58.22136150173298,514,4,stroke_kai
452,67.11618837475588,66.27672733121864,320,2,octagram
453,57.26714941913558,69.56768143594945,332,2,octagram
454,56.11019393437681,59.339787186404415,511,4,stroke_kai
455,58.934048103040396,55.35738673191983,520,4,stroke_kai
456,56.302710354881384,47.84552695989731,538,4,stroke_kai
457,43.738401034018814,49.778771550044816,472,3,stroke_nan
458,41.92888585643398,51.04365021014858,469,3,stroke_nan
459,52.25319511516134,40.47121377738573,497,3,stroke_nan
460,45.15895352718915,37.62453145803253,502,3,stroke_nan
461,46.05766421387322,38.84186885600886,500,3,stroke_nan
462,31.223612773391025,30.643605383295846,281,1,inner_ring
463,40.352464842325986,32.940152592724644,387,2,octagram
464,35.30411558081533,35.030744329266405,383,2,octagram
465,28.96330721747947,38.07940174502259,377,2,octagram
466,42.077053186100215,46.65363579198006,482,3,stroke_nan
467,34.42897040804847,47.9783534342623,369,2,octagram
468,36.11614059852232,60.627578272373356,355,2,octagram
469,34.25297471525149,35.354614434626065,382,2,octagram
470,16.318626602340842,31.04340361492066,122,0,outer_ring
471,23.95853505925734,18.944323931785917,126,0,outer_ring
472,37.77438719355108,25.163821365151808,284,1,inner_ring
473,36.54758761308422,9.356080134072423,138,0,outer_ring
474,36.23524362131055,10.165530463894266,137,0,outer_ring
475,52.9450920932959,26.975225039326,403,2,octagram
476,51.70365219587721,26.516313306146593,402,2,octagram
477,45.68645018357434,36.92833469295839,503,3,stroke_nan
478,53.05969670201142,38.204368225848334,501,3,stroke_nan
479,51.972335922967694,35.270292313163424,506,3,stroke_nan
480,56.463944936601386,45.96120828234264,541,4,stroke_kai
481,64.02663404619523,46.09065234908739,542,4,stroke_kai
482,64.47086378046711,47.60580475715213,537,4,stroke_kai
483,56.941743363425694,56.751476503744236,517,4,stroke_kai
484,68.42826518658848,47.16909910411038,539,4,stroke_kai
485,68.90607766336458,45.60239463254795,543,4,stroke_kai
486,76.86540806612884,53.058617229525424,443,2,octagram
487,69.6222853820804,61.605882570408454,316,2,octagram
488,66.77595784286568,67.27868813412559,321,2,octagram
489,66.70414482876872,69.50872464359144,322,2,octagram
490,39.62848445325041,71.74283921464095,263,1,inner_ring
491,53.86128865312809,89.9207863145867,54,0,outer_ring
492,40.32334083005318,87.19510283859512,87,0,outer_ring
493,52.55377493248382,90.02248482240397,57,0,outer_ring
494,56.46931522048554,89.08005272076426,47,0,outer_ring
495,61.753897832971,72.28953918106129,328,2,octagram
496,65.85567379644895,88.09372886398985,27,0,outer_ring
497,62.63053743387924,74.80040977157918,254,1,inner_ring
498,54.29488637199583,75.71769616433556,257,1,inner_ring
499,53.2312250656027,68.38529724420401,335,2,octagram
500,46.342445423696695,74.92148603397347,260,1,inner_ring
501,41.972629960057255,68.29384319986985,347,2,octagram
