point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
78,61.66612405716355,88.80486775341492,146,0,outer_ring
79,63.71560026430302,88.71548373624452,133,0,outer_ring
80,61.145233346818245,89.33973225185507,150,0,outer_ring
81,64.68910481836836,88.44055967945485,125,0,outer_ring
82,67.06944626691245,87.95607809780383,109,0,outer_ring
83,64.55400649891216,73.52920971113626,1307,2,octagram
84,76.65198298671223,83.07291336520399,58,0,outer_ring
85,74.14986783222513,85.21655397819791,73,0,outer_ring
86,75.55089894695458,83.98526590567845,63,0,outer_ring
87,78.36365615616367,81.90075526144413,51,0,outer_ring
88,76.27032018088492,53.03776344238285,1776,2,octagram
89,75.80843361003429,59.11475638807184,1248,2,octagram
90,91.71701566836718,66.45228654456545,11,0,outer_ring
91,78.71580387390922,55.77207543359065,1785,2,octagram
92,80.82738168908551,37.58506229000648,1218,1,inner_ring
93,81.85947557249109,42.32827123617617,1227,1,inner_ring
94,79.59232478590712,34.97190323501242,1214,1,inner_ring
95,94.2982716844027,58.332703890543144,4,0,outer_ring
96,95.75859843670413,48.836323927392506,0,0,outer_ring
97,85.51139115262605,20.336804906148206,942,0,outer_ring
98,60.01355559509695,40.76689927189825,2227,4,stroke_kai
99,71.72888720627805,34.72435679499443,1699,2,octagram
100,67.92538189042018,42.33803932676375,2207,4,stroke_kai
101,66.65266800970335,28.128643980312866,1675,2,octagram
102,65.56642603200044,37.9910741699914,2247,4,stroke_kai
103,55.95847398789568,26.7738711541187,1626,2,octagram
104,77.63742724133462,13.010273526366408,905,0,outer_ring
105,73.75036656735446,35.11824949563923,1706,2,octagram
106,68.24240957590798,33.526624690712204,1689,2,octagram
107,76.61892224214134,12.023965742527482,899,0,outer_ring
108,65.58671608294243,23.605445176755044,1661,2,octagram
109,61.067077514899395,23.375721076709826,1642,2,octagram
110,62.13011160863967,7.998259541647793,775,0,outer_ring
111,58.29914012552826,20.04909934755748,1173,1,inner_ring
112,50.87696341369426,20.30554940304322,1161,1,inner_ring
113,51.14190247667463,26.08404332959845,1611,2,octagram
114,52.42229050161799,18.81929729660789,1163,1,inner_ring
115,37.339181906940574,9.694670430418169,566,0,outer_ring
116,45.02891476883138,7.234764060095615,614,0,outer_ring
117,53.19127023859158,5.419418936032638,680,0,outer_ring
118,57.82376999353391,5.646962460914437,724,0,outer_ring
119,60.013007438899145,6.221109596980177,747,0,outer_ring
120,58.74219823669703,5.74576031069722,735,0,outer_ring
121,52.11980789901859,5.711326858591674,670,0,outer_ring
122,38.921553739117385,8.700781526419034,576,0,outer_ring
123,41.809453161182994,7.617507906233969,594,0,outer_ring
124,53.80946614596768,5.777997713305841,686,0,outer_ring
125,56.39862309578664,5.483085099979297,711,0,outer_ring
126,66.21354353097159,7.983700201296115,812,0,outer_ring
127,59.82325186358474,6.2787564784386305,745,0,outer_ring
128,61.76164834481373,6.741265263656842,765,0,outer_ring
129,70.68116418940896,9.94822234781383,855,0,outer_ring
130,70.09560783460435,8.685680878117495,847,0,outer_ring
131,74.07253338469643,10.06766646402562,879,0,outer_ring
132,74.72868942270472,11.852354634267938,889,0,outer_ring
133,68.49545996511026,9.168566346588634,834,0,outer_ring
134,72.92900925964645,10.112014177801834,873,0,outer_ring
135,64.58965607990937,7.590550168682681,795,0,outer_ring
136,34.57895357856519,34.792857484388044,1534,2,octagram
137,45.17462356839022,43.32972112766833,1971,3,stroke_nan
138,76.3051492820318,44.50094804323673,1748,2,octagram
139,51.1959861971753,89.26376344571075,236,0,outer_ring
140,50.75856481257009,89.53939729580274,244,0,outer_ring
141,40.567574908297026,88.20301943261619,344,0,outer_ring
142,49.88049781830524,89.34264333249098,248,0,outer_ring
143,43.02994877118639,87.85453460381173,323,0,outer_ring
144,41.995829172098475,88.18288281189199,330,0,outer_ring
145,34.586137904251345,84.8132035700138,400,0,outer_ring
146,44.50389407272218,89.41664597338914,305,0,outer_ring
147,38.91657874627436,86.8182148486987,362,0,outer_ring
148,33.70772745542823,84.52210173467647,405,0,outer_ring
149,31.164623757002822,81.99342744733603,425,0,outer_ring
150,26.92948297603349,79.5355014394407,445,0,outer_ring
151,25.437447038564017,78.31318661328801,451,0,outer_ring
152,29.341309124076883,60.18493684024916,1079,1,inner_ring
153,20.762942888537278,74.40300381953209,464,0,outer_ring
154,26.493461563860997,49.3922829313899,1096,1,inner_ring
155,28.114685047191394,62.23004380821387,1077,1,inner_ring
156,31.272265340633684,41.837649473876,1499,2,octagram
157,32.46719176769665,50.76815462436012,1469,2,octagram
158,32.506455812061844,50.248398272250164,1472,2,octagram
159,32.15616713631188,51.44966874423418,1468,2,octagram
160,42.17199277528372,69.4020561766376,1388,2,octagram
161,42.04551732302927,51.350704550831075,1875,3,stroke_nan
162,46.202732991106764,59.72581393146959,1802,3,stroke_nan
163,48.98783124228921,52.70415936740928,1851,3,stroke_nan
164,51.44898734078138,58.41836654771128,1806,3,stroke_nan
165,67.08045872892916,65.7612686995897,1284,2,octagram
166,60.014872821117955,59.25349589758533,2046,4,stroke_kai
167,68.90242452467876,56.41682724635527,2072,4,stroke_kai
168,64.35488022184465,73.83206651909512,1014,1,inner_ring
169,60.648503731557874,74.99894336481151,1020,1,inner_ring
170,60.58148285395701,48.658594746856245,2145,4,stroke_kai
171,56.4792211182772,52.71897959047718,2105,4,stroke_kai
172,67.81977173819823,45.167845100656976,2182,4,stroke_kai
173,46.16545483959236,47.6336050656831,1917,3,stroke_nan
174,42.398295372395026,46.73228699566941,1931,3,stroke_nan
175,52.67263759822824,48.216415450157506,1905,3,stroke_nan
176,50.91443909833912,41.54468568298598,1983,3,stroke_nan
177,43.759024237242286,22.227785161900893,1150,1,inner_ring
178,36.57041600597604,26.114930460033303,1137,1,inner_ring
179,38.50742645715136,34.36207229814246,1544,2,octagram
180,30.357605681936207,32.64015449003326,1122,1,inner_ring
181,29.855245281384555,39.41855707755235,1508,2,octagram
182,44.611847181636165,36.25513930152966,2019,3,stroke_nan
183,34.23832249619223,47.40636357404721,1480,2,octagram
184,42.803847751538626,48.02818849917098,1912,3,stroke_nan
185,27.67942433773486,39.799831802128594,1111,1,inner_ring
186,39.34482118047565,42.32942745252557,1976,3,stroke_nan
187,29.147148172221666,35.08422017188681,1118,1,inner_ring
188,30.608727860089175,14.185648579727868,533,0,outer_ring
189,44.84952553991333,7.5147876570525,612,0,outer_ring
190,44.05520855361235,22.203992135295575,1586,2,octagram
191,43.22383093488178,25.5074589089406,1576,2,octagram
192,50.70820014164875,26.020419873885352,1609,2,octagram
193,50.32979921345414,20.021666842584157,1160,1,inner_ring
194,51.68064451773348,35.520970035330826,2027,3,stroke_nan
195,46.05063519042956,34.689554820393106,2031,3,stroke_nan
196,68.66706740927575,50.59249729330841,2126,4,stroke_kai
197,51.92511416992333,44.40162852330292,1948,3,stroke_nan
198,56.67500461850703,50.638409516602295,2125,4,stroke_kai
199,67.43788749762207,48.70332874035127,2136,4,stroke_kai
200,64.4375785402766,51.30939968710085,2121,4,stroke_kai
201,67.4735175387454,48.35356571114752,2147,4,stroke_kai
202,75.76047562712225,46.29109632101694,1754,2,octagram
203,63.70926800496491,55.28807705127193,2080,4,stroke_kai
204,67.64133891830606,65.06026497494385,1281,2,octagram
205,63.32429852812884,72.94413544039189,1311,2,octagram
206,45.494969153369006,72.74671300366946,1369,2,octagram
207,44.33377476949672,88.51728198863164,310,0,outer_ring
208,56.62411504079105,89.36527226454885,187,0,outer_ring
209,45.97349037698065,88.52527266940285,290,0,outer_ring
210,60.48229514992821,75.24089649700436,1021,1,inner_ring
211,58.03266388172513,90.22326591314955,175,0,outer_ring
212,51.652199771503255,75.12161322401711,1034,1,inner_ring
213,60.48171561584903,71.36338580494824,1320,2,octagram
214,51.584053118534904,69.69415942384116,1350,2,octagram
215,47.402696914160245,71.57960371647923,1362,2,octagram
216,46.17243679316865,59.11301724506483,1805,3,stroke_nan
217,32.453607502076515,59.8380270353792,1433,2,octagram
218,42.21425772157244,68.98324560008486,1389,2,octagram
219,35.728430695654005,68.24775148314308,1063,1,inner_ring
220,65.07648592984494,88.30996671642959,122,0,outer_ring
221,59.77178149412846,89.06721084560684,161,0,outer_ring
222,64.7917895128725,88.22435849762473,124,0,outer_ring
223,59.91553348569291,89.16964606874211,159,0,outer_ring
224,71.77344005652405,86.77030740760816,85,0,outer_ring
225,74.23932270010957,84.08925445196901,69,0,outer_ring
226,72.31996717292307,85.4788215564048,79,0,outer_ring
227,78.40432927722425,82.37310371128147,53,0,outer_ring
228,85.90872841450606,76.17056137013954,26,0,outer_ring
229,76.07910148458815,59.666481542513736,1247,2,octagram
230,84.44713211968609,75.52417883327671,27,0,outer_ring
231,78.51287853218658,54.408176799918884,1783,2,octagram
232,78.58393232156102,62.50567608225569,985,1,inner_ring
233,89.93478871830985,69.50444891997752,14,0,outer_ring
234,82.05051207516671,49.21967880868975,965,1,inner_ring
235,75.47454553823951,45.63755754214068,1753,2,octagram
236,81.72509680225718,44.42187844989856,1229,1,inner_ring
237,75.95986781103392,35.67607676823744,1712,2,octagram
238,76.73879590551041,36.65449411332731,1714,2,octagram
239,95.43585624415503,40.478071974280546,959,0,outer_ring
240,55.90783988815125,39.121919849199074,2242,4,stroke_kai
241,57.61554807925426,46.27510887398678,2168,4,stroke_kai
242,60.62706145547696,43.620266297141285,2200,4,stroke_kai
243,75.24491291526574,49.063167195781304,1764,2,octagram
244,67.48647439213534,30.463496036616686,1681,2,octagram
245,69.91028173573108,33.98743163050381,1694,2,octagram
246,75.36729920029155,11.225489708580318,890,0,outer_ring
247,67.30700328513645,32.50591753003322,1685,2,octagram
248,63.62904072754182,22.747416729066696,1651,2,octagram
249,65.11189446457452,21.878583917824177,1184,1,inner_ring
250,59.95417936713476,24.628882839546566,1640,2,octagram
251,60.625039736905514,20.604094111509376,1176,1,inner_ring
252,46.84993802263082,6.48695880690785,629,0,outer_ring
253,56.867207780437454,20.142244767190313,1171,1,inner_ring
254,55.30354427117328,35.07006281232488,2267,4,stroke_kai
255,53.038474343176716,5.601134411595062,679,0,outer_ring
256,62.771274287100795,22.481529511427127,1648,2,octagram
257,42.14677899010334,8.067436149259839,595,0,outer_ring
258,53.79132076044537,5.799465144559987,685,0,outer_ring
259,54.5257689859479,5.5311191283768935,694,0,outer_ring
260,49.39108428925139,6.600974722939793,649,0,outer_ring
261,58.9711099414403,6.182200740964223,739,0,outer_ring
262,52.060720368530745,3.83211090608725,671,0,outer_ring
263,40.90010313115445,7.563968293970284,587,0,outer_ring
264,42.87611507695643,8.04509158415376,599,0,outer_ring
265,57.113662650656785,5.459222321064119,718,0,outer_ring
266,38.95771989963548,8.742475570338694,577,0,outer_ring
267,54.133071349213296,5.7673162265731515,689,0,outer_ring
268,54.25832154965027,5.708363203423764,691,0,outer_ring
269,65.53057609347779,6.926415831846307,802,0,outer_ring
270,81.91589928425465,15.865903563823972,929,0,outer_ring
271,61.21884422991868,6.3746110160459795,758,0,outer_ring
272,78.21574861145287,12.885718615072314,909,0,outer_ring
273,75.24358164728426,11.670854899060698,892,0,outer_ring
274,80.7516755421924,14.851821319056977,922,0,outer_ring
275,60.89444166738902,6.621645880899084,757,0,outer_ring
276,77.82438157471977,13.449958514519363,908,0,outer_ring
277,71.52492103576753,9.259295376695883,861,0,outer_ring
278,36.607017081806575,10.052745174269385,563,0,outer_ring
279,46.319538846623765,36.918322592539624,2014,3,stroke_nan
280,82.35591618341333,44.65932379764539,1230,1,inner_ring
281,41.994260744117156,87.31051165798536,333,0,outer_ring
282,50.925274523012135,90.20267028256221,240,0,outer_ring
283,41.74578041806246,88.5505758723218,332,0,outer_ring
284,54.27833846931523,89.71080318027491,207,0,outer_ring
285,48.90164748258473,89.53559015788865,260,0,outer_ring
286,46.30478611256728,88.68040084284306,286,0,outer_ring
287,46.26866262563028,89.38650665840547,285,0,outer_ring
288,34.85706416135266,85.19717096328495,398,0,outer_ring
289,33.6295457370373,66.15562618729156,1067,1,inner_ring
290,35.79829218570909,85.15070389223175,391,0,outer_ring
291,38.06644846531935,71.02873198396549,1057,1,inner_ring
292,33.64910755436414,84.52148377576518,406,0,outer_ring
293,32.249851773153615,83.58518687145096,413,0,outer_ring
294,26.555372988098437,79.69958927750014,446,0,outer_ring
295,27.435666417854367,57.68891029818847,1083,1,inner_ring
296,12.991194768494537,57.247793796609926,477,0,outer_ring
297,26.903796926234666,51.115345658009026,1093,1,inner_ring
298,30.544158648002885,59.37673427739281,1437,2,octagram
299,39.351250664305404,45.869998849956325,1929,3,stroke_nan
300,30.250250694816053,59.64738278990497,1438,2,octagram
301,39.642161101061866,53.34578510516446,1855,3,stroke_nan
302,43.139985110251935,47.750606702207286,1910,3,stroke_nan
303,46.742299718189855,52.72541715940147,1857,3,stroke_nan
304,46.797550559519685,57.9093180712267,1809,3,stroke_nan
305,49.6521346179226,56.4564865796517,1830,3,stroke_nan
306,56.42024941554541,54.7917469591863,2085,4,stroke_kai
307,56.582733884359314,55.24178938916293,2084,4,stroke_kai
308,61.22400058887202,58.8150680388057,2056,4,stroke_kai
309,70.24426930881157,61.787785822141366,1265,2,octagram
310,53.18683066942928,75.50659573467276,1032,1,inner_ring
311,62.05778046788276,72.25409325063966,1315,2,octagram
312,61.016271093115385,58.0000093741325,2059,4,stroke_kai
313,51.19352579925085,56.4903819847442,1825,3,stroke_nan
314,44.35910046854593,47.18862345227177,1923,3,stroke_nan
315,47.8091301641789,53.020887109022716,1846,3,stroke_nan
316,53.215194833130305,44.53221443477034,1946,3,stroke_nan
317,57.231667501860905,46.06807360671373,2176,4,stroke_kai
318,55.94343322564739,42.23563275868375,2209,4,stroke_kai
319,46.291118745868765,36.03338176129841,2024,3,stroke_nan
320,32.42359536951366,43.98348728373971,1493,2,octagram
321,36.081768563195624,35.07761562496174,1538,2,octagram
322,31.066183108636146,36.41395681655204,1524,2,octagram
323,12.346500208014936,39.69575409980125,483,0,outer_ring
324,29.414266055238162,36.12970551842754,1519,2,octagram
325,40.19807268456131,42.87876265974146,1972,3,stroke_nan
326,43.188126607679806,53.04627796242355,1853,3,stroke_nan
327,18.217425864442678,26.058766556873717,495,0,outer_ring
328,40.20506282315978,40.69191196941752,1990,3,stroke_nan
329,21.49450916289173,21.590643870398633,503,0,outer_ring
330,25.67117879511321,16.564005996381777,516,0,outer_ring
331,28.96106338434634,14.230169596291946,529,0,outer_ring
332,46.110477987424076,24.149160111750422,1594,2,octagram
333,53.005983618123466,26.860259086405538,1615,2,octagram
334,47.17594395715046,44.16399363881492,1954,3,stroke_nan
335,51.84481283538359,38.37962417694302,2008,3,stroke_nan
336,51.88549469169975,44.757121895377196,1945,3,stroke_nan
337,55.6401138593418,37.97328697540017,2248,4,stroke_kai
338,56.30561989326841,45.5648911560453,2180,4,stroke_kai
339,56.029735777690426,39.82487945245517,2237,4,stroke_kai
340,63.74158063162929,51.58049310338066,2115,4,stroke_kai
341,56.71804148756905,51.615693689258876,2116,4,stroke_kai
342,60.73493893149185,48.83654929725994,2135,4,stroke_kai
343,68.84774686323736,44.96668127355002,2187,4,stroke_kai
344,68.86222269203978,62.028168236894665,1271,2,octagram
345,67.51600150423016,65.21421122928372,1282,2,octagram
346,67.60458374246794,64.68996615182928,1280,2,octagram
347,69.50157484224447,71.61846606458826,1006,1,inner_ring
348,45.547020771214775,88.62185552573722,296,0,outer_ring
349,43.33227046315979,72.11581918168102,1380,2,octagram
350,51.24209714372497,89.39881227809582,235,0,outer_ring
351,46.49750225607745,89.26716230709845,283,0,outer_ring
352,49.400320259506145,90.1302705249058,253,0,outer_ring
353,57.27063007260885,89.72425510150576,181,0,outer_ring
354,61.53307540353352,89.35369051537221,147,0,outer_ring
355,59.15266057163211,75.03940065903247,1023,1,inner_ring
356,54.16345602993959,67.46659889515982,1340,2,octagram
357,43.75443702963162,74.08701649267041,1047,1,inner_ring
358,43.16864304532679,73.7322368965362,1048,1,inner_ring
359,29.966688108766085,59.085295168272985,1440,2,octagram
360,26.41384841520379,57.14683771036863,1084,1,inner_ring
361,34.13657864103654,60.44970814978553,1427,2,octagram
362,51.98136845612756,89.05567192993684,229,0,outer_ring
363,69.00936555108221,86.29569674361363,98,0,outer_ring
364,66.72529722610346,88.08425955480035,112,0,outer_ring
365,80.30454472594168,81.51334114520493,46,0,outer_ring
366,68.91329322362309,86.83659105995164,100,0,outer_ring
367,88.24390399637483,72.72285320392702,19,0,outer_ring
368,80.4158678254947,81.1231495724165,45,0,outer_ring
369,74.37275148574028,83.76818802693211,67,0,outer_ring
370,84.1391758371755,77.58005233959646,31,0,outer_ring
371,77.87669315064363,62.91635811218036,987,1,inner_ring
372,65.97603949125477,69.73226936328969,1293,2,octagram
373,78.51135107737647,62.782259460914894,986,1,inner_ring
374,93.54225744218586,61.5459103586272,6,0,outer_ring
375,80.98004155150458,58.6228000621107,979,1,inner_ring
376,80.58802088261486,58.673502564608576,1235,2,octagram
377,80.68629690966884,58.53498296628119,1236,2,octagram
378,75.88751714467642,50.28807513182275,1768,2,octagram
379,81.70731371954491,38.66369673502097,1220,1,inner_ring
380,81.73438367936014,41.799877083019446,1226,1,inner_ring
381,85.078952921844,18.882113260129795,939,0,outer_ring
382,51.6257510612935,47.36764449874881,1913,3,stroke_nan
383,61.37505553071219,56.45239264171668,2071,4,stroke_kai
384,63.8756803634183,44.06094228221964,2189,4,stroke_kai
385,76.94239967416635,36.04447824392283,1716,2,octagram
386,61.031125811572586,20.885985033377104,1178,1,inner_ring
387,74.50631200360577,28.226281629591398,1202,1,inner_ring
388,82.20650043075385,17.041927659690817,931,0,outer_ring
389,75.48765400750226,11.45308708150289,893,0,outer_ring
390,66.34464343822492,25.209779496226208,1665,2,octagram
391,67.04730204738682,29.742182997269488,1678,2,octagram
392,65.70264889231758,24.885253491068447,1664,2,octagram
393,68.73772375091805,23.734990528737832,1190,1,inner_ring
394,62.2922167151855,20.713844919822513,1179,1,inner_ring
395,48.9773787708665,19.972574349234844,1158,1,inner_ring
396,49.08493723145467,25.16770402994029,1604,2,octagram
397,42.93097819937199,22.34997003307231,1149,1,inner_ring
398,37.88332093876226,9.31948610650468,569,0,outer_ring
399,32.66566858260641,11.703094874151173,544,0,outer_ring
400,43.844765614992504,7.578203277474485,606,0,outer_ring
401,48.2460558965881,6.99192313106,639,0,outer_ring
402,49.89296367660388,20.292190487959317,1159,1,inner_ring
403,53.953609989253565,5.419820489290234,687,0,outer_ring
404,63.859430540395536,7.145805390374543,787,0,outer_ring
405,50.762676350453184,6.358055248890748,660,0,outer_ring
406,36.31060322206167,10.182835435567663,560,0,outer_ring
407,43.439927643484104,7.130642317712581,604,0,outer_ring
408,45.04629431055523,6.905222532726555,615,0,outer_ring
409,55.46634378242427,5.676027972828378,703,0,outer_ring
410,61.265513380137676,7.40451021910934,762,0,outer_ring
411,67.23349173979885,8.093242594064591,821,0,outer_ring
412,65.11653803218373,6.995053687105207,799,0,outer_ring
413,70.50539055213879,9.667076396879303,853,0,outer_ring
414,66.5770288883591,7.566253964919471,815,0,outer_ring
415,74.05940915741252,27.985192777697776,1201,1,inner_ring
416,75.36600582114494,29.313025248184363,1204,1,inner_ring
417,66.86370431214439,7.877489315383275,818,0,outer_ring
418,62.51844627796949,21.037719731779816,1180,1,inner_ring
419,71.76922443522423,9.81556800096336,866,0,outer_ring
420,32.78328963443687,11.652600860397273,545,0,outer_ring
421,44.50799435097401,20.845990193926912,1152,1,inner_ring
422,81.55172520957602,40.18783500220585,1223,1,inner_ring
423,52.209042744992445,89.83439718306893,225,0,outer_ring
424,48.79891619061158,89.16450314109424,262,0,outer_ring
425,46.24278120384856,88.67516939762847,287,0,outer_ring
426,56.383517658858466,89.6985298036133,190,0,outer_ring
427,49.61555136470971,89.36400990343965,252,0,outer_ring
428,43.42906926562894,87.95292811720311,319,0,outer_ring
429,41.022710196500704,88.404227171523,337,0,outer_ring
430,40.11247039606526,87.06683074841771,351,0,outer_ring
431,35.427590740417706,85.41200228600223,392,0,outer_ring
432,33.44238203327974,84.38007703537015,408,0,outer_ring
433,31.34767443177515,83.14379959666765,421,0,outer_ring
434,30.692852741691222,83.59143202263647,423,0,outer_ring
435,21.632247821857725,73.70664452912182,463,0,outer_ring
436,25.099162898629107,76.6412239373711,456,0,outer_ring
437,33.12042373094376,60.01138256120486,1431,2,octagram
438,29.50005322733689,61.99800043544073,1076,1,inner_ring
439,19.03911040391855,70.28578901111482,469,0,outer_ring
440,26.90240378397646,52.52229140505507,1091,1,inner_ring
441,32.676610021612625,44.782282097264556,1489,2,octagram
442,32.713468862924834,49.80319628251838,1473,2,octagram
443,41.583732952328674,50.50893180435604,1881,3,stroke_nan
444,42.34178145974038,52.41258844994292,1859,3,stroke_nan
445,46.07354414008579,59.95184549538912,1799,3,stroke_nan
446,50.93722686302865,53.25108713447493,1845,3,stroke_nan
447,54.33003638915691,68.36208555165732,1339,2,octagram
448,50.28005229949721,53.22964707904917,1849,3,stroke_nan
449,60.03988674612967,58.569568696318946,2053,4,stroke_kai
450,63.88310859779063,56.87428207578568,2062,4,stroke_kai
451,60.00599125563711,70.7507022965753,1322,2,octagram
452,58.491059283935826,69.54755998176718,1326,2,octagram
453,67.58981278211154,72.76559468229094,1009,1,inner_ring
454,63.704021171721514,73.12022326300558,1309,2,octagram
455,48.3342316739091,53.51095808602743,1844,3,stroke_nan
456,52.25776279276953,49.041311578365715,1897,3,stroke_nan
457,40.53305425547746,53.05186073250733,1852,3,stroke_nan
458,51.24907711449846,58.444871999525496,1804,3,stroke_nan
459,50.94500235297647,39.9734733057155,1996,3,stroke_nan
460,46.15760840657482,40.04622569365923,1997,3,stroke_nan
461,38.793597701662094,34.174588639797136,1545,2,octagram
462,29.6353668285035,39.90614120389118,1506,2,octagram
463,42.362313457523655,28.14579142572656,1568,2,octagram
464,31.636769151771386,31.16807451717771,1126,1,inner_ring
465,32.25314243997866,44.51397545644954,1491,2,octagram
466,31.143126156340003,42.530503338898335,1496,2,octagram
467,42.26685340573421,43.48805000529781,1959,3,stroke_nan
468,39.25605113613675,50.52885199309319,1879,3,stroke_nan
469,26.496538155728476,40.92509448039745,1109,1,inner_ring
470,18.28622668786461,26.956330400468378,494,0,outer_ring
471,19.565071730264435,24.387908122289407,498,0,outer_ring
472,33.45022690578516,28.799282699137343,1131,1,inner_ring
473,29.896704895065962,13.555917136276486,532,0,outer_ring
474,44.41365775329885,22.54839594615666,1588,2,octagram
475,46.497949034404975,24.197265842665427,1597,2,octagram
476,44.96411271609601,22.8472034752838,1589,2,octagram
477,53.16833786929986,40.54712084699113,1993,3,stroke_nan
478,53.18578378308116,36.11280198196718,2020,3,stroke_nan
479,51.37649552793257,43.38197960310181,1970,3,stroke_nan
480,57.29880172301619,46.78639666474079,2160,4,stroke_kai
481,65.51468892002119,51.81404182183493,2110,4,stroke_kai
482,64.02474775874312,51.18356317602533,2120,4,stroke_kai
483,64.5173037256543,43.42617226010103,2202,4,stroke_kai
484,69.27449211948601,41.34426641177631,2218,4,stroke_kai
485,63.739990979602375,43.67093260743134,2198,4,stroke_kai
486,61.775013448529435,52.11509977516534,2108,4,stroke_kai
487,66.78992141132579,66.76595173012389,1286,2,octagram
488,61.3307060713201,57.081484421909444,2063,4,stroke_kai
489,65.94249941019115,69.08898117136533,1291,2,octagram
