point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
54,51.804152782941024,43.56103212694331,1970,3,stroke_nan
55,63.36018382654754,53.02832893441407,2098,4,stroke_kai
56,60.37596882968231,48.79621400452772,2135,4,stroke_kai
57,75.07361359791726,50.24597678115738,1766,2,octagram
58,69.11039947961666,53.1282778180118,2106,4,stroke_kai
59,78.20484691705437,42.19918421243029,1740,2,octagram
60,74.21946271256209,47.68705908084322,1758,2,octagram
61,77.71720737689887,51.88917313843816,1776,2,octagram
62,73.4594355403334,68.10158579111044,997,1,inner_ring
63,71.60746240551595,69.34279110976696,1001,1,inner_ring
64,51.13719725292514,74.63801297315055,1035,1,inner_ring
65,46.88037242027643,70.82893949838882,1362,2,octagram
66,46.63323691988673,89.0573910840756,284,0,outer_ring
67,45.34390265119617,87.35633363308408,300,0,outer_ring
68,57.17931213883757,89.84635881688347,179,0,outer_ring
69,58.837907570101386,89.14041229706712,169,0,outer_ring
70,55.21870502228314,75.25330113594927,1029,1,inner_ring
71,65.99586695523735,69.81611952570901,1294,2,octagram
72,49.462949995307,70.3099925032063,1355,2,octagram
73,49.82445646669338,70.136403170995,1354,2,octagram
74,53.5784028551281,67.45907556719963,1344,2,octagram
75,40.46883512997015,66.43154339665054,1395,2,octagram
76,30.31686557805941,55.47575708496167,1455,2,octagram
77,42.15485721098138,73.9705307634852,1050,1,inner_ring
78,62.430157966693606,90.8467463925118,143,0,outer_ring
79,64.04508600944749,88.37380658560718,129,0,outer_ring
80,61.17485594219112,89.53223271173205,152,0,outer_ring
81,65.0305376791664,88.70212808361025,124,0,outer_ring
82,67.13061054371936,87.86893023130817,110,0,outer_ring
83,64.05007515328788,73.62790777270749,1308,2,octagram
84,76.57021399384404,82.59578296491246,58,0,outer_ring
85,75.09618587942775,84.17642950767458,67,0,outer_ring
86,74.9524762901352,84.08978314008567,68,0,outer_ring
87,79.63296231413051,81.90251330857721,48,0,outer_ring
88,76.15988004014221,54.27108195609776,1780,2,octagram
89,74.93641236473968,59.77221242654153,1249,2,octagram
90,93.69259265539044,66.4936452139325,10,0,outer_ring
91,78.9874781987335,55.63873281138754,1787,2,octagram
92,79.96375744053937,37.18098747963228,1723,2,octagram
93,81.54857629499665,41.02704796045765,1225,1,inner_ring
94,80.64712072322672,36.72324944236199,1724,2,octagram
95,94.34075371006428,58.69973440742545,4,0,outer_ring
96,95.57410300964199,48.94002412784139,0,0,outer_ring
97,86.73366958369337,21.184432537414885,944,0,outer_ring
98,60.07711621707496,42.132476941788106,2213,4,stroke_kai
99,72.48337488691034,34.91278852288525,1701,2,octagram
100,67.70065177774585,42.007761461391354,2207,4,stroke_kai
101,66.44810214571771,26.900472880415588,1671,2,octagram
102,65.1313465325241,37.88160986249028,2250,4,stroke_kai
103,55.75112226843442,27.5985533010232,1625,2,octagram
104,78.08127431400429,13.427539328844109,906,0,outer_ring
105,73.39679890405075,36.03373037437077,1707,2,octagram
106,68.66024002306723,33.591365024967,1692,2,octagram
107,75.82925663852544,12.176293968808213,897,0,outer_ring
108,66.51337076801556,22.097707121511522,1185,1,inner_ring
109,61.431810691873046,23.945115198875484,1642,2,octagram
110,61.986053314779774,7.508798025935675,771,0,outer_ring
111,58.66527462554763,20.140830386578575,1175,1,inner_ring
112,51.625761720989324,20.559024185737776,1162,1,inner_ring
113,51.92375641250864,26.032936958150678,1611,2,octagram
114,52.726026309425244,19.317168249196534,1163,1,inner_ring
115,35.97099708015841,10.435209400759518,560,0,outer_ring
116,45.825005423148546,7.261035377933663,621,0,outer_ring
117,53.28560212288874,6.088986069474061,679,0,outer_ring
118,56.57083981824294,4.948158142699051,714,0,outer_ring
119,59.63443747749566,6.050478851109225,742,0,outer_ring
120,59.91137590401472,6.738874319908381,749,0,outer_ring
121,51.8093662903782,5.217022535711438,668,0,outer_ring
122,37.878717332964186,7.932624644943493,575,0,outer_ring
123,40.80864880249808,8.482232533919582,586,0,outer_ring
124,53.886559654638596,4.931545065642476,688,0,outer_ring
125,56.89636162004689,6.473739253254446,720,0,outer_ring
126,66.20805664132271,8.112555584020495,809,0,outer_ring
127,61.35353677986943,5.50584089969397,759,0,outer_ring
128,60.715126542169344,6.187781647639501,755,0,outer_ring
129,71.30507996886246,9.67288461646612,859,0,outer_ring
130,70.64479914359731,8.201228084655133,850,0,outer_ring
131,74.87362062848877,10.36024328314967,883,0,outer_ring
132,74.40252226523918,11.991457593108985,885,0,outer_ring
133,69.45849740151642,9.079233539397007,842,0,outer_ring
134,72.56208108160332,9.295587858307302,868,0,outer_ring
135,64.2675079052582,6.310796134575814,792,0,outer_ring
136,35.07434784961447,34.32876257150385,1536,2,octagram
137,44.73888689785277,42.24560492022202,1975,3,stroke_nan
138,76.22251632459451,45.44008523915108,1749,2,octagram
139,52.362747261713295,88.89664316224436,228,0,outer_ring
140,50.739595920269046,88.60830741313455,244,0,outer_ring
141,42.50474875391721,88.30544032656523,329,0,outer_ring
142,49.73134817510808,90.11255527850136,249,0,outer_ring
143,42.5311048694067,87.75489608542878,331,0,outer_ring
144,42.71290817882722,88.50858832076375,326,0,outer_ring
145,34.6751547180476,85.109120225091,395,0,outer_ring
146,42.439630899493764,88.8199523932912,328,0,outer_ring
147,39.62752309184189,87.8830608137458,354,0,outer_ring
148,34.02710554841142,84.18666963309755,406,0,outer_ring
149,32.036931402315425,82.61739150681592,420,0,outer_ring
150,27.47538866610905,80.5139783577131,442,0,outer_ring
151,24.18685301922298,80.40103007233384,449,0,outer_ring
152,29.10077510568611,58.04203584613051,1446,2,octagram
153,21.34968536884736,76.53069670645755,459,0,outer_ring
154,26.266962444095395,50.04810448199159,1095,1,inner_ring
155,30.49115739019149,58.85579025783741,1440,2,octagram
156,30.30274313093205,41.460916538181046,1501,2,octagram
157,33.05395225063707,50.07798687455097,1472,2,octagram
158,32.64857959094757,50.318363666700584,1471,2,octagram
159,32.97901610693938,52.10569841513915,1467,2,octagram
160,42.107445597883526,68.06869846412079,1392,2,octagram
161,41.852348807832534,50.692838698925314,1881,3,stroke_nan
162,44.50825286443799,61.2739710217745,1796,3,stroke_nan
163,50.130660327546,54.163987405425786,1835,3,stroke_nan
164,50.41863212242402,57.91643576867859,1810,3,stroke_nan
165,66.19899347896485,67.6374372480936,1288,2,octagram
166,59.765560739380014,59.14084878007475,2046,4,stroke_kai
167,67.69489402641439,55.1250422727723,2087,4,stroke_kai
168,66.05474613426625,71.99801861780571,1300,2,octagram
169,63.191882194777826,73.60557835364186,1016,1,inner_ring
170,59.70706051436653,48.80616601591274,2143,4,stroke_kai
171,55.54807400060622,53.869772694037145,2096,4,stroke_kai
172,67.4432175342908,45.0632779290652,2183,4,stroke_kai
173,44.7754148495069,46.13634171034043,1933,3,stroke_nan
174,43.251534687324586,46.62769533461139,1925,3,stroke_nan
175,52.81623162558523,43.46151069703007,1966,3,stroke_nan
176,51.53507763858739,40.949702675416496,1992,3,stroke_nan
177,43.25078606698172,21.87158004778195,1584,2,octagram
178,37.27289367050634,25.560378550284632,1139,1,inner_ring
179,39.983705888568686,35.97939305772828,1548,2,octagram
180,29.83618334295884,30.505605268536915,1125,1,inner_ring
181,32.151512752681086,40.822322246302406,1500,2,octagram
182,45.34801365752465,35.55531320226264,2026,3,stroke_nan
183,33.560115004327756,46.411013382622095,1484,2,octagram
184,43.825842587773685,46.64654713124646,1914,3,stroke_nan
185,29.47826953580641,38.27998022099079,1512,2,octagram
186,37.96401620199673,41.650423584406916,1976,3,stroke_nan
187,30.25237882453734,33.42155626120129,1123,1,inner_ring
188,29.004676951402754,14.337537223630676,528,0,outer_ring
189,43.77078204288474,7.8512687985971725,607,0,outer_ring
190,44.19080851134243,22.390840247109093,1587,2,octagram
191,42.8839728146488,25.5213895748927,1575,2,octagram
192,49.97733133290568,26.573124519860034,1608,2,octagram
193,49.877376210958914,21.085806987416905,1159,1,inner_ring
194,51.11723334995973,34.57038522866411,2027,3,stroke_nan
195,46.29591507649327,32.82851227439233,2032,3,stroke_nan
196,68.26812300908286,47.305410773417265,2155,4,stroke_kai
197,52.18288137823301,44.5217452671691,1948,3,stroke_nan
198,56.324892636708874,51.637998302097806,2124,4,stroke_kai
199,66.97567472284547,48.49432644230201,2147,4,stroke_kai
200,64.24155480717536,49.74636893560609,2130,4,stroke_kai
201,68.59739369183384,48.98203671774066,2148,4,stroke_kai
202,75.33911492663404,45.59018111126841,1752,2,octagram
203,64.08679087562756,55.8456969492461,2080,4,stroke_kai
204,66.61097176571761,65.98179191090541,1282,2,octagram
205,62.825099741316855,72.23227051303171,1312,2,octagram
206,45.08030471035881,71.64465261441276,1369,2,octagram
207,44.22148023848387,89.07760001995474,308,0,outer_ring
208,57.09601016867114,89.81904141330072,180,0,outer_ring
209,45.84156829884076,89.15139203538486,290,0,outer_ring
210,61.64175308362453,75.34951633540403,1021,1,inner_ring
211,57.7318962176978,90.35358618014428,176,0,outer_ring
212,52.12522869347725,76.74072005172727,1033,1,inner_ring
213,60.80949935926214,71.58698742338979,1316,2,octagram
214,54.031417741676414,69.56746848074792,1346,2,octagram
215,47.10086614525309,71.95080346862581,1364,2,octagram
216,45.63033109539759,58.53733970405708,1807,3,stroke_nan
217,32.466255912492244,59.92844948844484,1432,2,octagram
218,41.832863333765424,67.24632355302487,1393,2,octagram
219,36.43623171757281,68.14792108923572,1062,1,inner_ring
220,65.4167001340611,87.80105003953307,119,0,outer_ring
221,60.30846709535753,91.96704022772,157,0,outer_ring
222,64.91578259087926,89.36063942638303,126,0,outer_ring
223,59.949560051123704,89.43461059385439,158,0,outer_ring
224,70.98288897514664,86.0431920384224,84,0,outer_ring
225,73.66262903118817,85.8915631190262,74,0,outer_ring
226,71.18548887041541,86.95247125071327,86,0,outer_ring
227,78.91384862112422,82.16017494211488,51,0,outer_ring
228,86.40008075855701,76.54432662502926,26,0,outer_ring
229,76.03530607261243,60.01044959923213,1246,2,octagram
230,86.12714249835645,75.38451465632293,25,0,outer_ring
231,77.29765266887551,52.63954041589262,1777,2,octagram
232,76.05199544923245,60.80308004189544,1248,2,octagram
233,89.46207877279448,69.01564929970482,13,0,outer_ring
234,82.33476435038564,50.24536757902563,965,1,inner_ring
235,75.03495909145407,46.85050398731534,1755,2,octagram
236,83.41130307784545,43.54345111778433,1228,1,inner_ring
237,76.29112178052391,35.29284625540851,1712,2,octagram
238,77.75083060189024,36.68911758977282,1718,2,octagram
239,94.73694723563057,40.297128387079105,959,0,outer_ring
240,55.32600189864158,38.665344490940846,2242,4,stroke_kai
241,56.59294522499265,49.44523817543171,2128,4,stroke_kai
242,61.08207238007883,43.08538003612384,2199,4,stroke_kai
243,75.20635353153979,48.116353691102226,1762,2,octagram
244,67.45645447058713,28.749867132073494,1676,2,octagram
245,69.42285314646031,34.935341972210374,1693,2,octagram
246,76.03912258894825,11.691229053562882,896,0,outer_ring
247,66.222243103821,30.624943117964957,1681,2,octagram
248,64.32502395588936,21.918174073136413,1653,2,octagram
249,64.41653993625451,23.218019991787322,1651,2,octagram
250,60.57178922705927,25.417406117883598,1638,2,octagram
251,59.458467175837946,20.542564733919605,1176,1,inner_ring
252,49.49347725676877,6.572698706979018,650,0,outer_ring
253,56.44128106472242,19.718795991175377,1171,1,inner_ring
254,55.840356963449935,35.38633579302584,2263,4,stroke_kai
255,52.4874328836133,6.125862377520078,674,0,outer_ring
256,60.9277454587242,19.86013239076365,1177,1,inner_ring
257,42.09318213193288,5.1773182934735,599,0,outer_ring
258,53.31540354696856,6.428001844291131,680,0,outer_ring
259,52.417231687767966,6.350929801023542,672,0,outer_ring
260,49.0704556528913,6.045858061339638,647,0,outer_ring
261,58.990156665071794,5.910835643542728,736,0,outer_ring
262,52.41946877519477,6.1505661689857245,673,0,outer_ring
263,41.6051689681153,8.811682144626623,589,0,outer_ring
264,43.247574817116835,9.524533320141677,597,0,outer_ring
265,56.677170295557474,6.8368840906734,717,0,outer_ring
266,39.409980812190426,9.15731467559993,578,0,outer_ring
267,53.90444599637464,5.445363687755471,689,0,outer_ring
268,55.596064662188326,7.126883264147274,706,0,outer_ring
269,64.76496642751245,6.958731961913936,795,0,outer_ring
270,81.87053237097271,15.429072653193792,927,0,outer_ring
271,60.687173585159016,6.099632662378482,754,0,outer_ring
272,80.52991597441252,15.70041403939882,923,0,outer_ring
273,76.02239322081198,12.520150745782937,899,0,outer_ring
274,80.17269093249683,14.767347965043557,919,0,outer_ring
275,61.07037019358948,6.784881686024277,758,0,outer_ring
276,77.23819034331044,13.492859737404517,905,0,outer_ring
277,71.95421019976402,9.338607197933728,862,0,outer_ring
278,36.020028127524846,11.049982364396683,558,0,outer_ring
279,46.59113874068176,36.752136042668376,2018,3,stroke_nan
280,83.44883892746184,43.7489513129478,1229,1,inner_ring
281,43.40203685707897,89.3558276984706,313,0,outer_ring
282,49.39759736807623,90.7765600968251,253,0,outer_ring
283,42.879197110750276,86.61719844956816,330,0,outer_ring
284,52.78526991358152,89.82016270753219,219,0,outer_ring
285,48.97629875060326,89.46292097117913,259,0,outer_ring
286,46.640683280894415,87.45243064178689,287,0,outer_ring
287,43.96020529185337,88.98726360906656,311,0,outer_ring
288,34.76138710363617,84.81977747089785,398,0,outer_ring
289,34.05587915912091,66.4738974820651,1066,1,inner_ring
290,36.0094592960099,84.65990150246564,388,0,outer_ring
291,38.836940373969625,72.12022620055457,1055,1,inner_ring
292,33.620861468671826,83.94713783384107,408,0,outer_ring
293,32.65698554688594,84.02743560013784,411,0,outer_ring
294,27.575145599892036,81.49360187979997,440,0,outer_ring
295,27.78835762666669,57.358857501501404,1083,1,inner_ring
296,11.995182358817086,57.773300550167924,477,0,outer_ring
297,27.837252843170276,52.1028884172868,1092,1,inner_ring
298,30.70711308252961,59.21064403335296,1438,2,octagram
299,38.876280826211655,46.92392809819859,1918,3,stroke_nan
300,29.43302910132198,58.9737732860858,1442,2,octagram
301,40.6799182831387,52.603906758013565,1867,3,stroke_nan
302,42.70579775654661,47.23578712282175,1912,3,stroke_nan
303,47.39472564189527,52.63162870988754,1860,3,stroke_nan
304,45.971843058383804,59.22755556395852,1803,3,stroke_nan
305,49.39826198689388,56.04564945617594,1832,3,stroke_nan
306,56.78246033317409,55.496820371363455,2084,4,stroke_kai
307,55.79207367834936,56.333190340112196,2068,4,stroke_kai
308,61.0495360427422,57.30642797382494,2061,4,stroke_kai
309,69.42547162381136,62.01916136892477,1265,2,octagram
310,52.91342167484914,76.3434728229466,1032,1,inner_ring
311,60.74946498498578,72.81014875045324,1315,2,octagram
312,61.430654384149655,60.46484200204543,2039,4,stroke_kai
313,50.939465347062075,58.23282734174309,1820,3,stroke_nan
314,44.601966573350815,46.524999268847516,1923,3,stroke_nan
315,47.957210738836075,52.212537082453785,1866,3,stroke_nan
316,53.19028475535018,44.37947425066102,1946,3,stroke_nan
317,57.51367242347929,44.58701008218436,2186,4,stroke_kai
318,56.10368700393722,40.6436969158791,2231,4,stroke_kai
319,45.52504098688947,36.79479016234237,2016,3,stroke_nan
320,32.18752267622616,43.510573223819044,1494,2,octagram
321,36.96518024958091,34.35010027302062,1541,2,octagram
322,31.688417461526228,36.97387455042163,1522,2,octagram
323,12.91150908880819,38.02634524070926,484,0,outer_ring
324,29.481402293301088,34.72075893225805,1118,1,inner_ring
325,40.12361422267159,41.70455406123117,1978,3,stroke_nan
326,42.35372999316601,52.46118947481268,1853,3,stroke_nan
327,15.880072434190557,29.472778141911274,491,0,outer_ring
328,41.11696076066886,40.09620951795744,1990,3,stroke_nan
329,21.655949332987,21.793397000090945,502,0,outer_ring
330,25.768885504975252,17.667190576821334,516,0,outer_ring
331,30.299389864654927,13.249919995264568,533,0,outer_ring
332,48.59761589904455,24.915169292858977,1603,2,octagram
333,51.69217118525249,26.56763856304232,1612,2,octagram
334,44.560774772407775,40.48113833632457,1994,3,stroke_nan
335,51.533223074296295,37.22756200671653,2013,3,stroke_nan
336,51.55429506936646,45.32567136697014,1940,3,stroke_nan
337,56.314532198514804,37.50425488151683,2251,4,stroke_kai
338,56.21312272540654,44.52639913809633,2190,4,stroke_kai
339,56.94845030265671,39.15515021560608,2237,4,stroke_kai
340,64.40134605380469,51.9781420310239,2113,4,stroke_kai
341,56.4791380841151,52.62287680588562,2105,4,stroke_kai
342,61.61511262400971,48.711758503688635,2133,4,stroke_kai
343,69.20041715951247,43.680081803548774,2187,4,stroke_kai
344,67.30458828197436,62.71740558847546,1273,2,octagram
345,68.08474017692807,64.25038495735178,1276,2,octagram
346,67.55522899695045,67.1998414788279,1284,2,octagram
347,69.19965146029699,69.93193270281716,1006,1,inner_ring
348,43.05007169777842,89.59777834339435,318,0,outer_ring
349,42.70194543696584,70.30649482365847,1384,2,octagram
350,50.71774798506981,90.01059390091056,241,0,outer_ring
351,46.17688393015054,89.39104282024371,288,0,outer_ring
352,49.23504515857371,89.28746382614212,255,0,outer_ring
353,59.90157121890754,89.2938380399843,159,0,outer_ring
354,63.37064267400245,89.95920393576262,137,0,outer_ring
355,62.17552429449864,75.53184815950759,1019,1,inner_ring
356,54.58370728172845,67.95488787609501,1342,2,octagram
357,44.24942115969812,74.56844022425295,1046,1,inner_ring
358,43.683675028508425,73.04619241722177,1376,2,octagram
359,30.776789385748547,57.924728259249946,1439,2,octagram
360,27.446106348205063,56.60529019900129,1084,1,inner_ring
361,34.71599924098687,60.85705842565265,1425,2,octagram
362,53.82233548186048,89.66087161814633,212,0,outer_ring
363,68.35655485823902,86.65965268509069,101,0,outer_ring
364,66.1428434287893,88.73539310880815,116,0,outer_ring
365,79.04066199041215,80.7506020646124,47,0,outer_ring
366,68.37362543586337,87.01800944802382,102,0,outer_ring
367,87.389218078456,73.23407338887252,20,0,outer_ring
368,80.2822389320162,81.34477141670746,46,0,outer_ring
369,73.21638689750482,83.86910815538285,73,0,outer_ring
370,82.95813520035293,78.14781063386108,33,0,outer_ring
371,78.56880841849228,64.32385591725404,988,1,inner_ring
372,65.23013700309991,69.94538788114873,1295,2,octagram
373,77.39708776513486,62.65673304420669,986,1,inner_ring
374,93.85902413025032,61.95341814934215,6,0,outer_ring
375,80.12328832349974,59.20500772283133,1237,2,octagram
376,81.46149905782254,58.80424570102774,1235,2,octagram
377,80.90777974096734,58.17298914188571,978,1,inner_ring
378,75.5646711735869,49.4168377996742,1765,2,octagram
379,81.29836173120746,39.48788742838961,1223,1,inner_ring
380,80.9677566202348,45.28158692554411,1230,1,inner_ring
381,85.52918858256528,16.916005891005582,938,0,outer_ring
382,50.803557174343545,47.704757898815394,1913,3,stroke_nan
383,61.410869616690384,56.266033183966684,2071,4,stroke_kai
384,63.69713397919864,46.02547548200762,2170,4,stroke_kai
385,77.40599312294556,35.58336457232556,1715,2,octagram
386,61.85495735525875,21.340012706835836,1179,1,inner_ring
387,74.0737015843863,28.080915102900814,1203,1,inner_ring
388,81.42100998596693,17.415996573733977,931,0,outer_ring
389,75.9752671021377,11.371408921521075,893,0,outer_ring
390,66.30484264680199,24.932027867279928,1663,2,octagram
391,66.819399951442,29.272618446487474,1677,2,octagram
392,64.93124454885962,23.256642787269797,1658,2,octagram
393,65.61699985149207,21.945264191437186,1184,1,inner_ring
394,59.8482985848123,23.922013988493685,1639,2,octagram
395,48.33322810891946,20.225375032585177,1157,1,inner_ring
396,48.46065492111121,23.822352598478957,1601,2,octagram
397,44.14841882020097,21.949697138751816,1151,1,inner_ring
398,37.84230207278701,9.58727752982627,570,0,outer_ring
399,32.880976833920236,11.861179455951868,543,0,outer_ring
400,44.72546150567505,6.4336385587114435,613,0,outer_ring
401,48.43956286847382,7.323321828941794,642,0,outer_ring
402,51.20058411586721,20.590443816223956,1161,1,inner_ring
403,53.473954904193015,4.884298679296277,683,0,outer_ring
404,63.97639109195828,7.197969117877693,790,0,outer_ring
405,50.80296164574843,5.492376567726935,660,0,outer_ring
406,36.279151269663345,9.900695334499538,564,0,outer_ring
407,43.25034470301332,6.749792588120186,606,0,outer_ring
408,44.52699209745722,7.50333274410624,610,0,outer_ring
409,55.53606345149365,6.261270936665918,704,0,outer_ring
410,60.563655712594446,5.024088313822371,751,0,outer_ring
411,66.78429704098177,7.924466183803714,816,0,outer_ring
412,64.9231864795393,7.574170517343995,797,0,outer_ring
413,69.46975426306958,8.320632363498415,840,0,outer_ring
414,66.39674669015088,8.844145034386928,815,0,outer_ring
415,73.47274165172482,25.337661606346582,1197,1,inner_ring
416,73.15274530651133,27.665259335312538,1201,1,inner_ring
417,66.7937401790978,7.060367529844269,814,0,outer_ring
418,63.25107902578157,20.62223136208498,1181,1,inner_ring
419,70.85824729190124,10.720368188199188,860,0,outer_ring
420,32.991571412981315,11.512187810872007,546,0,outer_ring
421,44.82753477283405,20.71877695596603,1152,1,inner_ring
422,82.05797847851676,39.04697848545921,1222,1,inner_ring
423,52.05289527495477,90.10294866347796,231,0,outer_ring
424,48.77825562189791,88.75476548222008,263,0,outer_ring
425,46.62928029343023,88.73214030026575,286,0,outer_ring
426,56.19783883916111,89.84001218398467,191,0,outer_ring
427,49.4918838939404,90.24601386280453,252,0,outer_ring
428,43.613761203093006,86.4842153980992,322,0,outer_ring
429,41.81401273244681,86.27395078875914,339,0,outer_ring
430,40.542572422446646,87.16401813194499,349,0,outer_ring
431,34.28634937697372,85.80126621217731,397,0,outer_ring
432,32.98825897499102,84.4619842974473,409,0,outer_ring
433,31.627752294234924,84.2025427356694,413,0,outer_ring
434,29.282134600356436,82.91465580574756,429,0,outer_ring
435,20.711151521459904,76.14071843617752,461,0,outer_ring
436,23.7408028025052,77.33057719977253,454,0,outer_ring
437,33.28486318044056,60.2812488825692,1431,2,octagram
438,29.994963045086486,61.49989657774709,1077,1,inner_ring
439,18.491635456266337,69.04946584307065,469,0,outer_ring
440,26.486624044607044,52.851052246625365,1091,1,inner_ring
441,32.19735111120441,45.42988195419013,1489,2,octagram
442,33.071175821026706,51.586662593401414,1468,2,octagram
443,40.056368437182115,49.69323506998378,1892,3,stroke_nan
444,41.58044155328505,51.918539655790845,1862,3,stroke_nan
445,47.42045475852874,59.720801569814995,1798,3,stroke_nan
446,51.92385127101867,58.62051122486938,1808,3,stroke_nan
447,53.62175269459119,67.13180498536768,1343,2,octagram
448,52.02128012256991,52.102765892159155,1861,3,stroke_nan
449,58.896663630553505,58.591327960095676,2053,4,stroke_kai
450,63.79109446596206,61.1749997625351,2036,4,stroke_kai
451,59.1556150340614,70.60499595891278,1322,2,octagram
452,58.009776741391086,69.24930606257796,1330,2,octagram
453,67.32241714060885,72.3706918813014,1009,1,inner_ring
454,64.62588973034475,73.98923947854091,1306,2,octagram
455,47.54156895672689,53.16457163563163,1854,3,stroke_nan
456,51.02093507462932,47.27904317692019,1915,3,stroke_nan
457,40.89420892910377,52.77252009069557,1850,3,stroke_nan
458,49.085661333822436,56.96677931439356,1830,3,stroke_nan
459,51.32398236327644,42.34977771576295,1979,3,stroke_nan
460,46.28699508363993,39.987293917527126,1999,3,stroke_nan
461,38.77116558402346,33.28848638904752,1546,2,octagram
462,29.39054532411819,40.834613720266006,1506,2,octagram
463,41.113400287353464,28.28488900461555,1568,2,octagram
464,32.090250556597766,31.21178821442266,1126,1,inner_ring
465,31.95179701682895,44.79838403094847,1492,2,octagram
466,30.57643317380814,41.25953238215534,1502,2,octagram
467,43.181582477641385,43.38123928086325,1959,3,stroke_nan
468,39.65007806307199,50.51343254480311,1884,3,stroke_nan
469,27.273219828309394,41.64039639398684,1108,1,inner_ring
470,18.855684678699962,25.35626302092257,495,0,outer_ring
471,19.23019142548105,23.52811417051863,498,0,outer_ring
472,33.29248391639551,30.298347194646258,1129,1,inner_ring
473,30.52701450790246,13.754810747476634,531,0,outer_ring
474,44.87596665516498,22.521018948904022,1588,2,octagram
475,46.644408634114725,23.514691563697262,1595,2,octagram
476,45.44617201403324,23.51576684476872,1592,2,octagram
477,53.22192889795968,42.37002763829682,1985,3,stroke_nan
478,52.79752956682382,36.66176631293213,2017,3,stroke_nan
479,52.429487595812,40.94942994068737,1993,3,stroke_nan
480,57.12396932496457,47.38825517888102,2160,4,stroke_kai
481,65.54418766737678,52.42227088195073,2109,4,stroke_kai
482,64.67099552314122,51.29714582439247,2121,4,stroke_kai
483,64.15717878745095,43.988143334412776,2197,4,stroke_kai
484,68.44131796367688,38.931062873316556,2239,4,stroke_kai
485,63.82106825254728,44.2821199764838,2198,4,stroke_kai
486,63.84367959113746,51.01159770115281,2120,4,stroke_kai
487,67.449554782061,65.25282446645512,1281,2,octagram
488,61.63297337478376,57.873874228888475,2056,4,stroke_kai
489,64.68973369364004,68.96095093107414,1293,2,octagram
490,42.817665429079476,72.93940968194153,1378,2,octagram
