point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
34,48.48308685821878,49.652869747995766,1887,3,stroke_nan
35,45.343019458018155,34.817666724905145,2026,3,stroke_nan
36,39.44946104668039,31.946131783078698,1555,2,octagram
37,30.907058023634132,29.383847183687806,1126,1,inner_ring
38,32.28521316941692,35.63800470154752,1526,2,octagram
39,30.442120804354637,42.289853345235976,1499,2,octagram
40,34.044568781936675,46.57200975349355,1483,2,octagram
41,39.81734283925431,41.86373448407726,1982,3,stroke_nan
42,42.248608808531976,61.018112186930594,1409,2,octagram
43,30.937130623014006,37.08690384501773,1523,2,octagram
44,27.144695057380545,37.105900322769514,1114,1,inner_ring
45,29.680079427100576,20.380820287341137,515,0,outer_ring
46,23.800294893396433,22.33056873825487,505,0,outer_ring
47,39.70959077090205,32.980376550121385,1552,2,octagram
48,43.57606274832519,21.17306774695276,1150,1,inner_ring
49,45.667183571033654,22.4643028524796,1588,2,octagram
50,47.62282450738056,24.422101672008868,1600,2,octagram
51,49.56484853215239,37.74725844949138,2010,3,stroke_nan
52,55.868369344068675,33.73158054400402,2269,4,stroke_kai
53,57.65394836668646,38.24206666051399,2244,4,stroke_kai
54,57.72205487545699,45.06188574976614,2168,4,stroke_kai
55,55.551010470029446,43.83239351871438,2186,4,stroke_kai
56,61.43794232286158,48.80522208882254,2137,4,stroke_kai
57,72.77217360209596,47.32749450809457,1759,2,octagram
58,68.19800312844087,51.410577162838955,2107,4,stroke_kai
59,73.50657653056743,48.267456103122115,1760,2,octagram
60,72.02765885793823,49.239024228554065,1761,2,octagram
61,80.14231858832528,58.68861862665845,1241,2,octagram
62,68.23703251430176,65.71384491860617,1281,2,octagram
63,72.74059647228873,70.8037746323056,1004,1,inner_ring
64,47.97592882265566,69.74169624610788,1359,2,octagram
65,48.50208784021499,74.18836155228367,1364,2,octagram
66,48.57611025655687,86.55768303465557,278,0,outer_ring
67,49.169586855934206,83.53113924600439,276,0,outer_ring
68,59.11662305043806,90.46247174747775,162,0,outer_ring
69,57.505649816230196,89.78834756516689,173,0,outer_ring
70,60.04354126978469,70.5881953682247,1321,2,octagram
71,58.26524515607944,69.16546015896573,1328,2,octagram
72,50.337394968471116,72.1491199270344,1355,2,octagram
73,51.824664376676374,69.69371734697395,1348,2,octagram
74,51.37205971197204,68.23977175340866,1346,2,octagram
75,35.57236336599311,58.7849088062868,1420,2,octagram
76,30.348319592809062,56.285974466106644,1453,2,octagram
77,40.670113646414755,73.288484569616,1052,1,inner_ring
78,61.665790706368284,89.35332282775715,150,0,outer_ring
79,65.17655478428392,86.94627383287234,128,0,outer_ring
80,62.341147985070194,91.08664074736083,146,0,outer_ring
81,67.56629347914289,84.45000960623977,105,0,outer_ring
82,69.04781427426985,88.72053079986387,104,0,outer_ring
83,69.50437991510837,75.05739208975238,1009,1,inner_ring
84,75.07065590464612,84.53926998068918,65,0,outer_ring
85,79.23388073861365,80.20137477441199,44,0,outer_ring
86,75.65967490664079,82.6818763820949,57,0,outer_ring
87,82.56490065129373,76.00586863422762,29,0,outer_ring
88,74.62079843056937,59.430851670794326,1251,2,octagram
89,80.30639707405614,60.28438875520201,982,1,inner_ring
90,92.25567557812815,67.33787385188835,11,0,outer_ring
91,83.69406839178829,55.68813829204212,974,1,inner_ring
92,79.44573319854639,42.65834526696746,1741,2,octagram
93,82.23255896684951,37.443608907221744,1726,2,octagram
94,82.62409425954198,39.07100175778914,1220,1,inner_ring
95,96.88269784869748,61.84332384975998,6,0,outer_ring
96,95.83429131593432,46.651676135088614,0,0,outer_ring
97,89.75381519677217,23.73866022709601,946,0,outer_ring
98,59.741643538463514,41.46702946697269,2219,4,stroke_kai
99,66.19897595704128,32.99653785656456,1687,2,octagram
100,63.234824851902935,39.898363455536916,2229,4,stroke_kai
101,66.98755326748264,33.657641037281884,1691,2,octagram
102,67.46744480875829,29.67068107940981,1682,2,octagram
103,65.79093842260704,27.78759854710019,1674,2,octagram
104,79.97227325678965,16.627229807674148,928,0,outer_ring
105,74.0495356992848,35.20051808058773,1711,2,octagram
106,67.06253737251006,28.100579630047026,1676,2,octagram
107,71.83242027722433,11.192640953856056,870,0,outer_ring
108,65.72881125179917,21.729371747635277,1657,2,octagram
109,62.93635185291701,23.617930661547774,1648,2,octagram
110,62.9255025224678,7.818957286094345,782,0,outer_ring
111,57.3589513604895,19.685225618599624,1173,1,inner_ring
112,51.352924401580324,19.155833051943365,1163,1,inner_ring
113,48.953868039850235,22.361984131514163,1601,2,octagram
114,49.56906017548597,19.566925799731724,1159,1,inner_ring
115,35.992597461243875,10.190976563377438,556,0,outer_ring
116,47.195536783365014,4.670598351876078,635,0,outer_ring
117,52.97255795780873,7.2024003025570185,678,0,outer_ring
118,50.27095250961049,7.40517561947468,658,0,outer_ring
119,58.99122772304656,8.309021857756116,740,0,outer_ring
120,55.614215060277246,4.703290175348807,707,0,outer_ring
121,50.74402757229809,8.005003944850335,660,0,outer_ring
122,42.40298878131054,8.263409901738626,584,0,outer_ring
123,44.16527377395306,7.839133512865953,598,0,outer_ring
124,50.04116421617741,5.73293326116596,657,0,outer_ring
125,56.01708037671497,6.261597993220108,713,0,outer_ring
126,62.64704350429717,6.493681333061368,775,0,outer_ring
127,61.254758628411516,6.533149591106517,760,0,outer_ring
128,61.7981840252507,7.885865648766478,770,0,outer_ring
129,69.83850789420443,11.01273848084541,861,0,outer_ring
130,71.42928047166811,10.348030841650589,866,0,outer_ring
131,76.66066460357261,12.316965065960968,904,0,outer_ring
132,77.53396117541384,10.194415740426741,899,0,outer_ring
133,70.60879005142785,7.926670811707997,856,0,outer_ring
134,70.01150579099306,9.675272567157748,857,0,outer_ring
135,66.22860576315985,7.171775930642742,810,0,outer_ring
136,39.245768814097694,24.74524737160807,1141,1,inner_ring
137,45.15304451437652,37.95392316675829,2004,3,stroke_nan
138,83.05840408897996,42.292624051415714,1224,1,inner_ring
139,49.61713401514581,91.71093647830263,255,0,outer_ring
140,47.02191786434976,90.98234646301567,286,0,outer_ring
141,43.807204636804855,88.96853520844027,323,0,outer_ring
142,51.48503855656062,92.25588009037995,235,0,outer_ring
143,46.38276909751782,91.3147261956462,295,0,outer_ring
144,44.59648284058969,87.94709860716009,320,0,outer_ring
145,39.60364153656615,87.72934887535732,361,0,outer_ring
146,43.08156205405918,88.69892475288155,331,0,outer_ring
147,40.09878413573572,87.06032942739766,359,0,outer_ring
148,31.310258050969026,85.72342530535056,412,0,outer_ring
149,28.818931235342905,80.79698773501575,433,0,outer_ring
150,28.085317550649012,80.63878771629204,435,0,outer_ring
151,24.279091640806932,80.52998730708032,444,0,outer_ring
152,26.779784313532186,56.056278239267066,1449,2,octagram
153,20.70505670024505,75.36581104682199,463,0,outer_ring
154,25.24905311830175,53.632748911771955,1092,1,inner_ring
155,26.473018479425182,57.914541903096485,1447,2,octagram
156,26.6889737339885,44.2684054756182,1106,1,inner_ring
157,24.381342464902453,46.12672016825654,1100,1,inner_ring
158,31.48176804074974,51.91876350985547,1464,2,octagram
159,37.90623775392542,49.202685504319874,1885,3,stroke_nan
160,43.73885227157224,68.29714279259721,1391,2,octagram
161,44.85048773102376,47.95379106363417,1902,3,stroke_nan
162,46.65283741564631,61.1451561413393,1800,3,stroke_nan
163,51.1003298031274,56.438371069812206,1825,3,stroke_nan
164,51.6909266761368,58.701088040812486,1806,3,stroke_nan
165,60.6472221008396,60.212158790527376,2039,4,stroke_kai
166,58.71225412594352,58.434375566731475,2050,4,stroke_kai
167,62.86973251586904,59.079467074886736,2047,4,stroke_kai
168,65.50212877199237,65.22061570985427,1283,2,octagram
169,63.607260344680945,73.57930876915329,1308,2,octagram
170,60.89298175889537,53.29980468544305,2097,4,stroke_kai
171,55.00143214745599,55.08270415078384,2085,4,stroke_kai
172,55.45711414756153,46.87562610749339,2160,4,stroke_kai
173,43.39235715234832,46.95726787994221,1914,3,stroke_nan
174,44.55120739942616,46.468441420414536,1923,3,stroke_nan
175,51.55440456950569,41.724208466834455,1984,3,stroke_nan
176,48.14799411689972,36.5233789393603,2013,3,stroke_nan
177,46.30070724933769,18.733848635764993,1154,1,inner_ring
178,36.536802133569175,24.412696728967223,1138,1,inner_ring
179,39.41823851371058,34.20774769828028,1548,2,octagram
180,30.981454934924773,33.531934150660746,1122,1,inner_ring
181,29.283658370663375,37.8299386366197,1517,2,octagram
182,40.89024735717639,43.82299381377211,1952,3,stroke_nan
183,31.987546258059943,43.82410219637269,1489,2,octagram
184,40.70368366388501,52.86380001257843,1850,3,stroke_nan
185,26.935282448765033,39.49395276099295,1112,1,inner_ring
186,30.31275874524183,36.17543206478557,1521,2,octagram
187,33.35060884794024,30.029982424832244,1128,1,inner_ring
188,27.747396123793095,15.021364902633769,523,0,outer_ring
189,40.73515798636924,9.366745941141318,575,0,outer_ring
190,45.48040243525803,23.517093002673366,1590,2,octagram
191,43.93102487477298,24.713510679163328,1580,2,octagram
192,49.90991511794646,24.930274129985982,1607,2,octagram
193,57.46704955634323,27.884031639769102,1628,2,octagram
194,52.28718385196415,36.132396462923204,2015,3,stroke_nan
195,48.20334912062279,35.95843980037265,2024,3,stroke_nan
196,60.94416691339435,45.27504845929809,2167,4,stroke_kai
197,50.90645973245645,41.64372919524953,1979,3,stroke_nan
198,55.90554783753565,54.73650415033578,2084,4,stroke_kai
199,72.05395144410805,41.656373085790115,2218,4,stroke_kai
200,63.788529549243755,50.14636004534073,2121,4,stroke_kai
201,67.60243333623612,48.886988826395424,2147,4,stroke_kai
202,73.00287085450492,46.16010074835979,1757,2,octagram
203,68.03303227480694,54.82607728276908,2079,4,stroke_kai
204,69.48316116640294,60.358888459444316,1267,2,octagram
205,64.52583803351631,73.95521875983714,1305,2,octagram
206,45.93872110070458,73.5205222819097,1372,2,octagram
207,46.34649562688346,90.09860354887662,297,0,outer_ring
208,56.133873246727354,88.85676348401476,188,0,outer_ring
209,47.46341111479027,92.69010457772245,279,0,outer_ring
210,59.98766294814451,75.93489318593926,1019,1,inner_ring
211,56.612276858752935,88.71961834137358,183,0,outer_ring
212,56.512910930225765,77.43406761725572,1025,1,inner_ring
213,58.7349072321266,72.63957672922513,1322,2,octagram
214,53.75622134659265,68.0554632178744,1337,2,octagram
215,47.8615454118419,73.14994334978837,1365,2,octagram
216,44.85203446579684,57.96734047343188,1805,3,stroke_nan
217,31.126432836204998,57.07496730145879,1435,2,octagram
218,38.936711864647364,66.27760819517962,1398,2,octagram
219,34.775289859919106,69.42042683587874,1060,1,inner_ring
220,56.754562730738286,90.03630890642472,182,0,outer_ring
221,65.08678237404791,86.70289842175228,129,0,outer_ring
222,65.76591515192273,88.40772882209052,125,0,outer_ring
223,64.53892562912199,90.12027462811855,134,0,outer_ring
224,69.72608316436775,83.71443721957114,89,0,outer_ring
225,74.24506082146478,84.46453787424124,67,0,outer_ring
226,72.20834333958288,87.20833866302584,85,0,outer_ring
227,79.74359330384925,80.98360286029467,45,0,outer_ring
228,83.25486755452746,77.26534340967429,30,0,outer_ring
229,78.01216255222499,65.30557221412114,988,1,inner_ring
230,85.53530464488409,71.0411386371811,18,0,outer_ring
231,78.17464660537506,54.946939796873394,1783,2,octagram
232,81.65145987057387,55.043694007686696,1787,2,octagram
233,90.24009958542315,65.95031186864453,10,0,outer_ring
234,79.58922412492865,51.00416825426112,1774,2,octagram
235,75.25415264798806,48.85144280328283,1764,2,octagram
236,85.46766772983572,43.458484719653796,1227,1,inner_ring
237,77.52441676145533,36.37322714317534,1716,2,octagram
238,81.48881845817151,38.85955689441441,1730,2,octagram
239,97.82376113364953,40.621992586858575,960,0,outer_ring
240,57.774969765245096,41.45603616569357,2213,4,stroke_kai
241,60.18001780846627,47.05406170143363,2145,4,stroke_kai
242,63.07448983001628,34.65460062730481,2259,4,stroke_kai
243,72.10746627360729,33.67187441903714,1701,2,octagram
244,66.18573516080272,26.873976529885343,1671,2,octagram
245,67.0910978364979,36.6895672513073,2239,4,stroke_kai
246,74.63670225851635,10.936351830937811,887,0,outer_ring
247,66.54929529632507,33.161823144192155,1690,2,octagram
248,65.66899572506716,22.936617921364963,1660,2,octagram
249,66.22262142373813,21.720246870676274,1186,1,inner_ring
250,60.56657935145346,25.521377212603355,1640,2,octagram
251,55.52098135402651,17.344894923631504,1170,1,inner_ring
252,53.208605498793986,6.6768185089052645,679,0,outer_ring
253,56.28509436552215,20.21326330408736,1172,1,inner_ring
254,59.39997784642966,32.16379113685089,2271,4,stroke_kai
255,53.5848918264634,7.971503332080214,684,0,outer_ring
256,58.22335283715997,24.793423580527122,1634,2,octagram
257,38.53423187761141,11.156676504720526,563,0,outer_ring
258,49.712323411714685,8.117692337131363,653,0,outer_ring
259,53.638455535546434,6.36618495063066,685,0,outer_ring
260,48.64565237951999,6.706607413598148,645,0,outer_ring
261,59.77167971977694,7.668665801432714,746,0,outer_ring
262,51.8978015238939,8.124477362889033,670,0,outer_ring
263,45.72522805861994,6.425636602801538,614,0,outer_ring
264,44.62650104768033,7.359325374042549,603,0,outer_ring
265,58.045954336732514,8.619700020900408,734,0,outer_ring
266,43.00647356728424,9.688996050887008,585,0,outer_ring
267,51.70598156123597,7.932246209047756,669,0,outer_ring
268,54.34090521550575,6.1658011382582245,692,0,outer_ring
269,63.08858703350413,3.7391227314111886,772,0,outer_ring
270,78.50842820382081,15.154780366989934,920,0,outer_ring
271,60.82007235901862,7.664798133793418,757,0,outer_ring
272,74.56766566476516,12.214232742400707,891,0,outer_ring
273,78.90973186665873,13.402914239180346,917,0,outer_ring
274,83.00573841605252,17.000331966673674,935,0,outer_ring
275,65.23715925541875,7.880201683829343,798,0,outer_ring
276,74.13143506069568,9.806111984790475,878,0,outer_ring
277,68.9997535531903,8.797138167917566,845,0,outer_ring
278,33.44937909421695,10.637181906520647,545,0,outer_ring
279,44.21317113928948,32.39287958757478,2032,3,stroke_nan
280,84.86978458593806,42.12797132988316,1225,1,inner_ring
281,45.73341548177891,88.74495952767681,304,0,outer_ring
282,48.84651540588704,89.73545456536411,267,0,outer_ring
283,39.559672829034525,86.85598735132054,364,0,outer_ring
284,56.55347067515609,93.41565016350327,187,0,outer_ring
285,47.876880398704316,88.41480901076612,283,0,outer_ring
286,52.26899116282809,89.13484447132836,230,0,outer_ring
287,43.95702509821341,86.92944970167734,326,0,outer_ring
288,36.98963737182964,85.68133510792538,383,0,outer_ring
289,38.21169786738016,71.57805667447253,1054,1,inner_ring
290,36.128894171192776,86.33553099994496,392,0,outer_ring
291,36.220211018961315,62.63906850154824,1415,2,octagram
292,30.081703468253778,83.35888453814235,422,0,outer_ring
293,29.37214211091569,81.49544183264229,430,0,outer_ring
294,25.48174562131704,78.78970988391868,445,0,outer_ring
295,26.230190962582547,59.372936124689495,1081,1,inner_ring
296,18.493415181949214,53.609904995293164,478,0,outer_ring
297,26.807789772915708,53.05037736171831,1093,1,inner_ring
298,26.45463421133546,57.28797931700484,1446,2,octagram
299,38.38120104166688,48.74988992147696,1895,3,stroke_nan
300,29.57048665389558,59.28843679812858,1437,2,octagram
301,32.88235771775904,59.81929385612612,1429,2,octagram
302,43.26960561626696,50.89762321915376,1870,3,stroke_nan
303,46.04902405625417,61.590871939747196,1795,3,stroke_nan
304,46.870258316427325,58.95924431514804,1802,3,stroke_nan
305,51.446202397358185,58.80286265881273,1810,3,stroke_nan
306,54.460898899350646,56.16301837093304,2068,4,stroke_kai
307,57.33166611640707,57.699049509667965,2054,4,stroke_kai
308,61.36933988207845,57.41865649829876,2059,4,stroke_kai
309,72.23465057873574,58.70334564651182,1255,2,octagram
310,56.50728187115876,70.79370051558189,1331,2,octagram
311,61.017295334322434,72.42449571345387,1318,2,octagram
312,58.9567935688856,60.633396540840224,2038,4,stroke_kai
313,51.89933776595658,50.882281836115546,1872,3,stroke_nan
314,48.015129783845644,48.873322974307584,1890,3,stroke_nan
315,46.62024509235527,52.75664967918473,1863,3,stroke_nan
316,55.487240052823175,41.54332941125324,2208,4,stroke_kai
317,55.608264042827216,48.53735918483496,2141,4,stroke_kai
318,50.74248748884459,42.764119080346,1970,3,stroke_nan
319,44.582481652293566,38.77040618131159,2001,3,stroke_nan
320,38.203576907728966,39.641297510187925,1986,3,stroke_nan
321,37.89338379823651,38.04329013007013,1990,3,stroke_nan
322,34.482979846446824,34.78569288862668,1532,2,octagram
323,20.828785053833215,38.40369342047833,484,0,outer_ring
324,29.446276935916767,35.87680779957427,1518,2,octagram
325,40.5940573680922,43.82970601478214,1959,3,stroke_nan
326,40.93684099112401,49.988523872397174,1881,3,stroke_nan
327,19.64369004513184,31.335170024586386,492,0,outer_ring
328,38.66691640358207,42.72197038131608,1968,3,stroke_nan
329,22.954781328681285,27.294099436112052,497,0,outer_ring
330,26.187298209977776,18.124943661697106,512,0,outer_ring
331,31.521556892901526,14.030856302948129,532,0,outer_ring
332,46.387369527549176,23.808204716593046,1593,2,octagram
333,50.753707567019525,27.59930003367083,1610,2,octagram
334,47.7086663274181,39.19401900724294,2002,3,stroke_nan
335,51.52992143056094,37.70506810511606,2009,3,stroke_nan
336,50.19504756148667,41.63355367926701,1983,3,stroke_nan
337,53.958876212073505,34.50664353578272,2267,4,stroke_kai
338,54.02897751430934,41.21363833914363,1989,3,stroke_nan
339,57.260431312233756,38.683861013736006,2236,4,stroke_kai
340,62.94862731884121,47.522477626875855,2142,4,stroke_kai
341,58.25921068337089,45.893125608519064,2146,4,stroke_kai
342,66.5467945375088,49.976856672000594,2117,4,stroke_kai
343,66.0194838119957,46.44103968858448,2163,4,stroke_kai
344,71.0096999330761,61.629166786069874,1263,2,octagram
345,69.20337613035036,59.11687179929695,1266,2,octagram
346,67.5550969939211,71.23286365425453,1299,2,octagram
347,71.75310424162629,68.7953542287538,1003,1,inner_ring
348,39.63410391271894,85.98082694446177,366,0,outer_ring
349,41.58458444834462,71.79426013632087,1383,2,octagram
350,50.671701244979765,90.90559570192806,244,0,outer_ring
351,49.178489466591714,88.95152198013479,262,0,outer_ring
352,50.48922461203035,88.77342175884554,250,0,outer_ring
353,57.677147798808754,89.69472291481712,172,0,outer_ring
354,64.24765441322766,88.65157048405555,133,0,outer_ring
355,58.39047290648244,75.91516371440137,1021,1,inner_ring
356,53.01319746055438,66.68268094687873,1341,2,octagram
357,51.16324546874222,76.115389119673,1036,1,inner_ring
358,44.247635914736684,72.02110742455613,1380,2,octagram
359,32.507290762138666,62.72920283554612,1425,2,octagram
360,26.6631483226154,59.398233349780575,1080,1,inner_ring
361,30.77152045702192,65.6009937528035,1068,1,inner_ring
362,52.6594921268981,93.21130935841633,223,0,outer_ring
363,66.81261466787697,90.14371991827433,118,0,outer_ring
364,67.44391420347156,88.3162502750289,112,0,outer_ring
365,76.97154432152978,85.25345451756782,59,0,outer_ring
366,69.79183171309813,87.75918670814852,97,0,outer_ring
367,83.73188974847324,82.10109025801098,37,0,outer_ring
368,79.60701200223937,79.60306154887215,41,0,outer_ring
369,73.89557618936945,84.25007468606987,68,0,outer_ring
370,81.9063827923784,78.45501681172257,34,0,outer_ring
371,77.38923505540079,60.86299273588957,1247,2,octagram
372,73.51059729323657,67.63131575744656,999,1,inner_ring
373,78.51144987601636,58.55917359773648,1244,2,octagram
374,90.10816473809801,59.36692658373209,7,0,outer_ring
375,80.09876887762603,52.05415293437083,1776,2,octagram
376,82.72380769960469,53.70790052615775,970,1,inner_ring
377,84.11598396130223,51.609738659854365,969,1,inner_ring
378,85.3864296041985,44.363393162575974,1229,1,inner_ring
379,80.91865712247126,42.99789675237864,1740,2,octagram
380,85.0720984680678,47.46868689266806,962,1,inner_ring
381,84.79141514144125,18.11893135895364,936,0,outer_ring
382,50.811468305442354,43.692373406954474,1945,3,stroke_nan
383,58.01477001060637,50.195192361691554,2129,4,stroke_kai
384,64.21886655939731,45.47160714585164,2178,4,stroke_kai
385,73.75164866577295,33.813806136604825,1708,2,octagram
386,59.25801130429647,24.257920705548813,1639,2,octagram
387,69.52107404699277,25.642115855447948,1195,1,inner_ring
388,81.1683330600689,14.78182603156204,926,0,outer_ring
389,77.30440935614169,14.081570579340669,912,0,outer_ring
390,66.33493712141933,22.90206710734285,1661,2,octagram
391,68.74499374314637,23.24177112761878,1191,1,inner_ring
392,65.8154232279736,21.518073820746007,1185,1,inner_ring
393,61.21875836199782,22.894999860250696,1644,2,octagram
394,57.20672912800004,24.688595411106355,1633,2,octagram
395,50.75780097131761,20.282285204080324,1160,1,inner_ring
396,47.314355116836694,24.929225507130944,1599,2,octagram
397,48.16602010714489,18.346037202066917,1158,1,inner_ring
398,40.01303728079407,9.388336519201307,569,0,outer_ring
399,39.863870458753425,11.738585606158416,566,0,outer_ring
400,46.66684577552651,8.758223084267216,621,0,outer_ring
401,47.02576855166435,8.287752824244874,625,0,outer_ring
402,58.24001463687084,18.512521582603725,1174,1,inner_ring
403,57.503452878903936,6.902374563903458,729,0,outer_ring
404,63.434260988516364,7.763439895663777,785,0,outer_ring
405,46.95565918786797,10.192791813134967,620,0,outer_ring
406,40.11203421167445,6.645325369408952,577,0,outer_ring
407,43.51866092653032,8.209396128393651,591,0,outer_ring
408,46.526065520237935,8.970122272174423,616,0,outer_ring
409,57.10260847920823,7.309260274635861,726,0,outer_ring
410,61.281945432267385,8.384638313663682,769,0,outer_ring
411,66.80719174142098,8.221364959897931,819,0,outer_ring
412,65.45799759649618,9.09008884529663,807,0,outer_ring
413,69.03392153608769,8.650727101209574,844,0,outer_ring
414,68.17043005918327,8.640065468171086,835,0,outer_ring
415,75.76152334256162,28.983573976788165,1206,1,inner_ring
416,81.4887823728967,15.926420107909358,930,0,outer_ring
417,65.64975342765189,7.888393285470932,805,0,outer_ring
418,66.97767175131094,7.999194862602549,820,0,outer_ring
419,67.55333461070198,9.204791800928977,831,0,outer_ring
420,32.936373720629824,13.100138105677166,540,0,outer_ring
421,43.96173656352949,20.286270888421683,1151,1,inner_ring
422,81.49638755588984,36.900927222508265,1722,2,octagram
423,51.492543507526996,89.23146816609196,238,0,outer_ring
424,46.317888793238566,85.11754240868743,311,0,outer_ring
425,44.10516163571082,92.26352319452393,314,0,outer_ring
426,54.99399737077065,91.46723253775228,199,0,outer_ring
427,50.341051783744234,89.1926051424482,251,0,outer_ring
428,46.105916562233176,87.27606896695116,303,0,outer_ring
429,40.75735117887029,90.12626836505008,346,0,outer_ring
430,39.46288556902943,87.80214687516727,362,0,outer_ring
431,36.07095352794691,84.78384230167205,393,0,outer_ring
432,34.75088804438854,82.08098572238664,407,0,outer_ring
433,32.47325892935524,83.38868221726514,413,0,outer_ring
434,30.054414845108358,82.84002494003555,425,0,outer_ring
435,23.444220084079998,74.36421915863774,460,0,outer_ring
436,22.523888761495137,74.1525649697185,462,0,outer_ring
437,30.978067124640596,60.56271276127076,1432,2,octagram
438,24.195925505555813,56.45580184118896,1086,1,inner_ring
439,19.108086184386398,60.25514139961671,476,0,outer_ring
440,25.510354909995183,55.339152759526996,1087,1,inner_ring
441,26.98068551964189,47.529949617277936,1099,1,inner_ring
442,33.8409420830822,50.457990907766685,1471,2,octagram
443,34.11701224943822,47.07574929634888,1482,2,octagram
444,41.54825776237221,52.27269814871172,1862,3,stroke_nan
445,47.24392789670312,59.977071594766926,1799,3,stroke_nan
446,50.83920419563025,57.94741520794078,1816,3,stroke_nan
447,49.497387870017796,56.05794939816402,1823,3,stroke_nan
448,51.02622611001388,53.62540186388861,1845,3,stroke_nan
449,60.14158687601562,62.52354932724823,2035,4,stroke_kai
450,61.87379335091087,59.076241663490556,2056,4,stroke_kai
451,59.96987359832488,58.82068977036273,2044,4,stroke_kai
452,59.67103044335357,70.2152887556144,1324,2,octagram
453,62.513685269502304,72.20948456226932,1314,2,octagram
454,67.92260633009087,70.06350398812806,1007,1,inner_ring
455,48.918669009532714,50.16505445867837,1882,3,stroke_nan
456,52.06223727053539,41.95687771438016,1985,3,stroke_nan
457,48.506157114034586,46.661113228770304,1926,3,stroke_nan
458,45.67372343077775,55.26203505866198,1829,3,stroke_nan
459,51.81635922394246,43.217679685497515,1953,3,stroke_nan
460,44.621814982901746,39.86352150466989,1994,3,stroke_nan
461,39.22874230158434,32.46641275506698,1554,2,octagram
462,30.823520627220386,43.24661973957561,1495,2,octagram
463,37.22556057315931,23.354836038713405,1140,1,inner_ring
464,29.821400091036836,34.43830287983753,1119,1,inner_ring
465,30.630204583779395,43.70553924037946,1494,2,octagram
466,33.103539458849646,43.00326105560454,1492,2,octagram
467,40.10326556496186,43.03776767985574,1964,3,stroke_nan
468,36.545763794872194,48.51712943591423,1908,3,stroke_nan
469,30.527818426442234,41.11331715465342,1503,2,octagram
470,17.503512690309773,28.63746267816298,493,0,outer_ring
471,24.067903234624147,25.336289977018616,500,0,outer_ring
472,34.715750569249266,27.469625533199885,1133,1,inner_ring
473,31.16893935694509,16.59751650894631,530,0,outer_ring
474,42.71243563529877,24.110898042937066,1582,2,octagram
475,46.76948118757346,22.73078178177331,1592,2,octagram
476,47.35948113699813,23.956094419101895,1598,2,octagram
477,50.608572644399786,39.97123787094065,1996,3,stroke_nan
478,51.520414838944525,35.08392946250641,2023,3,stroke_nan
479,55.34149127345879,39.20791707354757,2242,4,stroke_kai
480,56.05029291087756,46.549883889093834,2162,4,stroke_kai
481,64.19915895128491,48.179446741047705,2140,4,stroke_kai
482,63.312906567842,50.44852551086198,2115,4,stroke_kai
483,63.79422781706154,43.16287667772778,2202,4,stroke_kai
484,67.59146065349329,43.12225062088661,2206,4,stroke_kai
485,63.41489079148072,46.0156721252708,2172,4,stroke_kai
486,68.73913613659353,54.9498346448829,2091,4,stroke_kai
487,69.95737846720083,63.078910761771105,1273,2,octagram
488,68.19426125025545,64.68957194402519,1277,2,octagram
489,65.96611681872135,66.85213366081629,1284,2,octagram
490,47.388479482964556,72.01934160430524,1363,2,octagram
