point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
64,46.133723263418844,51.03759178293904,6899,3,stroke_nan
65,40.13985183372043,71.27856995685252,3629,1,inner_ring
66,45.16856130644601,89.30182166741008,900,0,outer_ring
67,43.64140628701564,87.61061805323972,1019,0,outer_ring
68,49.62849122239128,76.96525656176347,3559,1,inner_ring
69,53.43424265535688,88.59935354208876,361,0,outer_ring
70,48.690006083954735,88.75872544545136,681,0,outer_ring
71,51.64706092169513,89.03198616987186,474,0,outer_ring
72,48.36391161709215,57.90463318996363,6706,3,stroke_nan
73,49.5700610794962,70.24910483607563,4882,2,octagram
74,46.838224738135324,74.85364535820881,3575,1,inner_ring
75,20.859787949126442,47.982163215277566,10417,5,text_en_1919
76,40.24209785870385,61.37411516453873,5099,2,octagram
77,31.961144188036183,62.04863646312919,3716,1,inner_ring
78,58.97927413485928,83.95366600733738,8711,5,text_en_1919
79,55.94225729269354,85.62399053543919,207,0,outer_ring
80,63.7955954674133,73.8679438730348,4700,2,octagram
81,58.626252163496936,87.95300757366228,107,0,outer_ring
82,74.5284351189366,73.96859801659576,9375,5,text_en_1919
83,70.14348111964699,77.94627097664446,9269,5,text_en_1919
84,65.14978939585096,81.25131770122051,8876,5,text_en_1919
85,64.64661244351379,77.6288277491354,9298,5,text_en_1919
86,77.85676204975532,69.59413509868261,9527,5,text_en_1919
87,68.14177274212469,67.23695530970565,4613,2,octagram
88,88.32324939754301,62.96543344563999,9755,5,text_en_1919
89,60.11728245909643,57.84989113614526,7660,4,stroke_kai
90,84.73509128384707,57.63486609578093,9947,5,text_en_1919
91,68.8108320181173,53.00224743078212,7868,4,stroke_kai
92,82.2376202281217,52.370033768895446,3258,1,inner_ring
93,67.90613342847472,66.69514636752218,4612,2,octagram
94,80.02966520918936,69.28220146969885,9487,5,text_en_1919
95,80.24193175234723,54.18199691871697,6536,2,octagram
96,89.155701896867,63.18592149267407,9729,5,text_en_1919
97,91.42610948497531,47.293614088783755,10414,5,text_en_1919
98,64.51079804087588,7.210921399592545,2995,0,outer_ring
99,60.42995260965534,36.7190883451096,8490,4,stroke_kai
100,55.94480225977128,46.02092718023463,8135,4,stroke_kai
101,70.80138958114262,33.80298418415237,6189,2,octagram
102,91.72039228115435,49.67147037963848,10240,5,text_en_1919
103,67.30688774096066,30.436026464389325,6158,2,octagram
104,90.58800688762221,54.965306445131716,10047,5,text_en_1919
105,82.71654381169243,52.76685681135483,3262,1,inner_ring
106,79.94970220780938,57.25709969305856,6573,2,octagram
107,65.84745287393125,48.6910989240394,8056,4,stroke_kai
108,63.48986720481893,22.008344399069962,6040,2,octagram
109,50.72329295010011,5.887752725303848,1883,0,outer_ring
110,65.27582303278437,7.3119785290180195,3029,0,outer_ring
111,58.00052676656854,25.016599381710037,5959,2,octagram
112,49.689652252529385,5.8917759544204875,1809,0,outer_ring
113,48.43743434345246,4.624418792262201,1749,0,outer_ring
114,55.021798936562995,4.887810069874855,2283,0,outer_ring
115,56.14369812370417,5.34084287912812,2394,0,outer_ring
116,46.22828029146102,6.252541642243822,1634,0,outer_ring
117,57.38631508400908,6.299447032794698,2500,0,outer_ring
118,52.10425283592698,5.730141359159969,1992,0,outer_ring
119,57.11120611240188,28.56782104327273,5927,2,octagram
120,48.243110354494476,11.402792698810432,11249,5,text_en_1919
121,52.659662561474185,13.007331415041568,11261,5,text_en_1919
122,57.378873974613846,6.326564977709769,2499,0,outer_ring
123,53.46335959316958,6.27283207400186,2119,0,outer_ring
124,51.863632905735315,6.5869360610416905,1969,0,outer_ring
125,54.948930418150844,5.8033550494479105,2272,0,outer_ring
126,62.98368620122955,7.186429938982138,2923,0,outer_ring
127,70.05321882384989,8.745071474747315,3169,0,outer_ring
128,60.13245677218225,5.113575500778099,2709,0,outer_ring
129,77.07942961997078,36.666133729586775,6281,2,octagram
130,72.1503922882881,35.12724792340435,6213,2,octagram
131,84.50571952195362,40.84162599638825,10657,5,text_en_1919
132,81.33538256263687,58.36503714801285,4422,2,octagram
133,70.1017985155546,23.09530568669782,4235,1,inner_ring
134,65.4979070596053,9.046385687218807,3068,0,outer_ring
135,81.22658491446602,24.924174729771494,10826,5,text_en_1919
136,55.777183892940094,34.25353219862928,8551,4,stroke_kai
137,48.01497404556438,15.904220461925018,10950,5,text_en_1919
138,91.04483987880468,47.40556796499332,10432,5,text_en_1919
139,46.98177998016406,89.0767210417259,788,0,outer_ring
140,40.535292667003716,87.06571528895915,1161,0,outer_ring
141,49.260658829670795,88.1939493026206,637,0,outer_ring
142,51.381023152647536,89.11575374462207,490,0,outer_ring
143,55.84268593072496,88.60592899948273,222,0,outer_ring
144,47.17173234058265,88.98403066014333,774,0,outer_ring
145,49.61319742916774,81.60146183783908,8986,5,text_en_1919
146,39.67714272216461,88.08403950132393,1178,0,outer_ring
147,36.36963870461522,86.21371389957365,1284,0,outer_ring
148,44.716800606178104,82.82292040287733,8812,5,text_en_1919
149,32.867436532835704,60.49283866797146,5179,2,octagram
150,35.19860960748621,67.50319659222103,3675,1,inner_ring
151,33.89769077264297,68.9587681953189,3672,1,inner_ring
152,35.66509746097691,65.02790206864951,3686,1,inner_ring
153,25.52817398219384,65.55532299451758,9692,5,text_en_1919
154,21.84999097740174,58.233813899341975,9914,5,text_en_1919
155,31.905496616062127,44.67707554552193,5414,2,octagram
156,21.73158628058536,48.859093115951154,10279,5,text_en_1919
157,28.2628951383716,43.78416202545605,5435,2,octagram
158,28.73350837220168,62.359655718020846,9728,5,text_en_1919
159,45.60320668627612,59.398458837411646,6609,3,stroke_nan
160,42.67252817165448,52.10675633159242,6835,3,stroke_nan
161,40.7865737915411,63.688106599191066,5078,2,octagram
162,42.21159956411829,48.373244143148014,7051,3,stroke_nan
163,46.01207597835268,47.64383692658936,7094,3,stroke_nan
164,49.413578971572875,55.23066310879178,6755,3,stroke_nan
165,50.64503391227584,70.14739925903503,4865,2,octagram
166,45.47229372598705,72.12421478352606,4938,2,octagram
167,47.49272820997299,75.77160755895638,3570,1,inner_ring
168,70.63147167975683,69.65372945465462,3402,1,inner_ring
169,60.41306102676383,90.45590608946534,83,0,outer_ring
170,57.26812475852469,70.02927805982894,4780,2,octagram
171,49.19613697467977,78.83865147953394,9230,5,text_en_1919
172,54.647474675510836,84.57503632177173,8583,5,text_en_1919
173,42.002524036715855,30.526379514988378,5692,2,octagram
174,48.35812396253691,25.275319045740194,5861,2,octagram
175,55.69975725859583,36.02517438479821,8512,4,stroke_kai
176,40.602754921930746,31.793563719194566,5659,2,octagram
177,43.38420816256759,24.105498032175834,5764,2,octagram
178,26.86172833956972,43.559283732926666,3853,1,inner_ring
179,44.970749547224166,15.459338651627807,10929,5,text_en_1919
180,20.147730727875928,38.604657794745094,10735,5,text_en_1919
181,17.629115471065546,40.47664512533518,10647,5,text_en_1919
182,39.95792013695811,43.57457380885622,7292,3,stroke_nan
183,41.39996843778835,28.728020354289175,5704,2,octagram
184,54.10168127495766,41.26162448470587,5908,2,octagram
185,28.403039779227893,29.716400225981314,10803,5,text_en_1919
186,20.54402731369943,38.79736227410401,10729,5,text_en_1919
187,34.99807312048367,24.874520917381137,3991,1,inner_ring
188,27.092450202915217,26.02608950171238,10831,5,text_en_1919
189,55.12956777465464,6.463117915321105,2291,0,outer_ring
190,60.97128961657947,4.954311922477741,2778,0,outer_ring
191,45.41612508411439,6.023652206183279,1607,0,outer_ring
192,52.06692193596042,7.718926135831714,1981,0,outer_ring
193,50.4158273515438,34.725088643930896,7534,3,stroke_nan
194,57.02734874335931,4.9983135052999375,2458,0,outer_ring
195,52.261960656876035,45.41426922782411,7199,3,stroke_nan
196,66.32832770226754,20.561765795058612,4199,1,inner_ring
197,59.56517929771761,46.77832482758215,8173,4,stroke_kai
198,61.96265193419827,44.18706246482759,8238,4,stroke_kai
199,57.56381936052226,59.98520017725395,7640,4,stroke_kai
200,91.94956198729173,56.096025415249876,10020,5,text_en_1919
201,78.1073623996276,42.05990723976951,6358,2,octagram
202,74.17886404970578,45.51427526624731,6418,2,octagram
203,61.57944146648176,53.275245651920585,7867,4,stroke_kai
204,50.597310579522755,75.51098634548988,3553,1,inner_ring
205,64.15825057065999,77.196579977964,9223,5,text_en_1919
206,38.52890045009849,71.67244505266115,3636,1,inner_ring
207,39.95108475393123,88.01019329118654,1165,0,outer_ring
208,46.124338195667725,72.11417762662145,4932,2,octagram
209,40.82002843051888,91.53752770848622,1096,0,outer_ring
210,48.98550461778121,88.34587142886437,662,0,outer_ring
211,52.6103428925428,88.68879585427555,415,0,outer_ring
212,56.67423893384455,90.70613545477099,193,0,outer_ring
213,58.989781869292315,81.72546586206826,8883,5,text_en_1919
214,41.096795029725904,60.59534936407266,5095,2,octagram
215,45.15735479011376,60.399591798610786,6605,3,stroke_nan
216,44.392620015578366,71.75568519514616,4942,2,octagram
217,22.815178821137952,60.60931465655087,9880,5,text_en_1919
218,51.35372761204346,67.30216952419215,4848,2,octagram
219,35.61962799784468,60.73838040027359,5152,2,octagram
220,57.689075323996335,88.61188973888933,141,0,outer_ring
221,54.45412924685693,88.84206385069966,301,0,outer_ring
222,66.95013300059775,79.32666226372068,9158,5,text_en_1919
223,50.37955499997574,75.10120893172514,3555,1,inner_ring
224,67.75587813326412,80.8363266361245,8981,5,text_en_1919
225,67.18395207745891,83.4623400319973,8795,5,text_en_1919
226,67.4217393153149,83.25925889002113,8808,5,text_en_1919
227,60.40262987921908,55.2263802299034,7787,4,stroke_kai
228,54.66206664890954,75.40206087035232,3529,1,inner_ring
229,78.34791854180332,74.56324348148371,9339,5,text_en_1919
230,76.26204662047286,80.57482205961284,9009,5,text_en_1919
231,83.28041848533924,66.93670887342313,9637,5,text_en_1919
232,79.75114612593333,62.8961897990924,9707,5,text_en_1919
233,88.22858225203562,67.92726274305035,9541,5,text_en_1919
234,69.33687820044901,58.530616907856206,7719,4,stroke_kai
235,93.1243857658703,55.929935996213715,10026,5,text_en_1919
236,75.23838425812757,61.03185974273599,4488,2,octagram
237,92.18603598972953,47.402294625575344,10474,5,text_en_1919
238,93.21760193680406,57.43989074472496,10014,5,text_en_1919
239,80.25217122342556,61.150678019194466,3317,1,inner_ring
240,61.022395037534196,14.59722687759507,11067,5,text_en_1919
241,57.7004350448015,47.611786988539464,8081,4,stroke_kai
242,81.2508239615148,46.88070522070128,3226,1,inner_ring
243,60.82359593540321,46.26232315474486,8151,4,stroke_kai
244,73.62237215324666,37.12960025312353,6237,2,octagram
245,55.49423371657195,6.243226010788211,2324,0,outer_ring
246,89.03194020574456,52.25486153366632,10104,5,text_en_1919
247,71.01323184994173,34.223279636810155,6195,2,octagram
248,63.47822664356434,41.0335528226593,8351,4,stroke_kai
249,64.61048718480839,20.831272827872446,4194,1,inner_ring
250,68.88167905135536,31.645888921486065,6170,2,octagram
251,62.47355359909371,7.2521697069043505,2896,0,outer_ring
252,46.39254345052361,6.053655368092671,1642,0,outer_ring
253,59.81755021100045,21.493063264639126,4159,1,inner_ring
254,54.663418123605744,3.2903771101325767,2238,0,outer_ring
255,57.58249216110205,5.448799184265594,2509,0,outer_ring
256,60.641175671749565,5.810685753833219,2758,0,outer_ring
257,45.318422363010896,13.630318049586931,11117,5,text_en_1919
258,48.373138527485885,3.651199407786235,1757,0,outer_ring
259,55.42479144964246,4.718072139809918,2310,0,outer_ring
260,42.45069599082421,8.932008288507896,1517,0,outer_ring
261,56.96913902017453,6.812244138085721,2465,0,outer_ring
262,55.430550367635426,6.665528343344011,2316,0,outer_ring
263,52.666584178815114,38.92692174935829,7440,3,stroke_nan
264,65.51849574327062,8.043318676661936,3057,0,outer_ring
265,54.390581762344006,5.312892175422881,2208,0,outer_ring
266,61.76044166781648,6.62305424068181,2850,0,outer_ring
267,54.3291377296288,4.343589654143652,2205,0,outer_ring
268,55.582591914510665,4.915574827784141,2330,0,outer_ring
269,60.93494079697854,7.95012410135017,2812,0,outer_ring
270,68.30805925201653,8.696741838684861,3143,0,outer_ring
271,62.144696859809436,6.061040092721184,2868,0,outer_ring
272,63.80520515251655,44.34428065847155,8250,4,stroke_kai
273,61.773552610553594,39.335773895718965,8418,4,stroke_kai
274,83.83310302978352,48.56210903054394,10327,5,text_en_1919
275,74.23808732083829,35.605684058698095,6235,2,octagram
276,65.84974706455954,39.37173161885537,8437,4,stroke_kai
277,69.72360289437643,9.729406722893168,3171,0,outer_ring
278,45.731470037124886,6.395612788375814,1612,0,outer_ring
279,41.9320283199393,5.16522660096782,1527,0,outer_ring
280,88.50359529502846,55.91769352188425,10032,5,text_en_1919
281,57.46581811426215,90.1880936285586,156,0,outer_ring
282,49.45438558162537,89.14035853945632,617,0,outer_ring
283,42.9981124710039,86.0718419066219,1071,0,outer_ring
284,56.01304565747369,90.11506741301665,217,0,outer_ring
285,51.020111945453664,88.04436357379309,522,0,outer_ring
286,43.34856849362653,87.24261265496186,1042,0,outer_ring
287,37.40905196033001,85.51825520008754,1267,0,outer_ring
288,38.54290467241761,82.19130715724158,8937,5,text_en_1919
289,46.10556177558138,75.67665785918273,3581,1,inner_ring
290,34.01885436887351,66.42124432198428,3687,1,inner_ring
291,44.53908386477596,52.11575679870636,6864,3,stroke_nan
292,34.388813136640316,67.15893943412082,3677,1,inner_ring
293,25.937112855036357,64.34998217496057,9697,5,text_en_1919
294,32.10619181342134,61.07327366724976,5184,2,octagram
295,24.626443570109434,57.99925766975281,9909,5,text_en_1919
296,18.366274445912925,41.463577810744376,10629,5,text_en_1919
297,18.591873043327375,41.1297664478703,10641,5,text_en_1919
298,29.04013650817648,58.961761209274734,5221,2,octagram
299,22.798067378454242,47.58772253911602,10505,5,text_en_1919
300,39.21518548483391,61.21308187612459,5111,2,octagram
301,30.116572187618036,60.692351332211565,3732,1,inner_ring
302,26.056487787715433,55.85295349718076,3770,1,inner_ring
303,54.03486284726485,66.7990112946844,4824,2,octagram
304,55.516662191261986,54.168120852736294,7797,4,stroke_kai
305,41.86743472341655,64.28895126805581,5063,2,octagram
306,36.244129162001386,60.234183610442116,5148,2,octagram
307,58.565443128089875,70.4909468808201,4762,2,octagram
308,58.15362709398174,44.78822404055102,8199,4,stroke_kai
309,57.611256632251525,67.16148736653349,4784,2,octagram
310,61.653305970267546,61.09607566803004,7603,4,stroke_kai
311,57.955381492589986,89.12610295473621,134,0,outer_ring
312,53.182085211846996,67.54578610785738,4838,2,octagram
313,53.499503685897736,40.894014572198635,7413,3,stroke_nan
314,58.07738377926833,26.032478724174165,5953,2,octagram
315,52.784500247902656,21.524953468241367,4108,1,inner_ring
316,52.62785040278954,41.568133353194106,7395,3,stroke_nan
317,56.07706762308483,19.060111754635503,4132,1,inner_ring
318,42.976806014218305,24.856120535153128,5749,2,octagram
319,51.55732955450913,42.41212155364055,7280,3,stroke_nan
320,37.93343991724179,33.02065681859323,5615,2,octagram
321,48.69190041652937,38.383134313265465,7450,3,stroke_nan
322,31.21237756937337,28.551565881871305,3960,1,inner_ring
323,29.470439483328796,41.25713269522578,5451,2,octagram
324,23.164032477581,37.135153073589734,10738,5,text_en_1919
325,46.467435092585404,44.82690637295394,7242,3,stroke_nan
326,46.68975824558879,58.480480776700006,6629,3,stroke_nan
327,37.59021007935715,26.445540571496043,4002,1,inner_ring
328,38.84880662281059,37.393707421778814,5607,2,octagram
329,33.67981290033757,37.40531178266656,5555,2,octagram
330,40.610540643383615,16.139724937004182,11061,5,text_en_1919
331,49.764051717556924,14.980694174706558,11015,5,text_en_1919
332,46.79314529576385,6.658603969934462,1657,0,outer_ring
333,41.757494836989125,9.411492787001405,1500,0,outer_ring
334,58.525428404066496,15.219147366497628,11086,5,text_en_1919
335,53.61346704289192,2.8106529814475283,2143,0,outer_ring
336,48.90562699498999,19.323904064319755,4085,1,inner_ring
337,51.10780998472263,15.297291340436818,11196,5,text_en_1919
338,68.0015684252385,31.709613965940946,6169,2,octagram
339,44.66946557684595,14.234053221159067,11040,5,text_en_1919
340,57.095423292469405,49.905607003464205,7973,4,stroke_kai
341,68.47946529212686,50.1945698055581,8019,4,stroke_kai
342,60.004858790284224,52.30965515753162,7932,4,stroke_kai
343,67.88904262051103,44.32855063729146,8222,4,stroke_kai
344,78.3608933151333,63.226243656985595,3338,1,inner_ring
345,58.38348150134827,50.75554114990796,7961,4,stroke_kai
346,62.535736878825,57.82166701126948,7687,4,stroke_kai
347,64.39123813895404,68.88214137309136,4655,2,octagram
348,39.326099146765834,71.65517275473688,3632,1,inner_ring
349,39.153415386519875,87.10649762279577,1207,0,outer_ring
350,48.355733486133595,89.20148442523467,703,0,outer_ring
351,50.333585520121815,89.85637078291163,549,0,outer_ring
352,51.1402560114214,88.66657548003123,511,0,outer_ring
353,56.44748813940966,87.96646797393056,195,0,outer_ring
354,54.086124757023285,84.59657915212298,8598,5,text_en_1919
355,45.852236536544396,91.43445644225487,833,0,outer_ring
356,41.51188266825609,63.88750912738926,5072,2,octagram
357,43.72272004909249,74.67916649312677,3597,1,inner_ring
358,36.70734067841849,68.7960412272917,3655,1,inner_ring
359,44.86036975240821,48.38090200549983,7023,3,stroke_nan
360,41.60692215964194,58.48430112109248,6663,3,stroke_nan
361,45.801151438586956,61.48575163000182,6586,3,stroke_nan
362,51.33502215116176,87.93382371485008,502,0,outer_ring
363,54.67627625580439,89.23701214024004,284,0,outer_ring
364,61.31888535047979,84.84884242928267,8681,5,text_en_1919
365,62.84879173902861,83.80993620204282,8722,5,text_en_1919
366,63.06571828172483,71.5308502720431,4720,2,octagram
367,69.5294303831261,82.45078228680019,8842,5,text_en_1919
368,67.48395666143148,80.79430220304864,9006,5,text_en_1919
369,70.16074917184164,82.45202655631931,8831,5,text_en_1919
370,65.58080091960512,74.84275292976547,3448,1,inner_ring
371,60.15320717303266,55.712866761249344,7773,4,stroke_kai
372,67.35434520709687,69.40310139955166,4636,2,octagram
373,63.314235555184126,55.37841554731221,7807,4,stroke_kai
374,78.16715384314683,63.7183701428119,3342,1,inner_ring
375,60.443443223808416,57.2902809851542,7711,4,stroke_kai
376,76.8089395289168,62.915906857936136,3344,1,inner_ring
377,85.5443622499431,61.98570744213792,9766,5,text_en_1919
378,76.5709335240566,59.18844539855172,4465,2,octagram
379,91.40385872515246,54.22851263175121,10048,5,text_en_1919
380,93.88051714400414,46.81094399439237,10486,5,text_en_1919
381,87.58232055855069,59.8486572913907,9837,5,text_en_1919
382,63.32739259716918,20.552559681941858,4187,1,inner_ring
383,57.21881450291957,26.876708731090538,5940,2,octagram
384,47.1594964653184,44.08289298828152,7264,3,stroke_nan
385,67.86543577796438,43.1989878156648,8276,4,stroke_kai
386,87.76763264941629,46.93403696352426,10427,5,text_en_1919
387,66.84594506566611,39.11040272903609,8419,4,stroke_kai
388,82.35101333483263,55.76764658621117,3282,1,inner_ring
389,74.94896275186495,46.904315633803066,6423,2,octagram
390,75.35132858543935,42.45362263735038,6382,2,octagram
391,59.93708628866295,42.89801714822124,8261,4,stroke_kai
392,64.10636626170798,23.889673277303395,6066,2,octagram
393,58.59047122057969,15.088425008215474,11122,5,text_en_1919
394,64.50114018966298,7.5836322192489165,3002,0,outer_ring
395,56.07925409831948,8.354769818348467,2401,0,outer_ring
396,59.010844059772495,4.925229885820381,2627,0,outer_ring
397,60.431881630920216,6.253749152963502,2741,0,outer_ring
398,53.18443583112103,17.84317331256936,11083,5,text_en_1919
399,44.86606970495269,14.182669026069272,11081,5,text_en_1919
400,46.46054350037172,5.089080468706306,1652,0,outer_ring
401,53.69340327479674,5.937959915139435,2145,0,outer_ring
402,60.40956608060208,7.701220545938951,2763,0,outer_ring
403,63.67826048404557,8.6182682218423,2974,0,outer_ring
404,56.75049292191797,4.778623287382197,2434,0,outer_ring
405,45.906284959361926,23.260238680197308,5823,2,octagram
406,50.83837684996149,18.512214264609494,4098,1,inner_ring
407,48.53455919250718,12.620173140275245,11226,5,text_en_1919
408,57.48748021956111,5.126805956617103,2501,0,outer_ring
409,66.4373397518912,9.323177135464922,3096,0,outer_ring
410,52.29854739685897,4.579660450751005,2008,0,outer_ring
411,63.27422882775944,7.032108485273569,2935,0,outer_ring
412,67.27175333323869,14.813727585000246,11090,5,text_en_1919
413,72.97922772734708,26.187042762753208,4261,1,inner_ring
414,62.587608011608715,6.057326990139505,2891,0,outer_ring
415,85.4879586409408,40.408023795164574,10691,5,text_en_1919
416,86.63642544084809,52.25911435620558,10124,5,text_en_1919
417,63.74545829567325,6.856305396064318,2955,0,outer_ring
418,69.90507251361052,34.384402658376494,6187,2,octagram
419,65.30226665993209,4.714739118004185,3007,0,outer_ring
420,48.53567775866395,43.02151971148045,7295,3,stroke_nan
421,43.64125674938017,10.669797849293825,1532,0,outer_ring
422,94.17050486602086,50.599518989175436,10177,5,text_en_1919
423,47.487911499846206,88.88093350887787,753,0,outer_ring
424,34.5156896532112,87.31552598468629,1304,0,outer_ring
425,43.19892023785212,83.70754093788459,8723,5,text_en_1919
426,46.675558348396514,89.54871725847936,803,0,outer_ring
427,44.3399463797148,89.45360406353524,954,0,outer_ring
428,40.331524561530536,85.17948143481881,1190,0,outer_ring
429,38.76035835352576,86.05443539375571,1228,0,outer_ring
430,41.81529995087858,89.15652121757056,1082,0,outer_ring
431,30.2009777532792,81.80676888189235,1368,0,outer_ring
432,30.226132212679154,68.70029416206678,9582,5,text_en_1919
433,33.515009462401515,65.02349247255115,3694,1,inner_ring
434,31.84211930839056,59.34209597021117,5201,2,octagram
435,26.416309664827182,52.15708902214299,3794,1,inner_ring
436,34.00354138710421,60.223490182172675,5165,2,octagram
437,25.763552054273852,49.16803270512187,3813,1,inner_ring
438,26.91302084643443,44.882663630943256,3845,1,inner_ring
439,28.169489232499753,66.26365846566662,9632,5,text_en_1919
440,26.76082243782716,48.06546247306168,3821,1,inner_ring
441,34.0181056827863,54.5344262267692,5293,2,octagram
442,28.969664337175566,41.816275665361715,5450,2,octagram
443,27.52812609653014,62.833684420731466,9711,5,text_en_1919
444,39.680071940493484,68.2001818133414,5042,2,octagram
445,51.419188069785704,51.69165134710925,6930,3,stroke_nan
446,48.551119713407374,56.72287410771276,6718,3,stroke_nan
447,42.272917027041444,65.79001434091344,5054,2,octagram
448,44.740476967117594,52.67041464194309,6863,3,stroke_nan
449,54.56460384748601,90.14065218463888,290,0,outer_ring
450,61.98437065418784,79.38431288406129,9138,5,text_en_1919
451,41.310338860066025,55.21964169710927,6758,3,stroke_nan
452,42.94566774669048,78.27941264260389,9127,5,text_en_1919
453,56.764789282257496,91.36089344644125,190,0,outer_ring
454,44.951280031587196,45.9397739223221,7162,3,stroke_nan
455,61.35616961877658,44.5765993057753,8196,4,stroke_kai
456,51.57053527387765,41.79944701390197,7289,3,stroke_nan
457,55.068784186468065,45.98756647392076,8266,4,stroke_kai
458,53.68860661767125,52.75644406135761,6693,3,stroke_nan
459,52.54211501671207,42.2596156834939,7373,3,stroke_nan
460,52.11981819802494,36.87518532456895,7480,3,stroke_nan
461,52.98296429052539,40.74029743342895,7412,3,stroke_nan
462,32.2044964384765,37.07959785153933,5541,2,octagram
463,39.45841958382527,46.263123028018136,7142,3,stroke_nan
464,48.65859899508453,19.448186757593138,4081,1,inner_ring
465,31.187047054233588,43.92059724063246,5422,2,octagram
466,32.64165630351773,49.74958063405564,5336,2,octagram
467,48.956431997413645,46.322376443109995,7139,3,stroke_nan
468,29.175217189099612,54.69286668260652,5263,2,octagram
469,34.92360473039756,26.66100350392747,3980,1,inner_ring
470,30.077413231853704,26.21140048101705,10834,5,text_en_1919
471,24.307695696852406,13.981853250464685,1413,0,outer_ring
472,39.989565885685465,9.744731092613495,1469,0,outer_ring
473,47.298586378607865,20.36651519611249,4072,1,inner_ring
474,45.996818206293646,5.948736284211457,1627,0,outer_ring
475,49.92996549512729,38.63337709966229,7387,3,stroke_nan
476,50.56000732316474,5.135803957058014,1879,0,outer_ring
477,54.266553407255486,30.68940286561076,5918,2,octagram
478,68.40775322032793,28.81489733783629,6140,2,octagram
479,62.64687077404342,7.52771217972904,2906,0,outer_ring
