point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
166,58.77529622266606,57.52334131360252,4696,2,octagram
167,61.479259745382905,63.05338822209248,3440,1,inner_ring
168,61.384088375510615,63.34908681547584,4690,2,octagram
169,61.6846936920177,65.06524463853071,9267,5,text_en_1919
170,56.96737212725316,55.76286624264068,4780,2,octagram
171,56.61371818207184,53.50188510308704,7690,4,stroke_kai
172,54.536614491173786,49.104299036669495,4821,2,octagram
173,47.52443946819723,37.84727437819802,7391,3,stroke_nan
174,48.45394247785751,39.014330553525305,7378,3,stroke_nan
175,51.577048084158726,44.70757264273748,7288,3,stroke_nan
176,43.5916603090805,33.7407352257593,5729,2,octagram
177,40.174976089670096,31.622352348630464,3977,1,inner_ring
178,38.02735247120104,31.079061820403307,3938,1,inner_ring
179,36.50833218904973,30.509154711297185,7293,3,stroke_nan
180,31.868377534165205,32.02571308981984,5442,2,octagram
181,29.495028959313792,36.39640519255239,1399,0,outer_ring
182,35.65873231098681,44.59600024597192,7101,3,stroke_nan
183,37.15548099593747,47.0760714176464,7094,3,stroke_nan
184,38.52749127953953,49.67396244768554,6943,3,stroke_nan
185,29.84899196597784,36.44801179661779,3834,1,inner_ring
186,31.849821872084757,31.99915741953824,5448,2,octagram
187,29.565254748427733,30.407566890450678,10774,5,text_en_1919
188,30.471423663808,28.46612976473335,5498,2,octagram
189,36.98491910018743,25.37094936310452,10915,5,text_en_1919
190,42.01631095161533,25.0592076090406,11349,5,text_en_1919
191,42.491593561365576,25.293036646709,11176,5,text_en_1919
192,45.93941222028819,27.33287126636016,10952,5,text_en_1919
193,47.786613005371656,29.504896461117337,5809,2,octagram
194,51.94411779946046,35.42578349248905,7432,3,stroke_nan
195,54.28316056043408,39.050029821804216,5923,2,octagram
196,56.39660383693645,40.65201314287488,6000,2,octagram
197,56.409270539864856,41.92587077273291,8266,4,stroke_kai
198,58.81614762167938,43.88766020853277,8179,4,stroke_kai
199,61.84093183216825,45.62816808444286,8114,4,stroke_kai
200,66.55638241059185,47.31945164672165,7993,4,stroke_kai
201,65.44542016718643,47.0032747262301,7941,4,stroke_kai
202,69.62346077065254,51.333621696665226,6507,2,octagram
203,71.35045583474455,56.90207436513197,4444,2,octagram
204,71.90257831762439,63.09907191117416,7719,4,stroke_kai
205,63.76839247816847,69.41892845285358,9125,5,text_en_1919
206,47.534887576594926,78.57145016217991,4951,2,octagram
207,49.48588591377846,85.23184655311802,803,0,outer_ring
208,50.93551449106061,85.44712392764309,673,0,outer_ring
209,51.39889938919735,85.40077470987657,637,0,outer_ring
210,56.1378752211555,86.42147064150032,365,0,outer_ring
211,56.1633949687762,86.25325146383148,363,0,outer_ring
212,55.90008247412836,85.10757212660187,8790,5,text_en_1919
213,54.46640389949189,81.42249428019396,9196,5,text_en_1919
214,50.853493217988245,78.72470900779321,4853,2,octagram
215,48.75346135531584,78.1621988020173,4896,2,octagram
216,47.49869883137877,78.86273339587521,3586,1,inner_ring
217,29.48439139151396,60.3294965922515,5180,2,octagram
218,30.70593103823341,62.402951804573895,5071,2,octagram
219,30.649854651174078,62.52768884755184,5053,2,octagram
220,55.997214423012615,97.9311091464713,349,0,outer_ring
221,62.71078731179229,99.10582971879911,181,0,outer_ring
222,62.58750801749138,99.21977918431617,186,0,outer_ring
223,67.97478929478443,95.07937023849192,43,0,outer_ring
224,69.49935676900742,93.45446551451757,30,0,outer_ring
225,73.34145473453607,84.69560649433322,3424,1,inner_ring
226,72.64332348402533,85.92951565297676,9225,5,text_en_1919
227,75.78200056033435,78.24884139981918,4617,2,octagram
228,77.51614150330603,73.11467575283588,4579,2,octagram
229,77.86162259294301,72.52008139243563,9529,5,text_en_1919
230,80.30115640403129,65.70914166052845,4515,2,octagram
231,83.36287555386869,56.9685033029916,9790,5,text_en_1919
232,84.16125216592457,54.821785218885786,9801,5,text_en_1919
233,85.84641357439317,50.67023277208224,9827,5,text_en_1919
234,87.42772960655749,47.05978223479257,9986,5,text_en_1919
235,87.77016359481256,46.623045258894514,10121,5,text_en_1919
236,90.68015730181968,42.217153764028325,3230,1,inner_ring
237,94.57206093067428,38.99634790482196,10208,5,text_en_1919
238,95.13883852915032,37.96151649943111,10303,5,text_en_1919
239,97.6415822452732,35.31341137707069,10532,5,text_en_1919
240,56.86539055225338,40.91872822952068,6059,2,octagram
241,58.78694868615207,39.01685665548867,8302,4,stroke_kai
242,62.32342542323215,30.799130521498025,8426,4,stroke_kai
243,63.4232861798582,27.945787901827902,8482,4,stroke_kai
244,64.09604719453522,25.77943222357505,6212,2,octagram
245,64.5897670292788,24.18441776328797,6145,2,octagram
246,73.33392687599469,22.71604680781355,4369,1,inner_ring
247,69.75065652229547,22.298027936542045,8281,4,stroke_kai
248,66.80194005801323,20.768545960378408,6133,2,octagram
249,64.50182066159073,19.483197803378424,4198,1,inner_ring
250,62.920507260976265,18.85824777548296,10903,5,text_en_1919
251,62.09204718048909,18.80275377377839,11043,5,text_en_1919
252,56.93620566633196,18.057118475992677,11317,5,text_en_1919
253,56.54437644940632,18.10545104778328,11312,5,text_en_1919
254,54.20498460436252,18.08121281398684,11305,5,text_en_1919
255,49.26289634841545,17.10700941581933,1961,0,outer_ring
256,49.26295175658648,17.10447253195633,1962,0,outer_ring
257,45.95444223808541,13.824503717476972,1586,0,outer_ring
258,48.22557576841362,15.068060964102765,1778,0,outer_ring
259,51.54194027622254,13.877675200467372,2255,0,outer_ring
260,52.879070578872,14.68583933522175,2393,0,outer_ring
261,54.91802914309798,14.426903362126076,2528,0,outer_ring
262,52.650663757498975,11.425307141827531,2372,0,outer_ring
263,48.338080469512285,10.614714630475596,1903,0,outer_ring
264,48.58346553231848,9.442912552332205,1940,0,outer_ring
265,46.83269034026631,8.347038268709603,1708,0,outer_ring
266,47.65498320976539,9.48989096552534,1827,0,outer_ring
267,51.080284350559374,9.391991399631095,2208,0,outer_ring
268,54.94180922295022,10.031204380248852,2508,0,outer_ring
269,62.47028474597289,10.481103210446967,2846,0,outer_ring
270,65.8347724133464,10.41009030773582,2919,0,outer_ring
271,64.77885064110066,10.299049942699142,2881,0,outer_ring
272,70.59730638038823,9.823405650425896,6100,2,octagram
273,72.25186271367158,10.48072205205483,4236,1,inner_ring
274,75.03868136406754,10.487083788557044,4315,1,inner_ring
275,67.71184458976754,9.34711565000338,3163,0,outer_ring
276,68.40724789702303,7.076868986707822,3131,0,outer_ring
277,68.39268706895609,6.096144275052801,3055,0,outer_ring
278,36.89625669962689,25.3126148358088,11061,5,text_en_1919
279,39.03271288152048,25.34738642718396,1474,0,outer_ring
280,92.50348534478292,40.95221351648179,10405,5,text_en_1919
281,49.03737121089422,95.89122814158294,716,0,outer_ring
282,47.10283462881203,95.03032460125422,864,0,outer_ring
283,43.36827053468166,92.35026765538213,1096,0,outer_ring
284,54.38132058046003,97.106180764342,416,0,outer_ring
285,50.71738986946356,96.38746709694722,575,0,outer_ring
286,47.20237443209307,95.03414634340471,857,0,outer_ring
287,43.23946309574055,92.22618293824124,1107,0,outer_ring
288,40.06618885535634,87.68076796372986,1217,0,outer_ring
289,37.75630394053788,83.57703334509274,1279,0,outer_ring
290,34.82145731956729,79.48883608516138,9066,5,text_en_1919
291,30.323681238377954,75.57719513865376,3649,1,inner_ring
292,27.900403617560794,73.70795648748557,9360,5,text_en_1919
293,27.81797262099309,73.53715351789099,9396,5,text_en_1919
294,25.342403584004018,70.65801399739982,9447,5,text_en_1919
295,21.931604346640647,59.68154846155438,9748,5,text_en_1919
296,22.475515105193757,54.900624598131465,9994,5,text_en_1919
297,23.68671936972754,52.433631763359806,10190,5,text_en_1919
298,28.43984422019967,51.0426784013818,3769,1,inner_ring
299,30.056526393091907,51.065241336510695,3750,1,inner_ring
300,31.85124648332,51.078963688626,3735,1,inner_ring
301,33.62746554451658,51.27361296832948,3728,1,inner_ring
302,39.57584249826748,50.76708429141426,6835,3,stroke_nan
303,45.51317125343432,53.76143848730264,6647,3,stroke_nan
304,47.27235676591808,54.42618297186189,6623,3,stroke_nan
305,50.764531732443125,55.4632274518749,5000,2,octagram
306,54.24978977592936,55.75613903390821,4834,2,octagram
307,56.91825272762432,55.80804336584175,4781,2,octagram
308,58.897471984538704,57.36622071926806,7944,4,stroke_kai
309,60.54005589968459,60.56794921475346,7851,4,stroke_kai
310,61.77893081128392,67.48069729206847,9039,5,text_en_1919
311,61.737202269883525,65.37166262248564,9256,5,text_en_1919
312,58.55168412981911,56.73446475034365,7977,4,stroke_kai
313,52.85188033725577,46.72660191196966,7084,3,stroke_nan
314,51.76250677291102,44.99480790369276,7204,3,stroke_nan
315,49.07182358552199,40.63684326987464,7551,3,stroke_nan
316,50.4755290842618,43.615451670153405,7337,3,stroke_nan
317,51.95138576931893,45.298642821212844,7186,3,stroke_nan
318,47.094411774067545,37.48492063545533,5655,2,octagram
319,44.538535988254665,35.34362252219495,5577,2,octagram
320,37.45444568831103,30.90554984408119,3927,1,inner_ring
321,37.44164006791382,30.978045298506665,7220,3,stroke_nan
322,33.97728035003482,30.771546163346173,5556,2,octagram
323,29.59607468808334,36.02323553114462,10561,5,text_en_1919
324,32.674340453757125,40.37223749287242,5389,2,octagram
325,35.91216813420951,44.66194660554051,7181,3,stroke_nan
326,39.211706305326665,50.35264689235637,6915,3,stroke_nan
327,29.659527274305923,32.90771855912958,3866,1,inner_ring
328,31.135742905999344,32.09991952631555,5472,2,octagram
329,29.67085792830384,30.770328690744307,10737,5,text_en_1919
330,33.9957990978704,25.7966828680114,10833,5,text_en_1919
331,38.1692956143479,25.1134834895031,1468,0,outer_ring
332,40.21002068676246,25.136196277433932,1527,0,outer_ring
333,41.89643306254962,25.125408724210704,11168,5,text_en_1919
334,45.40219672248372,26.799952652462323,10975,5,text_en_1919
335,51.08114328806549,33.81936665054717,7474,3,stroke_nan
336,52.87670185401824,36.65755554548825,5890,2,octagram
337,53.25212285283095,36.96184666612178,5912,2,octagram
338,55.51937463018733,40.465456902056246,5940,2,octagram
339,56.01137204305064,41.49323565129811,8492,4,stroke_kai
340,58.23591870920178,43.369616218228245,8173,4,stroke_kai
341,63.5783125824102,46.42446978308879,8013,4,stroke_kai
342,64.34507899499155,46.46170136894413,8025,4,stroke_kai
343,66.4235223623545,47.518962793607656,7790,4,stroke_kai
344,71.3287267018718,57.2260209101656,4458,2,octagram
345,71.94020471537448,63.50388630288691,7720,4,stroke_kai
346,71.82831722257814,63.58192993090907,7692,4,stroke_kai
347,70.64674394041964,67.51972274708045,4556,2,octagram
348,47.22980470318249,79.29120879705016,3592,1,inner_ring
349,47.71150058304413,82.71726982455203,997,0,outer_ring
350,51.61440681499253,85.55290295370176,608,0,outer_ring
351,50.8567016297971,85.32739533399823,689,0,outer_ring
352,55.07044717133274,86.10087424155412,407,0,outer_ring
353,55.955099794726806,86.32807810966548,379,0,outer_ring
354,56.43570184419011,84.51373930412892,8931,5,text_en_1919
355,51.87561755395447,79.31112938874551,8947,5,text_en_1919
356,52.31384300641682,79.63045448539921,8735,5,text_en_1919
357,51.00396326218112,78.97412344713571,3546,1,inner_ring
358,47.50839745601047,78.51009879341272,4972,2,octagram
359,29.88119220717529,60.36609322836928,6765,3,stroke_nan
360,29.865788554259424,62.37031217878129,3689,1,inner_ring
361,30.77266101005722,62.40022030666321,5066,2,octagram
362,56.49187778821416,98.27266738545492,314,0,outer_ring
363,63.19958051595045,98.85420925856718,166,0,outer_ring
364,62.81606335975387,98.91740572433076,175,0,outer_ring
365,70.215203944841,92.3624692679942,8644,5,text_en_1919
366,70.27148074983361,92.35694009773783,13,0,outer_ring
367,73.66899155895823,84.34331722599532,9391,5,text_en_1919
368,73.8118528286316,84.12691319195034,9323,5,text_en_1919
369,75.11786382557122,80.75473886235504,9443,5,text_en_1919
370,76.76389478850146,76.14205932570276,9498,5,text_en_1919
371,79.32008535490363,68.30148093610913,4522,2,octagram
372,79.77922209352928,67.8518609540228,9662,5,text_en_1919
373,83.21629224382238,56.99179716901094,9868,5,text_en_1919
374,84.40133945134696,53.87529889329166,3294,1,inner_ring
375,84.52048723564263,53.56638689529751,6562,2,octagram
376,86.35384577486049,48.830867300085146,6537,2,octagram
377,88.10829794361847,46.5278007832153,10036,5,text_en_1919
378,88.66231185246241,45.579566918139605,10033,5,text_en_1919
379,95.11194011165443,37.93137699218808,10375,5,text_en_1919
380,94.36143244884283,39.00279505158407,10336,5,text_en_1919
381,98.18695141657103,34.13589091974804,10779,5,text_en_1919
382,56.186354806144166,40.60647638554698,5984,2,octagram
383,57.18979734783263,41.27619690044083,8240,4,stroke_kai
384,60.39539040496215,35.256286056471026,8336,4,stroke_kai
385,63.55406957007841,28.18743355774356,8473,4,stroke_kai
386,64.50373463580365,24.176118246717454,6144,2,octagram
387,64.48305650115844,24.23701081664968,6152,2,octagram
388,73.89491672752933,22.71345469130904,10668,5,text_en_1919
389,70.3895746235442,22.710088108859328,6437,2,octagram
390,67.02267882926203,20.79305138148084,6259,2,octagram
391,66.60480957983424,20.65797676878903,6127,2,octagram
392,62.06422638584748,18.945003618614525,4172,1,inner_ring
393,59.2402449840704,18.305589150455692,2738,0,outer_ring
394,55.765390408266605,18.240879546744704,10982,5,text_en_1919
395,53.77682380686064,18.23348338821049,10955,5,text_en_1919
396,54.408987273694514,18.143216127540644,11243,5,text_en_1919
397,50.8594873444162,17.711396163438007,2195,0,outer_ring
398,47.95744132255089,16.44914185685255,1657,0,outer_ring
399,45.771050605994894,14.282907328049006,1571,0,outer_ring
400,48.33232485021635,15.098454007603657,1797,0,outer_ring
401,49.66168502053681,14.622495730632806,2055,0,outer_ring
402,54.76803959074783,14.452919573436262,2521,0,outer_ring
403,54.55687478153376,14.45128427856838,2503,0,outer_ring
404,52.52435991733984,11.81679765210196,2364,0,outer_ring
405,48.01726965160542,10.269231646661945,1870,0,outer_ring
406,47.36262289615807,9.942181614688558,1747,0,outer_ring
407,46.82069686558935,8.767676051422072,1694,0,outer_ring
408,49.56828225756061,10.023377301131845,2068,0,outer_ring
409,53.38868996599227,10.625949894744672,2451,0,outer_ring
410,59.572062239778646,10.151366783643631,2724,0,outer_ring
411,63.27627897001535,10.61386118840916,2863,0,outer_ring
412,66.05293062958825,10.333168862147062,2924,0,outer_ring
413,67.59105206740414,9.401868452639192,3108,0,outer_ring
414,69.35431582034663,9.315539741669213,3206,0,outer_ring
415,76.64176871314024,10.436089155782732,10813,5,text_en_1919
416,76.87699692945176,10.500682574121557,6341,2,octagram
417,68.44533825388217,6.342242087772313,3083,0,outer_ring
418,68.43726879992367,7.186835130961235,3144,0,outer_ring
419,68.48710806662608,3.8827825053384544,2985,0,outer_ring
420,36.99870758804117,25.49033361742737,4010,1,inner_ring
421,40.422052474255,25.14005356630819,1536,0,outer_ring
422,92.64534673600843,40.79510561554936,10442,5,text_en_1919
423,51.29119330968968,96.313520110497,520,0,outer_ring
424,47.53171800984416,95.2442011301126,814,0,outer_ring
425,44.7899858106787,93.46186542389408,1034,0,outer_ring
426,53.658939186310775,96.9198197483702,454,0,outer_ring
427,50.227602396014206,96.14656025315657,626,0,outer_ring
428,45.63282832126188,94.29023037858492,955,0,outer_ring
429,43.66690864084102,92.68652498528628,1073,0,outer_ring
430,42.12777354106883,90.80544316528696,1141,0,outer_ring
431,39.375280404275045,86.48107634805308,1242,0,outer_ring
432,35.8583501610663,80.9134897446927,1338,0,outer_ring
433,34.32373510806629,78.88072923666905,4985,2,octagram
434,30.170731436677627,75.77694099125411,1369,0,outer_ring
435,25.27143393255615,70.33028445725141,9596,5,text_en_1919
436,23.99724065289824,68.35778523990889,9642,5,text_en_1919
437,22.00759688719497,58.7577939665654,9880,5,text_en_1919
438,22.447424990548814,55.01030376639058,9990,5,text_en_1919
439,22.417464135783515,55.483318913928905,9946,5,text_en_1919
440,24.99892519126114,51.42183116548394,10279,5,text_en_1919
441,27.005671758968965,50.9999576201506,10027,5,text_en_1919
442,34.02256846433899,51.06067958054793,5293,2,octagram
443,35.87872603945033,50.82952925985264,5315,2,octagram
444,38.85325417973074,50.147222172509416,6847,3,stroke_nan
445,45.89122815502451,53.84881580896987,6632,3,stroke_nan
446,49.179498648510815,55.04436782378875,5018,2,octagram
447,50.65298158950954,55.38723409953087,5008,2,octagram
448,51.37611968151103,55.43452089689172,6685,3,stroke_nan
449,58.37750519255189,57.2936245760756,3464,1,inner_ring
450,57.87312831774389,55.96734649555256,4736,2,octagram
451,60.31554160552591,60.26006000342535,7879,4,stroke_kai
452,61.78125816000528,67.50305598887135,8979,5,text_en_1919
453,61.4860484821217,64.12649131146256,9281,5,text_en_1919
454,58.4984937007491,56.94979127523848,4680,2,octagram
455,57.0450965443461,54.43233035702978,7640,4,stroke_kai
456,51.78828588479183,45.1430613583521,7189,3,stroke_nan
457,48.49775706407597,39.33026443450007,5641,2,octagram
458,49.687462402259165,42.53281701036648,7458,3,stroke_nan
459,51.65859613976885,44.78103510103498,7243,3,stroke_nan
460,46.0786446157559,36.79065933538154,5601,2,octagram
461,40.85095803130079,31.81123416326837,5753,2,octagram
462,35.77979008167213,30.29984779659244,7282,3,stroke_nan
463,35.88447973599492,30.358910675592604,7281,3,stroke_nan
464,30.956979679869708,32.09568782864798,5481,2,octagram
465,29.610624496364547,36.38015388618443,10493,5,text_en_1919
466,34.78173231043705,43.01982557006325,7202,3,stroke_nan
467,34.690245494347906,42.9933417095852,7201,3,stroke_nan
468,36.2994264494514,50.53947848215915,5334,2,octagram
469,29.59641863583924,33.525046172136506,10630,5,text_en_1919
470,29.517524721206392,30.62364144633017,10766,5,text_en_1919
471,30.259821365848943,28.43362297191539,3895,1,inner_ring
472,33.438533276860994,26.17259164906673,10806,5,text_en_1919
473,36.92488570935606,25.10192391119044,1458,0,outer_ring
474,40.07143926463876,25.153114737773755,1512,0,outer_ring
475,45.62616808846053,27.01608331574353,10976,5,text_en_1919
476,46.62016122115543,28.015123087983905,4079,1,inner_ring
477,50.67047939350786,33.254404109372985,7510,3,stroke_nan
478,52.38059145703909,35.71869088305806,11055,5,text_en_1919
479,52.16383818252694,35.46362863202179,11083,5,text_en_1919
480,56.25494308963587,41.71203107324514,8402,4,stroke_kai
