point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
195,53.11493960293708,40.13716765794076,497,3,stroke_nan
196,56.29256610913174,40.980042609124496,557,4,stroke_kai
197,65.15544758058293,44.77374718913903,546,4,stroke_kai
198,60.56392502482274,40.8119663154756,556,4,stroke_kai
199,62.78235630920942,52.45072214827291,526,4,stroke_kai
200,68.99829329640932,53.96549038512953,523,4,stroke_kai
201,65.32958797018748,45.26397814317436,544,4,stroke_kai
202,67.69593451578235,53.033095937608635,525,4,stroke_kai
203,75.29340352362992,49.55987198042071,440,2,octagram
204,65.58408229814492,69.78172342345879,323,2,octagram
205,66.70364180076857,73.02968465758542,252,1,inner_ring
206,45.09966008165126,72.74589383730937,342,2,octagram
207,51.95242596501242,89.5258949158546,58,0,outer_ring
208,52.604472018369975,90.1759754296846,57,0,outer_ring
209,55.132793683043765,90.85774008764103,47,0,outer_ring
210,61.9489404096576,88.32713732856688,33,0,outer_ring
211,51.398455729725995,87.74751784378884,60,0,outer_ring
212,59.6509065238256,90.48369286400349,39,0,outer_ring
213,59.888352757301305,74.59735222428746,255,1,inner_ring
214,49.546896793517675,71.13517828627063,339,2,octagram
215,41.90084892464171,72.57535957948441,262,1,inner_ring
216,43.328218749152065,74.42961376141409,343,2,octagram
217,30.152594371899546,62.25921295772795,268,1,inner_ring
218,37.88551549078642,70.82655866676733,264,1,inner_ring
219,38.241944386396455,61.1762908327181,353,2,octagram
220,56.5991043944395,90.3457841488827,46,0,outer_ring
221,63.548409079064164,90.25361980983482,32,0,outer_ring
222,64.64018726784195,89.66628836337739,30,0,outer_ring
223,63.88565244650579,88.21145445267709,31,0,outer_ring
224,61.04132640215852,87.0629977650488,34,0,outer_ring
225,68.34216662591413,65.7846432620876,320,2,octagram
226,65.41675910831454,86.61046140944822,27,0,outer_ring
227,77.31866307482356,83.62798071841715,12,0,outer_ring
228,73.2498720210352,68.50737022908478,249,1,inner_ring
229,86.90985161914497,76.12764471838521,5,0,outer_ring
230,77.7587132917121,59.05924523829391,309,2,octagram
231,83.80849570606179,77.7300359220239,7,0,outer_ring
232,78.37384921804036,63.3441121068601,246,1,inner_ring
233,82.3506425504742,55.779514487353254,243,1,inner_ring
234,92.52303172230357,64.67286999578049,2,0,outer_ring
235,79.25387861185685,36.38630953853216,429,2,octagram
236,78.19926788734976,33.21037734707072,302,1,inner_ring
237,82.38213358818088,50.4335160127208,241,1,inner_ring
238,81.05034054014337,36.24017849671644,430,2,octagram
239,94.78703403909479,37.780784597681155,238,0,outer_ring
240,58.239150648510886,42.5061092871985,552,4,stroke_kai
241,57.50390913259292,45.68711742524644,541,4,stroke_kai
242,68.11085360195705,33.47406872117459,421,2,octagram
243,58.732130491320085,24.474529062290614,408,2,octagram
244,67.79758533917226,42.04828735859371,559,4,stroke_kai
245,72.39297557148153,34.48079282416365,425,2,octagram
246,82.72739041875467,17.560258901649338,230,0,outer_ring
247,71.61997234063635,34.42378739322036,424,2,octagram
248,67.33671334825485,28.377745037679077,417,2,octagram
249,60.28056893861798,25.308384563960978,409,2,octagram
250,68.57354426116899,24.325845738167697,297,1,inner_ring
251,66.64897450742957,23.156517144617325,296,1,inner_ring
252,56.515369011799585,6.995153526019758,179,0,outer_ring
253,55.315999444570934,26.957319928883408,405,2,octagram
254,50.69265996618669,25.96031593730375,402,2,octagram
255,49.98107451106712,6.183925211564559,162,0,outer_ring
256,47.359753557924876,24.223247816262482,399,2,octagram
257,43.091127375442085,7.1095591121722554,147,0,outer_ring
258,45.80894004297407,6.040269700607364,152,0,outer_ring
259,56.19101905729125,5.713925880232709,178,0,outer_ring
260,52.60316853680651,4.367909407899653,168,0,outer_ring
261,56.762409034705215,6.117106696029009,180,0,outer_ring
262,57.15182693423504,5.391925122452272,181,0,outer_ring
263,46.957258643141316,5.603900162448958,156,0,outer_ring
264,47.12090078110886,7.0203658667999225,155,0,outer_ring
265,48.73265377502709,7.034325594174056,159,0,outer_ring
266,40.93331549142962,8.88462763761039,143,0,outer_ring
267,55.74543419094889,5.254761425976204,177,0,outer_ring
268,61.72837112462065,6.318435916099124,192,0,outer_ring
269,64.34121228767148,9.41262697058801,199,0,outer_ring
270,66.5318647236315,6.8857084941781075,202,0,outer_ring
271,66.37878019363649,7.757691202317393,203,0,outer_ring
272,67.63948040958523,7.708773636129157,204,0,outer_ring
273,75.20319748268344,8.77440620871868,219,0,outer_ring
274,70.16432669313278,9.780971215364927,212,0,outer_ring
275,67.74119829617723,7.770037837483503,206,0,outer_ring
276,67.63996289231457,8.078896712116014,205,0,outer_ring
277,67.88562017554172,8.767651281429089,207,0,outer_ring
278,26.086204223354354,18.039551869525216,127,0,outer_ring
279,40.41441449685138,22.846395239812303,286,1,inner_ring
280,82.24998751084514,44.59208294811747,307,1,inner_ring
281,48.76193237021237,88.99868421845879,66,0,outer_ring
282,44.11894001702352,87.57593924024528,80,0,outer_ring
283,41.49837549060839,86.14755481226788,86,0,outer_ring
284,50.47850146800516,90.42927647245425,63,0,outer_ring
285,42.17693125133501,86.58792936193291,84,0,outer_ring
286,48.50249213053038,90.54394165490608,68,0,outer_ring
287,40.58342115996347,86.62866171902081,88,0,outer_ring
288,34.22870764237129,84.51138576741229,99,0,outer_ring
289,32.91480142688131,83.21443595448773,102,0,outer_ring
290,37.61833517028415,86.71571739769574,92,0,outer_ring
291,41.54622893291872,72.17153089055552,263,1,inner_ring
292,31.422199308432386,82.02514545162819,104,0,outer_ring
293,26.733998386912667,78.72286190506102,110,0,outer_ring
294,27.52727190513933,79.40932798519965,108,0,outer_ring
295,16.19797544021936,66.9991838209207,116,0,outer_ring
296,13.116105724357094,57.37250944580691,118,0,outer_ring
297,27.343607252816092,55.57417052054613,271,1,inner_ring
298,31.4045579729418,52.326007314968834,366,2,octagram
299,28.43833419414414,57.92562399305083,361,2,octagram
300,34.63169371504961,45.72049617510906,371,2,octagram
301,39.712437001906196,61.6924172495454,352,2,octagram
302,40.821331173741086,41.04366311455198,494,3,stroke_nan
303,45.22213155292243,54.04381379852641,460,3,stroke_nan
304,45.39779748582639,57.35130325804063,453,3,stroke_nan
305,41.385955058298784,67.64221612548376,347,2,octagram
306,56.64084600343615,50.408055689262795,524,4,stroke_kai
307,61.078325020093274,57.29357714790662,513,4,stroke_kai
308,61.179305772046995,58.794858638385634,512,4,stroke_kai
309,62.98769014839468,72.72252426749813,327,2,octagram
310,65.0573253613533,71.78324256711127,324,2,octagram
311,51.999018825206434,69.13474510768204,336,2,octagram
312,52.36645588077095,67.89243643337807,335,2,octagram
313,57.834865616291054,43.50847920510338,550,4,stroke_kai
314,47.05946959743344,52.587157153685176,467,3,stroke_nan
315,48.29136199342606,43.78783282651715,491,3,stroke_nan
316,52.36097233745998,48.21035457693716,478,3,stroke_nan
317,57.86161642281696,42.96748094454101,551,4,stroke_kai
318,42.42567587281376,46.231686920270114,482,3,stroke_nan
319,42.47020448297039,46.35325183915988,481,3,stroke_nan
320,40.704595690385354,30.66323811477641,389,2,octagram
321,38.92404744096792,43.0100608969236,493,3,stroke_nan
322,31.204761018361012,35.86460315071404,380,2,octagram
323,32.435017350996226,36.66445890916163,381,2,octagram
324,27.94463203331219,37.46490869556457,378,2,octagram
325,29.362411872254633,38.844068895947,376,2,octagram
326,45.10770012344377,46.93525902879868,480,3,stroke_nan
327,29.800941265543116,33.024250657206935,280,1,inner_ring
328,30.36761688393717,38.42305347667759,379,2,octagram
329,17.831213850862916,26.66755393893203,123,0,outer_ring
330,32.49253001388504,13.282195456110411,132,0,outer_ring
331,36.191556769876186,10.129944580012772,136,0,outer_ring
332,38.409947028002556,25.07514796586429,285,1,inner_ring
333,49.734706469739855,24.48836583322408,400,2,octagram
334,43.73203327024231,41.42997276020525,495,3,stroke_nan
335,51.454350819244404,39.3972857694417,499,3,stroke_nan
336,54.63647053652529,39.813500893228735,498,3,stroke_nan
337,64.4358514711646,46.42717503019302,542,4,stroke_kai
338,60.382725578589515,42.01780809231872,554,4,stroke_kai
339,59.670305090903035,41.19040857844719,555,4,stroke_kai
340,61.11066126194193,42.46858834366758,553,4,stroke_kai
341,64.7038015345346,49.53852939930125,533,4,stroke_kai
342,69.06531963465032,43.725616536411174,549,4,stroke_kai
343,66.62566756357108,55.63541375199368,519,4,stroke_kai
344,74.20966023270111,59.63585654079433,312,2,octagram
345,69.42520187045481,63.62634104720177,318,2,octagram
346,62.39805796667675,58.969903938805196,514,4,stroke_kai
347,71.96067584912169,69.98657711749189,250,1,inner_ring
348,46.39885296207703,72.64860156881973,341,2,octagram
349,42.25656530500102,70.27822203907633,346,2,octagram
350,45.934868740597565,90.01492127468002,74,0,outer_ring
351,47.666887005748826,89.72133385495557,70,0,outer_ring
352,54.50281812047794,89.00456181321147,50,0,outer_ring
353,60.915628920902265,90.5839493702085,37,0,outer_ring
354,57.62017863035215,70.70208119727995,331,2,octagram
355,57.284351438536326,70.18861691475936,332,2,octagram
356,55.62783118769466,76.01321579576084,256,1,inner_ring
357,54.68978025224238,68.37280638282203,334,2,octagram
358,42.09321975009568,71.53922977157065,345,2,octagram
359,32.059347351013024,65.21847330030302,267,1,inner_ring
360,28.521084912929048,59.8210130081023,269,1,inner_ring
361,48.81302297971187,69.42780791716153,338,2,octagram
362,59.16213912370588,89.0570091796691,40,0,outer_ring
363,69.0244907966928,87.33284859227783,22,0,outer_ring
364,61.156860012537315,88.80947768822145,36,0,outer_ring
365,67.09602053278645,87.36153270633557,25,0,outer_ring
366,74.93988999914745,85.7644547593904,15,0,outer_ring
367,75.70247404122904,82.96322392734506,13,0,outer_ring
368,78.0205865133839,79.91318911776484,10,0,outer_ring
369,75.70428807580763,85.50323087384612,14,0,outer_ring
370,85.82680722807889,76.39260109797173,6,0,outer_ring
371,73.48128137283786,67.19708520317786,248,1,inner_ring
372,89.68229255776713,68.3366901172225,3,0,outer_ring
373,78.66358295121027,54.249769649856574,444,2,octagram
374,76.54900266130988,51.949279332525656,442,2,octagram
375,90.7902724506215,70.52884069937377,4,0,outer_ring
376,78.36501548020144,56.106894084157666,446,2,octagram
377,75.44707954437614,51.45167331123331,441,2,octagram
378,78.66202725788642,35.10866471750102,303,1,inner_ring
379,79.21301984644613,40.04830018433773,432,2,octagram
380,81.9358994041516,42.773533888900914,306,1,inner_ring
381,86.97875495415975,22.8900208697267,234,0,outer_ring
382,55.02315580819504,35.745345518719226,565,4,stroke_kai
383,61.51052070354761,38.29233762235539,560,4,stroke_kai
384,64.80968078979853,38.04845307927552,561,4,stroke_kai
385,76.13174235358156,35.48164673693131,427,2,octagram
386,66.91245512685548,28.798092365836926,418,2,octagram
387,68.9638808665849,33.785946760339556,422,2,octagram
388,76.46478707774642,30.72738517607663,301,1,inner_ring
389,72.78124640396594,27.286309861016885,299,1,inner_ring
390,65.84847823483322,23.248385440375465,413,2,octagram
391,61.386746641218636,22.64931672146254,410,2,octagram
392,65.10409537213614,26.272563261572476,415,2,octagram
393,56.577245093962006,19.68320227060445,292,1,inner_ring
394,50.21291456293435,26.005819829121965,401,2,octagram
395,49.19562700386491,19.694200951492732,289,1,inner_ring
396,51.81939329191005,20.408351429325936,290,1,inner_ring
397,47.32331207664281,23.41055663303753,398,2,octagram
398,33.31096112053221,11.64565158421446,133,0,outer_ring
399,38.37552491693422,8.809747460380734,139,0,outer_ring
400,39.63401781748739,8.13607855067939,140,0,outer_ring
401,45.46768387623158,7.565498037192548,151,0,outer_ring
402,64.36683107382622,6.180402999750383,198,0,outer_ring
403,55.456805559331194,6.7498152459243865,176,0,outer_ring
404,54.28245194696996,7.122054650151334,171,0,outer_ring
405,43.26223346168175,7.90876127371917,146,0,outer_ring
406,50.126733592455565,6.002592123516113,163,0,outer_ring
407,35.79004323527805,7.8654866168893065,137,0,outer_ring
408,52.66944698884254,7.149472031020711,167,0,outer_ring
409,58.132076679687856,6.088460828862296,182,0,outer_ring
410,54.4502117031249,6.446898470391115,173,0,outer_ring
411,70.44285863592847,9.140185803840156,213,0,outer_ring
412,65.38609606914501,5.926635229881342,200,0,outer_ring
413,72.33641556169937,9.730174628490998,216,0,outer_ring
414,71.2554875176431,8.341062529838497,214,0,outer_ring
415,81.1968670237299,15.9814689962672,229,0,outer_ring
416,84.9024286115233,18.107550983977905,232,0,outer_ring
417,63.760305623989346,8.44313324953873,197,0,outer_ring
418,62.14031524592455,5.520606859607121,194,0,outer_ring
419,61.39441596836606,6.3238297210583605,191,0,outer_ring
420,32.93461931383026,10.646948178253693,134,0,outer_ring
421,43.34815887440038,21.599053321506645,287,1,inner_ring
422,81.64970566509638,37.428071774379596,304,1,inner_ring
423,54.755563593857524,90.64045905810143,49,0,outer_ring
424,48.03736809911996,89.12381302835352,69,0,outer_ring
425,43.219686877376645,87.2434850652074,81,0,outer_ring
426,54.32710191775007,88.875092582323,52,0,outer_ring
427,51.2274693816413,89.43216030424888,61,0,outer_ring
428,44.80327467593975,88.06164377696057,77,0,outer_ring
429,47.64219751092984,89.73275714998444,71,0,outer_ring
430,36.61612619976821,85.01059772238132,96,0,outer_ring
431,38.85745528724113,85.89040647179924,91,0,outer_ring
432,33.27590436163399,84.94564431338964,100,0,outer_ring
433,35.75718044504937,84.5973789097163,97,0,outer_ring
434,30.81996897844511,81.58740729614772,105,0,outer_ring
435,19.143194372820894,70.80618488135558,115,0,outer_ring
436,21.982950612520654,75.57224522578458,113,0,outer_ring
437,30.48469444875759,53.95102582970662,365,2,octagram
438,13.194696170764734,52.10827313151314,119,0,outer_ring
439,30.446194871039037,59.12889997383713,359,2,octagram
440,33.832986105163634,49.49865618893136,367,2,octagram
441,26.25192825017072,48.20752614470091,274,1,inner_ring
442,41.87578864182109,51.35319841991674,468,3,stroke_nan
443,40.25989670955795,64.28181560510215,350,2,octagram
444,44.717856810138635,55.148200330314864,456,3,stroke_nan
445,46.41339492791884,58.8197468634987,449,3,stroke_nan
446,46.918781993393,63.07174535271951,448,3,stroke_nan
447,56.89572151732255,55.78478738506594,518,4,stroke_kai
448,48.69067094674919,51.46854882306076,461,3,stroke_nan
449,61.856894055844045,60.59256242652107,510,4,stroke_kai
450,56.63923741355497,50.259281881495575,530,4,stroke_kai
451,60.647957540887205,56.453086459725434,516,4,stroke_kai
452,65.1261000061226,73.17915918694392,325,2,octagram
453,60.90617596751231,70.72081579122194,329,2,octagram
454,59.24596633988814,62.419799799391626,508,4,stroke_kai
455,56.33814983365104,56.78284642353586,517,4,stroke_kai
456,50.663550268366166,51.61443708207331,463,3,stroke_nan
457,44.19129775497089,49.52672695027279,474,3,stroke_nan
458,49.8257830795116,45.81137469010957,477,3,stroke_nan
459,52.12900590193371,48.26201406202678,475,3,stroke_nan
460,46.742359070392595,33.43746921993736,507,3,stroke_nan
461,42.32855500722526,26.374350143704653,392,2,octagram
462,36.979029420331976,34.89341450486926,384,2,octagram
463,30.764131747111232,41.58093080600708,374,2,octagram
464,29.896287906244936,35.154062982793334,279,1,inner_ring
465,27.383789009261466,41.01207511667697,277,1,inner_ring
466,26.37832408180338,42.10916353795851,276,1,inner_ring
467,43.281168362076734,51.46184636875232,469,3,stroke_nan
468,38.97668491828097,49.33591305624413,473,3,stroke_nan
469,14.787869150013643,35.728996848086155,121,0,outer_ring
470,21.925167379769004,20.63867594520379,125,0,outer_ring
471,31.41149754370236,31.052736451345197,281,1,inner_ring
472,33.772485278859925,8.818163249218905,135,0,outer_ring
473,29.52668122603168,14.044456438101903,130,0,outer_ring
474,41.01488000550111,31.794103873205174,388,2,octagram
475,45.85717905150626,22.27271875996524,397,2,octagram
476,54.06428786886304,26.31378752489313,404,2,octagram
477,46.112222979394645,35.42055786057572,505,3,stroke_nan
478,56.595868912958636,37.25569726678047,562,4,stroke_kai
479,55.374692242869344,35.48680581062229,566,4,stroke_kai
480,58.46797123843181,45.234477893425186,545,4,stroke_kai
481,56.530300873825595,47.843139036356874,538,4,stroke_kai
482,64.42850311561936,49.48140254343547,532,4,stroke_kai
483,68.06300071058936,50.312710888432186,531,4,stroke_kai
484,75.2285564371937,45.71904317104646,437,2,octagram
485,64.36935566283044,49.22854668086648,534,4,stroke_kai
486,76.28448552992114,53.66100225531164,443,2,octagram
487,71.26623910865601,61.646048212159904,315,2,octagram
488,61.337896240914255,75.71054276700366,254,1,inner_ring
489,67.50081040861842,66.95978792953942,321,2,octagram
490,40.64807405796098,62.07998178207249,351,2,octagram
491,42.01378177488506,89.94850942590593,82,0,outer_ring
492,43.88189208377809,89.32746716489727,79,0,outer_ring
493,53.735297480619465,90.10386837472616,55,0,outer_ring
494,51.33457389696846,89.30502726166543,59,0,outer_ring
495,57.71407932429823,90.18907516884975,43,0,outer_ring
496,61.37796729383311,89.382032938397,35,0,outer_ring
497,50.55486600151555,69.42577591186948,337,2,octagram
498,47.446906506907624,72.14259722818211,340,2,octagram
499,39.75979670954542,66.01559173205132,349,2,octagram
500,47.017021745355954,75.35541634786014,260,1,inner_ring
501,33.035891742707285,60.084237389629955,357,2,octagram
