point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
108,63.20202749102785,18.99490782053233,295,1,inner_ring
109,61.38873260763031,18.985882766885474,409,2,octagram
110,58.79810928469296,18.199784743220498,192,0,outer_ring
111,55.171418487427445,18.181734133082266,292,1,inner_ring
112,52.32185406876088,18.167551403078384,402,2,octagram
113,49.73133177629397,17.381554389743226,288,1,inner_ring
114,47.39985161002669,15.82364258559148,139,0,outer_ring
115,44.809329317559786,13.491438418837454,136,0,outer_ring
116,48.69506224102494,14.670433687417948,151,0,outer_ring
117,51.28568556396229,14.683327626888236,167,0,outer_ring
118,54.13524998262886,14.69751035689211,180,0,outer_ring
119,56.207586992226034,13.93472112720766,186,0,outer_ring
120,52.06281194256123,12.367784269409064,171,0,outer_ring
121,48.69506224102494,10.8047147889003,157,0,outer_ring
122,47.14080948382705,9.637323663567436,147,0,outer_ring
123,46.10453994855802,5.7664470886927575,148,0,outer_ring
124,50.50845815489291,9.267533191972843,166,0,outer_ring
125,53.87620785642921,10.057398588286915,178,0,outer_ring
126,57.50289865369472,10.075449198425154,188,0,outer_ring
127,60.09342094616164,10.474894423405615,191,0,outer_ring
128,64.23829702629686,10.495524123144628,198,0,outer_ring
129,67.08786144496344,10.5097068531485,211,0,outer_ring
130,71.49177965129833,10.531625846265634,219,0,outer_ring
131,74.60038619616454,10.547097869647637,223,0,outer_ring
132,78.48611911962969,10.566437773163996,228,0,outer_ring
133,68.12402994976203,8.58210508488743,216,0,outer_ring
134,68.64211420216132,5.105516561480734,205,0,outer_ring
135,68.38307207596168,2.7848160304890826,202,0,outer_ring
136,37.55584669255833,25.56769476077181,283,1,inner_ring
137,39.36924260642631,25.19016852890848,391,2,octagram
138,91.69787373863436,41.68649501431904,306,1,inner_ring
139,49.990373902493616,95.9848230472893,63,0,outer_ring
140,47.917935862426,95.20140462071036,71,0,outer_ring
141,44.03220293896084,92.86265347958047,83,0,outer_ring
142,52.54005486075389,96.57893035993864,56,0,outer_ring
143,48.81102365944098,95.46173317884016,69,0,outer_ring
144,45.09628160300724,93.8246807169802,81,0,outer_ring
145,41.70476253510866,90.1450370139092,91,0,outer_ring
146,41.775058341202126,90.03560171204882,90,0,outer_ring
147,39.29612220125817,86.26084352258802,95,0,outer_ring
148,37.67809828944543,83.62371040889239,98,0,outer_ring
149,31.840990050167385,76.79041123825121,104,0,outer_ring
150,29.693639115583828,75.15173450918061,106,0,outer_ring
151,27.66815840614037,73.27624429141406,110,0,outer_ring
152,22.437509603126724,64.10097881328326,268,1,inner_ring
153,22.32476323035172,64.13518205389124,116,0,outer_ring
154,22.23145734704854,55.752031620343175,360,2,octagram
155,25.037157702249324,51.45266205599764,272,1,inner_ring
156,26.656135755798115,50.969409480132775,362,2,octagram
157,26.712921655025998,50.93562254965351,275,1,inner_ring
158,31.671419783221967,50.90044881517368,368,2,octagram
159,37.16642194636341,49.739010434495405,470,3,stroke_nan
160,40.81082798054593,51.63787085147889,351,2,octagram
161,44.77024092560981,53.269511597775306,467,3,stroke_nan
162,48.60326721885768,54.73523807334642,459,3,stroke_nan
163,51.626735157233455,55.567848138824765,451,3,stroke_nan
164,52.43532871833328,55.408876695859455,457,3,stroke_nan
165,57.17863080336661,56.55186929606762,513,4,stroke_kai
166,58.76046751246821,57.52294619321563,510,4,stroke_kai
167,61.461066671507446,63.05389951411775,321,2,octagram
168,61.36601371710091,63.34897086190159,333,2,octagram
169,61.66624501021617,65.0638922304652,331,2,octagram
170,56.954792897903474,55.75951325061312,518,4,stroke_kai
171,56.60157898102787,53.50028055027228,527,4,stroke_kai
172,54.52705969341544,49.10217980430271,529,4,stroke_kai
173,47.52360945786674,37.83906011044248,492,3,stroke_nan
174,48.451955948166585,39.00731896566715,490,3,stroke_nan
175,51.57117567990814,44.702450608941824,485,3,stroke_nan
176,43.59572359677118,33.7264229852491,502,3,stroke_nan
177,40.18329053244815,31.60098275829517,389,2,octagram
178,38.03833906056482,31.052299133703308,388,2,octagram
179,36.52120879527946,30.47880286118261,384,2,octagram
180,31.88702733029765,31.980442960204783,380,2,octagram
181,29.516631756724724,36.33913951736319,276,1,inner_ring
182,35.67266601837423,44.54615048455507,484,3,stroke_nan
183,37.16755239754012,47.027428837500175,473,3,stroke_nan
184,38.53785557913261,49.62603244363304,471,3,stroke_nan
185,29.87015435053821,36.39168105096037,374,2,octagram
186,31.868494755805106,31.953867236191776,379,2,octagram
187,29.58677016851566,30.35777044428933,123,0,outer_ring
188,30.491811597611772,28.42124439200639,126,0,outer_ring
189,36.99720272072057,25.34817921450413,133,0,outer_ring
190,42.02233434272948,25.050996121965174,287,1,inner_ring
191,42.49702558963944,25.28588076461864,396,2,octagram
192,45.94055435494268,27.332955850320825,400,2,octagram
193,47.78545678978052,29.50754993079865,505,3,stroke_nan
194,51.9377886745452,35.43296540903513,501,3,stroke_nan
195,54.27392111870453,39.05940359611475,557,4,stroke_kai
196,56.38473477696892,40.66539827683692,552,4,stroke_kai
197,56.39738571955333,41.9377449597978,538,4,stroke_kai
198,58.801268082776986,43.90393589461033,544,4,stroke_kai
199,61.822288753541706,45.65085540817251,534,4,stroke_kai
200,66.53187220745849,47.35337524257071,531,4,stroke_kai
201,65.42229226118376,47.034451139241085,528,4,stroke_kai
202,69.595134403971,51.371315577248126,440,2,octagram
203,71.31998068187701,56.93787460079743,312,2,octagram
204,71.87141619512454,63.12890417033823,316,2,octagram
205,63.74735118723877,69.41816261518042,325,2,octagram
206,47.53404456637146,78.51382034789039,342,2,octagram
207,49.48261540485335,85.17162863446359,72,0,outer_ring
208,50.93044030479648,85.39073017451494,64,0,outer_ring
209,51.39324864363168,85.34574320656634,61,0,outer_ring
210,56.126328080159865,86.37855590202786,43,0,outer_ring
211,56.15181607523981,86.21061288984987,42,0,outer_ring
212,55.88883120298237,85.06558246814582,44,0,outer_ring
213,54.45693646014738,81.3809382443562,254,1,inner_ring
214,50.84852108539075,78.676246067302,338,2,octagram
215,48.75110215401761,78.10850023025645,341,2,octagram
216,47.49790084842691,78.80464792983241,261,1,inner_ring
217,29.506007424549715,60.24314272973038,357,2,octagram
218,30.72602718996024,62.31752318138191,350,2,octagram
219,30.67002057505508,62.44195073348491,348,2,octagram
220,55.98584229698156,97.87382362470106,47,0,outer_ring
221,62.69106192929742,99.0660390345588,33,0,outer_ring
222,62.56793602330093,99.17950270636788,34,0,outer_ring
223,67.94851426140792,95.0593039900616,27,0,outer_ring
224,69.47118481675932,93.44066887985804,25,0,outer_ring
225,73.30850231290202,84.70327270159667,15,0,outer_ring
226,72.61123970111429,85.93371614771351,17,0,outer_ring
227,75.74601152830934,78.27121318771901,9,0,outer_ring
228,77.47799479394868,73.14816854965211,250,1,inner_ring
229,77.82304602422568,72.55526979456846,5,0,outer_ring
230,80.25954448410624,65.75947495136276,311,2,octagram
231,83.31745413850769,57.03807794206361,2,0,outer_ring
232,84.11483738314124,54.896216376798094,447,2,octagram
233,85.79790205628557,50.75445386461468,443,2,octagram
234,87.37725056108619,47.15284361522639,242,1,inner_ring
235,87.71925848128878,46.71760199536821,436,2,octagram
236,90.625631474833,42.32526123049941,433,2,octagram
237,94.5126926643959,39.119334591222405,0,0,outer_ring
238,95.07876505884474,38.08735699042573,430,2,octagram
239,97.57839477583924,35.44952062510435,238,0,outer_ring
240,56.852938211859055,40.93311073246015,553,4,stroke_kai
241,58.77210547756155,39.03896390351525,558,4,stroke_kai
242,62.30418200961631,30.84118225458891,567,4,stroke_kai
243,63.40267428196032,27.994403781525907,422,2,octagram
244,64.07459822442742,25.832574437772493,424,2,octagram
245,64.56770375610628,24.24088802322397,418,2,octagram
246,73.3009838207791,22.79894387781277,230,0,outer_ring
247,69.72217189431967,22.371333674816626,300,1,inner_ring
248,66.77712432367622,20.8353982298904,415,2,octagram
249,64.47986681428972,19.545128156334066,413,2,octagram
250,62.90052093776472,18.91648023196926,411,2,octagram
251,62.07309165557779,18.85871872750864,294,1,inner_ring
252,56.9236652153564,18.09945783445975,189,0,outer_ring
253,56.532323525712165,18.146627416443803,407,2,octagram
254,54.19584243182496,18.11582541466,291,1,inner_ring
255,49.25990329071625,17.128876364607112,153,0,outer_ring
256,49.25995862994654,17.126342717044082,154,0,outer_ring
257,45.95556567187892,13.841031757599788,138,0,outer_ring
258,48.22387338037475,15.089479968978878,144,0,outer_ring
259,51.536111554304505,13.90988614022266,169,0,outer_ring
260,52.87157815380682,14.720837532754048,175,0,outer_ring
261,54.90799977621536,14.467962419265668,184,0,outer_ring
262,52.64345552399449,11.46362036569051,174,0,outer_ring
263,48.3362380992855,10.641857713064796,156,0,outer_ring
264,48.5813178456237,9.472169948804485,158,0,outer_ring
265,46.83272102780415,8.372691937742928,149,0,outer_ring
266,47.65399077245733,9.516474546551455,152,0,outer_ring
267,51.075030036696326,9.4283475007742,168,0,outer_ring
268,54.93175026808084,10.07766746698278,182,0,outer_ring
269,62.450858604976666,10.548237843281376,196,0,outer_ring
270,65.81116006199386,10.486793423503704,200,0,outer_ring
271,64.75655210364653,10.372911933061452,199,0,outer_ring
272,70.56776832177022,9.91424351549118,218,0,outer_ring
273,72.22026599960816,10.575424939500024,221,0,outer_ring
274,75.0036171951495,10.5896331485418,224,0,outer_ring
275,67.68589672116502,9.430399593170712,214,0,outer_ring
276,68.38043478389758,7.164869216568675,210,0,outer_ring
277,68.36589207290977,6.185294208102405,206,0,outer_ring
278,36.90865063694409,25.28966563309176,132,0,outer_ring
279,39.04244856715757,25.330416262177685,390,2,octagram
280,92.44669087083088,41.0669955564302,428,2,octagram
281,49.03465875926633,95.81680413820412,68,0,outer_ring
282,47.1025291936084,94.95149368055002,75,0,outer_ring
283,43.37261177155199,92.26416544486976,85,0,outer_ring
284,54.37195900468421,97.04534268914912,52,0,outer_ring
285,50.71258708129631,96.31717544851692,60,0,outer_ring
286,47.20194514606977,94.95559131935651,74,0,outer_ring
287,43.24396459922148,92.13986836149422,87,0,outer_ring
288,40.07463865492329,87.59102881394122,93,0,outer_ring
289,37.76762777773203,83.4857666817864,97,0,outer_ring
290,34.83643279306793,79.39426169049693,101,0,outer_ring
291,30.34425299834861,75.47469378461275,263,1,inner_ring
292,27.923990502232567,73.60089504223892,108,0,outer_ring
293,27.841662069123437,73.43006713355649,109,0,outer_ring
294,25.36917321959973,70.54744631154409,112,0,outer_ring
295,21.962617815028278,59.57469499511804,269,1,inner_ring
296,22.505851821256663,54.80110878357139,119,0,outer_ring
297,23.715549064116694,52.340524814958776,271,1,inner_ring
298,28.46275991446724,50.96465618181881,364,2,octagram
299,30.07743055623673,50.99174807893412,366,2,octagram
300,31.86991759449044,51.010511897780766,367,2,octagram
301,33.64392662332425,51.20993083081348,354,2,octagram
302,39.58490240350314,50.720781688557416,472,3,stroke_nan
303,45.51484373164365,53.72823370740587,456,3,stroke_nan
304,47.27184040548714,54.397129075966845,453,3,stroke_nan
305,50.75967028876142,55.44275656421126,448,3,stroke_nan
306,54.24059185526853,55.745135144362,521,4,stroke_kai
307,56.90573461430768,55.80449708723904,517,4,stroke_kai
308,58.88249125908914,57.3663606984068,519,4,stroke_kai
309,60.52303141528077,60.56883119257777,334,2,octagram
310,61.76036487644311,67.47667776993706,328,2,octagram
311,61.71868825511776,65.37008616593494,330,2,octagram
312,58.53713364541711,56.73439722486453,515,4,stroke_kai
313,52.84442174321699,46.72262139497944,530,4,stroke_kai
314,51.75640361463179,44.989859810325385,478,3,stroke_nan
315,49.06906826707402,40.62960311650615,487,3,stroke_nan
316,50.4710272275361,43.6085511751886,474,3,stroke_nan
317,51.94504760134758,45.2938581534915,463,3,stroke_nan
318,47.09411681886718,37.475934353791935,495,3,stroke_nan
319,44.54142114091672,35.33003276211734,500,3,stroke_nan
320,37.46614510784238,30.877383180922543,386,2,octagram
321,37.45335542063502,30.949754524898925,385,2,octagram
322,33.99330617732533,30.733742373054294,281,1,inner_ring
323,29.617551760950725,35.966707718475966,376,2,octagram
324,32.69198744332454,40.31910496084149,372,2,octagram
325,35.925786508098135,44.6127310435644,482,3,stroke_nan
326,39.221219281238376,50.30582121713839,469,3,stroke_nan
327,29.68092539730045,32.85515226193246,278,1,inner_ring
328,31.155304271134572,32.05249448750532,279,1,inner_ring
329,29.69224195331205,30.72038942514879,280,1,inner_ring
330,34.01180188350298,25.76497146768217,129,0,outer_ring
331,38.1801055932097,25.09436391462478,135,0,outer_ring
332,40.21829152585705,25.122800578770764,392,2,octagram
333,41.90260560982372,25.11677900308524,395,2,octagram
334,45.404007278991045,26.799170221294084,398,2,octagram
335,51.07588790548309,33.82606683387568,566,4,stroke_kai
336,52.86921237620136,36.66587025099586,497,3,stroke_nan
337,53.24416626339751,36.9708499817732,498,3,stroke_nan
338,55.508597048731005,40.47659621374989,551,4,stroke_kai
339,55.99998230162566,41.50451370706765,541,4,stroke_kai
340,58.22176111091044,43.38488560291309,542,4,stroke_kai
341,63.55750779537257,46.45108680829774,548,4,stroke_kai
342,64.32332017102036,46.490434196500445,549,4,stroke_kai
343,66.39917746822653,47.552269709788646,525,4,stroke_kai
344,71.2982785851328,57.26136658820439,313,2,octagram
345,71.90899577682669,63.53333310319593,317,2,octagram
346,71.79724749826663,63.61096663829476,318,2,octagram
347,70.61714436990258,67.54064833620788,323,2,octagram
348,47.22934128747994,79.23184526587883,343,2,octagram
349,47.71043782489178,82.65510414544516,260,1,inner_ring
350,51.6084879277343,85.49829411761907,59,0,outer_ring
351,50.85172550518415,85.2709248272891,66,0,outer_ring
352,55.06022816073869,86.05534037919315,50,0,outer_ring
353,55.94378006915326,86.28476163921735,45,0,outer_ring
354,56.42378413714788,84.4739802002936,38,0,outer_ring
355,51.86937365938199,79.26483514151391,335,2,octagram
356,52.307053856783575,79.58500759907884,258,1,inner_ring
357,50.998803909620406,78.92578175715433,337,2,octagram
358,47.50758740569892,78.45246881037748,344,2,octagram
359,29.90231452709685,60.28081325105508,355,2,octagram
360,29.88693003993154,62.28255537938116,266,1,inner_ring
361,30.7926741340762,62.31498306750974,349,2,octagram
362,56.47989018514558,98.21636129147892,46,0,outer_ring
363,63.17924696027273,98.81610166207872,31,0,outer_ring
364,62.79620698920798,98.8781405173314,32,0,outer_ring
365,70.1861413111111,92.35201597268689,24,0,outer_ring
366,70.24234809458272,92.34665212268854,23,0,outer_ring
367,73.63563160483126,84.35233427242311,14,0,outer_ring
368,73.77831512163831,84.13659561525647,13,0,outer_ring
369,75.08270113513278,80.772196369444,11,0,outer_ring
370,76.72668405017428,76.16975635904775,251,1,inner_ring
371,79.27969411705328,68.34590176538072,247,1,inner_ring
372,79.73825958208242,67.8981216889358,4,0,outer_ring
373,83.17105321241735,57.06093040469016,309,2,octagram
374,84.354625943771,53.95155586850659,446,2,octagram
375,84.473625480328,53.643354732718414,444,2,octagram
376,86.30470289229484,48.91875176162572,442,2,octagram
377,88.05697211180033,46.623426136996734,1,0,outer_ring
378,88.61029669763523,45.677904962285446,435,2,octagram
379,95.05190010927772,38.05717826803989,303,1,inner_ring
380,94.30232625370846,39.12518028799177,304,1,inner_ring
381,98.12308538020548,34.274966881177576,235,0,outer_ring
382,56.17474734519471,40.61932425485617,555,4,stroke_kai
383,57.17694136943408,41.291059673085726,546,4,stroke_kai
384,60.37854591830303,35.287492309044886,559,4,stroke_kai
385,63.53329494702393,28.236124636726323,426,2,octagram
386,64.48177840707064,24.232356115102988,417,2,octagram
387,64.46112600086612,24.293116474747556,420,2,octagram
388,73.86127566959878,22.797935967465232,231,0,outer_ring
389,70.36029503186614,22.784694234053635,427,2,octagram
390,66.99758844421395,20.86049601433862,297,1,inner_ring
391,66.58023912196451,20.72440770486865,414,2,octagram
392,62.04530547651815,19.000717452222272,410,2,octagram
393,59.224837768758974,18.354120391185223,293,1,inner_ring
394,55.75430672558482,18.27969603989805,406,2,octagram
395,53.76821436659673,18.26670440875807,404,2,octagram
396,54.39959127407495,18.17832839574746,405,2,octagram
397,50.85450775372207,17.737029032893954,290,1,inner_ring
398,47.95607255653865,16.468128337887357,140,0,outer_ring
399,45.77240222191461,14.29836194082737,137,0,outer_ring
400,48.33048964132748,15.12013696594611,145,0,outer_ring
401,49.65819577636458,14.648503156757926,159,0,outer_ring
402,54.75819684598408,14.493524321923523,183,0,outer_ring
403,54.54729477523084,14.49129587875499,181,0,outer_ring
404,52.51730883538293,11.85427958341264,173,0,outer_ring
405,48.01582644514474,10.295890041881895,155,0,outer_ring
406,47.3619942235279,9.967392079818346,150,0,outer_ring
407,46.82074247581761,8.792785204166556,146,0,outer_ring
408,49.56490922829309,10.054705476402738,162,0,outer_ring
409,53.38056345509679,10.667313660232471,177,0,outer_ring
410,59.556242166115645,10.210733593504784,190,0,outer_ring
411,63.25584998350404,10.683106198071483,197,0,outer_ring
412,66.02904683833923,10.410580215154496,201,0,outer_ring
413,67.56525449297953,9.484745483904916,213,0,outer_ring
414,69.32632433299582,9.403491061425669,217,0,outer_ring
415,76.60470992824312,10.543218472388864,226,0,outer_ring
416,76.83964546558164,10.60839641764472,227,0,outer_ring
417,68.41847774743502,6.431241611594707,208,0,outer_ring
418,68.41041833376649,7.274786455192334,212,0,outer_ring
419,68.46019558875268,3.974885887442945,204,0,outer_ring
420,37.01097405246725,25.467457379829817,131,0,outer_ring
421,40.43005949616479,25.12725076156385,393,2,octagram
422,92.58837575327296,40.910478220366905,431,2,octagram
423,51.28567657570321,96.24493541629693,58,0,outer_ring
424,47.5308789433038,95.16631927089765,73,0,outer_ring
425,44.79255810089191,93.37842044822372,82,0,outer_ring
426,53.65047642211413,96.85717202733568,53,0,outer_ring
427,50.22340901813359,96.07518071360644,62,0,outer_ring
428,45.634351918064574,94.20815506398364,79,0,outer_ring
429,43.67087830198976,92.6008561732171,84,0,outer_ring
430,42.133658246625934,90.7177204536874,89,0,outer_ring
431,39.384589855711496,86.3908465825597,94,0,outer_ring
432,35.87203549711346,80.82010793044995,99,0,outer_ring
433,34.33932986452539,78.78549042160637,102,0,outer_ring
434,30.1914935020104,75.6737660528652,105,0,outer_ring
435,25.29829187101377,70.21991466562486,113,0,outer_ring
436,24.025683986111492,68.24621923816045,114,0,outer_ring
437,22.038515803070677,58.652276243290245,359,2,octagram
438,22.47779665729084,54.91057561814809,361,2,octagram
439,22.447873080843333,55.38293201761303,270,1,inner_ring
440,25.02612219439302,51.33365092757893,273,1,inner_ring
441,27.03037189954858,50.91794528715481,363,2,octagram
442,34.03853794261239,50.99836950824825,353,2,octagram
443,35.89238602313435,50.77273111643702,464,3,stroke_nan
444,38.86321315400796,50.09963567316929,468,3,stroke_nan
445,45.89243024193711,53.81657043255807,460,3,stroke_nan
446,49.17660935707546,55.01993833301445,450,3,stroke_nan
447,50.6482589403219,55.36654109270642,458,3,stroke_nan
448,51.37049727923494,55.41580852459602,452,3,stroke_nan
449,58.36317142752684,57.292387255236406,512,4,stroke_kai
450,57.859422115636455,55.96629796215005,516,4,stroke_kai
451,60.29879646946759,60.260683045788106,508,4,stroke_kai
452,61.76268932939778,67.49901587932891,327,2,octagram
453,61.467846961468354,64.12571883531385,332,2,octagram
454,58.48400939769388,56.94931240385963,514,4,stroke_kai
455,57.032420607624616,54.43081188015316,522,4,stroke_kai
456,51.78215065126199,45.13800591826601,475,3,stroke_nan
457,48.49571601878186,39.322992741886246,486,3,stroke_nan
458,49.68394108498904,42.52500995103247,479,3,stroke_nan
459,51.65262227064495,44.776053703249104,483,3,stroke_nan
460,46.079613512713166,36.77965321148292,488,3,stroke_nan
461,40.85843139428171,31.791540388828224,494,3,stroke_nan
462,35.793573164850635,30.267696797278223,382,2,octagram
463,35.89813256073337,30.32698301628814,383,2,octagram
464,30.97676346831052,32.04776411255201,378,2,octagram
465,29.632083465864017,36.32323372969525,375,2,octagram
466,34.79675721114951,42.96941782853234,493,3,stroke_nan
467,34.70538422607859,42.94270828250063,370,2,octagram
468,36.31256298333047,50.48421817791316,466,3,stroke_nan
469,29.617895280755093,33.471552489170975,377,2,octagram
470,29.539099528622792,30.573448135309576,122,0,outer_ring
471,30.28047258245198,28.388180700324877,125,0,outer_ring
472,33.45522943164268,26.13885327815962,128,0,outer_ring
473,36.937244025482485,25.079311203710443,134,0,outer_ring
474,40.07988253146732,25.13930792839904,286,1,inner_ring
475,45.62769997215213,27.015669697925347,399,2,octagram
476,46.62045634467503,28.01629790104222,401,2,octagram
477,50.66573497295545,33.260632848676934,504,3,stroke_nan
478,52.37371925670604,35.72674729825129,562,4,stroke_kai
479,52.15723567401393,35.47138384541938,499,3,stroke_nan
480,56.24325028880377,41.723729945487904,540,4,stroke_kai
481,56.86277599753286,41.46761634527356,547,4,stroke_kai
482,60.25923812037682,45.1414987143942,535,4,stroke_kai
483,61.66551255498134,45.86568897572663,526,4,stroke_kai
484,66.36948464984692,47.19532054557041,539,4,stroke_kai
485,63.31231497446216,46.458098419413616,533,4,stroke_kai
486,68.726698000286,49.18654904012524,439,2,octagram
487,71.73662038459216,61.44971859220072,315,2,octagram
488,70.66264636653754,67.13445518498139,322,2,octagram
489,64.92254130956634,69.47379903135918,324,2,octagram
490,47.53596565376122,78.42712047685248,345,2,octagram
491,48.54660976787287,84.50553671845931,77,0,outer_ring
492,48.82198815301478,84.49061932066108,76,0,outer_ring
493,54.632760081987,86.01271089701478,51,0,outer_ring
494,53.53558543569508,85.5542589338833,54,0,outer_ring
495,56.50702104763207,86.13402052276686,40,0,outer_ring
496,56.45427014908744,85.24916945852394,39,0,outer_ring
497,52.73721016378974,79.87602756291388,257,1,inner_ring
498,53.4880309243556,80.2948862717705,256,1,inner_ring
499,48.80247070423968,78.13866196158696,340,2,octagram
500,49.348066589035554,78.59258722592428,339,2,octagram
501,29.56561995295448,60.60214827724688,356,2,octagram
502,30.193833028280256,62.2521762182551,265,1,inner_ring
