point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
88,80.97882950426434,57.989401837397644,244,1,inner_ring
89,74.60536539286875,48.76478162295894,439,2,octagram
90,78.61231115731186,63.22855299112775,246,1,inner_ring
91,78.8193170042154,56.91141284781733,446,2,octagram
92,76.7592076153702,41.81468128522795,435,2,octagram
93,81.5327276943179,43.53363749976938,306,1,inner_ring
94,76.74277168078143,52.86643756406344,442,2,octagram
95,75.02589942257391,34.48102409402715,426,2,octagram
96,96.79205977998349,44.4332956537213,239,0,outer_ring
97,89.49733325277018,24.77617145203016,235,0,outer_ring
98,51.4713520309403,42.94350834616027,490,3,stroke_nan
99,58.90041719853975,40.73133111832581,555,4,stroke_kai
100,68.60289032504137,45.556495623195865,543,4,stroke_kai
101,76.4713295751329,34.92803442197385,427,2,octagram
102,66.03028124790447,27.036376823643334,416,2,octagram
103,67.28009274836249,22.67746334977753,296,1,inner_ring
104,84.45361954176578,19.066002243723027,232,0,outer_ring
105,71.27224906169481,34.39240149876461,423,2,octagram
106,78.25791189456363,29.56482468551178,301,1,inner_ring
107,63.04319956186604,6.9403369959043735,196,0,outer_ring
108,61.79740939192182,23.082836528761938,410,2,octagram
109,62.33403692947038,20.724510791254023,294,1,inner_ring
110,60.16290051330227,6.662870557195967,189,0,outer_ring
111,56.86150051549518,36.48721470031669,565,4,stroke_kai
112,57.516432758941306,20.84818676708019,292,1,inner_ring
113,49.01412371814826,26.247363898766633,400,2,octagram
114,39.701033447558956,9.567688898946917,141,0,outer_ring
115,37.34993718548465,9.870479890629829,138,0,outer_ring
116,44.4359427855567,7.7355612002544065,150,0,outer_ring
117,56.4330522728056,5.984425145150577,179,0,outer_ring
118,57.88145343627743,5.926902165401189,181,0,outer_ring
119,61.20276931134396,6.44610783143403,191,0,outer_ring
120,48.4567907675894,7.005930841647664,158,0,outer_ring
121,42.88214682275115,7.319137525215401,146,0,outer_ring
122,41.59307564408307,7.82180496870078,144,0,outer_ring
123,48.59356275977268,6.21288685936194,160,0,outer_ring
124,54.11467666191537,5.848354693614036,172,0,outer_ring
125,56.07901441141067,5.927084668896097,178,0,outer_ring
126,58.86263381414806,6.179107538884455,185,0,outer_ring
127,67.85106515856471,7.377722379290069,206,0,outer_ring
128,62.418762822682545,6.5434921396161645,193,0,outer_ring
129,69.09344715733715,8.369997188694047,209,0,outer_ring
130,70.95303200813349,9.686362869040783,213,0,outer_ring
131,78.62096874800697,12.969751460330603,225,0,outer_ring
132,85.2531954327604,16.225682980630122,231,0,outer_ring
133,70.08801704726066,10.415237716521322,212,0,outer_ring
134,62.39706958526647,7.070031394057045,194,0,outer_ring
135,68.73527470263646,7.359095841375266,208,0,outer_ring
136,35.08290969943182,27.024976653498253,283,1,inner_ring
137,39.55469961246993,34.004165959657506,386,2,octagram
138,79.69733564994837,38.08808475421809,430,2,octagram
139,52.03024429084196,89.35411212024592,58,0,outer_ring
140,48.22342398844296,89.03664220504551,68,0,outer_ring
141,37.71980056930242,85.75354205870505,92,0,outer_ring
142,56.998763639614694,89.1398207587886,45,0,outer_ring
143,46.18112716072178,88.93822584645085,75,0,outer_ring
144,57.74373355661326,88.98246158191827,44,0,outer_ring
145,41.50693153946804,86.8412860182047,87,0,outer_ring
146,35.66562183527549,86.43699042928095,96,0,outer_ring
147,39.27953990210254,87.78061380416507,91,0,outer_ring
148,32.67776051443497,84.60302277193435,101,0,outer_ring
149,32.44928873363032,83.92345620359097,102,0,outer_ring
150,26.8411059973191,79.68008383489921,109,0,outer_ring
151,30.35014956796333,81.2790050291836,106,0,outer_ring
152,14.449969600160363,62.427042456927836,117,0,outer_ring
153,19.7097768076089,73.40307669914694,114,0,outer_ring
154,32.41521905268336,49.515743762063416,368,2,octagram
155,25.635916313112034,47.3232080240248,274,1,inner_ring
156,26.42371566207519,45.046728303161814,275,1,inner_ring
157,30.98900343143007,36.313677065583406,379,2,octagram
158,31.269347607954856,54.5858916906009,364,2,octagram
159,46.82641808398994,53.07704190321793,460,3,stroke_nan
160,42.6690674594602,71.62354490582004,344,2,octagram
161,44.3303160313179,52.377367460097986,465,3,stroke_nan
162,50.413011646020145,56.096491002864624,458,3,stroke_nan
163,50.73399969658751,58.54549279015142,452,3,stroke_nan
164,51.180271633449514,57.695366698087696,454,3,stroke_nan
165,51.79736496099544,70.34866650157025,337,2,octagram
166,60.42463766915708,63.610009400629,508,4,stroke_kai
167,67.0255659709658,67.25898476646755,321,2,octagram
168,64.23063378883535,72.9104357250989,326,2,octagram
169,64.28520908337511,73.01384453766194,253,1,inner_ring
170,65.102556626476,71.06306665617792,324,2,octagram
171,60.11610143965262,59.0247002876753,512,4,stroke_kai
172,47.53835374784952,55.896081275210754,459,3,stroke_nan
173,42.928017345318715,49.81323219673055,472,3,stroke_nan
174,41.92084480741898,46.69053531956915,482,3,stroke_nan
175,51.055786577822104,46.511431435762226,483,3,stroke_nan
176,44.66175743606642,37.59671022432489,502,3,stroke_nan
177,38.27949193954573,33.29870232759216,385,2,octagram
178,44.654835333786025,22.18557006731283,287,1,inner_ring
179,32.32829092768602,31.71434262776253,282,1,inner_ring
180,28.10550885031584,36.78607534554891,378,2,octagram
181,30.93009539162307,42.30274672787882,374,2,octagram
182,33.587072960176556,51.00161431247001,367,2,octagram
183,45.11271215092128,48.00759951166515,474,3,stroke_nan
184,45.571056698540225,59.20138201119097,450,3,stroke_nan
185,30.234760741029245,39.621143443980905,376,2,octagram
186,27.768033258148794,37.60306295435837,278,1,inner_ring
187,27.578079082011904,37.93937981214646,377,2,octagram
188,22.90234971845137,20.226159148214748,125,0,outer_ring
189,26.249606310971608,16.203361330615216,128,0,outer_ring
190,42.205646256173665,25.22106827560838,393,2,octagram
191,52.925174118262454,27.48413574320082,403,2,octagram
192,41.58530163131349,28.48186211299861,390,2,octagram
193,47.34888549846066,23.988565043122307,398,2,octagram
194,56.770491591941756,37.43524906629105,562,4,stroke_kai
195,52.83213828257739,36.22930781103836,504,3,stroke_nan
196,51.59949828743175,40.504875808314104,496,3,stroke_nan
197,56.09593527947234,47.14549561388454,540,4,stroke_kai
198,56.82504485510222,53.095936659358586,524,4,stroke_kai
199,63.27778421342461,52.29315262329431,526,4,stroke_kai
200,64.2714974146048,47.863152968448944,542,4,stroke_kai
201,66.71525753074954,52.12235291502154,525,4,stroke_kai
202,77.90004664888008,41.78802828108753,434,2,octagram
203,65.60166630914605,51.47238782978939,528,4,stroke_kai
204,67.81261267925106,63.47270234955636,318,2,octagram
205,66.43583316388343,72.93038667654476,252,1,inner_ring
206,41.146271695546446,68.23373947554562,347,2,octagram
207,49.25816561816207,89.18380329397043,65,0,outer_ring
208,49.00397279696174,89.58633535908547,66,0,outer_ring
209,50.55028044314226,89.54699407474268,62,0,outer_ring
210,50.9189054431421,88.91738375947948,60,0,outer_ring
211,56.46557184174623,89.9097431431346,47,0,outer_ring
212,60.26404588695269,90.31596654880634,38,0,outer_ring
213,54.846800356997896,76.9021580429148,257,1,inner_ring
214,52.76323075591909,77.36062103983885,258,1,inner_ring
215,49.730799208415306,75.79571904550237,259,1,inner_ring
216,43.649415803121755,73.85266624488222,342,2,octagram
217,28.289904629224807,57.50749921093229,361,2,octagram
218,31.807056672515163,51.08614598591578,366,2,octagram
219,38.12999948101426,70.07517425147799,264,1,inner_ring
220,66.4394491391854,87.98844479407587,26,0,outer_ring
221,58.789788452601265,89.19603177899324,42,0,outer_ring
222,66.56298499813214,87.85050661227929,25,0,outer_ring
223,63.36560299241377,88.75674987827686,32,0,outer_ring
224,70.27662800418335,87.05582154884975,20,0,outer_ring
225,75.10454327764953,82.65603555920448,13,0,outer_ring
226,69.78465873546575,85.1130351438638,19,0,outer_ring
227,77.79000264654861,79.36349069006098,10,0,outer_ring
228,86.11511950042092,76.32039973257629,6,0,outer_ring
229,72.7202378090733,69.09632517099733,249,1,inner_ring
230,76.71473421301452,60.475780335610615,311,2,octagram
231,76.82453557902429,54.18693001409748,444,2,octagram
232,77.92659850178879,60.0345255012125,310,2,octagram
233,82.24507024818853,52.940812263950086,242,1,inner_ring
234,78.68991131516275,55.42039245084532,445,2,octagram
235,81.88404316497332,48.15562474655674,240,1,inner_ring
236,81.1406036238179,38.448105586094826,304,1,inner_ring
237,94.97294481788526,58.683028173173035,1,0,outer_ring
238,95.34019303032805,54.66594255243639,0,0,outer_ring
239,88.60132415523397,22.030642704082407,234,0,outer_ring
240,66.31887595079527,49.96699908922374,533,4,stroke_kai
241,59.79093500427996,44.87191764923171,545,4,stroke_kai
242,54.17943035626566,27.423024864839324,404,2,octagram
243,68.19887588167846,31.251770868354296,420,2,octagram
244,67.22949251189524,29.333705361829313,418,2,octagram
245,79.29628573318666,31.130201711666686,302,1,inner_ring
246,77.62926987957543,12.839348750160296,224,0,outer_ring
247,77.13748079385117,12.642021724491945,223,0,outer_ring
248,61.85300792794477,22.33274797096592,411,2,octagram
249,64.45030195032692,24.438931543273014,414,2,octagram
250,58.40726433460349,25.746858688451034,407,2,octagram
251,64.34515628275796,23.062896073477418,412,2,octagram
252,62.241670126494405,24.602950782143775,409,2,octagram
253,54.210135072311665,19.691349906679754,291,1,inner_ring
254,51.752111808603686,19.893784578240705,290,1,inner_ring
255,46.20437989684054,6.235588429545506,155,0,outer_ring
256,45.01223518846602,23.194097469499148,397,2,octagram
257,42.158106234365285,7.4633216319531295,145,0,outer_ring
258,44.96331035648121,6.872160889333229,151,0,outer_ring
259,55.19731152052318,6.096838850181824,175,0,outer_ring
260,53.44542305552825,5.746983349243386,171,0,outer_ring
261,61.84792278505571,6.735296347493347,192,0,outer_ring
262,50.76984135806239,7.550631288241556,163,0,outer_ring
263,45.40646189275334,6.431767546516173,152,0,outer_ring
264,47.552173714387784,5.795818775503794,156,0,outer_ring
265,40.07700078119766,8.061878922956046,142,0,outer_ring
266,40.03559718063204,7.186969549579162,143,0,outer_ring
267,48.01995690093856,7.498395489023928,157,0,outer_ring
268,58.10465451153397,6.165801141785822,182,0,outer_ring
269,60.32753921481853,4.042218159068447,187,0,outer_ring
270,60.972764026225775,5.64014289914872,190,0,outer_ring
271,66.73799299108497,7.200878980960013,204,0,outer_ring
272,81.7210958599028,15.366415551742767,229,0,outer_ring
273,74.66498144998317,11.522525831915399,221,0,outer_ring
274,75.16530306204682,12.017525702738986,222,0,outer_ring
275,65.27467452446172,6.877499364892114,201,0,outer_ring
276,71.53936758918964,9.943432198745242,215,0,outer_ring
277,69.93011765803287,8.731107525490014,211,0,outer_ring
278,34.63389745659886,10.19258399490545,135,0,outer_ring
279,36.47338271326886,34.42057300875623,383,2,octagram
280,81.18045093997199,40.35738559524581,305,1,inner_ring
281,52.13008245393003,89.56330649899681,57,0,outer_ring
282,50.705207255538795,90.08349651808741,61,0,outer_ring
283,40.18610777140157,88.98858986318247,89,0,outer_ring
284,61.08113199811669,88.76657311251597,36,0,outer_ring
285,42.059458815389156,88.23345632069129,84,0,outer_ring
286,46.64430589050433,88.78308263948314,73,0,outer_ring
287,40.36185574835579,86.14978086845116,90,0,outer_ring
288,37.070474477599866,87.08914998152643,93,0,outer_ring
289,37.52449966254227,84.95905535531702,94,0,outer_ring
290,34.613944667233405,85.39080687209457,98,0,outer_ring
291,42.50047033767864,70.96314813654456,345,2,octagram
292,27.721356481443813,78.28216676432801,110,0,outer_ring
293,31.23724046994292,81.69556977348651,105,0,outer_ring
294,24.042633980065265,77.64712635682572,111,0,outer_ring
295,29.771352727016698,56.05669349349319,362,2,octagram
296,11.639443713147868,50.71179750571025,119,0,outer_ring
297,29.654002367168008,62.09922113513598,268,1,inner_ring
298,32.78840483602195,44.08270102507027,372,2,octagram
299,32.91653414247918,44.84021565248336,371,2,octagram
300,34.49366177279064,60.7336620517802,356,2,octagram
301,29.338833737769498,59.880433850448696,269,1,inner_ring
302,42.21306588385851,51.63062365796417,469,3,stroke_nan
303,42.18906185665536,64.7043832895073,349,2,octagram
304,44.14373244723811,56.64844793734085,456,3,stroke_nan
305,48.28525621666237,61.969619748354184,448,3,stroke_nan
306,56.211108339085804,54.83081092263375,521,4,stroke_kai
307,55.93028933746152,58.52637093332741,511,4,stroke_kai
308,56.03691762688114,69.46163632049426,333,2,octagram
309,66.50353551601754,66.58058009378257,320,2,octagram
310,57.95552706656377,68.25708552270213,331,2,octagram
311,67.72186632571163,69.7451975157401,323,2,octagram
312,57.12649896615327,56.59969988823274,518,4,stroke_kai
313,58.07764840445198,48.40976545020687,536,4,stroke_kai
314,57.67415075041375,42.22476747107834,551,4,stroke_kai
315,44.351869973956596,47.290379985845995,480,3,stroke_nan
316,52.22336341072326,44.95453658304928,485,3,stroke_nan
317,52.04414330174772,48.67746272673873,475,3,stroke_nan
318,45.950734834714936,37.5653579751392,503,3,stroke_nan
319,43.54468635670568,43.22234711108188,488,3,stroke_nan
320,42.684239785772725,26.06700280609404,392,2,octagram
321,36.66878574103052,32.956534748651855,384,2,octagram
322,30.474172248595867,32.53533735837902,280,1,inner_ring
323,31.096705860811475,43.637535267140656,373,2,octagram
324,34.559764852823406,48.319475116126114,369,2,octagram
325,42.65009885983098,47.68796610566006,481,3,stroke_nan
326,46.35358766496069,51.81426868981003,462,3,stroke_nan
327,27.21218562479329,42.016401053749384,276,1,inner_ring
328,27.104340444286485,40.233585251081976,277,1,inner_ring
329,32.316834225968165,35.18712154671657,381,2,octagram
330,25.739707078571975,16.711164389491806,127,0,outer_ring
331,28.490269473486485,13.812278217769874,129,0,outer_ring
332,44.43628554094049,23.36755074294817,396,2,octagram
333,40.74866747439234,23.649590281746956,285,1,inner_ring
334,46.7028668087527,32.87731764929171,507,3,stroke_nan
335,53.28159299544452,44.36349035197633,487,3,stroke_nan
336,60.22255473549693,40.790806115529186,556,4,stroke_kai
337,51.95840538594956,39.468632602239346,499,3,stroke_nan
338,55.77635327756277,51.68037121862823,530,4,stroke_kai
339,59.029069844017485,39.027566500704594,558,4,stroke_kai
340,64.75523818087969,49.65061861442513,535,4,stroke_kai
341,75.60759755300327,48.94057905401617,440,2,octagram
342,68.2592047266997,43.818261745341864,548,4,stroke_kai
343,68.84102938424526,53.834902654938794,523,4,stroke_kai
344,76.69610974609004,49.77259535880576,441,2,octagram
345,68.20231182034237,63.36616212438049,317,2,octagram
346,70.78064736555152,62.56822190609893,315,2,octagram
347,61.357243174882115,61.74420620676845,509,4,stroke_kai
348,41.971476609978154,64.03183787349204,350,2,octagram
349,41.06151844730174,73.90312731832829,262,1,inner_ring
350,55.27562712227992,90.06767778887321,51,0,outer_ring
351,50.07946695023475,91.44810883923209,64,0,outer_ring
352,59.17974674260208,90.1968817550346,41,0,outer_ring
353,55.805268930282544,89.10396634817882,48,0,outer_ring
354,59.670399521189175,89.96327329504248,40,0,outer_ring
355,49.402452680484565,69.92908409580137,338,2,octagram
356,59.162611528085044,70.78806804156655,330,2,octagram
357,58.9980715064683,75.59261879315265,255,1,inner_ring
358,46.55690561863616,74.2061420844428,260,1,inner_ring
359,36.768612491021656,61.4677524406823,355,2,octagram
360,27.242987446140106,58.44693555217741,270,1,inner_ring
361,42.70200400724276,70.58835457018456,346,2,octagram
362,56.86165301373884,89.6016164536277,46,0,outer_ring
363,60.55754185824721,89.8894384199579,37,0,outer_ring
364,65.21922967563277,88.27279093738966,28,0,outer_ring
365,64.03078139211175,87.65342814775953,31,0,outer_ring
366,71.26108083919414,85.40000610891425,17,0,outer_ring
367,77.16648696197012,82.08675065139258,11,0,outer_ring
368,75.46900271824926,83.93612827927905,14,0,outer_ring
369,82.42602747380802,79.83886749193225,8,0,outer_ring
370,86.5872376419199,75.69041938146715,5,0,outer_ring
371,74.84133911264192,67.87032525802981,248,1,inner_ring
372,80.22106382974157,58.0227154865133,447,2,octagram
373,93.91646520488702,63.78894684860956,2,0,outer_ring
374,79.43270677875438,60.287333148806525,245,1,inner_ring
375,80.18691827692736,59.633004897882415,308,2,octagram
376,80.20079613856932,55.45163229028023,243,1,inner_ring
377,78.40117123553222,41.965450123628514,433,2,octagram
378,74.29470240068196,45.9821719880167,438,2,octagram
379,83.00337471987366,16.796695370245835,230,0,outer_ring
380,82.8829873107858,45.471471244205915,307,1,inner_ring
381,91.29838856534708,28.455564591741517,236,0,outer_ring
382,55.643184288280864,35.030982214546256,566,4,stroke_kai
383,64.20560311359435,48.818451739542866,537,4,stroke_kai
384,64.13094814055155,37.71723817594467,563,4,stroke_kai
385,67.74532172849688,29.99852278957824,419,2,octagram
386,71.6836383776177,35.09120255600551,424,2,octagram
387,68.90194238893082,33.720116700636716,422,2,octagram
388,81.17125155683082,15.17827911180815,228,0,outer_ring
389,74.37430370689853,29.10911104329249,300,1,inner_ring
390,68.85506132426227,24.53493691687179,297,1,inner_ring
391,66.18601101291839,25.597257810612373,415,2,octagram
392,64.65678196863776,22.007602631532915,295,1,inner_ring
393,59.683062821515996,19.778590977711406,293,1,inner_ring
394,65.60536443536996,21.890649409310832,413,2,octagram
395,55.43384575577851,27.86941786204703,405,2,octagram
396,47.968257765150454,20.779756489111694,289,1,inner_ring
397,56.44369495702177,27.125619720068844,406,2,octagram
398,39.14087372013261,9.751046331408064,140,0,outer_ring
399,38.081649138445755,9.092604187961566,139,0,outer_ring
400,48.55084926414545,7.048671675931878,159,0,outer_ring
401,53.12691506319732,5.977961724024737,170,0,outer_ring
402,51.930434499309094,6.383547042389319,165,0,outer_ring
403,60.10555646294808,6.227504751027857,188,0,outer_ring
404,52.97665929663502,6.519685911657283,169,0,outer_ring
405,48.74070329809926,6.510210137106912,161,0,outer_ring
406,49.471229618600695,5.296808610707004,162,0,outer_ring
407,43.05625931552873,7.313957760612963,147,0,outer_ring
408,45.9856378208382,7.2235788494065325,153,0,outer_ring
409,54.283017160217106,5.711901350591173,174,0,outer_ring
410,59.83169168900598,6.289767675374657,186,0,outer_ring
411,72.6201516863308,10.48298294034852,217,0,outer_ring
412,64.88117110393863,6.904078236278987,200,0,outer_ring
413,65.64576297410123,6.7310751132350415,202,0,outer_ring
414,69.50467789598372,8.100265595518806,210,0,outer_ring
415,79.09687946306767,12.820568542732452,226,0,outer_ring
416,79.58388870508817,14.615775071584695,227,0,outer_ring
417,72.15799211462426,9.82435058243344,216,0,outer_ring
418,65.69689939441015,7.200924227022984,203,0,outer_ring
419,66.7856649270601,7.994410052654938,205,0,outer_ring
420,23.816202431209284,18.67593078817866,126,0,outer_ring
421,40.890481864902675,27.311455298272037,391,2,octagram
422,79.1117963134328,37.88251581946762,431,2,octagram
423,51.25395967577912,88.989516710669,59,0,outer_ring
424,42.322949288169575,87.9058135138195,83,0,outer_ring
425,44.53807996640368,88.78898134656994,78,0,outer_ring
426,53.416591959639405,89.03223214149436,53,0,outer_ring
427,52.75267321025959,89.21867384138555,55,0,outer_ring
428,43.762276088760586,88.92964117352375,79,0,outer_ring
429,44.601243507096974,88.62735247189725,77,0,outer_ring
430,41.06325127437489,86.93618601629323,88,0,outer_ring
431,34.15761562408349,84.00905027354874,99,0,outer_ring
432,33.22806934258544,84.76660470310794,100,0,outer_ring
433,41.38469063435591,88.52779217191159,86,0,outer_ring
434,31.3535170956495,84.21937624957741,104,0,outer_ring
435,24.843687843863886,75.85500181218335,112,0,outer_ring
436,20.515409947426708,75.16222634233958,113,0,outer_ring
437,12.86400506117623,56.42652320504471,118,0,outer_ring
438,27.296761903629022,50.604400910984644,273,1,inner_ring
439,30.133140182544253,58.441223012615865,359,2,octagram
440,26.954897054182105,55.811328418328245,271,1,inner_ring
441,29.858005229529386,55.181539354294706,363,2,octagram
442,40.871170987800284,63.23298881429004,351,2,octagram
443,40.61632606596148,50.88087530447725,466,3,stroke_nan
444,40.312289340888555,45.365542013455844,484,3,stroke_nan
445,46.12235671772797,57.54969323505149,453,3,stroke_nan
446,46.80882390700838,60.12852905260878,449,3,stroke_nan
447,49.995138758705046,52.95400670681011,461,3,stroke_nan
448,47.36783336239613,55.58183412006278,455,3,stroke_nan
449,61.8119638158676,60.320337652856104,510,4,stroke_kai
450,60.1680341610193,56.44266387352142,516,4,stroke_kai
451,52.3171470443796,68.9157059464552,335,2,octagram
452,61.86075382594792,71.248591695488,328,2,octagram
453,59.322644693233286,52.00017805679887,527,4,stroke_kai
454,64.95604071761582,45.653159082862736,544,4,stroke_kai
455,64.6670510614415,50.00822545581878,534,4,stroke_kai
456,50.162508660444864,46.727041022805395,478,3,stroke_nan
457,47.8976788485955,48.56313057957101,477,3,stroke_nan
458,41.65902339432373,49.41402680959275,471,3,stroke_nan
459,42.95428795683923,47.94599415174328,476,3,stroke_nan
460,44.550701511664315,38.264949636363255,500,3,stroke_nan
461,48.95008954688763,42.88260915215959,491,3,stroke_nan
462,34.520497810302174,36.0553256357354,382,2,octagram
463,40.69365783605621,42.3762482372407,493,3,stroke_nan
464,28.079935400815298,35.89045199598231,279,1,inner_ring
465,15.168342096018694,36.55489423238823,121,0,outer_ring
466,45.21384906677929,47.39429630334603,479,3,stroke_nan
467,32.9356847635174,46.39001499110227,370,2,octagram
468,37.42858992301038,49.23490715460554,473,3,stroke_nan
469,31.534693881663618,40.684892378695565,375,2,octagram
470,18.063927211875555,27.32933544106296,123,0,outer_ring
471,32.657707753028376,12.066650892951898,133,0,outer_ring
472,30.031439425200983,13.047173128603443,131,0,outer_ring
473,30.713871977241073,11.6663873529071,132,0,outer_ring
474,43.492788861985645,22.693969108475944,394,2,octagram
475,51.35927999861258,26.03967603612426,401,2,octagram
476,47.62421237379574,24.268246732687896,399,2,octagram
477,58.54410630482064,32.971448111656635,567,4,stroke_kai
478,51.94773532378639,35.44995815744488,506,3,stroke_nan
479,56.930911216963366,40.093216670228344,557,4,stroke_kai
480,59.697932697466335,36.76828499619458,560,4,stroke_kai
481,60.55779865282023,41.45832315435712,554,4,stroke_kai
482,64.46077402998372,44.186128165600614,546,4,stroke_kai
483,68.56093042240256,47.75908045190838,539,4,stroke_kai
484,54.08744116602931,44.50012283988416,541,4,stroke_kai
485,65.225602139569,50.03429404849191,532,4,stroke_kai
486,68.75723996742481,43.30545249052228,549,4,stroke_kai
487,78.6652185371552,59.17031729503139,309,2,octagram
488,69.44733415041073,60.87337483805583,316,2,octagram
489,67.5632085642334,68.38632896578412,322,2,octagram
490,43.59983872026872,73.88140750754518,261,1,inner_ring
491,45.22822583322742,88.67173234026562,76,0,outer_ring
492,46.988889128694346,89.09862938792453,71,0,outer_ring
493,46.908999162409486,88.12590066163004,72,0,outer_ring
494,57.98931913569708,88.95480421469058,43,0,outer_ring
495,64.53392579283907,88.93176577005549,30,0,outer_ring
496,59.709358049501,89.64972890959177,39,0,outer_ring
497,55.069124367179846,68.5280670340985,334,2,octagram
498,52.61914519686661,70.28874061683929,336,2,octagram
499,39.34671025144482,71.64448210222105,263,1,inner_ring
500,45.06038521140395,72.1649895477858,341,2,octagram
501,34.06472020070472,63.3586864659299,267,1,inner_ring
