point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
170,63.014472781566916,74.06645072805628,254,1,inner_ring
171,60.58333958173162,58.90326556369026,512,4,stroke_kai
172,45.44268500985584,56.31680690981839,455,3,stroke_nan
173,39.16567154087254,49.09642898450496,473,3,stroke_nan
174,45.57387977961453,46.929657451314775,480,3,stroke_nan
175,52.5076602975296,47.79319683452781,478,3,stroke_nan
176,46.049842482260445,37.38894860789433,503,3,stroke_nan
177,35.21214625460096,34.76379451481504,383,2,octagram
178,55.00273681623701,25.591985751697052,405,2,octagram
179,33.648631075517486,29.36155470302636,282,1,inner_ring
180,26.779346894316596,36.80654677115357,278,1,inner_ring
181,30.761795903918692,43.246360335000375,373,2,octagram
182,34.35825851364298,50.92322508457293,367,2,octagram
183,44.51938621916262,47.48584263441332,479,3,stroke_nan
184,46.48880784320884,58.21784866920706,450,3,stroke_nan
185,26.970323130499086,39.33389684280502,277,1,inner_ring
186,28.777828313431307,38.156074755704076,377,2,octagram
187,28.199941022252425,36.69169162520727,378,2,octagram
188,22.08360528490197,20.087103099970864,125,0,outer_ring
189,30.470935400109926,12.812995672064249,131,0,outer_ring
190,41.17702580652141,29.500987924184507,390,2,octagram
191,57.09948297004321,25.676656966343575,406,2,octagram
192,40.62389374498691,30.578908947860974,389,2,octagram
193,43.927653331497694,22.269281086771073,395,2,octagram
194,57.039003284132164,43.30654796806642,550,4,stroke_kai
195,53.32841885341385,34.740346365831904,566,4,stroke_kai
196,52.32888412795385,43.17637581132409,490,3,stroke_nan
197,57.31106066819628,48.03195761593722,538,4,stroke_kai
198,57.41033440066914,53.27231596766222,524,4,stroke_kai
199,62.95581892395326,50.78559889547398,534,4,stroke_kai
200,64.64780885333334,48.01050420010597,537,4,stroke_kai
201,67.14616261183647,51.795751918778976,528,4,stroke_kai
202,79.63508346932801,38.28331050841466,431,2,octagram
203,68.2940153412753,53.02276521248343,525,4,stroke_kai
204,73.3384703942359,60.833223078004195,313,2,octagram
205,66.8856970638004,72.73516741145343,252,1,inner_ring
206,41.694840391081506,67.15611046687981,348,2,octagram
207,53.55192378735686,90.4834945706442,55,0,outer_ring
208,47.314104467821245,89.37997503599858,68,0,outer_ring
209,52.492964044028504,90.32689903722245,58,0,outer_ring
210,51.82024310782674,88.76758739340148,60,0,outer_ring
211,62.113223412569944,88.61628114107835,34,0,outer_ring
212,59.999075495881364,90.29760022810264,39,0,outer_ring
213,54.41455482151902,75.82462973387275,257,1,inner_ring
214,46.603560187980904,75.28256254357989,260,1,inner_ring
215,51.16531554380551,75.8509503933599,258,1,inner_ring
216,44.65365529000756,74.59554738938812,261,1,inner_ring
217,31.004095769811556,54.3233288227138,364,2,octagram
218,32.5353030133169,49.374144241424055,368,2,octagram
219,34.90800778272247,68.89994825922861,265,1,inner_ring
220,66.58496507140451,88.01081038385516,25,0,outer_ring
221,59.15797790392836,89.57391704562458,41,0,outer_ring
222,64.63016966400616,88.89891090917735,30,0,outer_ring
223,64.96283673473866,88.06571125746964,29,0,outer_ring
224,70.64610810829322,86.57715864740064,19,0,outer_ring
225,74.00600612700036,84.39880233118505,14,0,outer_ring
226,65.64461430292056,84.84534640856154,24,0,outer_ring
227,80.2032229430197,80.57845615811469,9,0,outer_ring
228,84.47707730677178,76.89322632426105,6,0,outer_ring
229,73.99306243668804,68.26420331039064,249,1,inner_ring
230,77.48849905444155,63.16572984643221,246,1,inner_ring
231,77.48505355273528,59.12114660119241,310,2,octagram
232,79.2182302148331,62.49014381529485,245,1,inner_ring
233,81.41024860551718,49.9264894099936,241,1,inner_ring
234,76.84563292343478,51.43177553833552,442,2,octagram
235,81.73835820004861,48.06628866055346,240,1,inner_ring
236,80.48250787713596,37.08951150745513,430,2,octagram
237,94.60432113209478,58.207828581066124,1,0,outer_ring
238,96.23449990387051,52.277176948783094,0,0,outer_ring
239,87.24542341594196,23.899209126046877,234,0,outer_ring
240,63.81220636469127,46.12934003659805,542,4,stroke_kai
241,60.7304768723199,44.68296011266874,547,4,stroke_kai
242,54.550434391234546,28.021622388431503,404,2,octagram
243,71.02054996233878,25.094637434633828,298,1,inner_ring
244,67.13180415785868,27.142834941759496,417,2,octagram
245,77.86966721116119,33.50473709691147,302,1,inner_ring
246,75.97133913785109,11.544420722901885,221,0,outer_ring
247,77.20654713399914,13.364133929703621,224,0,outer_ring
248,64.09783323585954,21.9457547955013,295,1,inner_ring
249,66.9819485126456,24.706447171920274,415,2,octagram
250,60.47973536671766,24.746186552476047,409,2,octagram
251,66.65746207147639,22.62952306696861,296,1,inner_ring
252,61.68400732690442,23.741144087525008,410,2,octagram
253,49.40024672455706,19.448155689457774,289,1,inner_ring
254,53.78049873423789,20.026607393270996,291,1,inner_ring
255,48.349299507901655,6.984737571371929,159,0,outer_ring
256,46.96901508791111,22.909513269568308,398,2,octagram
257,43.94777113857542,7.254305864600598,149,0,outer_ring
258,44.4157860657334,6.913388768584911,150,0,outer_ring
259,55.09732469132962,5.96998064273018,173,0,outer_ring
260,53.842543686349394,4.4234955109686585,170,0,outer_ring
261,62.990713060154675,7.0693402069741555,194,0,outer_ring
262,52.155365110455385,6.475308782051245,167,0,outer_ring
263,49.64745340191668,6.4788530411994,162,0,outer_ring
264,50.71273899716534,5.434478175482292,165,0,outer_ring
265,41.70588696149408,7.097712159702248,145,0,outer_ring
266,39.73884315969608,8.214912214262185,142,0,outer_ring
267,47.31721763041222,7.174318617503811,156,0,outer_ring
268,56.211770645287764,7.042839674753276,176,0,outer_ring
269,63.59517915367383,5.847000491988463,196,0,outer_ring
270,58.21133881303134,5.837809545142841,182,0,outer_ring
271,68.45888680992309,7.675850680994176,207,0,outer_ring
272,80.6334007425788,17.782821632882783,230,0,outer_ring
273,75.62597693448002,12.13522324115943,222,0,outer_ring
274,75.20253130915016,11.13799451010748,220,0,outer_ring
275,65.1215230458431,7.583361514208405,202,0,outer_ring
276,72.52124831230743,9.487689350674072,216,0,outer_ring
277,70.19922201298263,8.082535106179861,211,0,outer_ring
278,33.07893698403235,12.600921705234214,133,0,outer_ring
279,40.81965576832137,32.43177922472095,387,2,octagram
280,80.6419899715769,37.19370987751885,304,1,inner_ring
281,49.988514255459364,90.17923853908285,63,0,outer_ring
282,46.62153484222572,89.76648538689756,71,0,outer_ring
283,38.54238482772079,86.86920058643284,91,0,outer_ring
284,63.14931825825487,89.05508139152809,33,0,outer_ring
285,45.57128189967016,88.48210063995671,75,0,outer_ring
286,50.71145138695255,88.80730671237978,62,0,outer_ring
287,40.81388593169422,87.46398174302136,86,0,outer_ring
288,38.73251292465827,86.3837059045989,92,0,outer_ring
289,35.52006584994323,84.9828206977077,97,0,outer_ring
290,34.45510624283578,86.0415674056739,98,0,outer_ring
291,42.849676825641374,70.87672237052742,345,2,octagram
292,29.951953617432896,83.21924028474878,105,0,outer_ring
293,30.96078582775974,82.93399831858468,104,0,outer_ring
294,22.570071916216843,75.7843033587626,113,0,outer_ring
295,30.197062965228117,55.19750549833125,363,2,octagram
296,12.081952625844194,50.359028298292465,119,0,outer_ring
297,28.318383974035502,59.23240311210504,269,1,inner_ring
298,32.966606021841955,44.942672495313005,372,2,octagram
299,33.956414886722875,45.49768534260418,371,2,octagram
300,29.632192554688054,59.6718082142214,359,2,octagram
301,29.499389969687858,63.61594404226388,268,1,inner_ring
302,41.18142712585538,50.99068858687536,468,3,stroke_nan
303,38.04287695204959,59.004556003449544,353,2,octagram
304,46.57837397122853,58.08679343074356,453,3,stroke_nan
305,46.17113068463944,61.40274319668313,448,3,stroke_nan
306,59.62465348110079,55.23575745043372,516,4,stroke_kai
307,56.65349363978094,54.66565824570342,521,4,stroke_kai
308,53.163395104137955,68.91700302394855,335,2,octagram
309,67.99568770491233,64.06614456494593,318,2,octagram
310,60.92880739208094,71.65984817005518,329,2,octagram
311,65.75598939737215,71.8359364913107,324,2,octagram
312,60.4771516197637,58.73840034628082,513,4,stroke_kai
313,60.14546158557089,49.24828607291582,536,4,stroke_kai
314,59.91967272707024,40.43860103289108,556,4,stroke_kai
315,44.3543656699875,49.41836469061278,474,3,stroke_nan
316,51.139180946309615,46.41267151121419,483,3,stroke_nan
317,51.86049214501778,48.169331865940784,475,3,stroke_nan
318,43.6783215314179,38.898041136738826,502,3,stroke_nan
319,44.5514942045502,46.75763933885113,481,3,stroke_nan
320,42.529185264994574,26.750577324965697,392,2,octagram
321,31.696250888644656,35.12708739187228,380,2,octagram
322,38.71249987805512,33.6895059900702,385,2,octagram
323,30.933311253135393,42.04352170570495,374,2,octagram
324,33.32518471401958,48.15315260258636,369,2,octagram
325,42.59466103076284,46.662523331690885,482,3,stroke_nan
326,46.71792726519179,53.53011627434454,460,3,stroke_nan
327,27.13938190035676,43.02775592566097,276,1,inner_ring
328,28.911865278429,38.98854851013938,376,2,octagram
329,32.903305006112625,36.37689963777991,381,2,octagram
330,25.048382293270972,16.415972545162198,127,0,outer_ring
331,27.5916916684134,16.43413015836709,128,0,outer_ring
332,44.74431678476664,22.928563708337133,396,2,octagram
333,42.554363042680436,23.473858176174904,394,2,octagram
334,46.58693968479362,38.40278530654447,500,3,stroke_nan
335,52.86968720023932,40.50246848405788,498,3,stroke_nan
336,56.971551837586375,42.54240056709455,551,4,stroke_kai
337,52.70602991947249,37.42620579453292,504,3,stroke_nan
338,58.53844939821435,51.62487550743559,529,4,stroke_kai
339,58.87501579443754,39.54603030989689,558,4,stroke_kai
340,60.08029543758334,52.344501628441044,527,4,stroke_kai
341,75.01526304221478,47.637459783833954,439,2,octagram
342,68.75056819572691,47.41763175595962,539,4,stroke_kai
343,69.18654133662342,53.87862692817566,523,4,stroke_kai
344,77.64836094166037,54.55636927787296,444,2,octagram
345,68.27667313167089,61.73965333641769,317,2,octagram
346,70.0626791098324,60.11431624101974,316,2,octagram
347,60.01056544232015,61.21721364225054,508,4,stroke_kai
348,40.37662289322415,62.78470980261784,351,2,octagram
349,41.989826156456516,73.06899967069079,262,1,inner_ring
350,57.245557601002226,89.36243908989348,46,0,outer_ring
351,51.671543867574044,90.06391408609697,61,0,outer_ring
352,56.74768548026077,90.30053581574313,48,0,outer_ring
353,58.85134969549356,89.93265918670515,43,0,outer_ring
354,57.69090262009052,87.90506403009934,44,0,outer_ring
355,48.0954217191001,70.92997145481546,339,2,octagram
356,59.707872534684384,76.21213963187337,255,1,inner_ring
357,61.71518904037087,73.08110656133061,327,2,octagram
358,49.100170988841036,75.23528817860911,259,1,inner_ring
359,40.08594920624391,62.002660447747516,352,2,octagram
360,27.512272912403034,57.71880201976059,270,1,inner_ring
361,44.96102023955183,73.50822917213429,342,2,octagram
362,60.08017575318858,89.86828784388926,38,0,outer_ring
363,60.92348314973861,89.22517395105966,37,0,outer_ring
364,65.90630704114562,88.09022719019288,27,0,outer_ring
365,58.75993067543017,88.9571466253764,42,0,outer_ring
366,72.93365703186183,86.8419126353141,17,0,outer_ring
367,77.67041656242432,82.03064841135162,11,0,outer_ring
368,71.31962672603927,84.87080456132774,18,0,outer_ring
369,83.03721916623302,78.58746653144163,8,0,outer_ring
370,88.38954671690867,71.18694246955245,4,0,outer_ring
371,70.91429911917537,69.98687681484667,250,1,inner_ring
372,81.86359013680004,55.74302100186072,243,1,inner_ring
373,92.70515483757275,64.18228034436014,2,0,outer_ring
374,78.54626823672996,55.893134835738984,446,2,octagram
375,79.67254048785213,57.74509029703636,447,2,octagram
376,80.99725481538023,57.73533831123742,244,1,inner_ring
377,77.39426521634094,42.21920917911563,434,2,octagram
378,75.67020534972069,50.50510352845887,441,2,octagram
379,80.16763817107541,15.14097134529757,228,0,outer_ring
380,81.39994574544524,45.38420187099958,307,1,inner_ring
381,90.65599822453152,26.55109531776211,236,0,outer_ring
382,55.456206291459175,37.25813923986825,562,4,stroke_kai
383,64.39901100375342,48.655362141901016,535,4,stroke_kai
384,64.87791135146443,36.748132679171846,563,4,stroke_kai
385,68.01661697761635,33.44885990404281,421,2,octagram
386,71.46874205276266,34.71916378349559,423,2,octagram
387,69.43096570201602,34.26886471391184,422,2,octagram
388,80.76615922768347,15.82452698726198,229,0,outer_ring
389,75.02891665365344,28.825650189221424,300,1,inner_ring
390,69.3134037199266,23.30754442663355,297,1,inner_ring
391,66.41739550244662,27.064630600024792,416,2,octagram
392,62.76909985618885,23.372738597214077,411,2,octagram
393,59.54704109517822,25.415407524525385,408,2,octagram
394,62.3772780792193,21.551165112217472,294,1,inner_ring
395,51.4757317226396,25.106476077079307,402,2,octagram
396,53.151137381969846,19.050620671031606,290,1,inner_ring
397,53.064416774095044,28.75531596150717,403,2,octagram
398,35.97373139534761,9.502874096178267,137,0,outer_ring
399,37.12741720068214,9.526907880285485,138,0,outer_ring
400,53.556181582839756,5.4367564786757105,169,0,outer_ring
401,54.62704484351298,6.504265565799092,172,0,outer_ring
402,47.36652309518003,6.618608543925592,157,0,outer_ring
403,57.60951950150531,7.2998342604783595,181,0,outer_ring
404,49.21604847196029,5.963341067866623,160,0,outer_ring
405,49.436131533991464,5.769379702518072,161,0,outer_ring
406,44.92657815887457,7.005281421521462,152,0,outer_ring
407,43.104514118060735,7.77573852059731,147,0,outer_ring
408,44.836808462161564,7.1548347491952615,151,0,outer_ring
409,52.99120288763169,5.851211130838658,168,0,outer_ring
410,61.81393027289458,6.097199423388137,193,0,outer_ring
411,74.94938852619802,10.872398272650727,219,0,outer_ring
412,60.225748484435684,6.215915071254728,190,0,outer_ring
413,66.35287848736365,8.330950242008349,203,0,outer_ring
414,63.803829408387465,7.782681436466448,198,0,outer_ring
415,79.46701875022273,14.682171288705394,227,0,outer_ring
416,78.3201513186194,14.57067292159497,226,0,outer_ring
417,71.7417828500885,9.469353007297347,214,0,outer_ring
418,63.068843797925645,7.410035745641628,195,0,outer_ring
419,69.58146967833574,8.760238823614525,210,0,outer_ring
420,23.374141690800528,18.56940715978084,126,0,outer_ring
421,38.93074448066115,24.73180176856115,285,1,inner_ring
422,78.12273253295821,40.82358839405894,433,2,octagram
423,48.47827827133671,88.68116153209424,67,0,outer_ring
424,41.51664671444296,87.84279782419473,85,0,outer_ring
425,45.470853646353646,88.69205193979067,76,0,outer_ring
426,53.820571176464355,89.22974516926156,54,0,outer_ring
427,52.15623817539175,89.46640385847812,59,0,outer_ring
428,46.08334587685444,89.56861469030753,73,0,outer_ring
429,42.77040536484543,88.0784223333308,81,0,outer_ring
430,44.87197296538331,88.50515869426273,77,0,outer_ring
431,35.87974534908817,85.72211331082484,96,0,outer_ring
432,33.707804076222715,83.35777866013602,101,0,outer_ring
433,40.07421530022813,87.63980198315778,87,0,outer_ring
434,31.61425324615228,83.15037270216357,103,0,outer_ring
435,24.607548171683618,76.72548917282593,111,0,outer_ring
436,23.181900338600748,76.57963890958476,112,0,outer_ring
437,12.908726155697648,57.57851183505734,118,0,outer_ring
438,26.27344739972651,44.93293216185281,275,1,inner_ring
439,31.09583984716897,59.457713925992245,358,2,octagram
440,27.351841467781135,54.9058357386536,271,1,inner_ring
441,29.399029584960758,56.41179499879055,362,2,octagram
442,40.8253721113617,68.48755949465685,347,2,octagram
443,38.819513605502884,52.87822073513598,464,3,stroke_nan
444,42.39980577629472,44.43122001819146,489,3,stroke_nan
445,44.254512036728045,56.22152095773576,456,3,stroke_nan
446,45.937111114949715,60.01099155572507,449,3,stroke_nan
447,49.33233812381459,52.230211524429066,463,3,stroke_nan
448,46.40379015835838,55.26363453916408,459,3,stroke_nan
449,59.89685397480457,56.33714451756046,515,4,stroke_kai
450,61.929709366582294,58.465518469387945,514,4,stroke_kai
451,55.78884790462395,68.75746511600596,333,2,octagram
452,60.14695062805986,69.92146741333588,330,2,octagram
453,62.97586735653972,53.220856917803545,526,4,stroke_kai
454,64.18341408276981,44.576183221282946,546,4,stroke_kai
455,64.47404661245045,49.866757803092526,532,4,stroke_kai
456,51.60421880633017,45.50375924076646,485,3,stroke_nan
457,51.79487145928035,41.113050463322345,497,3,stroke_nan
458,39.79976813166994,50.8321014226629,470,3,stroke_nan
459,42.68667907128511,47.9818312405897,476,3,stroke_nan
460,45.882653245041276,33.79183316191118,507,3,stroke_nan
461,48.03529211007627,44.390261532012545,491,3,stroke_nan
462,30.856611238308435,33.20689685780331,280,1,inner_ring
463,39.45253879225709,42.503689501178684,493,3,stroke_nan
464,30.066713464713505,36.467716551358286,379,2,octagram
465,14.476800928173322,36.43870990557891,121,0,outer_ring
466,41.79266106172724,49.595358529204994,471,3,stroke_nan
467,34.47351103039806,46.921544891862474,370,2,octagram
468,39.95807033221726,52.088744596911376,466,3,stroke_nan
469,31.274473420648373,40.09955211383651,375,2,octagram
470,17.747615833526336,26.114185366063865,123,0,outer_ring
471,32.97144789192608,12.484864537187333,132,0,outer_ring
472,33.83342317261768,11.857191647590911,134,0,outer_ring
473,28.763906985711493,14.458160494904972,130,0,outer_ring
474,46.12662317515589,23.135362685037745,397,2,octagram
475,48.019280891793024,24.186330106036383,399,2,octagram
476,41.567026052378104,22.937607065721085,286,1,inner_ring
477,59.01716904607828,32.76266385126142,567,4,stroke_kai
478,51.95867161774115,35.314833418633505,506,3,stroke_nan
479,55.345862160295006,35.64091666908296,565,4,stroke_kai
480,59.9857715719949,41.20196829129986,555,4,stroke_kai
481,61.34517906644055,38.13813701010911,560,4,stroke_kai
482,67.21421235446877,43.96964291185586,548,4,stroke_kai
483,65.67361623997236,44.77456687197888,544,4,stroke_kai
484,56.72802040967311,46.294798765520525,540,4,stroke_kai
485,65.68237597506422,48.502815110639176,533,4,stroke_kai
486,68.72592744827602,43.42947811685384,549,4,stroke_kai
487,78.37166812705367,58.70165745090334,309,2,octagram
488,76.1277967950919,58.94608135117922,311,2,octagram
489,67.89267418965267,67.43307246369109,321,2,octagram
490,44.26958027652438,74.05857485973512,343,2,octagram
491,45.70288493708381,89.04218648868296,74,0,outer_ring
492,44.733218349068174,88.39924203251604,78,0,outer_ring
493,53.195698183378894,91.27090776603784,56,0,outer_ring
494,57.50318632559595,89.46213273240765,45,0,outer_ring
495,63.16390132074749,89.03004923514568,32,0,outer_ring
496,65.890561070751,87.27711642165575,26,0,outer_ring
497,53.10562668740601,69.98089036907575,336,2,octagram
498,54.43232540352986,68.24842696846606,334,2,octagram
499,39.36894926372988,71.02677485844305,263,1,inner_ring
500,45.60541231639221,72.32116986489983,341,2,octagram
501,31.862926327829438,64.58315981935635,267,1,inner_ring
