point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
91,78.56355920207051,55.978234958352225,445,2,octagram
92,77.65921950028391,42.37790494292225,434,2,octagram
93,81.66771103866118,42.95136879777538,306,1,inner_ring
94,77.20355276613543,53.29788653280838,443,2,octagram
95,78.58973641251539,36.36940729195598,429,2,octagram
96,96.28539742520238,43.9795872322911,239,0,outer_ring
97,89.30229550320249,25.031777368142304,235,0,outer_ring
98,51.5503262388647,44.258191189093935,487,3,stroke_nan
99,65.16083633478188,37.961941334300185,561,4,stroke_kai
100,68.78187116648782,43.57079957026523,549,4,stroke_kai
101,78.6065840207023,39.5016626759416,432,2,octagram
102,65.12497518862581,22.332232091039632,413,2,octagram
103,64.30104833111295,21.803933309117898,295,1,inner_ring
104,84.19046596688236,17.903808634215768,231,0,outer_ring
105,68.87377037038254,33.921510550881315,422,2,octagram
106,76.8445503076221,31.143342231424697,301,1,inner_ring
107,60.597994390215085,6.119432656959417,189,0,outer_ring
108,65.76438158729619,23.906670731546676,414,2,octagram
109,61.90183667139923,21.08979265336656,294,1,inner_ring
110,55.30699229957106,5.634174154311251,175,0,outer_ring
111,60.36088710116812,41.51237988709213,554,4,stroke_kai
112,56.967429021135594,19.96281178855218,292,1,inner_ring
113,51.894777486750506,26.43725677241453,402,2,octagram
114,38.65490313834038,8.97606994520508,140,0,outer_ring
115,35.21553507746059,10.23276234698044,136,0,outer_ring
116,45.51044153789008,6.713533762685209,152,0,outer_ring
117,55.33460234622174,5.918226946988085,176,0,outer_ring
118,61.32855171119791,6.390699250167878,191,0,outer_ring
119,58.36691293568782,6.251011566838485,183,0,outer_ring
120,43.70459060050374,7.2752738906533,148,0,outer_ring
121,47.48837237986263,6.32216628028418,156,0,outer_ring
122,33.83642965234374,11.218125560534768,134,0,outer_ring
123,46.005289918420985,6.525515662253646,153,0,outer_ring
124,55.690216726247854,6.07679749149795,177,0,outer_ring
125,60.36660751711967,6.37596933552138,188,0,outer_ring
126,61.632696587007004,7.0113065780039125,192,0,outer_ring
127,66.29546581465273,7.816370997920472,203,0,outer_ring
128,62.90825402274828,6.803079394993464,195,0,outer_ring
129,69.77778770275825,8.897440223191579,211,0,outer_ring
130,69.31103199140335,8.406059214622507,209,0,outer_ring
131,79.60792464375923,14.587769523543326,227,0,outer_ring
132,85.08002788875105,19.15659330499507,232,0,outer_ring
133,69.43895916795331,8.648063966461287,210,0,outer_ring
134,64.17160966719106,7.188494421005444,198,0,outer_ring
135,65.31907591902318,7.499037136902058,201,0,outer_ring
136,35.557573425634914,26.833285876093917,283,1,inner_ring
137,36.823753788035006,34.53009299440071,384,2,octagram
138,80.44380055179474,37.88643924156666,304,1,inner_ring
139,50.88119618255714,89.75660881507291,61,0,outer_ring
140,49.09529146604673,89.51988296618273,66,0,outer_ring
141,38.660473908486175,86.7572935010498,91,0,outer_ring
142,53.50675900955065,89.92040185844586,54,0,outer_ring
143,40.163999184145766,87.32341036742172,88,0,outer_ring
144,56.299486278126004,89.85169261850699,48,0,outer_ring
145,41.07845564567791,87.73938616911755,86,0,outer_ring
146,44.5391819511949,88.5672008897687,78,0,outer_ring
147,39.29796285543582,87.06902815446455,90,0,outer_ring
148,32.251881119086526,83.64484952911147,102,0,outer_ring
149,35.392792357034736,85.45257724077891,97,0,outer_ring
150,30.42157817317151,82.27445072265081,105,0,outer_ring
151,29.564444159474668,81.44936789988459,106,0,outer_ring
152,14.823040408081114,63.165558967319996,117,0,outer_ring
153,20.677383695942112,72.59965128198918,114,0,outer_ring
154,33.539915419268056,49.39453266083401,368,2,octagram
155,26.558799374078568,50.64646710515941,273,1,inner_ring
156,26.29336176206372,45.294110019611445,275,1,inner_ring
157,31.446640956979564,36.50244536158112,380,2,octagram
158,29.99050987562631,55.41827167358355,363,2,octagram
159,49.815268045812324,52.676543041317466,463,3,stroke_nan
160,42.8019920312079,72.0677901314185,344,2,octagram
161,45.92873561384639,51.84620439364545,467,3,stroke_nan
162,46.22464333402977,53.67445036352153,460,3,stroke_nan
163,52.091745822114184,56.74883540575564,454,3,stroke_nan
164,48.66300991821668,55.709093255988186,458,3,stroke_nan
165,53.280418963865564,68.2891691398593,335,2,octagram
166,60.05253009545929,58.389747631668996,513,4,stroke_kai
167,66.34898461195976,69.1156105251457,322,2,octagram
168,62.05204687854606,72.16544975073704,328,2,octagram
169,65.5167022105974,71.65298612826906,324,2,octagram
170,62.021086213683816,74.5836460626934,254,1,inner_ring
171,60.71108643995464,57.01020434835989,516,4,stroke_kai
172,46.277309093247005,57.22565487434188,453,3,stroke_nan
173,39.39512196859567,50.4646344786815,470,3,stroke_nan
174,44.42667599532685,47.291208667955146,479,3,stroke_nan
175,51.98748239473988,47.43941754582109,478,3,stroke_nan
176,45.099414167595846,37.63213863206958,502,3,stroke_nan
177,35.2766329297731,35.190108200274395,383,2,octagram
178,53.37265509915991,27.419611311678736,403,2,octagram
179,33.53038748203841,28.595319146823293,282,1,inner_ring
180,29.055981253984744,38.37895605967578,377,2,octagram
181,31.77146844028252,43.23001170007916,373,2,octagram
182,32.012023109662394,51.64006465849129,366,2,octagram
183,44.24969617191939,46.728551884742046,480,3,stroke_nan
184,46.00791135258814,59.40095974669154,450,3,stroke_nan
185,29.876106892915033,40.62446650225071,375,2,octagram
186,28.753388253004623,36.76407726464103,378,2,octagram
187,28.0217735884478,37.84951903828604,278,1,inner_ring
188,22.25235219031657,20.872636700493775,125,0,outer_ring
189,26.912687909768156,15.954725362346977,128,0,outer_ring
190,44.86403098615649,22.785005466640108,396,2,octagram
191,59.11166925066757,25.15765968942841,408,2,octagram
192,41.3853809585724,28.938083876040295,390,2,octagram
193,41.20854144652106,30.18431781505937,389,2,octagram
194,56.95038639281002,43.002486273870154,550,4,stroke_kai
195,52.415301978906186,36.520319041652556,504,3,stroke_nan
196,52.87571963444071,40.00103439298499,498,3,stroke_nan
197,56.728790551194805,46.61287264529915,540,4,stroke_kai
198,58.317923828509954,51.453141840712576,529,4,stroke_kai
199,63.29593200896218,52.46675072243041,526,4,stroke_kai
200,64.15994763104305,46.08109710755571,542,4,stroke_kai
201,65.40871418287793,49.34548260040767,533,4,stroke_kai
202,80.07708790805745,36.98562167072594,430,2,octagram
203,68.18959495437083,54.08656221726211,523,4,stroke_kai
204,72.65864801632306,60.96455522837824,314,2,octagram
205,66.08796734879593,70.21849522679065,323,2,octagram
206,41.94098962598299,68.33923822612263,347,2,octagram
207,54.21028561252237,89.97657022056899,53,0,outer_ring
208,47.31587956564162,89.28773368529635,70,0,outer_ring
209,47.123423805670804,89.20540928485843,71,0,outer_ring
210,49.85254472549175,89.37713126271086,64,0,outer_ring
211,63.65579729633592,88.76879628065358,32,0,outer_ring
212,58.13651921580545,89.6633122898029,43,0,outer_ring
213,56.91300506718214,75.74056396440696,256,1,inner_ring
214,45.99264247997037,72.2537761485376,341,2,octagram
215,51.532489698217766,75.83776112872485,258,1,inner_ring
216,43.38217266201229,73.79461377353707,343,2,octagram
217,31.698032118921073,52.88462444781793,365,2,octagram
218,34.11206762856025,47.95146721495882,369,2,octagram
219,35.53350721325439,68.78103434759171,265,1,inner_ring
220,66.748249624203,87.62463434745018,25,0,outer_ring
221,58.51180840279375,89.5417404784106,42,0,outer_ring
222,64.7529242433877,88.58225308245775,29,0,outer_ring
223,64.18470971346544,88.83200643684597,31,0,outer_ring
224,70.261900727609,86.81131081875407,20,0,outer_ring
225,74.12067970050117,84.96322970742241,15,0,outer_ring
226,68.19370013479835,87.38542416845597,23,0,outer_ring
227,80.6790364486448,80.83222156738877,9,0,outer_ring
228,84.98612022103366,76.5272573067713,6,0,outer_ring
229,73.012744665329,68.70175568821689,249,1,inner_ring
230,76.62936906389655,64.51482354470953,247,1,inner_ring
231,78.80922302394472,58.93730648866156,309,2,octagram
232,80.00408533366976,58.084520118227786,447,2,octagram
233,82.29747234922284,50.30238144481581,241,1,inner_ring
234,75.8845545651012,51.04407590616067,441,2,octagram
235,82.19841793762174,47.95104064710444,240,1,inner_ring
236,79.60597736250412,38.070577426290136,431,2,octagram
237,94.99372224296458,58.51463195769548,1,0,outer_ring
238,95.80116810487638,51.58381978437478,0,0,outer_ring
239,87.67076060658165,22.84774336618382,234,0,outer_ring
240,64.73139580000397,49.41181924619178,532,4,stroke_kai
241,63.983631189998576,48.65819638891744,535,4,stroke_kai
242,56.55159426595416,26.567416733724915,406,2,octagram
243,71.33587499065499,25.86712613461619,298,1,inner_ring
244,66.52419029079509,28.103415445381877,417,2,octagram
245,77.94091947005863,33.1470287554027,302,1,inner_ring
246,72.91711855136208,10.529063186353705,217,0,outer_ring
247,76.28014422327202,11.86904661587494,222,0,outer_ring
248,64.2307231274162,22.319700841092057,412,2,octagram
249,65.91340904846699,25.170365977267412,415,2,octagram
250,61.39328096431426,23.69416630393647,410,2,octagram
251,66.78286923674816,22.897073817321466,296,1,inner_ring
252,62.73187492264871,23.178877406596502,411,2,octagram
253,49.01488175908773,20.29132778786779,289,1,inner_ring
254,54.08684306787196,19.500419497914315,291,1,inner_ring
255,50.89361508834133,5.980905079986684,164,0,outer_ring
256,45.72705325573863,23.34476754711584,397,2,octagram
257,42.662972585927406,7.583742014008471,147,0,outer_ring
258,44.4121577918853,6.91943033984555,150,0,outer_ring
259,57.7775087458281,5.996727438495397,182,0,outer_ring
260,52.53029513466855,5.945409530967608,168,0,outer_ring
261,62.110202977109346,6.600552023445756,193,0,outer_ring
262,53.06362703877238,6.230409634646177,169,0,outer_ring
263,49.277080467302625,6.189227577373683,160,0,outer_ring
264,54.57032949945273,5.785686259944644,173,0,outer_ring
265,37.98898486480917,9.232718401806336,139,0,outer_ring
266,39.38501126026647,8.459134057528077,141,0,outer_ring
267,46.4622172392635,6.803010491149993,154,0,outer_ring
268,51.720355076925415,5.924011240502825,166,0,outer_ring
269,62.47587000164158,6.78562547347962,194,0,outer_ring
270,56.411768696476855,5.933492940858247,178,0,outer_ring
271,68.44910122591496,8.42557370255998,208,0,outer_ring
272,82.66159047442794,16.909918530318986,230,0,outer_ring
273,73.95718111369348,10.597507390193547,219,0,outer_ring
274,77.5514468962575,12.77770022979027,224,0,outer_ring
275,66.5967280968461,7.385400822326319,205,0,outer_ring
276,75.37602258817118,11.63317248988752,221,0,outer_ring
277,70.55150938481272,8.945099626363174,212,0,outer_ring
278,30.657761309221353,13.198823054113403,131,0,outer_ring
279,40.442634795572715,31.536143751408478,388,2,octagram
280,81.17470544406154,40.03032266050108,305,1,inner_ring
281,52.64404972674475,89.81854451334803,57,0,outer_ring
282,46.232301663689185,88.8485539895812,73,0,outer_ring
283,37.759922453956754,86.28095111300006,93,0,outer_ring
284,60.82921151125206,89.38452044789207,37,0,outer_ring
285,46.72229495753889,89.1623719452716,72,0,outer_ring
286,52.336442306855155,89.6039089346919,58,0,outer_ring
287,37.15904002234384,86.1526660724461,94,0,outer_ring
288,38.14143326705153,86.51873696065674,92,0,outer_ring
289,33.82527835616254,84.66314277153631,100,0,outer_ring
290,33.26510979695626,84.00611739637016,101,0,outer_ring
291,43.07559857048822,70.85825932253424,345,2,octagram
292,28.849409248992558,80.82726270039734,107,0,outer_ring
293,30.595478076085197,82.92174660203787,104,0,outer_ring
294,23.392829459109073,76.07900422902118,112,0,outer_ring
295,28.741540218982966,58.723820674327236,360,2,octagram
296,12.34341295747246,50.45882981981451,119,0,outer_ring
297,29.61052074266143,56.35310354515295,362,2,octagram
298,32.142545664197165,44.0826052354373,372,2,octagram
299,33.580805180671405,46.74111011507272,370,2,octagram
300,27.218440185720585,55.698615786776756,271,1,inner_ring
301,30.404530876556684,62.921109569834044,268,1,inner_ring
302,42.532821795302674,49.909351008038946,471,3,stroke_nan
303,39.70376556706022,61.89954439776831,352,2,octagram
304,45.305337266903095,56.58504320133023,455,3,stroke_nan
305,46.02097163895333,60.372028569424465,449,3,stroke_nan
306,61.157615320358715,59.9947626540786,510,4,stroke_kai
307,56.80940184178448,55.5180582858704,518,4,stroke_kai
308,55.67148226585034,68.42621288886996,333,2,octagram
309,67.71227155196132,64.65857454443803,319,2,octagram
310,59.55002834525945,70.60409038190852,330,2,octagram
311,65.21812228870134,72.66145125090601,325,2,octagram
312,60.461839430963735,59.009488814823165,512,4,stroke_kai
313,59.315479480844004,48.51196097931867,536,4,stroke_kai
314,60.11227988763147,40.90833488507749,556,4,stroke_kai
315,44.426976504953124,48.717573272975834,474,3,stroke_nan
316,56.77435120943612,47.707185738536516,538,4,stroke_kai
317,51.64215940629144,48.39975485279307,475,3,stroke_nan
318,45.74989638970667,36.85940537313014,503,3,stroke_nan
319,42.50919812000715,47.99880985287602,476,3,stroke_nan
320,41.74649635943964,27.199363790954706,391,2,octagram
321,29.26305658497512,39.17414147422543,376,2,octagram
322,38.14684292837778,34.070469216725535,385,2,octagram
323,30.842578526374524,41.75007822523213,374,2,octagram
324,32.80854100895918,45.35290640655579,371,2,octagram
325,42.183883902621126,46.42506644747755,482,3,stroke_nan
326,51.62846276304886,56.07399291669177,457,3,stroke_nan
327,26.6258362877237,42.441955647672216,276,1,inner_ring
328,30.115117137049303,36.79890617007193,379,2,octagram
329,33.72810340038669,35.30927982967873,382,2,octagram
330,25.354792080122927,17.030781069015852,127,0,outer_ring
331,29.622203251842148,13.734991272694993,130,0,outer_ring
332,43.092919551414525,22.346974376980732,395,2,octagram
333,41.48069679368475,22.936274371132225,286,1,inner_ring
334,46.37877908061256,38.76976697464074,500,3,stroke_nan
335,49.01931010844599,43.20314491042991,492,3,stroke_nan
336,60.122112271422374,42.342480736767484,552,4,stroke_kai
337,55.383793539143404,35.04602036775898,566,4,stroke_kai
338,56.146217865715855,54.849287093865925,521,4,stroke_kai
339,56.93570394275279,40.17581600624078,557,4,stroke_kai
340,66.82506548036226,51.781792173756415,528,4,stroke_kai
341,75.16728700359513,49.12588493112998,440,2,octagram
342,65.49157113385229,45.63520186746563,544,4,stroke_kai
343,68.25157440698216,52.946819495911164,525,4,stroke_kai
344,79.08921122534106,56.77677003629685,446,2,octagram
345,68.55676486496337,62.6523464120195,317,2,octagram
346,69.64354519721732,61.408767036779786,316,2,octagram
347,60.33133965682696,62.874361983277055,508,4,stroke_kai
348,38.18932045504881,61.47283795767738,353,2,octagram
349,42.399034099695456,70.00912746190966,346,2,octagram
350,55.69029274657135,89.78599706417916,49,0,outer_ring
351,48.354492257361734,89.31200860263132,68,0,outer_ring
352,57.076505543829875,89.56862465635582,46,0,outer_ring
353,62.36845546874067,89.00763923486515,33,0,outer_ring
354,59.681418688561926,89.48039618491838,39,0,outer_ring
355,49.4656367841482,70.3534453256183,338,2,octagram
356,59.55402795357796,75.44175331436458,255,1,inner_ring
357,63.2963705164525,72.69975127349736,327,2,octagram
358,49.03332353026712,75.43326284068017,259,1,inner_ring
359,40.39847724998239,62.73463889781167,351,2,octagram
360,31.39751558582399,59.41329812954853,358,2,octagram
361,44.30681654514921,73.16922783934154,342,2,octagram
362,61.60384079554572,89.19131533802549,36,0,outer_ring
363,56.82295845562023,89.58928795159171,47,0,outer_ring
364,65.9895097151886,88.13907604315754,26,0,outer_ring
365,60.02427952614465,89.67713399680564,38,0,outer_ring
366,72.51041510708505,85.78539151379891,17,0,outer_ring
367,76.60408365575691,82.62410631826995,12,0,outer_ring
368,75.7423078046591,83.53565744855554,13,0,outer_ring
369,81.91776983960061,79.57064570238575,8,0,outer_ring
370,88.84687273653277,71.89234699025432,4,0,outer_ring
371,71.11398599085356,70.4480568577449,250,1,inner_ring
372,81.30787863075442,55.57013243616527,243,1,inner_ring
373,93.02542936796623,64.16564851103277,2,0,outer_ring
374,77.7471376059486,54.04214180401886,444,2,octagram
375,80.1765530941193,58.57851101296123,308,2,octagram
376,80.65796739894863,57.885984325123076,244,1,inner_ring
377,77.87670838446674,40.64333857336133,433,2,octagram
378,76.30060509157299,51.82765181289438,442,2,octagram
379,81.74405081118098,16.11713170488975,229,0,outer_ring
380,82.25990154695263,45.14607353878602,307,1,inner_ring
381,91.36793150216083,27.888119959588902,236,0,outer_ring
382,56.7364779042824,36.96166057548892,562,4,stroke_kai
383,68.58308687519019,50.3436171489326,531,4,stroke_kai
384,63.89871866292811,36.73214664295415,563,4,stroke_kai
385,68.02902358389015,31.630613554148532,420,2,octagram
386,68.30157928157425,33.143121152076695,421,2,octagram
387,71.96564309447332,34.763287365609024,424,2,octagram
388,80.73427677869755,14.832047832943664,228,0,outer_ring
389,74.85005138379009,28.828997414198838,300,1,inner_ring
390,68.95390636412704,24.108785163431907,297,1,inner_ring
391,67.40458569340413,29.46134602812973,418,2,octagram
392,60.72791284680668,24.254381277383278,409,2,octagram
393,58.097109247897585,25.538208507700013,407,2,octagram
394,59.68244502218008,20.233963044788467,293,1,inner_ring
395,47.055611322776414,23.8804874210143,398,2,octagram
396,51.39896299328488,19.732904925063487,290,1,inner_ring
397,54.335736376274106,28.12104791796445,404,2,octagram
398,36.75852359670533,9.091022192761756,138,0,outer_ring
399,40.128420356476234,8.37814514456435,142,0,outer_ring
400,52.12078980473312,5.97665575953231,167,0,outer_ring
401,54.09334523445312,5.860652247936438,172,0,outer_ring
402,45.008952221041426,6.551871878323692,151,0,outer_ring
403,57.527847490385085,6.017669414460812,180,0,outer_ring
404,50.38629858375564,6.326500301903933,163,0,outer_ring
405,48.70077297784112,6.083830031099957,159,0,outer_ring
406,49.9996020921296,6.053419387809585,162,0,outer_ring
407,43.861972493992674,7.216333877334176,149,0,outer_ring
408,46.900555209044015,6.1936166659172445,155,0,outer_ring
409,47.87328510013249,6.229693218077063,157,0,outer_ring
410,63.82637037267264,7.030692220881507,197,0,outer_ring
411,76.62807612813538,12.195905423709052,223,0,outer_ring
412,61.09732832035299,6.51416583392245,190,0,outer_ring
413,67.94491736342741,8.239475770487061,207,0,outer_ring
414,64.35793146503835,7.331393813736968,199,0,outer_ring
415,79.18922477536034,14.153246719655849,226,0,outer_ring
416,77.91394195329893,13.300522108695787,225,0,outer_ring
417,71.95112967449413,9.608480827430835,215,0,outer_ring
418,63.32691243161639,6.885683901569664,196,0,outer_ring
419,71.39033854153705,9.178197089663447,214,0,outer_ring
420,23.87271739404334,18.973291679310268,126,0,outer_ring
421,39.374347561712085,23.953010373436534,285,1,inner_ring
422,77.28162981458618,43.66411395071163,435,2,octagram
423,49.46849508377885,89.49490335067304,65,0,outer_ring
424,42.47931660384065,87.8588901093707,82,0,outer_ring
425,44.937579464152044,88.7008049440481,77,0,outer_ring
426,51.550773479607464,89.60415954425731,59,0,outer_ring
427,54.79441929283358,90.0309022321825,51,0,outer_ring
428,44.103137470165194,88.43408322978978,79,0,outer_ring
429,39.69876141101409,87.31895234867525,89,0,outer_ring
430,45.78063070613694,89.30467084856583,74,0,outer_ring
431,36.49382642380452,86.0113962131465,95,0,outer_ring
432,32.05168261616835,83.15923551059367,103,0,outer_ring
433,41.98850262489514,87.88335999632355,84,0,outer_ring
434,34.362930473066946,85.00878288542195,99,0,outer_ring
435,24.920907379905966,78.62873451496392,110,0,outer_ring
436,22.04316763465082,74.61320171944834,113,0,outer_ring
437,14.355921933493727,56.634118142894664,118,0,outer_ring
438,26.13956937613633,47.793402666186715,274,1,inner_ring
439,29.267260514846072,60.84610512115706,269,1,inner_ring
440,26.756676511928237,53.30597653928537,272,1,inner_ring
441,30.56268556165708,54.56573329565017,364,2,octagram
442,41.43497130933623,67.11189821017597,348,2,octagram
443,40.20549521157833,52.19215185769025,466,3,stroke_nan
444,42.878483726262495,46.77868281457171,481,3,stroke_nan
445,44.28049722960743,56.27404987041122,456,3,stroke_nan
446,46.6477142958291,62.30929439498777,448,3,stroke_nan
447,49.86178094230455,53.17016924920083,461,3,stroke_nan
448,47.19770511589584,55.63467486428607,459,3,stroke_nan
449,61.388380173298074,57.92932287317679,514,4,stroke_kai
450,61.3174853476632,57.556726949841575,515,4,stroke_kai
451,51.02787580856069,69.39835595491046,337,2,octagram
452,60.75345466667979,71.42337543911069,329,2,octagram
453,56.597358729139046,51.228118306404326,530,4,stroke_kai
454,57.207552468083485,42.554989863521996,551,4,stroke_kai
455,64.26189956121166,47.979987452407705,537,4,stroke_kai
456,52.8455472711831,38.383808621279066,501,3,stroke_nan
457,52.204320517556795,40.3460437686667,497,3,stroke_nan
458,40.0272046285213,52.33834651879332,464,3,stroke_nan
459,39.91995702998318,45.343300059642495,484,3,stroke_nan
460,46.65056131340985,35.97786798940707,505,3,stroke_nan
461,47.77669067513184,44.633064564529626,486,3,stroke_nan
462,30.522535398763033,33.04808580397143,280,1,inner_ring
463,39.57190201886807,42.371180286355475,493,3,stroke_nan
464,32.58884141114312,35.66992562120992,381,2,octagram
465,13.9113088410253,36.078170095826096,121,0,outer_ring
466,39.718758397394836,49.36036943675524,473,3,stroke_nan
467,32.79939401041695,50.74955169017285,367,2,octagram
468,41.81521295025738,51.161023432014744,469,3,stroke_nan
469,27.386606847391075,40.13105377310231,277,1,inner_ring
470,18.196453064940897,26.160501471687937,123,0,outer_ring
471,36.41472765513486,10.020692375450038,137,0,outer_ring
472,31.584740516022425,12.50073319277194,132,0,outer_ring
473,32.681719214108206,11.720985678512928,133,0,outer_ring
474,49.66468466205567,25.333881704401986,400,2,octagram
475,48.161445116619596,24.751376406984996,399,2,octagram
476,42.98692183997836,23.3261917583931,394,2,octagram
477,58.87933529730146,32.883972859676895,567,4,stroke_kai
478,52.213450843252154,35.22658495709955,506,3,stroke_nan
479,55.41183396102282,35.48380879658911,565,4,stroke_kai
480,60.987249941453975,44.204213221451134,547,4,stroke_kai
481,60.943440069321525,38.89597037972603,560,4,stroke_kai
482,68.80855508516392,45.78726088473552,543,4,stroke_kai
483,63.837912829811124,44.676528508710625,546,4,stroke_kai
484,56.45931041343889,46.397922715362256,541,4,stroke_kai
485,64.10611045532184,48.83542863329289,534,4,stroke_kai
486,68.05554943413735,43.83744694742974,548,4,stroke_kai
487,76.25116269343236,59.74804514578003,311,2,octagram
488,75.03342403891463,60.192451300973346,312,2,octagram
489,66.67309131984179,67.29136496016747,321,2,octagram
490,46.47723489286793,74.76030298011892,260,1,inner_ring
491,48.56443599930845,89.55518101195555,67,0,outer_ring
492,45.20614532129943,88.93558880125036,76,0,outer_ring
493,52.89471036140647,89.56637711365661,56,0,outer_ring
494,57.35609740101422,89.75816788712613,45,0,outer_ring
495,62.21539276551607,89.26482239670207,34,0,outer_ring
496,64.25298895986437,88.77327684416599,30,0,outer_ring
497,52.15310367974218,69.17656544981435,336,2,octagram
498,54.769416373811275,67.98713421588354,334,2,octagram
499,39.51565392007743,71.76064577997191,263,1,inner_ring
500,43.916134798015236,73.99412636554173,261,1,inner_ring
501,33.42890495894925,66.75825789674,266,1,inner_ring
