slot_id,x,y,layer_id,layer_name
51,78.46021030934143,82.0392438666023,0,outer_ring
52,78.21567371592043,82.21091642755064,0,outer_ring
53,77.97341622209142,82.37844102895846,0,outer_ring
54,77.7333992454366,82.54195154080321,0,outer_ring
55,77.4955839202737,82.7015765939885,0,outer_ring
56,77.25997774412542,82.85740923578118,0,outer_ring
57,77.02652995624629,83.00957710241619,0,outer_ring
58,76.79514707989505,83.15822996519802,0,outer_ring
59,76.56579043015086,83.30347674846101,0,outer_ring
60,76.33842137820787,83.44542221948166,0,outer_ring
61,76.1130013992892,83.58416716546078,0,outer_ring
62,75.88949211500281,83.71980856249202,0,outer_ring
63,75.66785533071639,83.85243973680795,0,outer_ring
64,75.44805306848448,83.98215051859158,0,outer_ring
65,75.23004759602055,84.10902738863714,0,outer_ring
66,75.0138014521685,84.2331536181396,0,outer_ring
67,74.79931012030859,84.3545910426632,0,outer_ring
68,74.58657460436629,84.47339665658276,0,outer_ring
69,74.37550193865414,84.58967733224014,0,outer_ring
70,74.16605553796833,84.70350526414242,0,outer_ring
71,73.95819918591468,84.81495001726967,0,outer_ring
72,73.75189704650872,84.92407863281733,0,outer_ring
73,73.547277401357,85.03087085218993,0,outer_ring
74,73.34416091186479,85.13546616219986,0,outer_ring
75,73.14250535177526,85.23792879129763,0,outer_ring
76,72.94233237284291,85.3382889996839,0,outer_ring
77,72.74371481835138,85.43655149806527,0,outer_ring
78,72.54646660462704,85.53284751546411,0,outer_ring
79,72.3506086073098,85.62720353184065,0,outer_ring
80,72.15625183811062,85.71960317453859,0,outer_ring
81,71.96317483644725,85.81018698546092,0,outer_ring
82,71.77149682210495,85.8989325675039,0,outer_ring
83,71.58116646442437,85.98589713174873,0,outer_ring
84,71.39206551871233,86.07116592004411,0,outer_ring
85,71.20439333121227,86.15468032733732,0,outer_ring
86,71.01785961608093,86.23659938866906,0,outer_ring
87,70.83271928541507,86.31684009527267,0,outer_ring
88,70.64870259264903,86.39554760830028,0,outer_ring
89,70.46600801087108,86.4726641266205,0,outer_ring
90,70.28442194262468,86.54830626360899,0,outer_ring
91,70.10412332020317,86.62242514156267,0,outer_ring
92,69.92488236220623,86.69513999662684,0,outer_ring
93,69.74692942621968,86.7663816930972,0,outer_ring
94,69.5699759084186,86.83628919343994,0,outer_ring
95,69.39429119535578,86.9047789174345,0,outer_ring
96,69.21961566791944,86.97197460208241,0,outer_ring
97,69.04607438674392,87.03784923499956,0,outer_ring
98,68.87362565047854,87.10244001641686,0,outer_ring
99,68.70214587995827,87.16581300576331,0,outer_ring
100,68.53187266335176,87.22790068237086,0,outer_ring
101,68.36254116299588,87.28881937153334,0,outer_ring
102,68.19422495595656,87.34856064711977,0,outer_ring
103,68.02699964229845,87.40711650293228,0,outer_ring
104,67.86069211412197,87.46456539398022,0,outer_ring
105,67.69538202661994,87.52089670643693,0,outer_ring
106,67.53111100844605,87.57611374153348,0,outer_ring
107,67.36773329417576,87.6302820009596,0,outer_ring
108,67.20527472246691,87.68340835692044,0,outer_ring
109,67.04386379248085,87.73546704053413,0,outer_ring
110,66.88332126862399,87.78653153649323,0,outer_ring
111,66.7236407994503,87.83661808534822,0,outer_ring
112,66.56491768711598,87.88571139596746,0,outer_ring
113,66.4071156665854,87.93383746597459,0,outer_ring
114,66.25015036431216,87.9810358252997,0,outer_ring
115,66.09401522194807,88.02732147470653,0,outer_ring
116,65.93878040704855,88.07268686825796,0,outer_ring
117,65.78443576142851,88.11714842809151,0,outer_ring
118,65.63089569943806,88.16074348875277,0,outer_ring
119,65.47815351561711,88.20348590004815,0,outer_ring
120,65.32620246216213,88.24538926132847,0,outer_ring
121,65.1751284508558,88.28644192146783,0,outer_ring
122,65.02486198939262,88.32667475177902,0,outer_ring
123,64.87536097543632,88.3661101974493,0,outer_ring
124,64.72661858129543,88.4047608059354,0,outer_ring
125,64.57862795203523,88.44263889505342,0,outer_ring
126,64.43138220818139,88.47975655652962,0,outer_ring
127,64.28495540925962,88.51610571642985,0,outer_ring
128,64.13927154517837,88.5517157029521,0,outer_ring
129,63.994307037570834,88.58660205085552,0,outer_ring
130,63.850054998793425,88.62077590565812,0,outer_ring
131,63.706508530019576,88.65424820554342,0,outer_ring
132,63.56366072362786,88.68702968457703,0,outer_ring
133,63.421504665542884,88.71913087587751,0,outer_ring
134,63.2800334375299,88.75056211474288,0,outer_ring
135,63.139276252300505,88.78132570969595,0,outer_ring
136,62.99921157708608,88.81143511260595,0,outer_ring
137,62.85980681269486,88.84090569391833,0,outer_ring
138,62.7210551154586,88.86974696556356,0,outer_ring
139,62.582949648948755,88.89796825818982,0,outer_ring
140,62.44548358600471,88.92557872401673,0,outer_ring
141,62.30865011072109,88.95258733965179,0,outer_ring
142,62.17244242039488,88.97900290886962,0,outer_ring
143,62.03685372743299,89.00483406535551,0,outer_ring
144,61.90187726122071,89.03008927541342,0,outer_ring
145,61.76750626995157,89.05477684063929,0,outer_ring
146,61.63373402241907,89.0789049005607,0,outer_ring
147,61.50055380977073,89.10248143524296,0,outer_ring
148,61.36795894722485,89.12551426786283,0,outer_ring
149,61.235942775750324,89.14801106725017,0,outer_ring
150,61.10449866370998,89.16997935039817,0,outer_ring
151,60.97362000846765,89.19142648494301,0,outer_ring
152,60.84330023795936,89.21235969161316,0,outer_ring
153,60.71353281222887,89.23278604664903,0,outer_ring
154,60.58431122492795,89.25271248419371,0,outer_ring
155,60.45562900478153,89.27214579865496,0,outer_ring
156,60.32747971701801,89.2910926470392,0,outer_ring
157,60.19985696476498,89.30955955125793,0,outer_ring
158,60.072754390410566,89.32755290040699,0,outer_ring
159,59.94616567693049,89.34507895301915,0,outer_ring
160,59.82008454918126,89.36214383929061,0,outer_ring
161,59.694504775159395,89.37875356328149,0,outer_ring
162,59.569420167227115,89.3949140050911,0,outer_ring
163,59.44482458330445,89.41063092300806,0,outer_ring
164,59.32071192802806,89.42590995563592,0,outer_ring
165,59.197076153876836,89.44075662399445,0,outer_ring
166,59.073911262264495,89.45517633359697,0,outer_ring
167,58.95121130459917,89.46917437650418,0,outer_ring
168,58.82897038331032,89.48275593335468,0,outer_ring
169,58.70718265284294,89.49592607537255,0,outer_ring
170,58.58584232061923,89.50868976635225,0,outer_ring
171,58.464943647967885,89.52105186462117,0,outer_ring
172,58.344510919495384,89.53301419198777,0,outer_ring
173,58.22452484124554,89.54458296051875,0,outer_ring
174,58.104964818826275,89.55576424716988,0,outer_ring
175,57.9858252531847,89.56656252447618,0,outer_ring
176,57.8671006031408,89.57698216798688,0,outer_ring
177,57.74878538613828,89.58702745810723,0,outer_ring
178,57.630874178963964,89.5967025819194,0,outer_ring
179,57.51336161843573,89.60601163498285,0,outer_ring
180,57.39624240205926,89.61495862311412,0,outer_ring
181,57.2795112886535,89.62354746414634,0,outer_ring
182,57.16318803641389,89.63178025959601,0,outer_ring
183,57.04727797997775,89.63966026901292,0,outer_ring
184,56.93174119173881,89.64719367599719,0,outer_ring
185,56.8165725955213,89.65438407130156,0,outer_ring
186,56.70176717906089,89.66123496526816,0,outer_ring
187,56.58731999445949,89.6677497894766,0,outer_ring
188,56.4732261586099,89.67393189837264,0,outer_ring
189,56.359480853589986,89.67978457087781,0,outer_ring
190,56.24611307012098,89.68530941337303,0,outer_ring
191,56.1331183897274,89.69050982045381,0,outer_ring
192,56.020458097363914,89.6953905592695,0,outer_ring
193,55.90812755326708,89.69995462327702,0,outer_ring
194,55.796122184421584,89.70420493730145,0,outer_ring
195,55.68443748478967,89.70814435903867,0,outer_ring
196,55.57306901551123,89.71177568053953,0,outer_ring
197,55.462062163324646,89.71510020550275,0,outer_ring
198,55.351384727884074,89.71812171859078,0,outer_ring
199,55.24101001656098,89.7208435195659,0,outer_ring
200,55.13093377533282,89.72326814781732,0,outer_ring
201,55.02115181805138,89.72539808340713,0,outer_ring
202,54.91166002648274,89.72723574844997,0,outer_ring
203,54.8024961651278,89.7287829703241,0,outer_ring
204,54.69364610168622,89.73004248962248,0,outer_ring
205,54.585073242260215,89.73101705903866,0,outer_ring
206,54.476773655845655,89.73170887341952,0,outer_ring
207,54.36874347933766,89.73212007550111,0,outer_ring
208,54.26097891741482,89.73225275718477,0,outer_ring
209,54.1535436806887,89.73210913746024,0,outer_ring
210,54.04637251210697,89.73169140901022,0,outer_ring
211,53.93945454963221,89.73100150603797,0,outer_ring
212,53.832786184566444,89.73004131647204,0,outer_ring
213,53.72636387528664,89.72881268276299,0,outer_ring
214,53.6202279235825,89.7273180750039,0,outer_ring
215,53.51436018249609,89.72555931676986,0,outer_ring
216,53.40872652179846,89.7235377120442,0,outer_ring
217,53.303323583960925,89.72125491670636,0,outer_ring
218,53.1981480772664,89.71871254611807,0,outer_ring
219,53.09323614150111,89.71591327593599,0,outer_ring
220,52.988576983802645,89.71285870690708,0,outer_ring
221,52.88413370798402,89.7095494633034,0,outer_ring
222,52.77990320198415,89.70598698988647,0,outer_ring
223,52.67588241774515,89.70217269545978,0,outer_ring
224,52.57211777744949,89.69810994966457,0,outer_ring
225,52.46857572084742,89.69379914613023,0,outer_ring
226,52.36523224995541,89.6892407718356,0,outer_ring
227,52.26208449005854,89.68443607950401,0,outer_ring
228,52.159132226828845,89.67938642072218,0,outer_ring
229,52.05643418178718,89.67409624701868,0,outer_ring
230,51.9539210004431,89.66856351099727,0,outer_ring
231,51.85158997542016,89.66278931944434,0,outer_ring
232,51.74943845884464,89.65677475023912,0,outer_ring
233,51.647496643261285,89.650522903732,0,outer_ring
234,51.54575817770454,89.64403479453676,0,outer_ring
235,51.44418874989203,89.63730948349027,0,outer_ring
236,51.34278586971247,89.63034791439384,0,outer_ring
237,51.241553515000874,89.62315146915029,0,outer_ring
238,51.14053530233045,89.61572452559956,0,outer_ring
239,51.039673421207524,89.60806405339535,0,outer_ring
240,50.938965530774226,89.60017087027373,0,outer_ring
241,50.83840934350786,89.59204577076191,0,outer_ring
242,50.73804650015159,89.58369323147153,0,outer_ring
243,50.6378391251774,89.57511122091788,0,outer_ring
244,50.537773559331804,89.56629949809414,0,outer_ring
245,50.43784765155406,89.55725874051801,0,outer_ring
246,50.338088269399236,89.54799233096361,0,outer_ring
247,50.238483280485774,89.53850014317442,0,outer_ring
248,50.13900826237032,89.52878071375031,0,outer_ring
249,50.039661189460915,89.51883460894669,0,outer_ring
250,49.94045920670345,89.50866435978512,0,outer_ring
251,49.84140530242796,89.4982711556014,0,outer_ring
252,49.74246983804525,89.48765266924974,0,outer_ring
253,49.643650901352316,89.47680936042035,0,outer_ring
254,49.544959692412164,89.46574315250334,0,outer_ring
255,49.44640627603954,89.45445594106877,0,outer_ring
256,49.34796003662025,89.44294490884516,0,outer_ring
257,49.24961916216674,89.43121041256265,0,outer_ring
258,49.15139153561141,89.41925397950101,0,outer_ring
259,49.05328858896319,89.40707765349703,0,outer_ring
260,48.95528178116805,89.39467847915718,0,outer_ring
261,48.85736938617575,89.3820567127166,0,outer_ring
262,48.75955757912628,89.36921363713554,0,outer_ring
263,48.6618555242989,89.3561509941145,0,outer_ring
264,48.56423874824542,89.34286599135405,0,outer_ring
265,48.46670559545539,89.32935878586488,0,outer_ring
266,48.36926126468261,89.31563048907145,0,outer_ring
267,48.271910813583155,89.30168223825123,0,outer_ring
268,48.17463490865402,89.28751163320806,0,outer_ring
269,48.0774319483884,89.27311873174216,0,outer_ring
270,47.98030615831351,89.25850445649789,0,outer_ring
271,47.883258149948176,89.24366921029883,0,outer_ring
272,47.786274028304305,89.22861112857218,0,outer_ring
273,47.689352228180795,89.21333016859451,0,outer_ring
274,47.59249543600353,89.19782695465584,0,outer_ring
275,47.49570066142143,89.18210120416788,0,outer_ring
276,47.39895912911082,89.16615164151268,0,outer_ring
277,47.302269291289406,89.14997812072336,0,outer_ring
278,47.20563132948038,89.13358077277746,0,outer_ring
279,47.109040344244654,89.11695884624285,0,outer_ring
280,47.01249190976824,89.10011162199217,0,outer_ring
281,46.9159844755801,89.08303884659868,0,outer_ring
282,46.81951453198975,89.06573989418428,0,outer_ring
283,46.723077456020704,89.04821389746684,0,outer_ring
284,46.6266721261889,89.0304605896171,0,outer_ring
285,46.530296967971324,89.01247960393408,0,outer_ring
286,46.43394356382933,88.99426925289397,0,outer_ring
287,46.33760986843967,88.97582899077916,0,outer_ring
288,46.24129693133085,88.95715885154189,0,outer_ring
289,46.145003131269846,88.93825834768049,0,outer_ring
290,46.04871409737408,88.9191244226458,0,outer_ring
291,45.952432379297974,88.8997572996745,0,outer_ring
292,45.85616017411222,88.88015715015283,0,outer_ring
293,45.759895789878975,88.8603233564117,0,outer_ring
294,45.66361824130465,88.84025123376574,0,outer_ring
295,45.567335983509174,88.81994213314834,0,outer_ring
296,45.4710516571001,88.79939623563479,0,outer_ring
297,45.374763474058405,88.77861278203767,0,outer_ring
298,45.27844378375527,88.7575853127507,0,outer_ring
299,45.182107102818975,88.73631645173367,0,outer_ring
300,45.08575635268465,88.71480635794626,0,outer_ring
301,44.98938962244746,88.69305411718568,0,outer_ring
302,44.892973394138096,88.67105153884873,0,outer_ring
303,44.79652677398721,88.6488022987131,0,outer_ring
304,44.70005357751019,88.62630667208693,0,outer_ring
305,44.60355174263588,88.60356357392796,0,outer_ring
306,44.506983783480806,88.58056341124552,0,outer_ring
307,44.41036979529219,88.55731013990153,0,outer_ring
308,44.313716125041395,88.53380454983184,0,outer_ring
309,44.21702052968706,88.5100453668004,0,outer_ring
310,44.12024482324524,88.48602231972666,0,outer_ring
311,44.023403831359936,88.4617381046304,0,outer_ring
312,43.926509356306326,88.43719479031645,0,outer_ring
313,43.82955894269995,88.41239089224314,0,outer_ring
314,43.73251862278669,88.38731671086376,0,outer_ring
315,43.635388476530935,88.36197111971708,0,outer_ring
316,43.538190249088295,88.33635872098313,0,outer_ring
317,43.440921239747134,88.3104777956906,0,outer_ring
318,43.343558565877416,88.2843211408628,0,outer_ring
319,43.24607427726481,88.25787992726336,0,outer_ring
320,43.148506406150894,88.23116317942885,0,outer_ring
321,43.050851971865214,88.20416891653768,0,outer_ring
322,42.95310791001865,88.17689509389416,0,outer_ring
323,42.855201714463774,88.14931997608477,0,outer_ring
324,42.75719502349006,88.12145936561907,0,outer_ring
325,42.65908493721368,88.09331110009836,0,outer_ring
326,42.56086806330437,88.06487283262716,0,outer_ring
327,42.46250014708633,88.0361301754189,0,outer_ring
328,42.3639818201336,88.00708155274128,0,outer_ring
329,42.26534209708277,87.97773386444405,0,outer_ring
330,42.16657721908355,87.94808442520974,0,outer_ring
331,42.06768331574453,87.91813046287317,0,outer_ring
332,41.96857993167304,87.88784564365173,0,outer_ring
333,41.869332456139425,87.85724790864626,0,outer_ring
334,41.76994012679873,87.8263352288088,0,outer_ring
335,41.67039865341784,87.79510444055647,0,outer_ring
336,41.570688770543235,87.76354755840919,0,outer_ring
337,41.47075091018463,87.7316434474416,0,outer_ring
338,41.37064703670347,87.69940959825635,0,outer_ring
339,41.270372397490284,87.66684240865662,0,outer_ring
340,41.169922097347595,87.63393815938234,0,outer_ring
341,41.06927706578431,87.60068835567051,0,outer_ring
342,40.96837250833258,87.56706897076518,0,outer_ring
343,40.86727392561359,87.53309918842089,0,outer_ring
344,40.76597590149741,87.49877478192718,0,outer_ring
345,40.664472858206864,87.46409138668957,0,outer_ring
346,40.562759051606875,87.42904449525619,0,outer_ring
347,40.46075529749533,87.39360388953295,0,outer_ring
348,40.35851135226474,87.35778376956961,0,outer_ring
349,40.256036202386476,87.32158442452463,0,outer_ring
350,40.15332350606336,87.28500074084553,0,outer_ring
351,40.05036673479095,87.24802743720353,0,outer_ring
352,39.94715579755977,87.2106578330812,0,outer_ring
353,39.843602168353215,87.17285635102775,0,outer_ring
354,39.73978214715396,87.1346472314862,0,outer_ring
355,39.63568854326367,87.09602449236746,0,outer_ring
356,39.53131395800153,87.05698195499264,0,outer_ring
357,39.42665077940854,87.01751323717565,0,outer_ring
358,39.321691176886695,86.97761174607514,0,outer_ring
359,39.21638047891784,86.9372527335212,0,outer_ring
360,39.11071898706814,86.89643205893904,0,outer_ring
361,39.00473566053762,86.85515674751588,0,outer_ring
362,38.89842190644211,86.81341934304885,0,outer_ring
363,38.791768890791,86.7712121431818,0,outer_ring
364,38.684767532868975,86.7285271908557,0,outer_ring
365,38.57740849956565,86.68535626547522,0,outer_ring
366,38.46968219965531,86.64169087378201,0,outer_ring
367,38.36151934560952,86.59749786091567,0,outer_ring
368,38.25295563455033,86.55278652206341,0,outer_ring
369,38.14399514091197,86.50755338204166,0,outer_ring
370,38.034627390915816,86.46178885015448,0,outer_ring
371,37.92484162942951,86.41548301793328,0,outer_ring
372,37.81462681412489,86.36862564823264,0,outer_ring
373,37.703971609613234,86.32120616396443,0,outer_ring
374,37.59286438156249,86.2732136364589,0,outer_ring
375,37.48129319080264,86.22463677343981,0,outer_ring
376,37.369245787424745,86.1754639066009,0,outer_ring
377,37.256709604880854,86.12568297877061,0,outer_ring
378,37.14365438853077,86.07527375690324,0,outer_ring
379,37.03006047120351,86.02422026952254,0,outer_ring
380,36.91594149062928,85.97252131901918,0,outer_ring
381,36.80128382912227,85.92016331420267,0,outer_ring
382,36.68607353012233,85.86713221193546,0,outer_ring
383,36.57029629256138,85.81341350180915,0,outer_ring
384,36.453937465290636,85.7589921903131,0,outer_ring
385,36.336982041580725,85.70385278447833,0,outer_ring
386,36.21941465370638,85.64797927497952,0,outer_ring
387,36.101219567629656,85.5913551186768,0,outer_ring
388,35.982380677795405,85.53396322057908,0,outer_ring
389,35.86288150205422,85.47578591520956,0,outer_ring
390,35.74270517672919,85.41680494735351,0,outer_ring
391,35.621834451843796,85.35700145216842,0,outer_ring
392,35.500251686529026,85.29635593463473,0,outer_ring
393,35.37793884463002,85.2348482483263,0,outer_ring
394,35.25487749053269,85.17245757347763,0,outer_ring
395,35.131048785232885,85.10916239432511,0,outer_ring
396,35.00643004503115,85.04493869678646,0,outer_ring
397,34.880941040342904,84.97973185293219,0,outer_ring
398,34.75461627201206,84.91354599196711,0,outer_ring
399,34.627434843743586,84.8463562195976,0,outer_ring
400,34.49937543294237,84.77813680552919,0,outer_ring
401,34.370416288841966,84.70886115537655,0,outer_ring
402,34.240535231093816,84.63850178164648,0,outer_ring
403,34.109709648854746,84.56703027376531,0,outer_ring
404,33.97791650041266,84.49441726712013,0,outer_ring
405,33.84511212212212,84.42062114333987,0,outer_ring
406,33.711149255987124,84.34554080870026,0,outer_ring
407,33.57613338181021,84.26921543336412,0,outer_ring
408,33.44003925627159,84.19161098896248,0,outer_ring
409,33.30284120617628,84.11269230128877,0,outer_ring
410,33.16451313254544,84.03242301197677,0,outer_ring
411,33.024820960160355,83.9506434923012,0,outer_ring
412,32.88390115058992,83.86740855800886,0,outer_ring
413,32.74175336860682,83.78269346299113,0,outer_ring
414,32.59834933907176,83.69645603667539,0,outer_ring
415,32.453383100963634,83.60848364611086,0,outer_ring
416,32.30705675103008,83.51886876336854,0,outer_ring
417,32.159367241404,83.42758031681103,0,outer_ring
418,32.01004415909627,83.33441888733765,0,outer_ring
419,31.859151148653908,83.23938929438971,0,outer_ring
420,31.70678099513138,83.14251560020573,0,outer_ring
421,31.552525722186086,83.04350027279709,0,outer_ring
422,31.39664886059235,82.94247198039659,0,outer_ring
423,31.23896827489206,82.83927184295746,0,outer_ring
424,31.079352627158915,82.73376890479898,0,outer_ring
425,30.917919283110685,82.62599433521437,0,outer_ring
426,30.75432041719293,82.51566581778658,0,outer_ring
427,30.588782188437545,82.40288303481515,0,outer_ring
428,30.420943664907636,82.28734417719534,0,outer_ring
429,30.250923629649474,82.16907075920776,0,outer_ring
430,30.078577578106746,82.04789976319839,0,outer_ring
431,29.903674207942412,81.92359974260455,0,outer_ring
432,29.726372619082248,81.79621177532802,0,outer_ring
433,29.54632990698079,81.66541277103498,0,outer_ring
434,29.363459204187947,81.5310548904294,0,outer_ring
435,29.177776030738624,81.39306076266044,0,outer_ring
436,28.98911929565913,81.25121663394489,0,outer_ring
437,28.79724750338511,81.10523785564217,0,outer_ring
438,28.601974619564782,80.95486976239829,0,outer_ring
439,28.403253531366943,80.79995490354095,0,outer_ring
440,28.200899542773982,80.64021949375382,0,outer_ring
441,27.99472157951414,80.47537144644845,0,outer_ring
442,27.784522471989213,80.30509928848144,0,outer_ring
443,27.570099313085766,80.12907101788919,0,outer_ring
444,27.35122343380238,79.94691575188733,0,outer_ring
445,27.127443675337965,79.75805357483799,0,outer_ring
446,26.898723006708952,79.5622290338217,0,outer_ring
447,26.664836983449142,79.35900838084227,0,outer_ring
448,26.425171788168978,79.14758624561698,0,outer_ring
449,26.179645053203522,78.92758732319791,0,outer_ring
450,25.92767025730809,78.69814991707563,0,outer_ring
451,25.669083449894575,78.45874968541754,0,outer_ring
452,25.40312654449186,78.20826198370929,0,outer_ring
453,25.129413393625168,77.94584128852676,0,outer_ring
454,24.847437790895793,77.67046028679036,0,outer_ring
455,24.556578262797103,77.38089531896141,0,outer_ring
456,24.256078121882457,77.07568355483723,0,outer_ring
457,23.94506608891389,76.75311579370518,0,outer_ring
458,23.62300753238442,76.41168803777009,0,outer_ring
459,23.288565202357912,76.04886959066957,0,outer_ring
460,22.940841728811815,75.66236752021145,0,outer_ring
461,22.578669113472237,75.2493252630093,0,outer_ring
462,22.20038948916745,74.80597124332084,0,outer_ring
463,21.804804662928404,74.3286264894525,0,outer_ring
464,21.389828424744294,73.81198772970102,0,outer_ring
465,20.95348357218669,73.2501188257456,0,outer_ring
466,20.493646839208353,72.63592861111927,0,outer_ring
467,20.007657619768693,71.960302854741,0,outer_ring
468,19.49268426132184,71.2120762170196,0,outer_ring
469,18.94576736888046,70.377402609776,0,outer_ring
470,18.363641266109248,69.43841916526358,0,outer_ring
471,17.743720274213196,68.3732423574856,0,outer_ring
472,17.083946258713752,67.1534237270284,0,outer_ring
473,16.38504803142014,65.74454064283563,0,outer_ring
474,15.652356884671534,64.10514863487661,0,outer_ring
475,14.899968599022046,62.18983784470257,0,outer_ring
476,14.156756097203349,59.95979513798672,0,outer_ring
477,13.47074494583346,57.40197775698864,0,outer_ring
478,12.906645286270162,54.558271277956536,0,outer_ring
479,12.527940692176266,51.54331966425995,0,outer_ring
480,12.368953079079603,48.52213560301382,0,outer_ring
481,12.420105163894739,45.65067418176442,0,outer_ring
482,12.639732715217988,43.026956348206625,0,outer_ring
483,12.977392925676497,40.684799660212576,0,outer_ring
484,13.389665538916951,38.61497591746719,0,outer_ring
485,13.844930728111933,36.788359095787435,0,outer_ring
486,14.322031277162928,35.17100523273186,0,outer_ring
487,14.807625862774394,33.73041286756719,0,outer_ring
488,15.293447754675597,32.43865994363222,0,outer_ring
489,15.774541926620316,31.272435131194776,0,outer_ring
490,16.248081294987912,30.21251441717779,0,outer_ring
491,16.712420585763617,29.24345337141192,0,outer_ring
492,17.16690300989518,28.35228064981986,0,outer_ring
493,17.61118196365181,27.528701281654772,0,outer_ring
494,18.045249575393385,26.76415461845377,0,outer_ring
495,18.469512261015552,26.05114460716266,0,outer_ring
496,18.88411662488297,25.383972770004608,0,outer_ring
497,19.28945142461192,24.75755265671543,0,outer_ring
498,19.686106362403926,24.167309745509563,0,outer_ring
499,20.074271718952573,23.60990415200712,0,outer_ring
500,20.454501666627834,23.081960605572664,0,outer_ring
501,20.827134485080563,22.580824639364856,0,outer_ring
502,21.192484539433842,22.10419547548785,0,outer_ring
503,21.551057276846834,21.649798260122935,0,outer_ring
504,21.90306585635954,21.215961228424334,0,outer_ring
505,22.248811901762515,20.801080717730784,0,outer_ring
506,22.588655306575465,20.40364405521609,0,outer_ring
507,22.922873258324454,20.022374557256892,0,outer_ring
508,23.25158999827202,19.656278967891037,0,outer_ring
509,23.575172993896146,19.30418763350198,0,outer_ring
510,23.89388881973452,18.96513502251048,0,outer_ring
511,24.20774775557684,18.638496846244415,0,outer_ring
512,24.517130538548827,18.32332206361875,0,outer_ring
513,24.82220522554419,18.018941796764302,0,outer_ring
514,25.122961536683462,17.72490763923799,0,outer_ring
515,25.41971445799977,17.440492147256844,0,outer_ring
516,25.71259409083475,17.165190356806352,0,outer_ring
517,26.00173194618126,16.898528768444585,0,outer_ring
518,26.28726023817625,16.64006314819612,0,outer_ring
519,26.56931108054026,16.389376680715095,0,outer_ring
520,26.84798974891355,16.146100779978436,0,outer_ring
521,27.123309809656096,15.9099661694545,0,outer_ring
522,27.395507223099376,15.680532037729577,0,outer_ring
523,27.664710077984285,15.457471929370634,0,outer_ring
524,27.93082747116172,15.240654211904832,0,outer_ring
525,28.19411494194849,15.029676920672635,0,outer_ring
526,28.454589147366697,14.824347321367455,0,outer_ring
527,28.712328716340718,14.624433952316359,0,outer_ring
528,28.967406544478784,14.429721057835316,0,outer_ring
529,29.21995886918069,14.239956004743156,0,outer_ring
530,29.46988805285299,14.055070418832209,0,outer_ring
531,29.717447949903516,13.874743181805684,0,outer_ring
532,29.962630703724695,13.698856090049915,0,outer_ring
533,30.20538561542953,13.527325432763938,0,outer_ring
534,30.44590676077015,13.359900797051836,0,outer_ring
535,30.68423223766167,13.196450167108473,0,outer_ring
536,30.920400396622373,13.03684669479572,0,outer_ring
