slot_id,x,y,layer_id,layer_name
83,60.09773726152803,89.32404754596354,0,outer_ring
84,60.04985268138874,89.33075277323321,0,outer_ring
85,60.00290493208034,89.33727213139494,0,outer_ring
86,59.956308039763115,89.34368925345393,0,outer_ring
87,59.9097039729858,89.35005406208884,0,outer_ring
88,59.864256586602984,89.35620958655917,0,outer_ring
89,59.818894749336785,89.3623030203669,0,outer_ring
90,59.773587499499776,89.36833877861619,0,outer_ring
91,59.72942361196863,89.3741738168801,0,outer_ring
92,59.685253545640926,89.37996189721919,0,outer_ring
93,59.64118908167088,89.38568855279959,0,outer_ring
94,59.5981747475442,89.39123290739872,0,outer_ring
95,59.55515469756682,89.39673273541649,0,outer_ring
96,59.51219720372491,89.4021794163152,0,outer_ring
97,59.47029218643995,89.40744919586112,0,outer_ring
98,59.42838187852331,89.41267673260882,0,outer_ring
99,59.38646632255829,89.41786202124686,0,outer_ring
100,59.34557089633612,89.42287977526962,0,outer_ring
101,59.30473148778415,89.42784992757677,0,outer_ring
102,59.263887218830895,89.43277997813492,0,outer_ring
103,59.2238179699351,89.43757695023979,0,outer_ring
104,59.184012001619614,89.44230364957595,0,outer_ring
105,59.144201529500585,89.44699226448952,0,outer_ring
106,59.104852004411434,89.45158865165402,0,outer_ring
107,59.0660433535562,89.45608492657485,0,outer_ring
108,59.02723052717117,89.46054501372336,0,outer_ring
109,58.98850250914276,89.46495881365404,0,outer_ring
110,58.950656343021954,89.4692368563769,0,outer_ring
111,58.91280630378753,89.47348049509078,0,outer_ring
112,58.874952422714394,89.47768972628924,0,outer_ring
113,58.837692071569485,89.48179894421824,0,outer_ring
114,58.80077120788307,89.48583744595334,0,outer_ring
115,58.76384677888578,89.48984321864262,0,outer_ring
116,58.72700140582043,89.49380741007334,0,outer_ring
117,58.690977308610854,89.4976513742057,0,outer_ring
118,58.65494990120531,89.50146418886831,0,outer_ring
119,58.61891921053826,89.50524585121067,0,outer_ring
120,58.58328588565341,89.50895483373178,0,outer_ring
121,58.54812423039109,89.51258453641205,0,outer_ring
122,58.51295952548047,89.51618457403443,0,outer_ring
123,58.47779179594924,89.51975494403663,0,outer_ring
124,58.44324089023844,89.52323350459125,0,outer_ring
125,58.40891200256881,89.52666106919196,0,outer_ring
126,58.37458030435175,89.53006036695157,0,outer_ring
127,58.34024581886252,89.5334313955655,0,outer_ring
128,58.306657067863235,89.53670159013211,0,outer_ring
129,58.27313229538372,89.5399383270616,0,outer_ring
130,58.23960493193505,89.54314811458356,0,outer_ring
131,58.20608289375346,89.54633020443065,0,outer_ring
132,58.17333698184201,89.549412377366,0,outer_ring
133,58.14058866057678,89.55246884448096,0,outer_ring
134,58.10783795013705,89.55549960389217,0,outer_ring
135,58.07509087052143,89.55850410563127,0,outer_ring
136,58.04309451428192,89.56141469912819,0,outer_ring
137,58.01109593563736,89.56430075731151,0,outer_ring
138,57.97909515340179,89.56716227848432,0,outer_ring
139,57.94709218639061,89.56999926096412,0,outer_ring
140,57.915754296452135,89.57275332169809,0,outer_ring
141,57.88447967473749,89.57547818600419,0,outer_ring
142,57.85320302022732,89.5781796173899,0,outer_ring
143,57.82192435047903,89.58085761433877,0,outer_ring
144,57.79115116506094,89.58346929743773,0,outer_ring
145,57.76057560564275,89.58604158417407,0,outer_ring
146,57.72999817072517,89.58859147959382,0,outer_ring
147,57.699418876706005,89.59111898232948,0,outer_ring
148,57.66912964369024,89.593600285778,0,outer_ring
149,57.63922911183462,89.5960280558599,0,outer_ring
150,57.609326849444436,89.5984344175883,0,outer_ring
151,57.57942287184775,89.60081936972966,0,outer_ring
152,57.54954344859647,89.60318084555495,0,outer_ring
153,57.520294739041546,89.60547164444279,0,outer_ring
154,57.4910444326447,89.60774196289255,0,outer_ring
155,57.461792543746675,89.60999179979115,0,outer_ring
156,57.43253908668899,89.61222115403552,0,outer_ring
157,57.40363572534883,89.61440359590685,0,outer_ring
158,57.37501495917871,89.61654488619544,0,outer_ring
159,57.346392732977314,89.61866657126637,0,outer_ring
160,57.3177690601742,89.62076865012418,0,outer_ring
161,57.28914395419961,89.62285112178253,0,outer_ring
162,57.261110684130536,89.62487143451816,0,outer_ring
163,57.23309646728838,89.62687149272698,0,outer_ring
164,57.205080916102936,89.62885277258971,0,outer_ring
165,57.17706404316162,89.63081527321614,0,outer_ring
166,57.14921165434991,89.6327475475577,0,outer_ring
167,57.1217845379542,89.63463209629799,0,outer_ring
168,57.094356190956134,89.63649864892037,0,outer_ring
169,57.06692662516374,89.63834720462124,0,outer_ring
170,57.03949585238557,89.64017776260482,0,outer_ring
171,57.01234509717109,89.64197183273805,0,outer_ring
172,56.985483754649906,89.64372935352999,0,outer_ring
173,56.95862128854783,89.64546961681185,0,outer_ring
174,56.93175770995225,89.64719262186536,0,outer_ring
175,56.904893029951005,89.64889836797933,0,outer_ring
176,56.87835942895298,89.65056608374064,0,outer_ring
177,56.852044546790815,89.65220335943914,0,outer_ring
178,56.82572863957529,89.65382407605382,0,outer_ring
179,56.799411717726485,89.65542823294294,0,outer_ring
180,56.77309379166486,89.65701582947132,0,outer_ring
181,56.74709947709841,89.65856758981806,0,outer_ring
182,56.721312384867076,89.6600909611507,0,outer_ring
183,56.69552435835268,89.66159843402164,0,outer_ring
184,56.669735407357045,89.66309000785795,0,outer_ring
185,56.64394554168238,89.66456568209264,0,outer_ring
186,56.61841888515834,89.66601058798076,0,outer_ring
187,56.593141532986216,89.66742598490201,0,outer_ring
188,56.56786333021278,89.66882610840513,0,outer_ring
189,56.54258428606676,89.67021095797894,0,outer_ring
190,56.51730440977716,89.67158053311786,0,outer_ring
191,56.492179669775915,89.67292652546635,0,outer_ring
192,56.467394606351725,89.67423949609358,0,outer_ring
193,56.44260876952682,89.6755377848512,0,outer_ring
194,56.41782216799827,89.67682139128368,0,outer_ring
195,56.39303481046339,89.6780903149406,0,outer_ring
196,56.36825179862402,89.67934429919043,0,outer_ring
197,56.3439421497546,89.68056003651691,0,outer_ring
198,56.31963179875579,89.68176165197832,0,outer_ring
199,56.29532075383124,89.68294914516922,0,outer_ring
200,56.271009023184796,89.68412251568886,0,outer_ring
201,56.246696615020525,89.68528176314129,0,outer_ring
202,56.22266223630392,89.68641384087297,0,outer_ring
203,56.198811047753935,89.68752361585982,0,outer_ring
204,56.174959230664015,89.68861979890895,0,outer_ring
205,56.1511067927797,89.6897023896644,0,outer_ring
206,56.12725374184678,89.69077138777465,0,outer_ring
207,56.10344008562124,89.69182503449207,0,outer_ring
208,56.08003227254373,89.69284749587233,0,outer_ring
209,56.05662389137407,89.69385686763792,0,outer_ring
210,56.033214949431944,89.69485314947323,0,outer_ring
211,56.00980545403722,89.69583634106674,0,outer_ring
212,55.986395412509935,89.69680644211097,0,outer_ring
213,55.96318799278695,89.69775520362435,0,outer_ring
214,55.940207772677994,89.69868197956784,0,outer_ring
215,55.91722704732381,89.6995961415345,0,outer_ring
216,55.89424582364829,89.70049768924892,0,outer_ring
217,55.87126410857548,89.70138662243946,0,outer_ring
218,55.84828190902954,89.7022629408383,0,outer_ring
219,55.82561031112026,89.70311503796971,0,outer_ring
220,55.80304302121749,89.70395100649405,0,outer_ring
221,55.780475284032036,89.70477481184551,0,outer_ring
222,55.7579071061195,89.70558645378475,0,outer_ring
223,55.73533849403565,89.70638593207602,0,outer_ring
224,55.71276945433639,89.70717324648707,0,outer_ring
225,55.690568860205346,89.70793582592293,0,outer_ring
226,55.668400304178704,89.708685546935,0,outer_ring
227,55.646231354367394,89.70942353214227,0,outer_ring
228,55.62406201698423,89.71014978133789,0,outer_ring
229,55.60189229824215,89.71086429431838,0,outer_ring
230,55.57972220435417,89.71156707088346,0,outer_ring
231,55.557933079479035,89.71224632405918,0,outer_ring
232,55.53614951080966,89.71291406118875,0,outer_ring
233,55.51436559777126,89.71357046775705,0,outer_ring
234,55.49258134625734,89.7142155435865,0,outer_ring
235,55.470796762161505,89.71484928850259,0,outer_ring
236,55.44901185137743,89.71547170233387,0,outer_ring
237,55.42757964823798,89.71607297274795,0,outer_ring
238,55.40616775401259,89.71666271353723,0,outer_ring
239,55.384755561099304,89.71724150811428,0,outer_ring
240,55.363343075094065,89.71780935632785,0,outer_ring
241,55.34193030159288,89.7183662580295,0,outer_ring
242,55.32051724619184,89.71891221307374,0,outer_ring
243,55.299392123630476,89.71944009318634,0,outer_ring
244,55.278339008759396,89.71995556776469,0,outer_ring
245,55.257285637464044,89.72046046073928,0,outer_ring
246,55.23623201506288,89.72095477198258,0,outer_ring
247,55.21517814687444,89.7214385013697,0,outer_ring
248,55.19412403821733,89.72191164877847,0,outer_ring
249,55.17326059593393,89.72237006753275,0,outer_ring
250,55.152553767797976,89.72281476589515,0,outer_ring
251,55.13184672237283,89.72324922860454,0,outer_ring
252,55.111139464718086,89.72367345555475,0,outer_ring
253,55.09043199989341,89.72408744664212,0,outer_ring
254,55.06972433295854,89.72449120176549,0,outer_ring
255,55.04908136042519,89.72488350366409,0,outer_ring
256,55.02870871395325,89.72526069166295,0,outer_ring
257,55.00833588646225,89.7256279723179,0,outer_ring
258,54.987962882770205,89.72598534554207,0,outer_ring
259,54.96758970769515,89.72633281125096,0,outer_ring
260,54.94721636605518,89.72667036936238,0,outer_ring
261,54.92684286266842,89.7269980197965,0,outer_ring
262,54.906706408336305,89.72731212008793,0,outer_ring
263,54.88665606413998,89.7276152585154,0,outer_ring
264,54.86660557716289,89.72790880115076,0,outer_ring
265,54.84655495199743,89.72819274792678,0,outer_ring
266,54.82650419323605,89.72846709877842,0,outer_ring
267,54.80645330547119,89.72873185364284,0,outer_ring
268,54.78645499378802,89.72898635439984,0,outer_ring
269,54.76671575745819,89.72922819569527,0,outer_ring
270,54.7469764093783,89.72946073704304,0,outer_ring
271,54.72723695392995,89.72968397839152,0,outer_ring
272,54.707497395494734,89.72989791969115,0,outer_ring
273,54.68775773845427,89.7301025608945,0,outer_ring
274,54.66801798719022,89.73029790195605,0,outer_ring
275,54.64842875455754,89.73048255861313,0,outer_ring
276,54.62898951330838,89.73065674673016,0,outer_ring
277,54.609550193334755,89.73082191575301,0,outer_ring
278,54.59011079882118,89.73097806564613,0,outer_ring
279,54.57067133395222,89.7311251963759,0,outer_ring
280,54.551231802912426,89.73126330791064,0,outer_ring
281,54.53179220988637,89.73139240022064,0,outer_ring
282,54.51256402804674,89.73151121562074,0,outer_ring
283,54.49341414198089,89.73162077663194,0,outer_ring
284,54.47426420784082,89.73172158526586,0,outer_ring
285,54.455114229626744,89.73181364150145,0,outer_ring
286,54.43596421133892,89.73189694531946,0,outer_ring
287,54.41681415697761,89.73197149670253,0,outer_ring
288,54.397664070543065,89.73203729563502,0,outer_ring
289,54.37875301006536,89.73209368393057,0,outer_ring
290,54.359882152732226,89.73214144417156,0,outer_ring
291,54.34101127580274,89.73218070535309,0,outer_ring
292,54.32214038310472,89.73221146746721,0,outer_ring
293,54.303269478465964,89.73223373050769,0,outer_ring
294,54.284398565714284,89.73224749446999,0,outer_ring
295,54.265527648677505,89.73225275935133,0,outer_ring
296,54.24689364881415,89.73224961843654,0,outer_ring
297,54.22829179546485,89.7322382173547,0,outer_ring
298,54.209689949010354,89.7322185578252,0,outer_ring
299,54.191088113117075,89.73219063985192,0,outer_ring
300,54.17248629145142,89.73215446344032,0,outer_ring
301,54.15388448767979,89.73211002859757,0,outer_ring
302,54.135282705468576,89.7320573353324,0,outer_ring
303,54.116889356324776,89.73199711228179,0,outer_ring
304,54.098546772490586,89.7319290143443,0,outer_ring
305,54.080204220225504,89.73185288651614,0,outer_ring
306,54.0618617030448,89.7317687288119,0,outer_ring
307,54.04351922446374,89.73167654124771,0,outer_ring
308,54.02517678799758,89.73157632384124,0,outer_ring
309,54.00683439716157,89.73146807661172,0,outer_ring
310,53.98864873357512,89.73135282680767,0,outer_ring
311,53.97055596396757,89.73123033253975,0,outer_ring
312,53.95246324894214,89.73110002549551,0,outer_ring
313,53.93437059187251,89.73096190569922,0,outer_ring
314,53.916277996132365,89.73081597317666,0,outer_ring
315,53.89818546509538,89.73066222795504,0,outer_ring
316,53.88009300213522,89.73050067006301,0,outer_ring
317,53.86208530868757,89.73033211062821,0,outer_ring
318,53.84423316641717,89.73015736684735,0,outer_ring
319,53.82638110022315,89.72997501653714,0,outer_ring
320,53.80852911334653,89.72978505973072,0,outer_ring
321,53.790677209028324,89.72958749646253,0,outer_ring
322,53.77282539050953,89.72938232676847,0,outer_ring
323,53.75497366103114,89.72916955068581,0,outer_ring
324,53.7371220238341,89.72894916825314,0,outer_ring
325,53.71949684374222,89.72872411808038,0,outer_ring
326,53.701876496034096,89.72849171677765,0,outer_ring
327,53.6842562476253,89.72825190490715,0,outer_ring
328,53.66663610163249,89.72800468251131,0,outer_ring
329,53.649016061172304,89.72775004963387,0,outer_ring
330,53.63139612936136,89.72748800631983,0,outer_ring
331,53.61377630931624,89.72721855261557,0,outer_ring
332,53.59626989018351,89.72694349234337,0,outer_ring
333,53.57887257850979,89.72666289741429,0,outer_ring
334,53.56147538485716,89.72637507802705,0,outer_ring
335,53.54407831222568,89.72608003423126,0,outer_ring
336,53.52668136361537,89.72577776607781,0,outer_ring
337,53.50928454202623,89.72546827361884,0,outer_ring
338,53.491887850458255,89.72515155690769,0,outer_ring
339,53.47449129191139,89.72482761599898,0,outer_ring
340,53.45729668460668,89.72450033421384,0,outer_ring
341,53.44011410013778,89.72416622856205,0,outer_ring
342,53.422931654152016,89.723825075277,0,outer_ring
343,53.40574934954005,89.72347687441611,0,outer_ring
344,53.38856718919255,89.72312162603792,0,outer_ring
345,53.37138517600011,89.72275933020222,0,outer_ring
346,53.35420331285334,89.72238998696994,0,outer_ring
347,53.337080131611174,89.7220148905343,0,outer_ring
348,53.32010393931655,89.72163610109222,0,outer_ring
349,53.303127901924405,89.7212504319001,0,outer_ring
350,53.2861520222228,89.72085788302125,0,outer_ring
351,53.26917630299982,89.72045845452016,0,outer_ring
352,53.252200747043446,89.72005214646242,0,outer_ring
353,53.23522535714172,89.71963895891479,0,outer_ring
354,53.21825013608258,89.71921889194508,0,outer_ring
355,53.201380215139835,89.7187946109351,0,outer_ring
356,53.184602587659356,89.71836590803645,0,outer_ring
357,53.167825133242324,89.71793048487014,0,outer_ring
358,53.15104785458055,89.717488341506,0,outer_ring
359,53.1342707543658,89.71703947801501,0,outer_ring
360,53.11749383528982,89.71658389446915,0,outer_ring
361,53.10071710004432,89.71612159094153,0,outer_ring
362,53.08394055132098,89.71565256750632,0,outer_ring
363,53.06729480734607,89.71518055420486,0,outer_ring
364,53.05070798903323,89.71470362594195,0,outer_ring
365,53.03412136089922,89.71422012883237,0,outer_ring
366,53.01753492554547,89.71373006295192,0,outer_ring
367,53.00094868557342,89.71323342837749,0,outer_ring
368,52.98436264358444,89.71273022518696,0,outer_ring
369,52.9677768021799,89.71222045345927,0,outer_ring
370,52.951191163961106,89.71170411327434,0,outer_ring
371,52.93474326678933,89.71118556798535,0,outer_ring
372,52.91833970093244,89.71066198003724,0,outer_ring
373,52.9019363414194,89.71013196697405,0,outer_ring
374,52.88553319076688,89.70959552887706,0,outer_ring
375,52.8691302514915,89.70905266582864,0,outer_ring
376,52.852727526109845,89.70850337791201,0,outer_ring
377,52.83632501713848,89.70794766521149,0,outer_ring
378,52.819922727093925,89.70738552781233,0,outer_ring
379,52.80364894073134,89.70682143753902,0,outer_ring
380,52.78742126141461,89.70625264014264,0,outer_ring
381,52.771193803744346,89.70567755402317,0,outer_ring
382,52.754966570157634,89.70509617926697,0,outer_ring
383,52.73873956309149,89.70450851596141,0,outer_ring
384,52.72251278498296,89.70391456419468,0,outer_ring
385,52.70628623826898,89.70331432405601,0,outer_ring
386,52.6900599253865,89.70270779563555,0,outer_ring
387,52.673938957312195,89.7020989689635,0,outer_ring
388,52.65787998150473,89.70148630337748,0,outer_ring
389,52.64182124186508,89.70086747844965,0,outer_ring
390,52.625762740755654,89.70024249427101,0,outer_ring
391,52.60970448053879,89.69961135093354,0,outer_ring
392,52.5936464635768,89.69897404853008,0,outer_ring
393,52.577588692231956,89.69833058715435,0,outer_ring
394,52.56153116886652,89.69768096690105,0,outer_ring
395,52.54554402719647,89.69702806544329,0,outer_ring
396,52.52964674706374,89.6963727699403,0,outer_ring
397,52.51374971691399,89.6957114377751,0,outer_ring
398,52.49785293903952,89.69504406904306,0,outer_ring
399,52.48195641573259,89.6943706638404,0,outer_ring
400,52.466060149285425,89.69369122226425,0,outer_ring
401,52.45016414199021,89.69300574441255,0,outer_ring
402,52.43426839613909,89.69231423038417,0,outer_ring
403,52.41839825423323,89.69161779710987,0,outer_ring
404,52.402655829665505,89.69092101253045,0,outer_ring
405,52.38691366825923,89.69021830755729,0,outer_ring
406,52.37117177224094,89.68950968228977,0,outer_ring
407,52.355430143837125,89.68879513682813,0,outer_ring
408,52.33968878527425,89.68807467127343,0,outer_ring
409,52.32394769877873,89.68734828572755,0,outer_ring
410,52.308206886576954,89.68661598029325,0,outer_ring
411,52.29246635089527,89.6858777550741,0,outer_ring
412,52.27684470604089,89.68513923992896,0,outer_ring
413,52.26125073316041,89.68439620456405,0,outer_ring
414,52.24565703821245,89.68364735903877,0,outer_ring
415,52.23006362336182,89.6828927034571,0,outer_ring
416,52.214470490773294,89.68213223792378,0,outer_ring
417,52.1988776426116,89.68136596254442,0,outer_ring
418,52.183285081041426,89.68059387742535,0,outer_ring
419,52.167692808227415,89.67981598267379,0,outer_ring
420,52.15215388566316,89.67903495521017,0,outer_ring
421,52.13670157455928,89.67825254460624,0,outer_ring
422,52.12124955342395,89.67746442809378,0,outer_ring
423,52.10579782436411,89.6766706057803,0,outer_ring
424,52.09034638948669,89.675871077774,0,outer_ring
425,52.074895250898564,89.67506584418393,0,outer_ring
426,52.059444410706575,89.67425490511987,0,outer_ring
427,52.04399387101752,89.6734382606924,0,outer_ring
428,52.028543633938156,89.67261591101285,0,outer_ring
429,52.01320971659496,89.67179409545668,0,outer_ring
430,51.997892988677215,89.67096757460158,0,outer_ring
431,51.98257656436371,89.67013544655917,0,outer_ring
432,51.96726044570716,89.66929771144093,0,outer_ring
433,51.9519446347602,89.66845436935914,0,outer_ring
434,51.93662913357544,89.66760542042682,0,outer_ring
435,51.92131394420546,89.66675086475777,0,outer_ring
436,51.905999068702776,89.66589070246648,0,outer_ring
437,51.89072138744783,89.66502702524429,0,outer_ring
438,51.87553371214268,89.66416288811794,0,outer_ring
439,51.86034635157263,89.66329323700222,0,outer_ring
440,51.84515930773957,89.66241807201172,0,outer_ring
441,51.829972582645354,89.6615373932618,0,outer_ring
442,51.81478617829179,89.66065120086856,0,outer_ring
443,51.799600096680635,89.6597594949488,0,outer_ring
444,51.78441433981362,89.65886227562007,0,outer_ring
445,51.76922890969243,89.65795954300063,0,outer_ring
446,51.754120639337536,89.65705590652496,0,outer_ring
447,51.73905623505968,89.65614944037685,0,outer_ring
448,51.72399215825234,89.65523754835097,0,outer_ring
449,51.708928410869795,89.65432023056563,0,outer_ring
450,51.69386499486629,89.65339748713984,0,outer_ring
451,51.678801912196036,89.65246931819331,0,outer_ring
452,51.66373916481317,89.65153572384642,0,outer_ring
453,51.64867675467182,89.65059670422035,0,outer_ring
454,51.63361468372606,89.64965225943686,0,outer_ring
455,51.61865766148333,89.64870901181362,0,outer_ring
456,51.603710571190355,89.64776102462037,0,outer_ring
457,51.58876382070955,89.64680769466207,0,outer_ring
458,51.57381741195065,89.64584902206053,0,outer_ring
459,51.55887134682337,89.64488500693822,0,outer_ring
460,51.543925627237364,89.64391564941832,0,outer_ring
461,51.52898025510225,89.64294094962469,0,outer_ring
462,51.51403523232758,89.64196090768186,0,outer_ring
463,51.49910433804042,89.64097643459316,0,outer_ring
464,51.484268374897084,89.63999291629956,0,outer_ring
465,51.46943276169664,89.6390041334158,0,outer_ring
466,51.45459750030726,89.63801008606637,0,outer_ring
467,51.439762592597035,89.63701077437646,0,outer_ring
468,51.424928040434054,89.6360061984719,0,outer_ring
469,51.410093845686326,89.63499635847919,0,outer_ring
470,51.39526001022183,89.6339812545255,0,outer_ring
471,51.38042653590852,89.63296088673863,0,outer_ring
472,51.36562152110718,89.6319372029711,0,outer_ring
473,51.35089130077865,89.63091346170116,0,outer_ring
474,51.33616144213589,89.62988452949767,0,outer_ring
475,51.3214319470082,89.6288504064884,0,outer_ring
476,51.30670281722482,89.6278110928018,0,outer_ring
477,51.29197405461494,89.62676658856692,0,outer_ring
478,51.27724566100772,89.62571689391349,0,outer_ring
479,51.26251763823225,89.62466200897185,0,outer_ring
480,51.24778998811759,89.62360193387303,0,outer_ring
481,51.23309749701685,89.6225391909575,0,outer_ring
482,51.21846740593236,89.62147580192236,0,outer_ring
483,51.20383768802413,89.6204072911334,0,outer_ring
484,51.189208345085206,89.61933365872159,0,outer_ring
485,51.17457937890857,89.6182549048185,0,outer_ring
486,51.15995079128718,89.61717102955637,0,outer_ring
487,51.14532258401395,89.61608203306801,0,outer_ring
488,51.1306947588817,89.61498791548692,0,outer_ring
489,51.11606731768329,89.61388867694718,0,outer_ring
490,51.10147542656659,89.61278697870802,0,outer_ring
491,51.08693995432025,89.6116844444044,0,outer_ring
492,51.07240486653095,89.61057685320165,0,outer_ring
493,51.05787016495802,89.60946420523383,0,outer_ring
494,51.04333585136068,89.6083465006356,0,outer_ring
495,51.02880192749814,89.60722373954226,0,outer_ring
496,51.01426839512956,89.60609592208971,0,outer_ring
497,50.99973525601406,89.60496304841445,0,outer_ring
498,50.985202511910686,89.60382511865359,0,outer_ring
499,50.97070063042517,89.60268453443979,0,outer_ring
500,50.95625436441069,89.60154328747737,0,outer_ring
501,50.94180849396481,89.60039704428706,0,outer_ring
502,50.92736302081548,89.599245805006,0,outer_ring
503,50.91291794669059,89.59808956977186,0,outer_ring
504,50.89847327331798,89.59692833872296,0,outer_ring
505,50.88402900242545,89.5957621119982,0,outer_ring
506,50.86958513574075,89.59459088973705,0,outer_ring
507,50.85514167499158,89.59341467207966,0,outer_ring
508,50.84072045181671,89.59223524830207,0,outer_ring
509,50.826358071993326,89.59105565398849,0,outer_ring
510,50.811996098719305,89.58987112006679,0,outer_ring
511,50.79763453369348,89.58868164667709,0,outer_ring
512,50.78327337861469,89.5874872339601,0,outer_ring
513,50.768912635181685,89.58628788205709,0,outer_ring
514,50.754552305093206,89.58508359110996,0,outer_ring
515,50.7401923900479,89.58387436126114,0,outer_ring
516,50.725832891744396,89.58266019265366,0,outer_ring
517,50.71148412435821,89.5814419627607,0,outer_ring
518,50.69720039814263,89.58022432145822,0,outer_ring
519,50.68291708936297,89.57900179323858,0,outer_ring
520,50.66863419969119,89.57777437824487,0,outer_ring
521,50.654351730799206,89.57654207662083,0,outer_ring
522,50.6400696843589,89.57530488851063,0,outer_ring
523,50.62578806204209,89.57406281405915,0,outer_ring
524,50.61150686552055,89.57281585341177,0,outer_ring
525,50.597226096465995,89.57156400671445,0,outer_ring
526,50.58294575655011,89.57030727411373,0,outer_ring
527,50.56873242202356,89.56905154899101,0,outer_ring
528,50.55452262756609,89.56779126021628,0,outer_ring
529,50.54031326301913,89.56652613354649,0,outer_ring
530,50.52610433002978,89.56525616912828,0,outer_ring
531,50.51189583024513,89.56398136710887,0,outer_ring
532,50.49768776531219,89.56270172763601,0,outer_ring
533,50.48348013687793,89.56141725085809,0,outer_ring
534,50.469272946589264,89.56012793692392,0,outer_ring
535,50.45506619609306,89.55883378598304,0,outer_ring
536,50.4409068582441,89.55753910114638,0,outer_ring
