point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
492,45.938039723006185,87.23331527403509,473,4,outer_ring
493,50.38087332787475,87.81171613911992,329,4,outer_ring
494,62.45929166895095,85.61077273096505,405,4,outer_ring
495,49.22202462683659,85.62791573833465,407,4,outer_ring
496,54.370365392381615,86.16812470338685,414,4,outer_ring
497,55.893248549741834,71.24186285184463,147,2,octagram
498,49.9823293076999,72.16304904488695,180,2,octagram
499,55.28407776203809,71.50821493180509,245,2,octagram
500,52.8421833071985,80.88915384880163,277,3,mid_ring
501,31.02495702769991,79.33838219109883,368,4,outer_ring
502,40.562314548076785,57.369084873390314,141,2,octagram
503,35.326890917354525,65.55943134532856,173,2,octagram
504,62.4780996771472,81.95578974594842,321,3,mid_ring
505,59.58247122627879,88.46082027425277,416,4,outer_ring
506,62.33897573401526,87.35360917486312,456,4,outer_ring
507,76.65111668534574,78.82377522450668,458,4,outer_ring
508,77.49346869214253,77.14605253198694,383,4,outer_ring
509,76.62587588919477,76.8156875143298,365,4,outer_ring
510,71.73926159866812,81.22853056265745,514,4,outer_ring
511,72.68897326846447,81.09550881135047,537,4,outer_ring
512,73.10872378279365,80.00922579910748,548,4,outer_ring
513,78.96100014090858,75.76943764671107,504,4,outer_ring
514,69.3388003657478,61.74937038747553,165,2,octagram
515,70.09143000243067,63.51133890544441,192,2,octagram
516,70.68483019081586,75.01592950095984,273,3,mid_ring
517,80.29868123170084,63.30644320449069,302,3,mid_ring
