point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
49,43.23611322451696,24.35394202580308,1448,2,octagram
50,42.39820482414956,16.45186633327908,2778,5,text_en_1919
51,46.0516618882231,33.298723421355966,1890,3,stroke_nan
52,52.624433349402636,38.647429559575684,1859,3,stroke_nan
53,55.344829499144765,35.31575842794284,2134,4,stroke_kai
54,55.8425276466836,39.63403516960789,2100,4,stroke_kai
55,61.83921685411115,52.32489064110939,1961,4,stroke_kai
56,60.30564902686145,52.167861129923374,1965,4,stroke_kai
57,58.89991924255991,57.333644133496975,1925,4,stroke_kai
58,79.25503134825016,39.64920873439184,1584,2,octagram
59,67.95574864280424,48.921828529716485,2016,4,stroke_kai
60,67.62422786012586,53.59029277509228,1957,4,stroke_kai
61,75.48922259384098,58.89514102012951,1112,2,octagram
62,70.6763732947938,60.74997005863625,1128,2,octagram
63,71.8155865615806,71.25674177161521,851,1,inner_ring
64,42.01319512605186,81.10226362932025,2196,5,text_en_1919
65,45.50625687085395,86.5068963196199,256,0,outer_ring
66,47.927244041419584,83.47655678554224,2155,5,text_en_1919
67,49.91731599581263,90.96268395940105,159,0,outer_ring
68,52.461697487989355,88.13039934229705,114,0,outer_ring
69,58.74629722118348,80.17837260449656,2280,5,text_en_1919
70,49.47262695239975,88.82780680294807,170,0,outer_ring
71,59.933527261362414,78.6863593265429,2297,5,text_en_1919
72,52.686383510543884,81.17709859191335,2240,5,text_en_1919
73,48.058432923487956,89.21100867695431,201,0,outer_ring
74,42.86591021450309,75.01835129254682,1240,2,octagram
75,28.224666978700675,61.20724058700262,934,1,inner_ring
76,29.67857583098786,58.35120373867278,1303,2,octagram
77,32.13189440671658,60.70467461423385,1292,2,octagram
78,53.762018000554846,91.51856732067107,90,0,outer_ring
79,56.80153482211399,91.90635558913175,42,0,outer_ring
80,62.03678279062641,88.18783573338523,2147,5,text_en_1919
81,67.02562572709904,82.23382724842253,2227,5,text_en_1919
82,64.37151186784973,80.38470191264788,2289,5,text_en_1919
83,69.86439908866939,84.30439306572633,2210,5,text_en_1919
84,71.35648444327103,75.48685268057828,2339,5,text_en_1919
85,70.67932939138991,80.60976028363856,2266,5,text_en_1919
86,72.52654331234307,59.90650787464931,1123,2,octagram
87,74.02342624483292,66.72758155676902,839,1,inner_ring
88,84.11142870477222,61.579392263147604,2441,5,text_en_1919
89,79.43274790089276,58.86485651975174,1643,2,octagram
90,85.78493805410864,61.69850638524468,2443,5,text_en_1919
91,93.33337322459705,50.32731098177227,2541,5,text_en_1919
92,85.83905945051883,47.73742520674018,2581,5,text_en_1919
93,90.63307134226665,52.92165589409209,2508,5,text_en_1919
94,86.27083143649892,39.86260765022053,1092,1,inner_ring
95,92.92896506564146,48.34431758170512,2553,5,text_en_1919
96,95.20623878078696,45.343556401279514,2618,5,text_en_1919
97,95.63447988264103,41.87156684198659,2625,5,text_en_1919
98,63.10259026946964,44.265200396427055,2046,4,stroke_kai
99,64.68487576871388,37.867052915196616,2118,4,stroke_kai
100,60.847065466430934,44.39306497596165,2044,4,stroke_kai
101,63.494386799098294,32.863975663821364,1542,2,octagram
102,73.79899742779081,38.250623382807674,1590,2,octagram
103,66.06119552155847,20.947208577617474,1510,2,octagram
104,80.17494292973369,27.892668871966215,1077,1,inner_ring
105,80.54323151237729,34.18521389244494,1576,2,octagram
106,69.25613905904707,34.624674659980755,1554,2,octagram
107,62.17770483194583,23.173741558839055,1502,2,octagram
108,60.13944762615012,16.13159851556648,2764,5,text_en_1919
109,62.208113650508025,15.357904921007108,2780,5,text_en_1919
110,59.89126904746381,21.935504703247375,1037,1,inner_ring
111,54.36424814254602,4.344613739891447,544,0,outer_ring
112,50.35617996541441,17.14782572299724,2765,5,text_en_1919
113,49.35436899958306,14.156858726869286,2806,5,text_en_1919
114,47.826310960219594,11.1435421659558,393,0,outer_ring
115,46.56584564195435,5.561899441000182,383,0,outer_ring
116,48.314814798786195,2.884716305167662,412,0,outer_ring
117,55.58393928131257,5.870639884319766,572,0,outer_ring
118,67.703052615876,9.14606620603831,787,0,outer_ring
119,55.766626281897935,6.323136035394781,574,0,outer_ring
120,50.86963277573077,8.481700379598765,452,0,outer_ring
121,46.2428083374466,7.221175061850015,377,0,outer_ring
122,54.81792671443657,4.939778417488309,556,0,outer_ring
123,46.016616912526906,5.563939403250897,378,0,outer_ring
124,49.63597321948839,9.102031414069838,425,0,outer_ring
125,56.92916966049598,8.324351593520884,603,0,outer_ring
126,59.02977338680918,7.601480153777906,651,0,outer_ring
127,53.76117350525381,4.3449048265726855,530,0,outer_ring
128,59.0322358771499,7.555480112882336,650,0,outer_ring
129,57.178666213092605,7.279187283984444,609,0,outer_ring
130,61.26253177187013,8.957367347686638,690,0,outer_ring
131,66.06099910733488,7.874451455636227,767,0,outer_ring
132,83.96493193035019,27.115256917567798,2702,5,text_en_1919
133,63.24919290366429,16.902326514071312,2749,5,text_en_1919
134,58.71880293539103,7.44622254474519,642,0,outer_ring
135,66.79959920589971,6.290305819725025,770,0,outer_ring
136,40.15857562999635,28.787073225478494,1419,2,octagram
137,43.578869710340975,17.529621834120217,2739,5,text_en_1919
138,90.22605268924283,45.8973256710513,2602,5,text_en_1919
139,49.61617570642073,91.07360596359904,162,0,outer_ring
140,51.245235118973206,91.12817142008062,133,0,outer_ring
141,44.57507130632908,86.83558001525667,270,0,outer_ring
142,48.79530422407813,92.68512698142978,175,0,outer_ring
143,48.673971817390864,90.1658941015194,185,0,outer_ring
144,48.89686097439154,90.32766684973906,179,0,outer_ring
145,54.8313312820583,87.43383525843399,71,0,outer_ring
146,45.09363631038725,88.9824449919639,254,0,outer_ring
147,40.853352156047855,83.81282428609059,2183,5,text_en_1919
148,39.92036297904707,85.50224907025205,313,0,outer_ring
149,35.09274075526514,86.91110348382229,327,0,outer_ring
150,30.380735289576155,75.58145345967839,2338,5,text_en_1919
151,28.816166552511007,72.84338040035973,2346,5,text_en_1919
152,24.66713258061974,67.55344215333068,2407,5,text_en_1919
153,19.650675639251705,65.12590659444335,334,0,outer_ring
154,20.9648198075349,55.62999026313111,2497,5,text_en_1919
155,17.652069796406828,52.664664765673976,351,0,outer_ring
156,22.10060221970628,50.878326744400326,2542,5,text_en_1919
157,23.714654297083317,48.12125506005488,2568,5,text_en_1919
158,34.525375770704905,58.09223711176523,1289,2,octagram
159,38.760081442364054,47.26272578120898,1763,3,stroke_nan
160,45.00451056842128,58.566162263904566,1651,3,stroke_nan
161,41.54321855385108,55.19112600663824,1677,3,stroke_nan
162,48.39110678215206,53.96609453071739,1696,3,stroke_nan
163,52.746743215864726,55.27892652178378,1682,3,stroke_nan
164,53.3185459006309,67.24033617874733,1208,2,octagram
165,59.41526276360287,54.56755858872906,1938,4,stroke_kai
166,59.66159238643066,54.03818081754389,1948,4,stroke_kai
167,67.6367300699114,67.91745768256585,1153,2,octagram
168,57.50102406375523,67.65938172650353,1197,2,octagram
169,59.48801425672586,70.21842779624635,1191,2,octagram
170,56.613224868608576,53.278360767283296,1953,4,stroke_kai
171,62.66448109045261,47.28083742103022,2015,4,stroke_kai
172,56.73927046522869,51.91717622953983,1981,4,stroke_kai
173,45.21706933058495,31.37031114493482,1892,3,stroke_nan
174,44.641578797429595,48.02813948936593,1754,3,stroke_nan
175,45.61288226253917,57.019689800291,1664,3,stroke_nan
176,43.27819344923355,43.5054791449214,1808,3,stroke_nan
177,40.362901394014834,29.584273043943412,1418,2,octagram
178,35.53434088227189,34.78337374123901,1393,2,octagram
179,35.16923263029832,34.87470485342003,1392,2,octagram
180,19.81184814291594,44.932060232900966,2649,5,text_en_1919
181,22.014134493721606,38.60803157543003,2677,5,text_en_1919
182,39.30486359451674,44.30884038297966,1796,3,stroke_nan
183,40.7915287582344,44.251073153152426,1801,3,stroke_nan
184,37.619455847058134,50.55699999944787,1731,3,stroke_nan
185,29.22038034199561,40.2463581707088,968,1,inner_ring
186,27.66100493843646,35.13948184286051,973,1,inner_ring
187,22.979180769113867,40.301791516502355,2654,5,text_en_1919
188,33.05180894943842,28.21961299115139,988,1,inner_ring
189,36.84079944849159,24.71557802406564,1001,1,inner_ring
190,44.30941737167135,17.839007762552054,2736,5,text_en_1919
191,45.89425614659884,45.08271329751838,1784,3,stroke_nan
192,47.2364010399383,21.849975678456044,1020,1,inner_ring
193,48.91848912194936,26.18618291125467,1464,2,octagram
194,50.2333054602075,35.375886231535475,1889,3,stroke_nan
195,56.33300562643644,41.7896420198923,2065,4,stroke_kai
196,65.82868120680898,39.770536844082024,2093,4,stroke_kai
197,53.33179704832704,39.862393423443095,1848,3,stroke_nan
198,71.05111450386285,37.3071709366701,1558,2,octagram
199,68.37655695552282,45.74467879947673,2028,4,stroke_kai
200,73.094096289675,43.44916769123569,1600,2,octagram
201,64.39022167679397,47.53615415927129,2006,4,stroke_kai
202,70.31574169699702,44.76425902736102,1608,2,octagram
203,77.38122651756386,54.7777694192702,1633,2,octagram
204,71.88294358283504,60.3893317265037,1125,2,octagram
205,66.77536740579963,72.16377007949866,1166,2,octagram
206,52.321285029289704,83.10581537811413,2197,5,text_en_1919
207,49.52350699701545,90.91733664296018,164,0,outer_ring
208,50.08320480351353,89.74052903267565,158,0,outer_ring
209,50.58002627798095,87.13172039941446,149,0,outer_ring
210,53.86262808979699,84.08020344394976,2177,5,text_en_1919
211,56.18223996433917,87.57575925167154,49,0,outer_ring
212,51.51893911303557,89.37387865459495,127,0,outer_ring
213,53.506002891140604,84.45739516661264,2171,5,text_en_1919
214,50.8934452947117,75.56822905098949,885,1,inner_ring
215,44.938790164006065,80.95709730359357,2246,5,text_en_1919
216,48.02266468951212,76.4888625907914,890,1,inner_ring
217,25.237048544615444,61.18517948284686,2458,5,text_en_1919
218,30.828061739259475,62.312516078481444,926,1,inner_ring
219,30.441887884872948,67.78768265641362,2401,5,text_en_1919
220,50.90317217104496,93.48083344221712,135,0,outer_ring
221,64.44663418028799,92.14599470885415,4,0,outer_ring
222,61.959781681888565,86.59025951596644,2165,5,text_en_1919
223,56.98055987423797,91.19173849590297,41,0,outer_ring
224,60.75775114652529,85.29990555700162,2182,5,text_en_1919
225,70.36482581732672,78.04457488428551,2322,5,text_en_1919
226,71.82292142586591,85.89874190951681,2191,5,text_en_1919
227,73.01935494764898,79.38460998541096,2317,5,text_en_1919
228,77.96881234774622,69.06416184788388,2390,5,text_en_1919
229,72.38320169827003,75.8777746134031,2349,5,text_en_1919
230,79.304004289301,66.09987564462259,2426,5,text_en_1919
231,83.60746368576429,56.8442482677221,2488,5,text_en_1919
232,85.8418729410952,58.63564469535277,2464,5,text_en_1919
233,87.3928586813447,57.65717450300217,2469,5,text_en_1919
234,87.12466926591814,51.17507190226487,2529,5,text_en_1919
235,87.02947365752344,48.414453476002755,2586,5,text_en_1919
236,86.29444816254922,44.11330050227799,2613,5,text_en_1919
237,94.71857250399646,44.91190893960233,2620,5,text_en_1919
238,80.85018934937017,40.68455184537285,1586,2,octagram
239,84.92790518513723,45.606461929776486,2604,5,text_en_1919
240,58.54013417291861,46.9575295255009,2009,4,stroke_kai
241,62.718041601705586,38.109515826890615,2110,4,stroke_kai
242,64.38367542912587,36.230801307862976,2132,4,stroke_kai
243,64.26942873929313,31.384210642655614,1539,2,octagram
244,66.89739896355556,34.796450524725884,1546,2,octagram
245,65.49132101988334,21.31589712373847,1511,2,octagram
246,74.38387897201343,45.57401434413414,1602,2,octagram
247,64.46759972947686,22.306442295343732,1506,2,octagram
248,69.60873254847749,31.84368288724318,1551,2,octagram
249,67.95163503368292,21.553822067605065,1052,1,inner_ring
250,59.7764888231138,13.905385022630995,2825,5,text_en_1919
251,54.15943163457868,9.530555069560608,542,0,outer_ring
252,58.659523665433895,9.531277136124022,647,0,outer_ring
253,54.987086646429816,19.1618752838565,1033,1,inner_ring
254,56.788102823152954,24.485822715094955,1488,2,octagram
255,50.21237210754357,17.786965734253595,2761,5,text_en_1919
256,45.99703274612246,14.299561751514135,2811,5,text_en_1919
257,50.04787510096954,6.2808584659521784,436,0,outer_ring
258,46.31205571402501,8.040329274017317,376,0,outer_ring
259,50.603321303014994,7.9066904602608785,444,0,outer_ring
260,56.72192842556876,7.104477249746421,595,0,outer_ring
261,53.74169044264201,9.577922343656395,531,0,outer_ring
262,52.497686462625666,8.61052498450867,493,0,outer_ring
263,47.18224894198675,8.492081158008963,386,0,outer_ring
264,51.76594773616928,6.16224433705954,476,0,outer_ring
265,54.1842336408926,6.768956237797632,541,0,outer_ring
266,51.17216423851759,5.516169383250831,462,0,outer_ring
267,55.44167923976951,6.980128202954562,569,0,outer_ring
268,55.92133663961817,8.60419383816013,580,0,outer_ring
269,57.46891066388246,7.885363319897389,617,0,outer_ring
270,64.31772091132507,6.780676444962871,746,0,outer_ring
271,57.100796653184354,8.770294114155167,610,0,outer_ring
272,61.12956428324105,7.607358375270281,685,0,outer_ring
273,63.297497807778335,5.027502529769872,717,0,outer_ring
274,63.33650946322108,5.205715341818989,719,0,outer_ring
275,57.31248612687865,7.531425602507472,612,0,outer_ring
276,61.31968741636046,8.32396960308785,689,0,outer_ring
277,64.14471700591736,7.648002007774028,745,0,outer_ring
278,35.12212799179653,27.18793335877303,992,1,inner_ring
279,40.49671357391239,22.06264868491672,1010,1,inner_ring
280,90.27982941812236,47.8105896056103,2588,5,text_en_1919
281,51.280258233368365,92.91769687410111,126,0,outer_ring
282,46.808067267595774,90.72507566780433,225,0,outer_ring
283,39.120463157934516,88.28444840933885,312,0,outer_ring
284,56.19911733283869,90.93924264680308,48,0,outer_ring
285,52.48536443081089,92.05896323652331,110,0,outer_ring
286,44.87348285787197,90.66058934975437,252,0,outer_ring
287,44.619445133854725,89.41294436767795,262,0,outer_ring
288,42.56732791156494,89.74881103636112,284,0,outer_ring
289,44.09670831366815,85.21324194811717,2161,5,text_en_1919
290,36.29645170866697,84.7050928292856,325,0,outer_ring
291,32.209629028280936,72.89995609427416,2347,5,text_en_1919
292,29.68326840307295,67.97819282464958,2398,5,text_en_1919
293,42.85416601264192,72.83469368170823,1242,2,octagram
294,27.537769403446283,74.0478326732102,2332,5,text_en_1919
295,16.446177034357788,59.22664137375224,340,0,outer_ring
296,22.62952240373249,54.75508982969153,2499,5,text_en_1919
297,25.91660058679175,44.68735073400302,960,1,inner_ring
298,29.2988678967159,49.97551579935086,950,1,inner_ring
299,27.387000050148668,49.581848103917615,951,1,inner_ring
300,29.127539470584374,51.93874912522964,947,1,inner_ring
301,32.38562556977596,51.677551679895075,1326,2,octagram
302,43.28388733690812,52.09745580603713,1718,3,stroke_nan
303,43.048548499010266,56.358570770411575,1672,3,stroke_nan
304,41.02592905355757,68.0405064994104,1255,2,octagram
305,47.5074122537684,49.915266790236444,1722,3,stroke_nan
306,53.65998224545184,53.08830811702266,1702,3,stroke_nan
307,49.325788980179006,51.40219966264851,1714,3,stroke_nan
308,60.344046231300865,58.81128188878665,1903,4,stroke_kai
309,63.01601078950487,72.78898264139168,1176,2,octagram
310,70.13345930148834,74.740646769922,857,1,inner_ring
311,62.33832118377867,77.66350358663031,2302,5,text_en_1919
312,65.71729758850041,65.50438305561502,1147,2,octagram
313,49.97804157323021,48.590246481835905,1736,3,stroke_nan
314,56.970584540594125,45.54757274118385,2032,4,stroke_kai
315,54.659090696185956,46.35464317499385,2013,4,stroke_kai
316,47.79292167297522,46.964772142393315,1766,3,stroke_nan
317,50.60832803339236,46.153193120427254,1771,3,stroke_nan
318,43.37744603548486,52.0339958659527,1721,3,stroke_nan
319,37.69563909783352,42.17146861091793,1814,3,stroke_nan
320,40.133401362814936,30.560833500838722,1413,2,octagram
321,41.972217772036466,24.80634145753713,1437,2,octagram
322,35.66912865308704,33.200718193788106,1394,2,octagram
323,19.685783682992593,41.845393936476185,2658,5,text_en_1919
324,32.00442839049886,40.292062043685064,1365,2,octagram
325,37.996153466186186,52.44781026698326,1708,3,stroke_nan
326,44.2937164698269,63.06530045795711,1265,2,octagram
327,26.058595090036764,36.33712260921413,2681,5,text_en_1919
328,23.602589916899678,42.53369077539464,2643,5,text_en_1919
329,33.166315665924586,42.90945219166565,1354,2,octagram
330,35.15435816446509,26.632394279140748,993,1,inner_ring
331,41.03752268252781,28.98667795847446,1421,2,octagram
332,40.9512264465565,27.036455742910277,1428,2,octagram
333,42.87098782814203,23.436324586720993,1444,2,octagram
334,49.536647370871876,28.80294071061813,1470,2,octagram
335,54.88227353906976,34.254422608028996,2136,4,stroke_kai
336,59.462699796256565,37.70401771295243,2114,4,stroke_kai
337,57.50038663551099,38.56003873211967,2109,4,stroke_kai
338,63.7729188391247,43.603175540792364,2053,4,stroke_kai
339,50.13525009437132,43.85112096290817,1797,3,stroke_nan
340,58.158951346683594,45.78997455190612,2018,4,stroke_kai
341,65.22129044077785,51.94516546147691,1980,4,stroke_kai
342,66.8502523814658,44.46753675297398,2055,4,stroke_kai
343,78.36856849184602,38.24789562848564,1582,2,octagram
344,75.57249119420439,50.89164016584234,1623,2,octagram
345,73.730922742275,60.36614201486185,1119,2,octagram
346,78.49085350118915,64.87874144898245,833,1,inner_ring
347,73.5226867518974,65.7109865444683,837,1,inner_ring
348,50.21156548038624,82.75263828733006,2181,5,text_en_1919
349,49.85166611187832,88.61867036593479,163,0,outer_ring
350,51.24580175094107,90.14433008539251,134,0,outer_ring
351,49.96469868733072,90.90463960321526,157,0,outer_ring
352,52.51885968552491,90.27657650902027,111,0,outer_ring
353,55.707754070385775,88.59226948273086,64,0,outer_ring
354,45.37917401009713,89.68455878986978,250,0,outer_ring
355,52.111507336568835,78.454111292783,2304,5,text_en_1919
356,55.87088525873549,88.41912371970139,60,0,outer_ring
357,49.289908443651505,82.05116968265818,2200,5,text_en_1919
358,47.871884687202574,80.74653187541013,2214,5,text_en_1919
359,26.027676162095755,55.71576819674863,940,1,inner_ring
360,30.671412604670582,65.06602997559432,923,1,inner_ring
361,37.39941732589846,67.02676901054825,1261,2,octagram
362,52.26909116135091,91.28923185295201,113,0,outer_ring
363,56.98985148182032,87.0479841321319,39,0,outer_ring
364,57.398396508713525,91.49657924979346,35,0,outer_ring
365,67.38996138241261,84.47031445092146,2185,5,text_en_1919
366,72.37644382055664,81.35759401849673,2283,5,text_en_1919
367,70.12594663952422,83.50382746480327,2230,5,text_en_1919
368,66.79422979182465,78.72522982238807,2325,5,text_en_1919
369,75.37102496235083,78.47064066723803,2319,5,text_en_1919
370,78.1252938235044,64.55888189594367,832,1,inner_ring
371,83.60063063982578,61.433291540081534,2451,5,text_en_1919
372,81.06733700725908,66.45965570255265,2421,5,text_en_1919
373,83.53088693968118,55.469290568193124,2496,5,text_en_1919
374,75.04479729468,56.296078870665035,1634,2,octagram
375,90.96929274953915,51.108583111401316,2526,5,text_en_1919
376,89.77771430447011,51.95636122997194,2528,5,text_en_1919
377,88.17649084048975,48.31801349638523,2582,5,text_en_1919
378,88.87613212386258,46.21718533853833,2592,5,text_en_1919
379,87.6020501962737,42.224229109885364,2662,5,text_en_1919
380,92.7470955760637,51.86012442069186,2510,5,text_en_1919
381,94.01249526126027,39.17234055969218,2640,5,text_en_1919
382,60.614579464841896,38.35905910823837,2111,4,stroke_kai
383,62.803262052065506,43.84665028224743,2062,4,stroke_kai
384,67.09952071966904,29.330590478275816,1537,2,octagram
385,77.21057732555035,31.23974541111869,1078,1,inner_ring
386,61.46595414759747,25.02896502373678,1498,2,octagram
387,65.01886121895727,25.395745684028853,1521,2,octagram
388,77.36915603314398,35.99787856114719,1573,2,octagram
389,72.40054434361691,27.188901791898843,1070,1,inner_ring
390,64.44820645234289,28.15348181012751,1528,2,octagram
391,64.80107655394585,22.095552205042083,1507,2,octagram
392,58.4285218852623,16.263210543308567,2771,5,text_en_1919
393,55.16784323814517,17.383631071657565,2741,5,text_en_1919
394,51.10365960522097,4.0738042258459375,461,0,outer_ring
395,56.276175754087625,5.842003382043211,583,0,outer_ring
396,55.906611674777565,17.20928943577417,2756,5,text_en_1919
397,50.572826453359724,7.08709152553695,445,0,outer_ring
398,48.366034355751644,7.927817530642465,403,0,outer_ring
399,44.67009067707743,8.10672787268444,368,0,outer_ring
400,57.40560644169443,8.509230495099326,616,0,outer_ring
401,52.335925939169925,7.789021651000615,489,0,outer_ring
402,58.34626233493339,6.994512446292629,630,0,outer_ring
403,53.936967600168614,7.745729964975605,533,0,outer_ring
404,54.548618121619704,7.197186309570762,552,0,outer_ring
405,48.98547980308276,5.04463992059119,417,0,outer_ring
406,54.16158410493295,7.447452395659651,539,0,outer_ring
407,45.230434905663735,7.90758557996478,371,0,outer_ring
408,51.0995435253932,8.333642118103882,457,0,outer_ring
409,55.01280989203464,10.986469728435454,562,0,outer_ring
410,58.42113431057809,9.248076347542359,633,0,outer_ring
411,63.32122522069878,7.293867427797687,725,0,outer_ring
412,60.96038119478007,8.128222139764835,683,0,outer_ring
413,67.14366978875888,8.319102789221215,779,0,outer_ring
414,64.98720945122894,8.210466718871036,756,0,outer_ring
415,74.36020879145902,13.637206055282778,2791,5,text_en_1919
416,80.6130348198372,25.995627588229482,2704,5,text_en_1919
417,59.99076705131053,6.693464020126145,666,0,outer_ring
418,65.7875548381942,5.104823072057611,761,0,outer_ring
419,66.15115342823175,4.20969671688566,765,0,outer_ring
420,44.214994747412184,23.117419032720033,1449,2,octagram
421,44.24056797732554,24.80045414454969,1452,2,octagram
422,90.79169565426515,37.4495219171505,2675,5,text_en_1919
423,50.896714037832346,89.66248667275359,138,0,outer_ring
424,46.85505642781425,93.21823994213483,216,0,outer_ring
425,48.72444174459322,89.60218595331466,187,0,outer_ring
426,53.8965081955002,90.41519079664484,89,0,outer_ring
427,52.06736667240957,93.14277432635508,116,0,outer_ring
428,41.690678384211594,90.46279825578421,289,0,outer_ring
429,44.68740459227513,89.54688704272043,261,0,outer_ring
430,42.46175003118504,91.3685486072198,281,0,outer_ring
431,39.33790681680989,84.22882552503167,318,0,outer_ring
432,34.44167522190584,86.04464801006931,328,0,outer_ring
433,32.33330715119228,67.25230038597118,918,1,inner_ring
434,39.25863438446279,64.80290756807983,1264,2,octagram
435,23.99421780941545,66.31822680463625,2419,5,text_en_1919
436,25.95414210267834,69.71116015594568,2377,5,text_en_1919
437,22.698687585923103,57.32498402176599,2487,5,text_en_1919
438,15.008982741073861,55.743435043396076,347,0,outer_ring
439,16.385289648631616,56.43402170107869,345,0,outer_ring
440,23.169180140364567,47.85926301591864,2576,5,text_en_1919
441,27.751863062936764,59.354739395090064,936,1,inner_ring
442,31.72092970041731,50.43695447511659,1327,2,octagram
443,35.98985312849085,61.94908955412853,1284,2,octagram
444,45.186399570179816,48.75054938793,1755,3,stroke_nan
445,44.73814738417958,56.78505179248227,1662,3,stroke_nan
446,49.27816139207131,60.8509901625282,1647,3,stroke_nan
447,49.54748774973113,56.19577342353752,1671,3,stroke_nan
448,51.062253851231894,57.539963594115136,1661,3,stroke_nan
449,58.132224503791676,67.63089495434116,1193,2,octagram
450,55.39118696737851,53.19981051920446,1969,4,stroke_kai
451,64.64987049705312,68.32336937613279,1158,2,octagram
452,64.06606711454516,67.65327114795629,1155,2,octagram
453,63.67486221308131,70.56420172902847,1163,2,octagram
454,59.627332440817305,59.944334075354355,1899,4,stroke_kai
455,58.53517832996719,58.56830219136478,1904,4,stroke_kai
456,52.61649830882652,46.749397058189366,1760,3,stroke_nan
457,51.9925991399977,58.529664878659666,1663,3,stroke_nan
458,49.68951221549169,45.733339329234596,1782,3,stroke_nan
459,59.73685520955483,50.69192109250995,1974,4,stroke_kai
460,39.30080589133194,41.2042469385554,1837,3,stroke_nan
461,37.419901431263405,43.73165787440286,1812,3,stroke_nan
462,41.52615798344423,17.80116439608341,2752,5,text_en_1919
463,38.6049222994613,32.06242260861132,1411,2,octagram
464,30.363196626135185,40.32388359723861,1364,2,octagram
465,21.358541423302963,42.73092966478698,2647,5,text_en_1919
466,31.60428070849427,46.64356964427677,1336,2,octagram
467,37.7499834143229,45.76016160797819,1774,3,stroke_nan
468,36.38715469627137,54.389865201727794,1689,3,stroke_nan
469,28.298676802507128,35.02794124512293,1375,2,octagram
470,22.765852409368062,36.23277822888557,2685,5,text_en_1919
471,29.145509184764684,27.383448648492003,2700,5,text_en_1919
472,32.77203629864491,27.23448250682094,990,1,inner_ring
473,41.048178062662615,20.868631856191126,1011,1,inner_ring
474,43.88841589594846,21.880812688304005,1014,1,inner_ring
475,51.198479324144984,29.569487147199986,1472,2,octagram
476,46.373566836948164,38.83598341653498,1862,3,stroke_nan
477,50.002368544663405,38.3851351247071,1860,3,stroke_nan
478,54.27276196014969,35.85610093584243,2126,4,stroke_kai
479,58.22145195216319,31.15858940777899,2143,4,stroke_kai
480,62.579665262811496,51.473298873083756,1976,4,stroke_kai
481,58.99509686848527,39.46809293237382,2097,4,stroke_kai
482,68.32430887066121,39.39954312828597,2091,4,stroke_kai
483,64.69546811653527,43.43524074267477,2064,4,stroke_kai
