point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
76,28.859882728952247,58.063737911153865,937,1,inner_ring
77,36.68352909764847,60.53623865321099,1282,2,octagram
78,49.83987115256896,84.09018422200566,2173,5,text_en_1919
79,52.69606547788903,90.36198601601974,87,0,outer_ring
80,60.10841433780189,81.00453907558334,2238,5,text_en_1919
81,68.59232314126382,82.31510484396442,2205,5,text_en_1919
82,63.54570571094227,79.7140413710367,2278,5,text_en_1919
83,67.74988116158845,82.7472363619312,2216,5,text_en_1919
84,72.04504416796006,74.63513657803966,2350,5,text_en_1919
85,68.54406179615647,76.2873564097472,2335,5,text_en_1919
86,74.39606906914888,60.84079985361431,1121,2,octagram
87,74.6416628869489,67.66003624340158,842,1,inner_ring
88,86.61488420492442,60.601856239162316,2455,5,text_en_1919
89,77.4125865756135,63.047235350302905,833,1,inner_ring
90,86.32577732033724,61.52686042613987,2440,5,text_en_1919
91,90.53811315659516,53.556558523065476,2524,5,text_en_1919
92,84.92249821976887,48.09185817719818,2590,5,text_en_1919
93,90.78270727722234,54.74913497208102,2514,5,text_en_1919
94,85.80243573717038,41.43315928424816,2660,5,text_en_1919
95,92.73484208123031,48.13243823189306,2589,5,text_en_1919
96,93.31172002979216,50.16052831205646,2558,5,text_en_1919
97,88.86025175247829,48.3540431873838,2592,5,text_en_1919
98,56.469546004798886,49.0913507997595,2007,4,stroke_kai
99,64.23036675267542,40.233149409116876,2103,4,stroke_kai
100,73.05748658354352,44.74997943028993,1604,2,octagram
101,69.44298090401536,33.90944606985396,1547,2,octagram
102,78.36794179394687,40.60100277334613,1588,2,octagram
103,65.26179277587242,22.122170208206725,1511,2,octagram
104,79.46537094897714,36.78113588645818,1575,2,octagram
105,80.65118014392142,35.048097509549784,1082,1,inner_ring
106,65.71438285987904,38.84349562611255,2110,4,stroke_kai
107,61.97759172483961,24.902813635567377,1500,2,octagram
108,59.0031676798321,16.556877103999597,2745,5,text_en_1919
109,62.36616310629969,20.406178910142803,1043,1,inner_ring
110,59.19298069235212,20.390349499939443,1037,1,inner_ring
111,54.9276045219233,5.730615953861026,548,0,outer_ring
112,51.76491818143478,6.885698063203495,449,0,outer_ring
113,52.11512300964073,14.322941133337846,2779,5,text_en_1919
114,47.06379051836999,4.60292260833836,380,0,outer_ring
115,45.93151821139959,5.547057948293497,370,0,outer_ring
116,50.3841277113945,6.648430467459291,418,0,outer_ring
117,60.75924987021797,7.978108132817294,730,0,outer_ring
118,61.95189853179212,6.289559179431989,747,0,outer_ring
119,57.065221392299065,5.297439793461545,618,0,outer_ring
120,53.285058693537486,6.453762566697467,491,0,outer_ring
121,47.717601536968424,7.277224074306563,381,0,outer_ring
122,56.280301920942186,5.739543138512624,592,0,outer_ring
123,49.44837636061589,5.717011806283946,407,0,outer_ring
124,55.72823285319752,16.036681095747834,2758,5,text_en_1919
125,54.812388670407394,6.2492223750329305,543,0,outer_ring
126,58.070750208661096,5.7128056123441935,648,0,outer_ring
127,53.785866053640284,6.426770434870283,509,0,outer_ring
128,58.667843098667426,5.886848375605131,665,0,outer_ring
129,57.36281303405847,11.84160836561481,2829,5,text_en_1919
130,58.195381880088036,3.5171341780931,646,0,outer_ring
131,61.28299445343501,6.262477177339277,733,0,outer_ring
132,77.65566871053693,30.44804255655634,1074,1,inner_ring
133,56.558488837592684,20.827144088450627,1033,1,inner_ring
134,58.49382017065736,5.843992392780672,660,0,outer_ring
135,66.2433144819148,7.40810627001607,793,0,outer_ring
136,41.259905312314785,30.512078092574164,1417,2,octagram
137,47.07970171158616,16.814333855606947,2732,5,text_en_1919
138,89.42217099654754,47.20619095233698,2602,5,text_en_1919
139,49.36992741529339,82.02848351674943,2208,5,text_en_1919
140,53.006716436717625,82.17015194575643,2217,5,text_en_1919
141,42.21518995707009,88.61322548824671,303,0,outer_ring
142,50.228898612191095,89.26979627724765,151,0,outer_ring
143,48.62843887910058,89.58135378072217,189,0,outer_ring
144,49.72069737254822,89.10964937788361,168,0,outer_ring
145,53.671282844795655,89.20883124474878,69,0,outer_ring
146,46.34858308510346,88.70918617318182,244,0,outer_ring
147,36.76123899026054,86.53100106891254,326,0,outer_ring
148,43.64870778928363,88.15288908317815,289,0,outer_ring
149,41.513105672282656,88.4550686834759,308,0,outer_ring
150,33.51287452534925,75.55818009134178,2342,5,text_en_1919
151,30.04504817023038,67.51781316726006,2401,5,text_en_1919
152,20.686120430566326,66.91251299337154,2411,5,text_en_1919
153,15.333177882194086,62.633024065335775,336,0,outer_ring
154,21.360523418190546,48.93877094727981,2569,5,text_en_1919
155,13.80561738100081,56.88887567785981,345,0,outer_ring
156,19.532320034865243,50.46031885370227,2543,5,text_en_1919
157,20.81675533255369,46.30446528644544,2621,5,text_en_1919
158,32.22496372510455,59.74336082829507,1294,2,octagram
159,40.27144713595332,47.54083074064402,1765,3,stroke_nan
160,46.27796735575141,60.55457585303007,1648,3,stroke_nan
161,41.039661429919235,52.167277930454965,1726,3,stroke_nan
162,42.821631653931554,52.17012231437871,1712,3,stroke_nan
163,50.84611932922922,57.28695385725891,1661,3,stroke_nan
164,52.25219482044254,69.15549245553402,1211,2,octagram
165,60.2732981982364,56.471837666417194,1934,4,stroke_kai
166,61.16912402717401,53.87146358546278,1961,4,stroke_kai
167,66.59786419334931,69.38744287960046,1160,2,octagram
168,54.608191634142706,67.51134247053164,1205,2,octagram
169,57.42914120920877,69.94818361817727,1196,2,octagram
170,57.334443981273466,47.72996384185075,2031,4,stroke_kai
171,62.769355069716106,48.58694558397744,2010,4,stroke_kai
172,57.48514442477136,53.19573713763904,1964,4,stroke_kai
173,45.192461117747676,40.14043915823518,1863,3,stroke_nan
174,43.45007860673123,43.16782431049039,1827,3,stroke_nan
175,49.103126268623434,56.86687975775407,1667,3,stroke_nan
176,45.126629969027725,43.32289486198533,1829,3,stroke_nan
177,39.74588389389591,33.403534837097766,1407,2,octagram
178,32.82330059550791,36.48611130545373,1385,2,octagram
179,28.76117786282728,38.596948930270585,1370,2,octagram
180,20.22751755136866,47.82617481546683,2608,5,text_en_1919
181,17.02101088213989,42.37348211213118,2653,5,text_en_1919
182,39.799470985319225,44.85780351444757,1801,3,stroke_nan
183,41.69294792149575,44.054106985120804,1809,3,stroke_nan
184,39.384716384351805,49.78529955096597,1739,3,stroke_nan
185,25.776944502945586,40.67082094338736,967,1,inner_ring
186,26.774454252601704,40.840248714332446,968,1,inner_ring
187,17.202474237579334,36.63967724141765,2691,5,text_en_1919
188,33.41713473523201,25.8612164331609,993,1,inner_ring
189,39.707866919063086,23.68359080350164,1004,1,inner_ring
190,45.637769061015625,17.087642848243743,2730,5,text_en_1919
191,45.97794251649256,42.898989940336065,1833,3,stroke_nan
192,49.90543012636555,13.454576562714132,2798,5,text_en_1919
193,48.21439696275372,16.08747318972549,2747,5,text_en_1919
194,52.63629444801843,34.96521272477169,1888,3,stroke_nan
195,57.59217098306276,43.093879403026136,2070,4,stroke_kai
196,63.500150243595336,42.31735613849155,2073,4,stroke_kai
197,48.87724988416548,46.43784069239879,1782,3,stroke_nan
198,67.989472425094,29.210758447925986,1531,2,octagram
199,64.28670860140984,51.4895910381978,1985,4,stroke_kai
200,73.77348833059558,48.562315772650074,1612,2,octagram
201,64.43704865462114,44.33573545366599,2062,4,stroke_kai
202,73.52940274310426,47.653144624217845,1609,2,octagram
203,80.18084128990469,57.51553369332444,823,1,inner_ring
204,68.43004908151593,63.081309232022505,1140,2,octagram
205,68.85167453000304,71.97570023484005,855,1,inner_ring
206,50.14105181842071,79.27458857528856,2276,5,text_en_1919
207,48.58208698844135,89.66436300652728,192,0,outer_ring
208,50.5342916272765,89.2224982027144,143,0,outer_ring
209,50.645160053448826,88.82866162742023,138,0,outer_ring
210,55.90935562796466,89.66224998982015,37,0,outer_ring
211,54.31770189279326,89.86438563661515,60,0,outer_ring
212,51.54498274572591,89.25402141525566,116,0,outer_ring
213,54.88047619634831,84.63348353611137,2154,5,text_en_1919
214,52.73779116252006,78.83484312028214,2293,5,text_en_1919
215,44.55739964220316,80.33851097930372,2255,5,text_en_1919
216,48.63274386831022,75.35599833831567,890,1,inner_ring
217,24.410811839633247,61.48129775445602,2461,5,text_en_1919
218,29.508566976170602,59.347052730033035,1301,2,octagram
219,28.872980723905084,67.87403032319543,2395,5,text_en_1919
220,54.461947241056464,89.29824046006074,56,0,outer_ring
221,63.478686345411624,88.8438716582186,0,0,outer_ring
222,60.010383737374404,81.99631798241818,2207,5,text_en_1919
223,54.77230625122966,89.7643774346844,55,0,outer_ring
224,62.23639773235874,85.08640646228369,2180,5,text_en_1919
225,69.4675237695521,77.66451819392238,2317,5,text_en_1919
226,67.80607574643693,80.42216704122659,2266,5,text_en_1919
227,63.83812720361391,73.60903669890361,1174,2,octagram
228,79.14120531752627,69.8673607992332,2374,5,text_en_1919
229,73.17665232118169,67.52443859699648,844,1,inner_ring
230,79.53998486661672,59.81830783748195,1107,2,octagram
231,85.2382722391744,53.43491295238292,2530,5,text_en_1919
232,84.65164158540234,57.33156149311222,2491,5,text_en_1919
233,87.68964399329673,54.06075782556137,2518,5,text_en_1919
234,84.92754584115728,53.10576999682692,2533,5,text_en_1919
235,81.89183780104747,48.067438115222785,806,1,inner_ring
236,86.88052127608239,41.56188426182258,2664,5,text_en_1919
237,92.11359168334131,47.28563881032862,2612,5,text_en_1919
238,79.57526758963554,39.265115475618586,1583,2,octagram
239,83.28853723075201,45.654587964174546,1101,1,inner_ring
240,57.37133951223235,43.53651716036377,2061,4,stroke_kai
241,60.1713640512393,38.83866542959606,2114,4,stroke_kai
242,63.34184928634521,34.147032835532364,2138,4,stroke_kai
243,71.58417563087697,33.942088994020956,1551,2,octagram
244,68.41827106236904,34.10161027952124,1545,2,octagram
245,63.658360041135175,22.542880840264097,1507,2,octagram
246,77.92158522022754,41.01926168128712,1591,2,octagram
247,63.016831992873165,23.29084744616897,1504,2,octagram
248,75.3895283566374,34.521291823373396,1562,2,octagram
249,64.43599582913436,20.865607024917864,1046,1,inner_ring
250,56.39011818494207,12.9158060520132,2817,5,text_en_1919
251,55.37035136220077,3.6488349268908076,564,0,outer_ring
252,58.54620144365815,10.144135322716034,2836,5,text_en_1919
253,52.29223964498525,20.316538090458714,1027,1,inner_ring
254,55.9148347957922,16.785470526828718,2741,5,text_en_1919
255,51.841078400798175,15.415914221204824,2765,5,text_en_1919
256,48.17089195889267,13.713458359427676,2802,5,text_en_1919
257,50.97308066254268,7.420086747732055,429,0,outer_ring
258,49.521222775870875,6.023865436136123,408,0,outer_ring
259,55.84415500763849,5.933715682945029,578,0,outer_ring
260,56.455058381312625,5.678809200955042,599,0,outer_ring
261,49.1311480797856,5.323298302941266,400,0,outer_ring
262,52.303651386988236,5.465221622222899,468,0,outer_ring
263,51.494619380595914,5.296339121538401,444,0,outer_ring
264,52.66628375836582,5.246551409710748,478,0,outer_ring
265,55.313523707521114,5.155726570116137,563,0,outer_ring
266,52.984150682609545,5.910402560201979,483,0,outer_ring
267,57.0400862547071,4.5872226956580935,616,0,outer_ring
268,57.41846639058296,6.285144321578728,631,0,outer_ring
269,56.058153334909306,6.303291281150034,583,0,outer_ring
270,61.50753972497928,5.680202353266755,736,0,outer_ring
271,58.38185053522522,5.7788856709200935,658,0,outer_ring
272,56.99741212338717,6.365585305653661,617,0,outer_ring
273,62.165451405259056,6.227698960824004,750,0,outer_ring
274,60.44419179398756,6.736879456276314,719,0,outer_ring
275,56.5614840789585,5.174973437447068,601,0,outer_ring
276,58.65473907724436,6.922253876407078,668,0,outer_ring
277,61.322535323017426,6.4160714548356745,735,0,outer_ring
278,39.1064346952257,31.74997772697779,1412,2,octagram
279,44.77744440500095,22.894507876846745,1447,2,octagram
280,88.30697544680426,48.351090301095226,2587,5,text_en_1919
281,49.51075522970492,89.4553111870776,169,0,outer_ring
282,49.79111874333555,88.75766414308787,166,0,outer_ring
283,40.517204877947556,87.50208282719689,316,0,outer_ring
284,52.68351024476625,89.0534903932297,90,0,outer_ring
285,52.527406302461394,90.41143877649297,96,0,outer_ring
286,46.722829731408474,89.35207783322562,233,0,outer_ring
287,43.979282207446055,88.48416999333062,283,0,outer_ring
288,48.622945613698555,89.8175871080004,188,0,outer_ring
289,46.8184483730013,89.03655155466944,231,0,outer_ring
290,38.283609465507354,77.5944818944546,2321,5,text_en_1919
291,39.370318769926314,74.77039912666838,904,1,inner_ring
292,29.580034909007896,60.66902991580323,932,1,inner_ring
293,42.38166233100503,74.44490193819168,900,1,inner_ring
294,31.970602064343787,75.0018470606107,2338,5,text_en_1919
295,14.639065970349835,60.38054524911333,338,0,outer_ring
296,21.83520226825342,57.473942652273415,2487,5,text_en_1919
297,25.701416789829683,47.10547666533611,955,1,inner_ring
298,26.190712247681265,50.271292772154446,952,1,inner_ring
299,26.159651370408508,51.35921577752102,949,1,inner_ring
300,34.00552796302549,47.03007615117533,1343,2,octagram
301,31.10429844559417,52.67608242590297,1325,2,octagram
302,45.245457115515244,59.731453283862024,1650,3,stroke_nan
303,42.33103595538615,56.39433013374792,1677,3,stroke_nan
304,42.207350133531506,70.56772575476788,1249,2,octagram
305,52.20266449270969,47.04513765884256,1787,3,stroke_nan
306,52.20304691652703,52.19318628858354,1717,3,stroke_nan
307,50.5996916069845,53.18172465786571,1697,3,stroke_nan
308,58.77676460467137,58.40728419949607,1916,4,stroke_kai
309,62.46080528267834,72.45412514020357,1181,2,octagram
310,68.43418317396511,71.80246076225173,856,1,inner_ring
311,67.39468699665449,77.44786004732735,2326,5,text_en_1919
312,67.20378838776958,66.34896344802736,1151,2,octagram
313,44.56755356227005,44.06651092092412,1806,3,stroke_nan
314,59.64698828776436,47.42883718367645,2018,4,stroke_kai
315,56.6096545241516,47.0676122039122,2029,4,stroke_kai
316,47.71433873612169,46.668335118747436,1784,3,stroke_nan
317,48.60325131552318,46.37078654935965,1786,3,stroke_nan
318,39.21926391521711,47.74628684526492,1767,3,stroke_nan
319,39.79436960270259,47.65042070302529,1763,3,stroke_nan
320,42.01007814889941,32.64572053214699,1411,2,octagram
321,49.978309071095005,23.700408741965735,1461,2,octagram
322,34.684984823953265,35.831287108230946,1392,2,octagram
323,17.29183466496196,48.9511231477247,2562,5,text_en_1919
324,30.536030964021034,39.27552627201479,1366,2,octagram
325,39.31152176070337,50.23562570005026,1738,3,stroke_nan
326,42.88674872635511,71.28315783056144,1245,2,octagram
327,27.50549836375435,37.602566522340766,973,1,inner_ring
328,20.223062338214643,42.49992080895207,2652,5,text_en_1919
329,31.366369032801877,42.13210707277525,1358,2,octagram
330,33.87831062876058,28.65472053716341,990,1,inner_ring
331,41.63822613898486,24.133484896834407,1437,2,octagram
332,40.61652672318148,23.355585377122832,1006,1,inner_ring
333,46.31225888090238,24.214536322221186,1452,2,octagram
334,52.42541804577194,26.537729750666816,1469,2,octagram
335,55.23294521325969,27.984905601779086,1477,2,octagram
336,60.36915524222701,40.72343343970163,2097,4,stroke_kai
337,56.46756893044889,36.04845696729866,2134,4,stroke_kai
338,64.64601602496751,46.663527754939935,2026,4,stroke_kai
339,51.961203377135114,43.68790328326319,1810,3,stroke_nan
340,56.67934581247868,47.91732420087853,2017,4,stroke_kai
341,66.95098068871948,62.9883201255074,1142,2,octagram
342,65.10520658265878,46.03771172785496,2033,4,stroke_kai
343,77.0319139010647,42.97707101978683,1597,2,octagram
344,75.2690349420228,58.86174433010719,1117,2,octagram
345,74.58045651611586,61.14176823678056,1120,2,octagram
346,79.91179895696548,57.90755810441769,1643,2,octagram
347,71.22331231957679,61.76047460859869,1130,2,octagram
348,52.90475219302738,78.87923604561604,2282,5,text_en_1919
349,48.60002692574005,89.66700525703546,191,0,outer_ring
350,52.66502174991157,90.08239136121554,88,0,outer_ring
351,49.051544616315056,90.13421315447629,178,0,outer_ring
352,51.558168594091285,89.48197602102766,115,0,outer_ring
353,56.545887877729555,90.76370103710128,31,0,outer_ring
354,48.12343462515785,90.01062655657871,199,0,outer_ring
355,52.98019594311746,78.68717842996118,2301,5,text_en_1919
356,48.84600716427242,89.2025734455886,185,0,outer_ring
357,47.21836433876035,78.80322968018525,2303,5,text_en_1919
358,47.55772253367368,85.25581104167289,2155,5,text_en_1919
359,24.83397854716476,58.900794507841276,2473,5,text_en_1919
360,29.878087979722434,65.12044491899286,2416,5,text_en_1919
361,41.1139871242072,64.93860141471079,1264,2,octagram
362,52.671191918537325,89.01063289458715,91,0,outer_ring
363,57.012005923830046,89.29127265798513,25,0,outer_ring
364,57.196058950392754,89.54121806787718,22,0,outer_ring
365,63.23812044659159,85.04469600961004,2163,5,text_en_1919
366,71.21776766492965,78.75557509092265,2287,5,text_en_1919
367,66.73374882199612,80.00306192358033,2292,5,text_en_1919
368,67.94034394431633,77.9575892629225,2311,5,text_en_1919
369,76.30884165470601,80.22063641419408,2290,5,text_en_1919
370,75.42730281366504,59.38903287805751,1116,2,octagram
371,87.67596616315271,60.13193853866988,2464,5,text_en_1919
372,78.96732547891618,64.01362352327938,2426,5,text_en_1919
373,80.9214787074135,54.75355908762932,817,1,inner_ring
374,77.58682164395614,59.15499311192563,1110,2,octagram
375,92.51387961116825,48.740973739895956,2564,5,text_en_1919
376,89.68529435529531,54.71718571617982,2516,5,text_en_1919
377,88.11070893762731,51.35775395472363,2573,5,text_en_1919
378,86.19228148362478,48.35938151766758,2605,5,text_en_1919
379,86.36786802001953,40.60781419510866,2668,5,text_en_1919
380,92.47702090791553,56.033351101808776,2503,5,text_en_1919
381,92.09547904172665,44.489107262896724,2633,5,text_en_1919
382,65.504066717627,36.72936279095973,2132,4,stroke_kai
383,60.82971231573921,47.594640389143336,2021,4,stroke_kai
384,67.17725908275526,33.64322626078158,1543,2,octagram
385,78.21602842161154,32.336133347221036,1078,1,inner_ring
386,60.46729348010845,20.329363662577254,1040,1,inner_ring
387,65.55852862566795,24.78389823899416,1517,2,octagram
388,79.46071980504836,38.60860460707446,1580,2,octagram
389,73.01496089012444,28.396635395235254,1066,1,inner_ring
390,66.05201155934529,29.77048659480649,1532,2,octagram
391,65.01381234342267,24.481562703556563,1516,2,octagram
392,59.23632853672137,20.435794229433714,1038,1,inner_ring
393,59.36891098580644,14.173179005150034,2783,5,text_en_1919
394,51.52586945961318,6.024155195468889,443,0,outer_ring
395,56.747842940206766,6.1810526056440835,609,0,outer_ring
396,57.19884035945495,5.385949400297471,622,0,outer_ring
397,49.199556094001004,5.456541855267195,402,0,outer_ring
398,48.4650474867995,5.729313714639426,390,0,outer_ring
399,48.14619772532284,14.250536327030373,2797,5,text_en_1919
400,56.565493332821035,5.601535980464118,603,0,outer_ring
401,52.492935123086035,5.893398727885668,475,0,outer_ring
402,54.11639417484335,5.6913373361822135,522,0,outer_ring
403,60.16297013534544,5.814775960271186,708,0,outer_ring
404,48.360429799510776,6.932169389429753,388,0,outer_ring
405,53.15326377266163,6.065516647010788,489,0,outer_ring
406,54.1115471885978,6.150814266925356,521,0,outer_ring
407,46.2982093751628,5.770819013426577,373,0,outer_ring
408,52.43228633305137,5.98617489689916,473,0,outer_ring
409,56.386717691001984,4.918724178011798,596,0,outer_ring
410,60.200182066867974,6.351662219503596,712,0,outer_ring
411,61.680074511049035,6.2679885939981,746,0,outer_ring
412,59.29584258566291,6.01208562212196,682,0,outer_ring
413,63.362219785342624,7.084858163943293,769,0,outer_ring
414,60.32080074076373,8.343420585792614,722,0,outer_ring
415,69.09160799126774,15.594824242102678,2769,5,text_en_1919
416,81.73433705787724,25.530639933359986,2702,5,text_en_1919
417,58.55582972539062,3.999253136682448,659,0,outer_ring
418,61.15366928762235,6.4816445064169725,732,0,outer_ring
419,61.53028591662312,5.630220132574869,738,0,outer_ring
420,43.300294152903255,21.807995885431808,1012,1,inner_ring
421,45.864955189310905,21.445839780820354,1016,1,inner_ring
422,88.76800383183598,41.137573089879865,2675,5,text_en_1919
423,46.8323096087246,89.53186051184487,227,0,outer_ring
424,46.07662698720403,88.90699864019678,249,0,outer_ring
425,53.192707328460635,89.27673108459614,82,0,outer_ring
426,52.97622319248377,89.88020424805735,86,0,outer_ring
427,49.76594737797896,89.85186510613387,162,0,outer_ring
428,46.4219391227025,88.38643880664755,242,0,outer_ring
429,45.48850804453387,89.29828269170369,259,0,outer_ring
430,45.40266965929703,88.42810251785848,263,0,outer_ring
431,39.00424837626413,86.1093616375828,322,0,outer_ring
432,34.653244224731225,85.0584761372078,329,0,outer_ring
433,33.24426306378675,66.5629669374096,921,1,inner_ring
434,41.21822349220752,63.2792234058145,1269,2,octagram
435,23.901780000423695,69.99798333064803,2371,5,text_en_1919
436,23.27745428324323,70.78151517423777,2366,5,text_en_1919
437,19.737525976819995,62.84561983205116,2432,5,text_en_1919
438,14.11486616519387,53.629361089302016,351,0,outer_ring
439,13.392600663064538,54.10852429516737,350,0,outer_ring
440,21.715047966837137,48.84275235679246,2568,5,text_en_1919
441,28.309634999006416,58.52903359283528,1307,2,octagram
442,42.592150063747816,53.04790168728517,1691,3,stroke_nan
443,40.139577045095855,64.06682413968183,1268,2,octagram
444,43.800933413415315,49.4691279847131,1750,3,stroke_nan
445,45.468450285822456,58.85449941190687,1652,3,stroke_nan
446,48.14162784060055,61.70583894392298,1647,3,stroke_nan
447,45.05014302943351,56.514449108119464,1674,3,stroke_nan
448,49.757779547399835,58.08611993631967,1655,3,stroke_nan
449,60.12402368476684,69.22198380897771,1191,2,octagram
450,50.8642271347847,52.156948325171406,1711,3,stroke_nan
451,62.558485825028306,75.27630471457354,865,1,inner_ring
452,65.94784608733413,59.137038832055104,1914,4,stroke_kai
453,65.47681631806022,73.43697090646042,860,1,inner_ring
454,60.59760315723292,62.25972762604293,1898,4,stroke_kai
455,62.802907830291936,59.07817880445659,1905,4,stroke_kai
456,52.669070375014904,39.58302359416594,1859,3,stroke_nan
457,51.71361013316881,58.50357239027349,1660,3,stroke_nan
458,52.99335102384787,47.89368514262678,1760,3,stroke_nan
459,66.2226325992751,49.35155022345252,2006,4,stroke_kai
460,46.52945476992972,40.115121741165595,1858,3,stroke_nan
461,39.77302889292366,43.0897478689015,1826,3,stroke_nan
462,45.0658071415551,23.351881191018403,1448,2,octagram
463,41.153778208563,29.41452092383512,1421,2,octagram
464,30.979019879327858,40.49463878990851,1362,2,octagram
465,19.37476765086114,42.50754513339772,2647,5,text_en_1919
466,33.49346968238022,49.56774867989178,1335,2,octagram
467,40.39266479598136,46.7957873205257,1785,3,stroke_nan
468,40.08380990565582,52.00597150787633,1723,3,stroke_nan
469,30.62752432249508,37.06461134099096,1381,2,octagram
470,19.623775598042137,39.10146935063827,2676,5,text_en_1919
471,27.39053707812992,24.73920334273763,2712,5,text_en_1919
472,33.02110044800447,27.555963338390765,992,1,inner_ring
473,48.65522698045578,20.402183017496625,1020,1,inner_ring
474,42.895385313914076,23.473121638004073,1439,2,octagram
475,52.76986331478166,27.192106793276647,1470,2,octagram
476,49.98165243232931,38.90864606100987,1860,3,stroke_nan
477,51.57777347498667,37.68890680242862,1873,3,stroke_nan
478,55.44247915453167,37.38657282844276,2119,4,stroke_kai
479,57.25064530385839,25.74144609910437,1486,2,octagram
480,63.48255563350758,48.91535832728822,2001,4,stroke_kai
481,72.2063955217171,34.79800780641846,1553,2,octagram
482,67.91724694051958,44.21796365058871,2063,4,stroke_kai
483,68.56620361735396,43.45822815515712,2067,4,stroke_kai
