point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
64,48.71395390794895,64.00232912560492,218,2,octagram
65,51.7316825599107,85.88136882595072,563,4,outer_ring
66,46.19487015950125,86.68276446511106,369,4,outer_ring
67,39.82319580637502,83.3996680479218,454,4,outer_ring
68,55.70530727593822,86.25610715666544,536,4,outer_ring
69,49.31661939265099,86.60697501449155,486,4,outer_ring
70,46.450347407123814,86.6651615506439,473,4,outer_ring
71,67.90817956876762,74.6779801029771,266,3,mid_ring
72,53.28374096055922,69.65549654031226,259,2,octagram
73,54.80350109304391,72.51954411170264,162,2,octagram
74,46.993468341733355,71.01347198159556,209,2,octagram
75,50.45472021134918,71.20090899298567,229,2,octagram
76,24.54467185567756,74.77043248171655,375,4,outer_ring
77,38.44452170241451,73.06816242790941,324,3,mid_ring
78,59.79215566102233,87.12664350957566,416,4,outer_ring
79,59.83363531338094,86.73367515358527,411,4,outer_ring
80,55.942774318296244,85.97469373294726,370,4,outer_ring
81,53.170333134078255,77.39749938621716,292,3,mid_ring
82,62.10694035326459,81.72120540833386,321,3,mid_ring
83,60.38733758277243,86.7449031405006,399,4,outer_ring
84,59.78190696888747,85.78206886684312,440,4,outer_ring
85,80.65645195771243,75.89016922938215,372,4,outer_ring
86,78.40742636269876,76.08333097205058,371,4,outer_ring
87,79.41014379140509,75.1958827997449,504,4,outer_ring
88,79.73121746911065,75.06333094803915,395,4,outer_ring
89,84.84276716914931,70.37815352627088,409,4,outer_ring
90,75.74852162933483,59.7825043186884,194,2,octagram
91,77.82832270279634,54.22747229711352,285,3,mid_ring
92,78.77363413111202,48.39229326021337,213,2,octagram
93,79.20959755041659,63.42647574012856,302,3,mid_ring
94,78.2421245058573,37.37000450589179,216,2,octagram
95,90.86923855937181,35.73477365166553,403,4,outer_ring
96,79.73330141615611,14.507335069254676,449,4,outer_ring
97,86.66621035371844,24.05281298101313,351,4,outer_ring
98,50.34954815897775,33.67839714052735,43,0,nan
99,66.55624818962004,41.32439173538726,84,1,kai
100,66.71993632492934,38.3542513067193,95,1,kai
101,66.89463644262551,40.6557499149362,66,1,kai
102,66.83923689389398,34.4966441611379,177,2,octagram
103,62.757319454399614,38.256885351789265,100,1,kai
104,83.03368024984411,17.860093359958128,459,4,outer_ring
105,83.82554938383662,18.16219475944054,474,4,outer_ring
106,62.1911259688092,35.92433029970821,101,1,kai
107,57.45808904946138,31.044151565133024,73,1,kai
108,66.1187817024431,27.46606811665107,207,2,octagram
109,53.77088714992487,1.8575783997282957,461,4,outer_ring
110,49.45571572423715,24.625214434285482,198,2,octagram
111,62.345673958865255,11.155875957019727,323,3,mid_ring
112,49.46626864064745,22.989196455301798,137,2,octagram
113,45.40136803162363,4.337273079876074,512,4,outer_ring
114,57.82039325694264,2.2379185671105883,376,4,outer_ring
115,32.62318008530931,8.388983966319143,479,4,outer_ring
116,50.27625024616191,8.42507078510979,280,3,mid_ring
117,56.522307791996745,11.928524227738526,260,3,mid_ring
118,42.34140576536767,3.1873373308073014,427,4,outer_ring
119,57.2888867228288,22.127991615954713,148,2,octagram
120,55.341397557828444,2.0292686662786856,382,4,outer_ring
121,50.598127352132806,9.109648339725943,315,3,mid_ring
122,48.83687160446123,2.582229516977956,379,4,outer_ring
123,42.54667411411314,4.316173885437146,374,4,outer_ring
124,59.52447393356873,2.281367819452057,404,4,outer_ring
125,43.9005107899325,9.854044634101115,289,3,mid_ring
126,56.417203278134636,10.765700458080035,308,3,mid_ring
127,48.370437250863645,3.450042111783331,483,4,outer_ring
128,67.47545072946,12.567012096269549,290,3,mid_ring
129,74.9656190264375,8.89434284644208,441,4,outer_ring
130,78.12291500850084,12.241252545988262,540,4,outer_ring
131,79.24101136849627,13.294233443945794,463,4,outer_ring
132,74.5629972913064,9.84535814461669,513,4,outer_ring
133,60.24551242420762,3.35411951534006,388,4,outer_ring
134,56.02600217223337,10.805667574721252,278,3,mid_ring
135,55.79072603510086,2.9503014755104306,505,4,outer_ring
136,29.257865631165394,12.352199139108622,408,4,outer_ring
137,36.08729755325016,27.639367497455847,251,2,octagram
138,92.93408492771768,45.560268351960424,352,4,outer_ring
139,49.6216925381944,86.50794614665831,533,4,outer_ring
140,51.44482908839145,86.94629485880188,554,4,outer_ring
141,49.821644361943584,86.16166903633702,535,4,outer_ring
142,48.056389871964704,85.25901666783665,432,4,outer_ring
143,45.34999933403366,85.73917230900445,447,4,outer_ring
144,46.553574430050546,86.04340293304281,436,4,outer_ring
145,40.58690049504179,85.41323572230992,392,4,outer_ring
146,45.14623860197091,76.49853416992636,317,3,mid_ring
147,32.47725620477449,80.23690530978679,496,4,outer_ring
148,41.08530071501181,84.8827403635324,344,4,outer_ring
149,31.370174107189214,66.88891215910695,283,3,mid_ring
150,28.418623137781022,77.18462365767161,547,4,outer_ring
151,23.046542201956022,72.48771164311826,495,4,outer_ring
152,28.8255209893909,76.86636964426019,385,4,outer_ring
153,21.107513306701186,70.82187998177012,430,4,outer_ring
154,15.468179007921632,56.7271221742139,412,4,outer_ring
155,47.731486868690936,46.245361004976424,10,0,nan
156,34.716418675487795,50.061809713852,241,2,octagram
157,34.98675794266767,63.82641512994255,138,2,octagram
158,37.877458576254085,62.411025860206074,210,2,octagram
159,46.24601151167676,52.17831065380491,29,0,nan
160,48.25609879808126,63.99148043373817,235,2,octagram
161,50.30098478279407,56.77075414255328,16,0,nan
162,51.87079608276257,72.06041684766173,238,2,octagram
163,50.0896835461993,72.19800367915545,180,2,octagram
164,46.299569045408376,62.293348217893936,183,2,octagram
165,57.79475010094487,65.38884316477684,157,2,octagram
166,50.04887697542578,66.91217217653434,169,2,octagram
167,69.04436650112359,62.44409361776234,223,2,octagram
168,65.16891862523512,62.1759527248043,181,2,octagram
169,53.31559577610673,71.99813812006228,174,2,octagram
170,62.08579889538226,53.530019548384445,79,1,kai
171,60.222097895388806,45.243443783578904,92,1,kai
172,59.74409402149163,52.713734858151284,114,1,kai
173,48.88590066307532,54.08570539803475,19,0,nan
174,48.12355222886467,44.617011504412154,35,0,nan
175,39.06921047915268,48.76084250526696,26,0,nan
176,45.532522602740464,36.09918165386955,38,0,nan
177,46.08526436039441,41.28425632936492,22,0,nan
178,44.7343205191773,25.948848224220743,195,2,octagram
179,43.074680009443064,40.95432504741865,14,0,nan
180,27.72259158303042,22.776128336989842,276,3,mid_ring
181,14.54114882546359,36.52942700290898,343,4,outer_ring
182,36.39287489369373,51.76170816447804,146,2,octagram
183,55.38983162082156,53.06642313233323,88,1,kai
184,45.87639943354975,55.58668026497435,5,0,nan
185,49.00766542328764,52.77048949138848,57,0,nan
186,41.67307085964849,26.791299657468237,155,2,octagram
187,26.95460182398075,12.826347903696456,561,4,outer_ring
188,20.8638321557313,20.05110110578605,523,4,outer_ring
189,27.5967648615987,12.908929783276333,510,4,outer_ring
190,50.60088320888093,68.30013532842581,128,2,octagram
191,50.77323011425681,32.7161342167775,13,0,nan
192,56.90292080343605,12.017865457440411,262,3,mid_ring
193,45.21802398311353,45.665395375811855,7,0,nan
194,55.066106093305,38.877610571251076,77,1,kai
195,60.04780657849831,25.76674892844343,161,2,octagram
196,55.565227524890375,36.41741002400473,64,1,kai
197,62.804555679935284,39.773800354164386,97,1,kai
198,66.9546403161453,38.81403636185106,103,1,kai
199,61.63909620750338,54.82002428039272,62,1,kai
200,59.209435896606166,40.57836024981646,81,1,kai
201,60.45224490145641,45.33793248812341,106,1,kai
202,58.88333026573978,53.12137448455763,69,1,kai
203,70.13241188328834,64.36840870400648,187,2,octagram
204,67.68781042469138,67.13152251053879,151,2,octagram
205,58.59839925534282,63.6364619143032,167,2,octagram
206,43.760431858775654,81.19949114874638,261,3,mid_ring
207,49.16879533568612,85.75653481925173,494,4,outer_ring
208,51.676707356111336,86.64254882590699,472,4,outer_ring
209,53.24091073947597,86.15150259216756,414,4,outer_ring
210,54.55972502469206,86.57434461563331,529,4,outer_ring
211,52.111556805391245,80.99242558388586,277,3,mid_ring
212,60.720341568849776,84.88411918645546,491,4,outer_ring
213,53.13274435355193,71.65884162671667,160,2,octagram
214,48.91353506636449,64.45488771697173,240,2,octagram
215,48.47042979946274,75.3632876166019,312,3,mid_ring
216,49.085486104649256,66.25387798654907,171,2,octagram
217,26.67136096851067,75.6802896203266,522,4,outer_ring
218,36.24478370728735,65.98555308981652,173,2,octagram
219,41.38131846718597,69.26816437963646,170,2,octagram
220,53.7137735519912,87.19371839360998,500,4,outer_ring
221,52.57827354699632,85.93499167326128,345,4,outer_ring
222,59.18164215681488,85.40442824439249,455,4,outer_ring
223,56.72255049506179,85.73901402016585,402,4,outer_ring
224,61.36353479603313,76.25769196523859,295,3,mid_ring
225,80.38682853255824,74.36185520464116,511,4,outer_ring
226,80.43032552423728,76.74924556984621,497,4,outer_ring
227,83.04517923886738,73.19275261626046,502,4,outer_ring
228,79.26583989729211,76.85216293220797,429,4,outer_ring
229,83.79866555450438,71.36582124980906,487,4,outer_ring
230,78.97503304613339,68.93255806611248,303,3,mid_ring
231,82.0367021064069,65.74983068399374,300,3,mid_ring
232,84.12136968231577,71.20680094447455,489,4,outer_ring
233,84.31443177500655,56.47451435741846,286,3,mid_ring
234,90.71640442984716,58.69714437919734,417,4,outer_ring
235,77.47304639172594,56.89896020988566,268,3,mid_ring
236,92.7886197678146,36.499315669210745,556,4,outer_ring
237,92.27664120762883,47.204223244102955,543,4,outer_ring
238,92.98187360952251,38.91438572932446,386,4,outer_ring
239,83.52545057578249,17.675672789100712,381,4,outer_ring
240,51.30127494531987,33.72470972709555,31,0,nan
241,55.17566514861251,36.935666141108555,98,1,kai
242,58.38324441192717,35.91021790374259,119,1,kai
243,62.25506405317263,45.07385180137039,60,1,kai
244,68.39049202976648,26.776536604169188,184,2,octagram
245,69.70787040422944,26.423010623771106,154,2,octagram
246,79.90768732645292,13.613956252713797,564,4,outer_ring
247,78.4146312552631,22.03563024082662,267,3,mid_ring
248,69.01156651813766,23.991467812980808,244,2,octagram
249,78.07170517404813,22.162259250493737,320,3,mid_ring
250,63.81786105364845,27.03435137997103,191,2,octagram
251,53.87387288334147,21.29712386659056,246,2,octagram
252,55.02385585669164,21.375664895124547,156,2,octagram
253,54.677593599017804,22.76792773616791,230,2,octagram
254,54.19416104211507,1.8985474147657604,526,4,outer_ring
255,50.20696312948784,22.244563993718227,236,2,octagram
256,54.45800122153534,17.005544006385794,196,2,octagram
257,25.96966258198986,12.912846085144093,549,4,outer_ring
258,45.56146967052878,10.754277332787755,291,3,mid_ring
259,53.47472833371332,2.1248135519738747,442,4,outer_ring
260,57.77591914997319,18.21826361430116,186,2,octagram
261,55.78253007566977,11.231800896816345,263,3,mid_ring
262,55.38237283441117,3.660205434894048,499,4,outer_ring
263,56.328642735428566,3.3552376704672504,467,4,outer_ring
264,43.28464016661731,3.8730919877971988,410,4,outer_ring
265,51.791267275983024,3.4673090189073306,356,4,outer_ring
266,49.97525889909039,8.364276485325696,271,3,mid_ring
267,53.4144978015734,3.3562711894286936,419,4,outer_ring
268,57.5143250764067,2.4309829418751265,393,4,outer_ring
269,60.20053079713173,2.3752485956954477,349,4,outer_ring
270,57.12966289459247,3.369937221043693,363,4,outer_ring
271,66.90462004421038,11.644993798680076,282,3,mid_ring
272,81.54087661720058,16.507489809218733,476,4,outer_ring
273,85.99393327471559,21.311896065332594,373,4,outer_ring
274,83.06128011352446,18.390254620784432,478,4,outer_ring
275,72.7469225215085,7.802848358404967,484,4,outer_ring
276,73.93549148104547,10.581392861590993,346,4,outer_ring
277,49.92363782888383,3.2689682098004758,515,4,outer_ring
278,26.51413164026761,13.377494188748386,465,4,outer_ring
279,42.21913522775277,26.467167838954115,178,2,octagram
280,92.9311635880492,41.589422215721406,350,4,outer_ring
281,43.27195290996897,86.32348043646353,525,4,outer_ring
282,48.751640099004575,86.92795086019866,452,4,outer_ring
283,52.818468806856224,85.80962703309775,445,4,outer_ring
284,61.705538403016675,85.69613699465948,405,4,outer_ring
285,55.95064059594007,87.15372282525512,366,4,outer_ring
286,47.99276958994806,86.2943972818724,425,4,outer_ring
287,47.63731409024665,86.50445217616652,552,4,outer_ring
288,47.717615781050405,86.3672468986749,438,4,outer_ring
289,42.90967567648897,80.53589411220237,314,3,mid_ring
290,29.49052251271247,77.77026059770164,422,4,outer_ring
291,34.646006341157246,80.97529100290319,361,4,outer_ring
292,29.682148122302213,78.79920120603157,377,4,outer_ring
293,26.985720018494767,75.98432335351974,348,4,outer_ring
294,34.128525397300734,81.2749905311331,517,4,outer_ring
295,22.47041942685828,72.28735977839345,387,4,outer_ring
296,14.087283416424427,52.16726068467582,421,4,outer_ring
297,14.065109520462602,47.14515684966068,401,4,outer_ring
298,29.265623039934102,44.086032356229516,204,2,octagram
299,33.18604601559211,63.371217610083114,228,2,octagram
300,37.36210172390194,66.60871713701779,143,2,octagram
301,45.972879822122415,51.2958977313582,58,0,nan
302,45.9593084999377,49.04424705138194,9,0,nan
303,56.170301098642554,71.50576360614346,147,2,octagram
304,57.27674078309532,71.10517731281128,185,2,octagram
305,43.70086953627511,61.870387651585865,122,2,octagram
306,46.2097818089001,61.88891262202015,166,2,octagram
307,59.673751258780335,53.58943610124277,80,1,kai
308,51.08430915286373,66.0442592174845,149,2,octagram
309,56.67240976609437,66.65622931044297,232,2,octagram
310,54.20198403995697,71.44533132639808,245,2,octagram
311,66.58916847854525,62.45916880877678,242,2,octagram
312,64.69037030553943,63.540700179358865,214,2,octagram
313,58.878386712613676,55.81938049311045,105,1,kai
314,54.930393549434186,38.27787373826848,111,1,kai
315,51.75913147365935,46.757880303865306,40,0,nan
316,49.96169841080175,47.14303269992453,48,0,nan
317,44.77287609321132,37.93463560093869,44,0,nan
318,55.558339825825584,43.72749127611677,75,1,kai
319,45.68050319831255,34.89838044148309,4,0,nan
320,38.94786917665283,43.47547241995698,23,0,nan
321,39.02437248622147,41.62398277720871,21,0,nan
322,36.676421045592264,31.906456125398055,200,2,octagram
323,14.728187712408753,32.20919680818921,394,4,outer_ring
324,36.65028942619665,51.90852409349993,237,2,octagram
325,45.67136651204694,32.142543909491366,3,0,nan
326,43.01193357355423,52.884169733955254,52,0,nan
327,13.925928727175501,36.96859075449385,562,4,outer_ring
328,36.187620948615766,27.036317958147134,142,2,octagram
329,22.798328722126204,16.99497632108576,482,4,outer_ring
330,25.137254445053223,15.17160920719054,334,4,outer_ring
331,25.48981215554043,13.939831731680256,357,4,outer_ring
332,35.64841725095647,34.470022037049404,224,2,octagram
333,51.524169251399044,38.544738757245234,32,0,nan
334,55.34350678823163,42.68938233447152,87,1,kai
335,51.15325683709653,34.209916093588554,12,0,nan
336,56.08277895787626,36.103543763616585,93,1,kai
337,51.190212120763654,36.65222942716867,50,0,nan
338,50.46159409401099,38.78957027456647,39,0,nan
339,57.21468537127365,52.290480019573764,108,1,kai
340,54.89361718062002,45.87703434508695,91,1,kai
341,63.17431471796967,55.39948780286474,68,1,kai
342,47.73364258781839,50.17145051630313,27,0,nan
343,55.326021602568524,45.5080370023025,82,1,kai
344,62.09517828643501,54.5914501682628,74,1,kai
345,71.53181553543303,72.97378355557099,273,3,mid_ring
346,66.59411220853599,56.41834234232397,212,2,octagram
347,65.55533764006012,68.9634988790148,227,2,octagram
348,46.780123090193584,75.06928768910687,293,3,mid_ring
349,53.553545857256296,87.06400871792124,516,4,outer_ring
350,51.643756741690154,68.35476402003165,124,2,octagram
351,48.69233044551519,87.24995652384088,520,4,outer_ring
352,56.77564799286245,77.06235453755191,316,3,mid_ring
353,53.092555562574105,80.38804512065612,304,3,mid_ring
354,66.02891782928077,76.80599958218374,313,3,mid_ring
355,57.33744111830828,68.15428299129364,159,2,octagram
356,57.36360478753604,78.47881493299009,288,3,mid_ring
357,47.59060950487843,72.80442580984794,272,3,mid_ring
358,53.04535576748382,69.93424496039975,176,2,octagram
359,35.84223817603778,58.48458108157358,205,2,octagram
360,36.92763666090378,60.18438588151748,132,2,octagram
361,40.25524656920596,68.83972223065574,163,2,octagram
362,58.57450572873493,87.55676919409626,342,4,outer_ring
363,65.89720338652295,84.2380047381436,353,4,outer_ring
364,55.35333916037707,87.09544147324335,509,4,outer_ring
365,68.17956237128362,83.97568772358976,468,4,outer_ring
366,68.4877684316583,75.25058296372588,281,3,mid_ring
367,77.33331393969884,78.25870048747556,458,4,outer_ring
368,69.7259660400406,77.01403546425843,265,3,mid_ring
369,76.94137314998433,77.65531433672757,530,4,outer_ring
370,75.52299635563246,74.36822143340889,284,3,mid_ring
371,79.58660352273037,68.25115102149631,322,3,mid_ring
372,82.40048797253877,74.02053613820017,355,4,outer_ring
373,61.53764154762159,50.65099367368006,113,1,kai
374,78.36116625916024,67.3150646175101,319,3,mid_ring
375,71.03605394624228,49.67036786802878,130,2,octagram
376,81.06850342583843,55.8037928919527,307,3,mid_ring
377,92.7835735125208,45.68500399727019,492,4,outer_ring
378,75.76683637913705,45.91267586936841,121,2,octagram
379,88.83209070219782,27.605043120051313,462,4,outer_ring
380,86.87772923269378,37.579692326738375,264,3,mid_ring
381,92.01340946493588,38.4468847114568,433,4,outer_ring
382,59.10377044335506,43.9664400140211,99,1,kai
383,55.61079071665775,56.2279704369893,65,1,kai
384,51.58558935549667,35.21647638225755,20,0,nan
385,69.56673076112256,29.90984555756628,199,2,octagram
386,54.54646073121706,31.85796173218601,109,1,kai
387,72.0201194846557,39.22959316804973,255,2,octagram
388,81.27566107278828,14.691338657935782,434,4,outer_ring
389,78.34823529170653,12.211893829118795,439,4,outer_ring
390,66.96991462898737,27.15201562848529,172,2,octagram
391,65.22964017155685,27.804451953096375,206,2,octagram
392,70.18334661989336,32.50446181672342,139,2,octagram
393,62.328047744611375,19.190286185274438,152,2,octagram
394,42.35695146795377,27.457263316421674,158,2,octagram
395,53.319997483172756,17.478496537583702,197,2,octagram
396,58.787765444341005,25.87111869096791,123,2,octagram
397,40.823422658483224,11.812813452623796,327,3,mid_ring
398,46.038906794877136,12.43558922380004,298,3,mid_ring
399,33.39351923304148,7.791433726349068,332,4,outer_ring
400,48.296488486536944,3.754779087025801,406,4,outer_ring
401,52.00885869353562,3.0439355255722695,358,4,outer_ring
402,55.676889396424706,2.8330556321354354,446,4,outer_ring
403,47.7100234357688,2.775020613233162,558,4,outer_ring
404,62.18629840429406,3.2856514826085585,333,4,outer_ring
405,34.27295569098417,7.59190543698331,521,4,outer_ring
406,47.47147707365437,3.748190141029551,331,4,outer_ring
407,54.24162862929926,2.0618780510170684,413,4,outer_ring
408,38.15854741679074,5.610069009908594,481,4,outer_ring
409,47.07973970753494,2.747464049080041,531,4,outer_ring
410,60.17391045232606,4.431665328562742,493,4,outer_ring
411,60.95207401032268,4.827038783029277,338,4,outer_ring
412,59.14105660936401,3.9968446254535794,464,4,outer_ring
413,79.29087536599886,12.69640036157471,527,4,outer_ring
414,77.97292170850125,13.258013029748243,398,4,outer_ring
415,81.37255145586461,14.169700125295746,501,4,outer_ring
416,84.61275294807295,19.91612748041588,460,4,outer_ring
417,75.62091249448284,11.070439558383677,347,4,outer_ring
418,64.61052146638522,3.9264836358904667,528,4,outer_ring
419,58.06259674473896,4.427228116013476,340,4,outer_ring
420,25.532077080685518,15.016798076733535,451,4,outer_ring
421,48.19499177280313,25.566250497067493,221,2,octagram
422,92.0732753520264,33.52749286031776,335,4,outer_ring
423,48.3300631212797,85.80589811210261,428,4,outer_ring
424,51.543984906500626,85.63400656707549,450,4,outer_ring
425,47.836633198301314,86.09641453832292,453,4,outer_ring
426,49.14720316954409,77.75722537740356,301,3,mid_ring
427,58.6711639931399,85.34247916458568,437,4,outer_ring
428,44.28072416487236,85.37904501808889,397,4,outer_ring
429,51.385635386876494,87.04776602697757,389,4,outer_ring
430,51.36039505595052,86.47639045011373,448,4,outer_ring
431,41.49229396002377,84.7580673062668,550,4,outer_ring
432,39.382976391961535,84.03709530527729,341,4,outer_ring
433,29.532688284564017,78.4769122048873,532,4,outer_ring
434,27.362913445631726,77.40882643760604,418,4,outer_ring
435,27.639099536702552,76.8375566792882,367,4,outer_ring
436,29.90473845999193,79.0590151457208,368,4,outer_ring
437,22.574851437126817,70.13374794047705,480,4,outer_ring
438,23.421578930027103,71.47954550473659,553,4,outer_ring
439,20.90590074275132,68.97453936710387,443,4,outer_ring
440,30.2910812534827,74.50574372541118,296,3,mid_ring
441,32.65042889672224,48.3653539485554,125,2,octagram
442,44.70115626562101,58.60883610159671,37,0,nan
443,42.88441974373086,63.01307181608573,189,2,octagram
444,39.93545217378716,45.788474421726704,45,0,nan
445,47.961108318415526,49.62970142307454,55,0,nan
446,46.72104010822244,71.2630963189086,153,2,octagram
447,48.955669606075645,53.12674883064023,24,0,nan
448,50.14698550996147,72.04316469703916,127,2,octagram
449,69.295906751101,62.5584964319356,165,2,octagram
450,62.11238542921384,50.12961650381126,112,1,kai
451,70.23988964749776,51.36923082213038,131,2,octagram
452,68.36971002334957,62.57437084057793,168,2,octagram
453,58.74318359419502,63.32804886178972,225,2,octagram
454,65.77550503458302,70.09607834268996,297,3,mid_ring
455,64.77064156784186,50.7854904984707,78,1,kai
456,45.33578799690359,41.74205095858347,0,0,nan
457,47.01380103817885,48.90368638916196,59,0,nan
458,52.121447863659995,42.76108400273205,42,0,nan
459,47.73642242376415,40.69906087922325,18,0,nan
460,43.44768766714418,44.1881709454466,25,0,nan
461,45.65539613094361,35.89203548696432,53,0,nan
462,35.04170389703515,24.090481755136583,234,2,octagram
463,47.02137497129122,43.37034181345654,51,0,nan
464,17.707910443135546,25.430352006224307,415,4,outer_ring
465,14.23804994328053,37.14374068255431,560,4,outer_ring
466,47.20743039273359,44.136817464530026,56,0,nan
467,39.265031337680675,38.921745146141696,46,0,nan
468,40.69265333281215,53.09192626545297,49,0,nan
469,18.512886041822956,23.37064061693555,360,4,outer_ring
470,19.909934532026117,33.71960998324686,299,3,mid_ring
471,26.653354173904454,13.378664691382944,354,4,outer_ring
472,26.576999667028137,12.783697210353843,559,4,outer_ring
473,59.02516852084043,36.09709488514665,61,1,kai
474,26.227778213988106,13.782774627272275,466,4,outer_ring
475,50.47338682224862,34.2288556275721,47,0,nan
476,40.334346928954,53.52622845243368,34,0,nan
477,61.12624947090581,55.1071157717491,116,1,kai
478,59.62173666991191,37.115120891573625,117,1,kai
479,51.5331428478001,39.72572566309355,33,0,nan
480,68.36686467059837,61.79603301842035,252,2,octagram
481,51.06884609647464,42.25844960950213,11,0,nan
482,59.457523389697904,55.37944599373446,110,1,kai
483,62.35968773685852,39.245721616951705,85,1,kai
484,71.65534529500856,38.34241865733102,182,2,octagram
485,56.06131529857596,45.57380604269856,96,1,kai
486,62.58457830374777,45.75159222468376,72,1,kai
487,64.36485217460219,62.5375619068678,164,2,octagram
488,69.78142138971505,62.30119927454089,219,2,octagram
489,61.817540616882106,82.27903616343094,311,3,mid_ring
490,45.024542304902546,74.99619870173855,310,3,mid_ring
491,49.87713331012457,86.9957251197816,507,4,outer_ring
492,47.02663704465675,85.06671403073463,546,4,outer_ring
493,61.78393380621223,86.51433207677458,456,4,outer_ring
494,47.446693645609024,71.09007407727174,249,2,octagram
495,47.38669708392268,87.46580487329508,518,4,outer_ring
496,53.51333504009168,81.89084113993518,287,3,mid_ring
497,52.41342419198006,70.32604629079094,193,2,octagram
498,48.41114515953292,80.13572650760234,270,3,mid_ring
499,45.29596343398868,75.30204504546461,309,3,mid_ring
500,46.09672623884556,85.80477789952735,490,4,outer_ring
501,37.64563401196524,62.62065442165531,233,2,octagram
502,37.234000970419395,57.83961203106178,256,2,octagram
503,25.533516234429083,73.7930108102547,420,4,outer_ring
504,47.8918847232165,82.33671072308023,274,3,mid_ring
505,50.160368414650264,86.56014871344517,423,4,outer_ring
506,49.54440061792313,85.55992689205212,380,4,outer_ring
507,59.291287293098854,86.7836309134689,485,4,outer_ring
508,78.51090220870937,78.14701319310944,383,4,outer_ring
509,73.21756234680711,81.00829492192022,514,4,outer_ring
510,74.3629350571934,80.40993632749168,548,4,outer_ring
511,73.4868254236656,80.88328679954776,537,4,outer_ring
512,84.8849719603358,70.63450412203836,362,4,outer_ring
513,84.37522584481914,71.39191464268787,488,4,outer_ring
514,73.21310616698925,71.70788070404592,325,3,mid_ring
515,77.85087289364536,77.02579106831631,365,4,outer_ring
516,73.55572083070186,71.84044339608087,269,3,mid_ring
517,81.3348702526821,69.35827043158565,326,3,mid_ring
