point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
64,47.65949048075229,64.38933426855297,235,2,octagram
65,52.03526260240286,85.3723983716592,450,4,outer_ring
66,46.69121606994557,86.29261224750356,436,4,outer_ring
67,39.734033723292555,82.85609888119552,454,4,outer_ring
68,56.24815205255294,86.33632700266669,536,4,outer_ring
69,52.20929974337788,87.10063183796602,448,4,outer_ring
70,46.737240022503016,84.75255817970128,546,4,outer_ring
71,67.81228550097207,75.7940098902954,281,3,mid_ring
72,54.2934714492184,70.73012228836335,245,2,octagram
73,56.3630967464273,70.79025576275751,147,2,octagram
74,46.73280872874716,71.43582663495168,209,2,octagram
75,50.66864196096839,71.96994838216376,180,2,octagram
76,24.579528817358533,74.82744367656137,375,4,outer_ring
77,39.00224574330851,72.6023188130819,324,3,mid_ring
78,59.65839463698175,87.01653724995529,485,4,outer_ring
79,60.14569341993017,86.60628122289933,416,4,outer_ring
80,55.88308349413303,85.68570857177858,370,4,outer_ring
81,53.08022169491588,76.45874222417133,292,3,mid_ring
82,62.15862598558404,81.75361983179828,311,3,mid_ring
83,59.58226244204137,85.47149039740943,411,4,outer_ring
84,58.955900866583356,85.52768985865973,437,4,outer_ring
85,80.94035645796671,75.82220279400353,372,4,outer_ring
86,78.5948774996864,76.09358055276005,371,4,outer_ring
87,79.35349213854713,75.11567556228309,395,4,outer_ring
88,79.23443078854108,74.71643339958428,511,4,outer_ring
89,83.84925036074483,71.14384789839337,489,4,outer_ring
90,76.04297999435929,60.606258442931654,194,2,octagram
91,78.22372143063681,54.69506955943468,285,3,mid_ring
92,77.98793198376846,48.54503738278984,213,2,octagram
93,78.88040232474783,63.945446793088294,302,3,mid_ring
94,77.8844775560511,36.38496765856218,216,2,octagram
95,91.33013326956971,33.452297418353446,403,4,outer_ring
96,78.80973344001211,14.480981132534442,424,4,outer_ring
97,86.99368054533541,24.00972674357918,444,4,outer_ring
98,51.3195905253467,33.066545936479876,13,0,nan
99,66.05036668603299,40.64259589637387,84,1,kai
100,66.30602951627927,38.62472453534975,95,1,kai
101,66.95555534202595,40.52023699812121,66,1,kai
102,66.38754332564046,34.05646886618487,177,2,octagram
103,62.658000034289756,39.048186091163195,85,1,kai
104,83.12008249875663,17.546793886748222,478,4,outer_ring
105,84.49105134941023,17.433894137605076,381,4,outer_ring
106,61.71000146454954,35.260326131540204,101,1,kai
107,57.67346209462672,31.916391500621984,73,1,kai
108,65.97762197381088,27.1360396849556,207,2,octagram
109,53.430236646317084,1.9264741814131505,442,4,outer_ring
110,49.28435249285365,24.286046525674067,198,2,octagram
111,63.027363956566745,10.88511828438632,323,3,mid_ring
112,50.29264503783511,22.46535139075593,236,2,octagram
113,45.291722770519186,3.5925225415188256,512,4,outer_ring
114,58.102689980956505,2.6384085531728734,376,4,outer_ring
115,32.58851203414753,10.670653713834483,479,4,outer_ring
116,50.71835791687117,9.310775636606955,315,3,mid_ring
117,56.007582747481024,10.73482587552498,263,3,mid_ring
118,42.205348489810525,5.356807790350121,374,4,outer_ring
119,56.282545270850086,22.746186775726112,148,2,octagram
120,54.57123166029665,2.2035606862010444,382,4,outer_ring
121,50.1754149055025,7.799977097381087,271,3,mid_ring
122,48.47387599470256,3.7150150567185567,483,4,outer_ring
123,41.742728939147675,3.0800670571607442,427,4,outer_ring
124,59.43436623441105,1.802721284866363,404,4,outer_ring
125,45.521894636779535,12.322235406727534,298,3,mid_ring
126,54.34338235194707,10.449727884602549,278,3,mid_ring
127,49.111396135457376,1.3421280579128656,379,4,outer_ring
128,67.12964726509716,11.145433699283844,282,3,mid_ring
129,73.67425163705543,10.70817930830348,346,4,outer_ring
130,77.71163432641247,12.002572036914769,540,4,outer_ring
131,81.46556215011047,12.558747219046023,564,4,outer_ring
132,74.92854092429953,9.5614489147271,513,4,outer_ring
133,59.31000076046952,2.8255087073018665,349,4,outer_ring
134,55.11563679510688,12.696362414388517,318,3,mid_ring
135,57.81553270505324,4.455883031613956,363,4,outer_ring
136,28.33888465937409,13.52389194135703,510,4,outer_ring
137,35.34498125676488,28.09989911084473,251,2,octagram
138,93.02670020425825,45.18820586074349,352,4,outer_ring
139,49.133718061569176,86.12889389144044,407,4,outer_ring
140,51.70544538583685,86.62714551268816,563,4,outer_ring
141,50.86407250075941,87.17128443333469,423,4,outer_ring
142,48.13624192301974,86.15849601921882,425,4,outer_ring
143,44.968855484904445,84.92860356508841,447,4,outer_ring
144,46.73811100056606,85.31635571902446,400,4,outer_ring
145,41.05405715902299,85.14842779294536,392,4,outer_ring
146,44.446638717230066,76.69457608800522,317,3,mid_ring
147,32.189614639658174,79.783499469526,496,4,outer_ring
148,41.01602906050344,84.94926439444357,344,4,outer_ring
149,31.61081229019715,66.7777529250829,283,3,mid_ring
150,28.171503230944694,75.79626783235055,367,4,outer_ring
151,22.75962389454123,72.80378183385105,495,4,outer_ring
152,30.036143645364195,77.08112229161985,422,4,outer_ring
153,20.85208320665813,71.5178770432838,430,4,outer_ring
154,15.160344572300712,55.50712616204209,412,4,outer_ring
155,47.82486268503906,46.40090156165062,10,0,nan
156,34.130580079219826,49.40518843049146,241,2,octagram
157,34.295145857295985,62.273002702591896,144,2,octagram
158,36.976839791258605,61.267783632778766,210,2,octagram
159,47.10735172953297,52.993093389936625,29,0,nan
160,46.718461539675715,64.87125120109788,217,2,octagram
161,50.30322662872686,57.104966260158676,16,0,nan
162,51.92443934991956,72.69892379815987,238,2,octagram
163,50.136354806053305,71.59115615847703,127,2,octagram
164,46.082225277281886,62.980009324684886,183,2,octagram
165,58.91942587228677,63.10011041123521,225,2,octagram
166,49.03752849621212,66.63853749665918,171,2,octagram
167,69.81050799412495,62.597619613507526,219,2,octagram
168,64.89560831006746,63.4249721426018,214,2,octagram
169,51.89040964785228,74.44805568755555,174,2,octagram
170,62.013361021662746,53.2530273543593,102,1,kai
171,61.12761207207603,45.70099185174901,106,1,kai
172,59.483439907426465,52.099586470169555,114,1,kai
173,49.00026183009247,53.471430868195824,24,0,nan
174,48.159273687156166,44.52496810958356,35,0,nan
175,39.92473777885294,48.57155663077286,26,0,nan
176,46.11949589896561,37.058516720885876,53,0,nan
177,45.565413601921605,41.911642560371334,22,0,nan
178,44.43800977136098,26.736670551801982,195,2,octagram
179,42.38332965848345,40.820832122999505,14,0,nan
180,26.94452169406508,22.800461238884733,276,3,mid_ring
181,14.035138015431087,37.03127247986092,560,4,outer_ring
182,36.138333150889835,51.69961288173629,237,2,octagram
183,56.57459433869147,51.90434822512905,108,1,kai
184,45.60984927855617,55.02910437242593,36,0,nan
185,49.61826516994877,53.111561994764536,57,0,nan
186,42.05439963007086,25.964148770396395,178,2,octagram
187,27.30477600059045,12.755431358955148,561,4,outer_ring
188,21.44934025496022,20.120601693895594,523,4,outer_ring
189,27.684149140756137,11.938752469072234,408,4,outer_ring
190,50.73432005381941,66.34410819271346,169,2,octagram
191,52.34807839522987,33.78878175297741,12,0,nan
192,56.73315762351672,12.019060696816496,262,3,mid_ring
193,45.784075540815856,47.18732908963249,7,0,nan
194,55.248166011749746,38.97651865518241,77,1,kai
195,61.42154139069981,26.31742676829862,161,2,octagram
196,55.251115207855776,38.37117863029409,111,1,kai
197,63.82345133393723,40.47647024798867,97,1,kai
198,66.9779273431445,39.213777277979844,103,1,kai
199,61.988787446744745,55.10156063757404,62,1,kai
200,59.22317165748369,41.48851620031659,81,1,kai
201,60.47416682856685,44.89379573997963,92,1,kai
202,59.70311079626872,53.97720606570574,80,1,kai
203,69.3765762683937,65.48642730901317,187,2,octagram
204,67.63208493039217,67.42589120269801,151,2,octagram
205,57.89989497353478,65.77462285276485,157,2,octagram
206,44.24957114214866,81.11155499485628,261,3,mid_ring
207,49.63643472548558,85.75738295061414,494,4,outer_ring
208,49.88486666358213,86.6203829487841,533,4,outer_ring
209,53.67649277556968,86.38615191941236,445,4,outer_ring
210,52.5963418943459,86.5014625796754,345,4,outer_ring
211,52.317130953079236,80.7885377082301,277,3,mid_ring
212,59.160545257456874,84.53754764703133,440,4,outer_ring
213,52.930958119289826,70.44130351797477,193,2,octagram
214,48.7713513396462,64.10210866121174,218,2,octagram
215,49.00933009073646,75.55946775247357,312,3,mid_ring
216,51.26784889719758,65.88580088439284,149,2,octagram
217,26.825575985676664,75.04936772788187,396,4,outer_ring
218,35.486237380453915,66.07392822675091,173,2,octagram
219,42.25085059621688,69.9112432792205,170,2,octagram
220,53.48526207398171,87.68506048441103,414,4,outer_ring
221,53.59453328635558,87.8604780060578,516,4,outer_ring
222,59.17456479401554,82.15665741911167,455,4,outer_ring
223,57.528560702278156,85.85425544613128,402,4,outer_ring
224,61.51729428622033,77.27391328995478,295,3,mid_ring
225,79.00931822617466,75.33810246492509,504,4,outer_ring
226,80.82504740125493,76.48023260096697,497,4,outer_ring
227,83.17065640978572,72.81327314124022,502,4,outer_ring
228,78.68259472009784,76.04775285687187,429,4,outer_ring
229,86.10554418170719,70.78002212063427,409,4,outer_ring
230,79.15493284784137,68.67810685584223,303,3,mid_ring
231,81.23457538838937,66.83837162725236,300,3,mid_ring
232,84.73659404706899,71.56433993406479,488,4,outer_ring
233,84.15217843469068,56.701896117995034,286,3,mid_ring
234,91.89606918567736,58.26309452204455,330,4,outer_ring
235,77.05394773504804,57.46202140782914,268,3,mid_ring
236,93.00715092839322,36.42995826573032,556,4,outer_ring
237,92.22767445742058,47.56618593769865,543,4,outer_ring
238,93.3397583990733,39.59041388819875,386,4,outer_ring
239,84.3646369732436,18.292059199865896,474,4,outer_ring
240,49.88982683272059,34.7059154252707,47,0,nan
241,55.266276217527675,37.121511621692946,64,1,kai
242,57.25078668730178,37.38352804526313,76,1,kai
243,62.26604389118209,45.35494187587737,60,1,kai
244,68.99686543195209,24.552066468927986,184,2,octagram
245,70.57500239571266,26.357556708218805,154,2,octagram
246,79.99326837293162,14.271230610596772,538,4,outer_ring
247,77.75571828137146,22.610079595228882,320,3,mid_ring
248,66.63155843198608,22.76937437335998,244,2,octagram
249,78.37939817502263,22.424089425159895,267,3,mid_ring
250,64.01140944902082,28.88010324172799,191,2,octagram
251,53.02735425525505,19.89227665500116,150,2,octagram
252,55.04566139612234,21.68181194252096,230,2,octagram
253,55.76551721228017,21.31455635185168,156,2,octagram
254,54.96814375490611,2.9912866801898548,446,4,outer_ring
255,50.71096310907524,20.945490206590367,203,2,octagram
256,54.07348298838276,17.38033992096732,196,2,octagram
257,26.158933719378126,12.601609977508513,559,4,outer_ring
258,45.656819567943074,11.22755901211814,291,3,mid_ring
259,53.42286010222347,4.356569560656758,364,4,outer_ring
260,57.528879037031295,18.356966696824472,186,2,octagram
261,55.709411109854294,11.639421365192852,260,3,mid_ring
262,55.94468096080857,3.3500398073678532,505,4,outer_ring
263,54.89086767804369,4.241864912933727,499,4,outer_ring
264,44.01957258547646,3.950506093998675,410,4,outer_ring
265,51.28260553417199,3.3061942240194813,356,4,outer_ring
266,50.66084349882024,8.215216761400887,280,3,mid_ring
267,50.50998522688552,3.412320969472608,551,4,outer_ring
268,56.91196528758256,1.3375964759149803,534,4,outer_ring
269,59.20683439904164,3.946871922242958,464,4,outer_ring
270,57.692173726607045,5.538845220667567,378,4,outer_ring
271,67.69970939511938,12.761495629885289,290,3,mid_ring
272,83.41777743541749,17.370396887304782,459,4,outer_ring
273,85.19031800987867,20.60743092632055,373,4,outer_ring
274,83.38760258572363,16.696505340063972,384,4,outer_ring
275,72.4872954925975,8.324157158986042,484,4,outer_ring
276,74.73960731490814,11.002925227319858,347,4,outer_ring
277,49.64158143462288,2.9590091317904004,515,4,outer_ring
278,25.408411141033895,12.175997884700648,549,4,outer_ring
279,40.872143972507146,27.460419213083902,155,2,octagram
280,93.90478199173705,42.366875925306495,350,4,outer_ring
281,43.56356296716709,85.9706119445146,557,4,outer_ring
282,48.98080831731897,86.56967157382333,452,4,outer_ring
283,54.042256405456676,85.86117566318423,328,4,outer_ring
284,60.66504906651241,87.03802721235431,399,4,outer_ring
285,56.01807982514191,87.23422844132479,366,4,outer_ring
286,47.46704813137088,86.44566787437404,552,4,outer_ring
287,45.79807127257184,86.64622504573795,369,4,outer_ring
288,47.188532289097004,87.5163508664903,518,4,outer_ring
289,42.65732645314986,80.22821444161389,314,3,mid_ring
290,28.07930560040084,78.39718497451685,506,4,outer_ring
291,36.05552290808526,80.23716213867978,361,4,outer_ring
292,29.815894092049287,78.4218970452618,532,4,outer_ring
293,26.331371545931855,75.88350046906208,522,4,outer_ring
294,33.185174888130966,81.52141367592688,517,4,outer_ring
295,22.64108854968761,73.35132170308084,387,4,outer_ring
296,14.782693950122603,52.526372082823116,421,4,outer_ring
297,13.490482742320424,46.12508325316349,401,4,outer_ring
298,29.98381167986211,42.754387658063614,215,2,octagram
299,33.72209303464193,62.99349066999495,228,2,octagram
300,37.67558568383198,66.67430367826434,143,2,octagram
301,45.020977900668825,51.6277504593619,58,0,nan
302,46.35127418519598,49.26408742136785,59,0,nan
303,55.273810792253464,72.6270789083181,162,2,octagram
304,58.0856031416696,71.14232170914319,185,2,octagram
305,42.879184504932645,62.90282120974779,189,2,octagram
306,45.366428922156736,62.41225685397518,134,2,octagram
307,59.32655663662559,52.47776970543845,69,1,kai
308,50.6923505518115,68.1593360462893,128,2,octagram
309,57.40421818858535,66.77626361601291,232,2,octagram
310,53.22018029953154,70.34057570251653,259,2,octagram
311,66.55233939758658,62.91481480375049,242,2,octagram
312,64.53760037214833,61.91710766079679,181,2,octagram
313,59.06011567313627,54.94100490508122,110,1,kai
314,55.287557505187124,36.272510876185514,93,1,kai
315,52.054173828658904,45.69582995459582,17,0,nan
316,51.064360093719394,47.23426551809963,48,0,nan
317,45.62585933782419,37.40674773745369,44,0,nan
318,54.8508651361212,42.51130625411817,75,1,kai
319,45.487472982182425,37.21754443630157,30,0,nan
320,38.67438362506832,43.93352889759827,23,0,nan
321,38.43266751026647,41.256403829937675,21,0,nan
322,36.87587175930413,31.836320072741202,200,2,octagram
323,15.267635245079925,33.79977216294162,498,4,outer_ring
324,36.628103605262766,51.490826768258444,146,2,octagram
325,46.1406350855835,34.243773061010685,3,0,nan
326,43.26010734338425,52.38054069828545,52,0,nan
327,13.931082469860762,37.572854865755936,562,4,outer_ring
328,35.23707321575908,26.738568120344365,142,2,octagram
329,23.517734754176864,15.193358965419673,482,4,outer_ring
330,24.259064466507255,15.082081277983047,431,4,outer_ring
331,24.87586014165621,14.290439219463492,334,4,outer_ring
332,35.6630225758974,34.87616588272289,224,2,octagram
333,50.10809548573739,38.201518221533846,39,0,nan
334,55.88767784745969,42.46111619646251,87,1,kai
335,54.36367437717423,33.16700083618837,31,0,nan
336,55.47371333317321,38.22545727104135,104,1,kai
337,51.31408407879489,36.899456476618404,50,0,nan
338,50.977128930494914,39.86289056283559,33,0,nan
339,56.56264645120194,51.93916854927854,107,1,kai
340,55.33292424375758,45.434898193197576,82,1,kai
341,64.14156836782095,55.3254300377967,68,1,kai
342,46.88847679345244,50.344245141856256,27,0,nan
343,55.25061137063154,45.0416024329525,91,1,kai
344,61.94628539412724,54.4554097123708,74,1,kai
345,71.2604216674077,72.48032984289549,273,3,mid_ring
346,65.95728039501698,55.40467990730696,212,2,octagram
347,66.24891861723971,68.70751407320805,227,2,octagram
348,46.86273713008839,75.59885561933008,293,3,mid_ring
349,52.64600891347062,91.06400883647652,500,4,outer_ring
350,50.884403695129656,67.5579583657664,124,2,octagram
351,49.98743407243568,87.39163304203642,329,4,outer_ring
352,56.18815235206938,76.7276277141413,316,3,mid_ring
353,53.1158832421725,79.53877979801709,304,3,mid_ring
354,65.98627617366269,76.10955690153226,313,3,mid_ring
355,54.016022933744864,69.50547438267205,129,2,octagram
356,57.327619971973945,78.61164727508091,288,3,mid_ring
357,46.80490941558302,71.77066312958385,272,3,mid_ring
358,52.93708452516845,70.63986357096482,160,2,octagram
359,36.627719126119636,59.53115566384728,211,2,octagram
360,37.93419237456149,59.97450214787444,222,2,octagram
361,41.41880429428469,68.36852170476348,163,2,octagram
362,57.265199567258314,86.80055822951556,342,4,outer_ring
363,67.04013532487674,84.53021086636377,353,4,outer_ring
364,55.21855266479115,86.91007033462454,509,4,outer_ring
365,67.02158011758328,84.14918145123085,468,4,outer_ring
366,67.64562889006768,75.42824354291807,266,3,mid_ring
367,76.30414156298583,77.54414967219434,530,4,outer_ring
368,69.21938905147707,76.57745610430881,265,3,mid_ring
369,77.54348528035129,78.94407420759863,458,4,outer_ring
370,74.81145990502367,74.20042472325801,284,3,mid_ring
371,80.25659297743358,67.64961427821925,322,3,mid_ring
372,82.17678027048032,73.98474199623627,355,4,outer_ring
373,61.49942338522719,49.828513724035794,113,1,kai
374,78.19284477196808,68.14045770720392,319,3,mid_ring
375,71.38736202574711,50.00045773725611,130,2,octagram
376,81.21208809008954,55.66061998233313,307,3,mid_ring
377,92.87783246112949,45.86190360467646,492,4,outer_ring
378,73.57911697078664,46.318620650370086,121,2,octagram
379,89.02915632128048,27.836495150732052,462,4,outer_ring
380,86.16089655439079,37.679251665869685,264,3,mid_ring
381,92.88577242356155,38.686367700425535,433,4,outer_ring
382,59.64152705896695,44.50581211903369,99,1,kai
383,55.633173202347756,55.42376679582336,65,1,kai
384,51.57087084511883,35.67344272134512,20,0,nan
385,69.20271331733552,32.421445441856825,179,2,octagram
386,54.23653747424735,30.987437099800726,109,1,kai
387,71.23540048286165,38.40482483310172,182,2,octagram
388,80.94054685022402,14.436197352198834,434,4,outer_ring
389,77.59627990033825,11.063945980516621,439,4,outer_ring
390,70.14045420463762,30.148825149640654,199,2,octagram
391,64.67803047804126,28.062518796988048,206,2,octagram
392,69.89600564472025,32.48585304854441,139,2,octagram
393,60.857252519133205,18.004847265638343,152,2,octagram
394,41.70055173401791,27.98436882818558,158,2,octagram
395,55.22001245824346,20.080660443881772,246,2,octagram
396,59.071514924830275,25.460686511741745,123,2,octagram
397,40.943929306908636,11.522166562134748,327,3,mid_ring
398,45.0587684091714,11.252385682995582,289,3,mid_ring
399,34.572087191214266,8.03016084784739,521,4,outer_ring
400,47.865700247534065,3.3358109423834694,331,4,outer_ring
401,52.258138460649675,1.6674648220665764,541,4,outer_ring
402,54.75203802963311,1.2732137335841793,526,4,outer_ring
403,46.05995413142279,1.6253073362310042,531,4,outer_ring
404,59.6797775452184,4.086573141682402,493,4,outer_ring
405,33.48902092353045,7.776349979108692,332,4,outer_ring
406,48.22091940051584,3.938268479915276,406,4,outer_ring
407,53.15622356679645,4.397126166564315,419,4,outer_ring
408,38.528302518103345,7.521059315634055,481,4,outer_ring
409,48.13607117522541,2.633818609513256,558,4,outer_ring
410,60.0901842763244,4.598914116694008,338,4,outer_ring
411,62.51158513024516,2.9988386851926307,333,4,outer_ring
412,58.37505369624444,3.181571267289575,475,4,outer_ring
413,79.48560623634677,12.228267225444233,527,4,outer_ring
414,78.81181365840439,13.99334509056558,565,4,outer_ring
415,81.98408429711976,14.243599062403733,501,4,outer_ring
416,84.12379667682015,19.587244419874477,460,4,outer_ring
417,74.64920027559994,8.48577481854384,441,4,outer_ring
418,64.81587006627868,3.6104085565036477,528,4,outer_ring
419,57.20580416438438,6.120631098383946,467,4,outer_ring
420,24.668963848657235,14.075885103085703,390,4,outer_ring
421,47.62242423951809,25.985141265827725,221,2,octagram
422,92.69407719131955,32.77019211383284,335,4,outer_ring
423,48.7374654120672,85.25386515613374,428,4,outer_ring
424,52.051194695203094,87.50761745672921,554,4,outer_ring
425,47.73940179348425,85.82412855206225,453,4,outer_ring
426,48.85121642766161,77.89218055512569,301,3,mid_ring
427,61.89382780276029,86.17231537984364,405,4,outer_ring
428,43.88953202651537,85.01720494242302,397,4,outer_ring
429,51.6849385759378,85.6380157961211,508,4,outer_ring
430,51.98273193374662,87.12927163895523,472,4,outer_ring
431,41.60373446043334,85.06556605603261,550,4,outer_ring
432,39.94409828552715,83.51344264384001,341,4,outer_ring
433,29.379680901197588,78.49036838162803,377,4,outer_ring
434,28.179303078720952,76.78981597233505,547,4,outer_ring
435,28.105266497102313,77.54097167106262,418,4,outer_ring
436,30.081572063605012,78.8037710357734,368,4,outer_ring
437,22.263741340961836,71.75973065664874,545,4,outer_ring
438,23.386838913546967,71.65896195968848,553,4,outer_ring
439,20.761403098249804,69.23277680917946,443,4,outer_ring
440,30.518151355617775,73.83391049572138,296,3,mid_ring
441,30.770436148093022,47.436762233707974,125,2,octagram
442,45.12100215023863,56.910034325733946,37,0,nan
443,43.85938737264256,61.78145702470338,122,2,octagram
444,39.87533810911056,44.59293295990606,45,0,nan
445,46.84601116753723,50.30941608868709,55,0,nan
446,45.77511848416203,68.97813622228601,153,2,octagram
447,48.75326928511821,54.49453084656482,19,0,nan
448,50.942780971454525,71.65429089167917,229,2,octagram
449,68.12130175178152,61.78269913118465,252,2,octagram
450,63.55732057469231,47.948911242612,112,1,kai
451,70.00281858641159,51.149971171783505,131,2,octagram
452,69.88017031993397,63.47957175871388,239,2,octagram
453,58.77763129899115,64.48747442429301,167,2,octagram
454,66.37879532338847,69.76192092111802,297,3,mid_ring
455,65.66634720470876,52.94058828551322,78,1,kai
456,47.684827155305086,44.63728617885409,56,0,nan
457,45.64868675946826,49.07307764595272,9,0,nan
458,52.12453989992122,46.707010299696776,40,0,nan
459,48.19981732228916,39.837251614641616,18,0,nan
460,44.414700239112854,44.458696109913284,25,0,nan
461,45.53553142691621,35.89798025430315,38,0,nan
462,34.98038252844416,23.908047912425893,234,2,octagram
463,46.130684620916206,42.072751855161506,0,0,nan
464,17.668039195443626,25.90406429995616,415,4,outer_ring
465,13.919314742033016,35.71933314651222,343,4,outer_ring
466,47.14070395988917,43.15472979000846,51,0,nan
467,37.41958338697732,39.33721340972866,46,0,nan
468,40.60787311484383,52.90820749373827,49,0,nan
469,19.56498578759844,23.481345089698937,360,4,outer_ring
470,19.853491496331365,34.46103799577369,299,3,mid_ring
471,27.05742481501059,13.498393433422345,465,4,outer_ring
472,26.473636976043952,13.087125018537003,354,4,outer_ring
473,60.166696133381116,36.8105497166384,117,1,kai
474,27.146001983028608,14.40834879191382,466,4,outer_ring
475,50.10264400196804,34.37852352693653,43,0,nan
476,39.20125597193884,51.626304011697655,34,0,nan
477,60.85382077996336,54.971928571986126,116,1,kai
478,59.51838835344365,36.34349058133662,119,1,kai
479,51.34011277697954,38.20438619373543,32,0,nan
480,69.37409116840277,58.85931395847455,248,2,octagram
481,51.94383723333403,44.3247897817487,42,0,nan
482,58.93131640579785,55.24443874885056,105,1,kai
483,63.11239753954548,38.095115512344364,100,1,kai
484,71.23299476024496,38.49151149157821,255,2,octagram
485,55.980338553715704,45.30951526217507,96,1,kai
486,62.8581973877165,45.86322865013148,72,1,kai
487,64.26288374845885,62.292109998735015,208,2,octagram
488,68.65126043849129,61.888857889041724,223,2,octagram
489,61.77513289194168,80.87311062994354,321,3,mid_ring
490,45.04338975881593,75.1710587686121,310,3,mid_ring
491,51.196039030903094,88.97123903322459,389,4,outer_ring
492,45.904718754529675,85.66393763130561,490,4,outer_ring
493,61.08548482998095,85.08790561179407,491,4,outer_ring
494,47.59990997321743,71.17898683212167,249,2,octagram
495,49.39311334314368,86.71414183921652,486,4,outer_ring
496,53.452947365909104,81.87801314628464,287,3,mid_ring
497,52.02441859224567,68.80057967962937,176,2,octagram
498,49.295626067821146,80.46823984495965,270,3,mid_ring
499,45.77510319259651,74.95225858940312,309,3,mid_ring
500,47.19631375779474,85.43369462265865,438,4,outer_ring
501,36.29067258482519,57.88842158977614,256,2,octagram
502,35.5834837255742,58.13935420666787,205,2,octagram
503,25.126740478563402,73.70130065246727,435,4,outer_ring
504,47.56965608589565,82.4338155458429,274,3,mid_ring
505,50.12330530594672,86.26184806445723,535,4,outer_ring
506,49.77859068786661,85.61280123400851,539,4,outer_ring
507,63.994665065943614,85.35649487472458,567,4,outer_ring
508,78.01650645826088,78.1599686756184,383,4,outer_ring
509,73.28248935954431,81.34128932775249,514,4,outer_ring
510,73.90030778054513,80.18130067562493,548,4,outer_ring
511,72.2611598594208,80.60998283916913,537,4,outer_ring
512,85.28758400598474,71.34461774858806,362,4,outer_ring
513,83.53076244374479,71.91195718420639,487,4,outer_ring
514,73.42278460415227,70.96305844715468,269,3,mid_ring
515,77.52671885835503,76.9111961942779,365,4,outer_ring
516,73.47144036354715,71.61787711511403,325,3,mid_ring
517,80.25372383242502,69.57134664134114,326,3,mid_ring
