point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
171,56.60157898102787,53.50028055027228,88,1,kai
172,54.52705969341544,49.10217980430271,107,1,kai
173,47.52360945786674,37.83906011044248,51,0,nan
174,48.451955948166585,39.00731896566715,42,0,nan
175,51.57117567990814,44.702450608941824,40,0,nan
176,43.59572359677118,33.7264229852491,28,0,nan
177,40.18329053244815,31.60098275829517,4,0,nan
178,38.03833906056482,31.052299133703308,44,0,nan
179,36.52120879527946,30.47880286118261,46,0,nan
180,31.88702733029765,31.980442960204783,140,2,octagram
181,29.516631756724724,36.33913951736319,562,4,outer_ring
182,35.67266601837423,44.54615048455507,26,0,nan
183,37.16755239754012,47.027428837500175,59,0,nan
184,38.53785557913261,49.62603244363304,29,0,nan
185,29.87015435053821,36.39168105096037,215,2,octagram
186,31.868494755805106,31.953867236191776,133,2,octagram
187,29.58677016851566,30.35777044428933,482,4,outer_ring
188,30.491811597611772,28.42124439200639,339,4,outer_ring
189,36.99720272072057,25.34817921450413,465,4,outer_ring
190,42.02233434272948,25.050996121965174,226,2,octagram
191,42.49702558963944,25.28588076461864,221,2,octagram
192,45.94055435494268,27.332955850320825,31,0,nan
193,47.78545678978052,29.50754993079865,67,1,kai
194,51.9377886745452,35.43296540903513,33,0,nan
195,54.27392111870453,39.05940359611475,77,1,kai
196,56.38473477696892,40.66539827683692,81,1,kai
197,56.39738571955333,41.9377449597978,83,1,kai
198,58.801268082776986,43.90393589461033,60,1,kai
199,61.822288753541706,45.65085540817251,112,1,kai
200,66.53187220745849,47.35337524257071,78,1,kai
201,65.42229226118376,47.034451139241085,86,1,kai
202,69.595134403971,51.371315577248126,248,2,octagram
203,71.31998068187701,56.93787460079743,223,2,octagram
204,71.87141619512454,63.12890417033823,165,2,octagram
205,63.74735118723877,69.41816261518042,227,2,octagram
206,47.53404456637146,78.51382034789039,309,3,mid_ring
207,49.48261540485335,85.17162863446359,428,4,outer_ring
208,50.93044030479648,85.39073017451494,539,4,outer_ring
209,51.39324864363168,85.34574320656634,380,4,outer_ring
210,56.126328080159865,86.37855590202786,536,4,outer_ring
211,56.15181607523981,86.21061288984987,370,4,outer_ring
212,55.88883120298237,85.06558246814582,304,3,mid_ring
213,54.45693646014738,81.3809382443562,316,3,mid_ring
214,50.84852108539075,78.676246067302,229,2,octagram
215,48.75110215401761,78.10850023025645,249,2,octagram
216,47.49790084842691,78.80464792983241,293,3,mid_ring
217,29.506007424549715,60.24314272973038,138,2,octagram
218,30.72602718996024,62.31752318138191,143,2,octagram
219,30.67002057505508,62.44195073348491,324,3,mid_ring
220,55.98584229698156,97.87382362470106,500,4,outer_ring
221,62.69106192929742,99.0660390345588,416,4,outer_ring
222,62.56793602330093,99.17950270636788,485,4,outer_ring
223,67.94851426140792,95.0593039900616,456,4,outer_ring
224,69.47118481675932,93.44066887985804,567,4,outer_ring
225,73.30850231290202,84.70327270159667,281,3,mid_ring
226,72.61123970111429,85.93371614771351,548,4,outer_ring
227,75.74601152830934,78.27121318771901,371,4,outer_ring
228,77.47799479394868,73.14816854965211,395,4,outer_ring
229,77.82304602422568,72.55526979456846,511,4,outer_ring
230,80.25954448410624,65.75947495136276,488,4,outer_ring
231,83.31745413850769,57.03807794206361,362,4,outer_ring
232,84.11483738314124,54.896216376798094,409,4,outer_ring
233,85.79790205628557,50.75445386461468,268,3,mid_ring
234,87.37725056108619,47.15284361522639,286,3,mid_ring
235,87.71925848128878,46.71760199536821,121,2,octagram
236,90.625631474833,42.32526123049941,264,3,mid_ring
237,94.5126926643959,39.119334591222405,386,4,outer_ring
238,95.07876505884474,38.08735699042573,556,4,outer_ring
239,97.57839477583924,35.44952062510435,462,4,outer_ring
240,56.852938211859055,40.93311073246015,99,1,kai
241,58.77210547756155,39.03896390351525,97,1,kai
242,62.30418200961631,30.84118225458891,100,1,kai
243,63.40267428196032,27.994403781525907,119,1,kai
244,64.07459822442742,25.832574437772493,182,2,octagram
245,64.56770375610628,24.24088802322397,139,2,octagram
246,73.3009838207791,22.79894387781277,478,4,outer_ring
247,69.72217189431967,22.371333674816626,320,3,mid_ring
248,66.77712432367622,20.8353982298904,136,2,octagram
249,64.47986681428972,19.545128156334066,126,2,octagram
250,62.90052093776472,18.91648023196926,152,2,octagram
251,62.07309165557779,18.85871872750864,323,3,mid_ring
252,56.9236652153564,18.09945783445975,253,2,octagram
253,56.532323525712165,18.146627416443803,135,2,octagram
254,54.19584243182496,18.11582541466,197,2,octagram
255,49.25990329071625,17.128876364607112,203,2,octagram
256,49.25995862994654,17.126342717044082,243,2,octagram
257,45.95556567187892,13.841031757599788,521,4,outer_ring
258,48.22387338037475,15.089479968978878,289,3,mid_ring
259,51.536111554304505,13.90988614022266,358,4,outer_ring
260,52.87157815380682,14.720837532754048,318,3,mid_ring
261,54.90799977621536,14.467962419265668,262,3,mid_ring
262,52.64345552399449,11.46362036569051,413,4,outer_ring
263,48.3362380992855,10.641857713064796,406,4,outer_ring
264,48.5813178456237,9.472169948804485,379,4,outer_ring
265,46.83272102780415,8.372691937742928,531,4,outer_ring
266,47.65399077245733,9.516474546551455,558,4,outer_ring
267,51.075030036696326,9.4283475007742,442,4,outer_ring
268,54.93175026808084,10.07766746698278,505,4,outer_ring
269,62.450858604976666,10.548237843281376,340,4,outer_ring
270,65.81116006199386,10.486793423503704,338,4,outer_ring
271,64.75655210364653,10.372911933061452,493,4,outer_ring
272,70.56776832177022,9.91424351549118,398,4,outer_ring
273,72.22026599960816,10.575424939500024,527,4,outer_ring
274,75.0036171951495,10.5896331485418,538,4,outer_ring
275,67.68589672116502,9.430399593170712,470,4,outer_ring
276,68.38043478389758,7.164869216568675,441,4,outer_ring
277,68.36589207290977,6.185294208102405,388,4,outer_ring
278,36.90865063694409,25.28966563309176,549,4,outer_ring
279,39.04244856715757,25.330416262177685,336,4,outer_ring
280,92.44669087083088,41.0669955564302,352,4,outer_ring
281,49.03465875926633,95.81680413820412,520,4,outer_ring
282,47.1025291936084,94.95149368055002,453,4,outer_ring
283,43.37261177155199,92.26416544486976,546,4,outer_ring
284,54.37195900468421,97.04534268914912,448,4,outer_ring
285,50.71258708129631,96.31717544851692,423,4,outer_ring
286,47.20194514606977,94.95559131935651,425,4,outer_ring
287,43.24396459922148,92.13986836149422,447,4,outer_ring
288,40.07463865492329,87.59102881394122,344,4,outer_ring
289,37.76762777773203,83.4857666817864,314,3,mid_ring
290,34.83643279306793,79.39426169049693,496,4,outer_ring
291,30.34425299834861,75.47469378461275,422,4,outer_ring
292,27.923990502232567,73.60089504223892,418,4,outer_ring
293,27.841662069123437,73.43006713355649,367,4,outer_ring
294,25.36917321959973,70.54744631154409,396,4,outer_ring
295,21.962617815028278,59.57469499511804,545,4,outer_ring
296,22.505851821256663,54.80110878357139,305,3,mid_ring
297,23.715549064116694,52.340524814958776,401,4,outer_ring
298,28.46275991446724,50.96465618181881,237,2,octagram
299,30.07743055623673,50.99174807893412,132,2,octagram
300,31.86991759449044,51.010511897780766,222,2,octagram
301,33.64392662332425,51.20993083081348,141,2,octagram
302,39.58490240350314,50.720781688557416,2,0,nan
303,45.51484373164365,53.72823370740587,134,2,octagram
304,47.27184040548714,54.397129075966845,235,2,octagram
305,50.75967028876142,55.44275656421126,171,2,octagram
306,54.24059185526853,55.745135144362,124,2,octagram
307,56.90573461430768,55.80449708723904,105,1,kai
308,58.88249125908914,57.3663606984068,208,2,octagram
309,60.52303141528077,60.56883119257777,181,2,octagram
310,61.76036487644311,67.47667776993706,245,2,octagram
311,61.71868825511776,65.37008616593494,259,2,octagram
312,58.53713364541711,56.73439722486453,225,2,octagram
313,52.84442174321699,46.72262139497944,94,1,kai
314,51.75640361463179,44.989859810325385,48,0,nan
315,49.06906826707402,40.62960311650615,35,0,nan
316,50.4710272275361,43.6085511751886,55,0,nan
317,51.94504760134758,45.2938581534915,15,0,nan
318,47.09411681886718,37.475934353791935,39,0,nan
319,44.54142114091672,35.33003276211734,22,0,nan
320,37.46614510784238,30.877383180922543,54,0,nan
321,37.45335542063502,30.949754524898925,14,0,nan
322,33.99330617732533,30.733742373054294,200,2,octagram
323,29.617551760950725,35.966707718475966,299,3,mid_ring
324,32.69198744332454,40.31910496084149,21,0,nan
325,35.925786508098135,44.6127310435644,7,0,nan
326,39.221219281238376,50.30582121713839,5,0,nan
327,29.68092539730045,32.85515226193246,394,4,outer_ring
328,31.155304271134572,32.05249448750532,224,2,octagram
329,29.69224195331205,30.72038942514879,360,4,outer_ring
330,34.01180188350298,25.76497146768217,357,4,outer_ring
331,38.1801055932097,25.09436391462478,510,4,outer_ring
332,40.21829152585705,25.122800578770764,178,2,octagram
333,41.90260560982372,25.11677900308524,3,0,nan
334,45.404007278991045,26.799170221294084,43,0,nan
335,51.07588790548309,33.82606683387568,32,0,nan
336,52.86921237620136,36.66587025099586,104,1,kai
337,53.24416626339751,36.9708499817732,111,1,kai
338,55.508597048731005,40.47659621374989,75,1,kai
339,55.99998230162566,41.50451370706765,82,1,kai
340,58.22176111091044,43.38488560291309,63,1,kai
341,63.55750779537257,46.45108680829774,62,1,kai
342,64.32332017102036,46.490434196500445,102,1,kai
343,66.39917746822653,47.552269709788646,68,1,kai
344,71.2982785851328,57.26136658820439,242,2,octagram
345,71.90899577682669,63.53333310319593,192,2,octagram
346,71.79724749826663,63.61096663829476,239,2,octagram
347,70.61714436990258,67.54064833620788,273,3,mid_ring
348,47.22934128747994,79.23184526587883,310,3,mid_ring
349,47.71043782489178,82.65510414544516,301,3,mid_ring
350,51.6084879277343,85.49829411761907,508,4,outer_ring
351,50.85172550518415,85.2709248272891,494,4,outer_ring
352,55.06022816073869,86.05534037919315,445,4,outer_ring
353,55.94378006915326,86.28476163921735,328,4,outer_ring
354,56.42378413714788,84.4739802002936,288,3,mid_ring
355,51.86937365938199,79.26483514151391,238,2,octagram
356,52.307053856783575,79.58500759907884,160,2,octagram
357,50.998803909620406,78.92578175715433,180,2,octagram
358,47.50758740569892,78.45246881037748,272,3,mid_ring
359,29.90231452709685,60.28081325105508,233,2,octagram
360,29.88693003993154,62.28255537938116,296,3,mid_ring
361,30.7926741340762,62.31498306750974,163,2,octagram
362,56.47989018514558,98.21636129147892,529,4,outer_ring
363,63.17924696027273,98.81610166207872,399,4,outer_ring
364,62.79620698920798,98.8781405173314,455,4,outer_ring
365,70.1861413111111,92.35201597268689,311,3,mid_ring
366,70.24234809458272,92.34665212268854,353,4,outer_ring
367,73.63563160483126,84.35233427242311,458,4,outer_ring
368,73.77831512163831,84.13659561525647,530,4,outer_ring
369,75.08270113513278,80.772196369444,365,4,outer_ring
370,76.72668405017428,76.16975635904775,504,4,outer_ring
371,79.27969411705328,68.34590176538072,355,4,outer_ring
372,79.73825958208242,67.8981216889358,502,4,outer_ring
373,83.17105321241735,57.06093040469016,322,3,mid_ring
374,84.354625943771,53.95155586850659,302,3,mid_ring
375,84.473625480328,53.643354732718414,190,2,octagram
376,86.30470289229484,48.91875176162572,285,3,mid_ring
377,88.05697211180033,46.623426136996734,330,4,outer_ring
378,88.61029669763523,45.677904962285446,255,2,octagram
379,95.05190010927772,38.05717826803989,335,4,outer_ring
380,94.30232625370846,39.12518028799177,433,4,outer_ring
381,98.12308538020548,34.274966881177576,373,4,outer_ring
382,56.17474734519471,40.61932425485617,87,1,kai
383,57.17694136943408,41.291059673085726,90,1,kai
384,60.37854591830303,35.287492309044886,66,1,kai
385,63.53329494702393,28.236124636726323,95,1,kai
386,64.48177840707064,24.232356115102988,207,2,octagram
387,64.46112600086612,24.293116474747556,177,2,octagram
388,73.86127566959878,22.797935967465232,381,4,outer_ring
389,70.36029503186614,22.784694234053635,267,3,mid_ring
390,66.99758844421395,20.86049601433862,184,2,octagram
391,66.58023912196451,20.72440770486865,172,2,octagram
392,62.04530547651815,19.000717452222272,145,2,octagram
393,59.224837768758974,18.354120391185223,148,2,octagram
394,55.75430672558482,18.27969603989805,156,2,octagram
395,53.76821436659673,18.26670440875807,246,2,octagram
396,54.39959127407495,18.17832839574746,230,2,octagram
397,50.85450775372207,17.737029032893954,198,2,octagram
398,47.95607255653865,16.468128337887357,220,2,octagram
399,45.77240222191461,14.29836194082737,479,4,outer_ring
400,48.33048964132748,15.12013696594611,306,3,mid_ring
401,49.65819577636458,14.648503156757926,280,3,mid_ring
402,54.75819684598408,14.493524321923523,260,3,mid_ring
403,54.54729477523084,14.49129587875499,308,3,mid_ring
404,52.51730883538293,11.85427958341264,499,4,outer_ring
405,48.01582644514474,10.295890041881895,331,4,outer_ring
406,47.3619942235279,9.967392079818346,512,4,outer_ring
407,46.82074247581761,8.792785204166556,374,4,outer_ring
408,49.56490922829309,10.054705476402738,544,4,outer_ring
409,53.38056345509679,10.667313660232471,526,4,outer_ring
410,59.556242166115645,10.210733593504784,363,4,outer_ring
411,63.25584998350404,10.683106198071483,464,4,outer_ring
412,66.02904683833923,10.410580215154496,282,3,mid_ring
413,67.56525449297953,9.484745483904916,346,4,outer_ring
414,69.32632433299582,9.403491061425669,540,4,outer_ring
415,76.60470992824312,10.543218472388864,434,4,outer_ring
416,76.83964546558164,10.60839641764472,501,4,outer_ring
417,68.41847774743502,6.431241611594707,469,4,outer_ring
418,68.41041833376649,7.274786455192334,513,4,outer_ring
419,68.46019558875268,3.974885887442945,333,4,outer_ring
420,37.01097405246725,25.467457379829817,466,4,outer_ring
421,40.43005949616479,25.12725076156385,158,2,octagram
422,92.58837575327296,40.910478220366905,350,4,outer_ring
423,51.28567657570321,96.24493541629693,389,4,outer_ring
424,47.5308789433038,95.16631927089765,518,4,outer_ring
425,44.79255810089191,93.37842044822372,400,4,outer_ring
426,53.65047642211413,96.85717202733568,472,4,outer_ring
427,50.22340901813359,96.07518071360644,329,4,outer_ring
428,45.634351918064574,94.20815506398364,552,4,outer_ring
429,43.67087830198976,92.6008561732171,369,4,outer_ring
430,42.133658246625934,90.7177204536874,525,4,outer_ring
431,39.384589855711496,86.3908465825597,341,4,outer_ring
432,35.87203549711346,80.82010793044995,517,4,outer_ring
433,34.33932986452539,78.78549042160637,368,4,outer_ring
434,30.1914935020104,75.6737660528652,506,4,outer_ring
435,25.29829187101377,70.21991466562486,457,4,outer_ring
436,24.025683986111492,68.24621923816045,375,4,outer_ring
437,22.038515803070677,58.652276243290245,553,4,outer_ring
438,22.47779665729084,54.91057561814809,412,4,outer_ring
439,22.447873080843333,55.38293201761303,480,4,outer_ring
440,25.02612219439302,51.33365092757893,144,2,octagram
441,27.03037189954858,50.91794528715481,211,2,octagram
442,34.03853794261239,50.99836950824825,6,0,nan
443,35.89238602313435,50.77273111643702,122,2,octagram
444,38.86321315400796,50.09963567316929,36,0,nan
445,45.89243024193711,53.81657043255807,166,2,octagram
446,49.17660935707546,55.01993833301445,217,2,octagram
447,50.6482589403219,55.36654109270642,240,2,octagram
448,51.37049727923494,55.41580852459602,202,2,octagram
449,58.36317142752684,57.292387255236406,232,2,octagram
450,57.859422115636455,55.96629796215005,116,1,kai
451,60.29879646946759,60.260683045788106,247,2,octagram
452,61.76268932939778,67.49901587932891,147,2,octagram
453,61.467846961468354,64.12571883531385,159,2,octagram
454,58.48400939769388,56.94931240385963,167,2,octagram
455,57.032420607624616,54.43081188015316,69,1,kai
456,51.78215065126199,45.13800591826601,27,0,nan
457,48.49571601878186,39.322992741886246,56,0,nan
458,49.68394108498904,42.52500995103247,8,0,nan
459,51.65262227064495,44.776053703249104,17,0,nan
460,46.079613512713166,36.77965321148292,18,0,nan
461,40.85843139428171,31.791540388828224,30,0,nan
462,35.793573164850635,30.267696797278223,251,2,octagram
463,35.89813256073337,30.32698301628814,231,2,octagram
464,30.97676346831052,32.04776411255201,276,3,mid_ring
465,29.632083465864017,36.32323372969525,560,4,outer_ring
466,34.79675721114951,42.96941782853234,25,0,nan
467,34.70538422607859,42.94270828250063,45,0,nan
468,36.31256298333047,50.48421817791316,49,0,nan
469,29.617895280755093,33.471552489170975,498,4,outer_ring
470,29.539099528622792,30.573448135309576,523,4,outer_ring
471,30.28047258245198,28.388180700324877,334,4,outer_ring
472,33.45522943164268,26.13885327815962,451,4,outer_ring
473,36.937244025482485,25.079311203710443,559,4,outer_ring
474,40.07988253146732,25.13930792839904,155,2,octagram
475,45.62769997215213,27.015669697925347,47,0,nan
476,46.62045634467503,28.01629790104222,12,0,nan
477,50.66573497295545,33.260632848676934,50,0,nan
478,52.37371925670604,35.72674729825129,98,1,kai
479,52.15723567401393,35.47138384541938,64,1,kai
480,56.24325028880377,41.723729945487904,96,1,kai
481,56.86277599753286,41.46761634527356,92,1,kai
482,60.25923812037682,45.1414987143942,114,1,kai
483,61.66551255498134,45.86568897572663,113,1,kai
484,66.36948464984692,47.19532054557041,118,1,kai
485,63.31231497446216,46.458098419413616,74,1,kai
486,68.726698000286,49.18654904012524,212,2,octagram
487,71.73662038459216,61.44971859220072,168,2,octagram
488,70.66264636653754,67.13445518498139,151,2,octagram
489,64.92254130956634,69.47379903135918,297,3,mid_ring
490,47.53596565376122,78.42712047685248,153,2,octagram
491,48.54660976787287,84.50553671845931,432,4,outer_ring
492,48.82198815301478,84.49061932066108,274,3,mid_ring
493,54.632760081987,86.01271089701478,345,4,outer_ring
494,53.53558543569508,85.5542589338833,450,4,outer_ring
495,56.50702104763207,86.13402052276686,402,4,outer_ring
496,56.45427014908744,85.24916945852394,287,3,mid_ring
497,52.73721016378974,79.87602756291388,174,2,octagram
498,53.4880309243556,80.2948862717705,162,2,octagram
499,48.80247070423968,78.13866196158696,175,2,octagram
500,49.348066589035554,78.59258722592428,312,3,mid_ring
501,29.56561995295448,60.60214827724688,283,3,mid_ring
502,30.193833028280256,62.2521762182551,279,3,mid_ring
503,30.32134829511216,62.262396731687225,173,2,octagram
504,58.829710200991656,99.68577074412218,366,4,outer_ring
505,63.34399841991267,98.69719659294732,440,4,outer_ring
506,64.26978743453476,98.3381326763628,411,4,outer_ring
507,70.28528870074358,92.05796314663806,321,3,mid_ring
508,71.90491948255709,87.97692801802381,537,4,outer_ring
509,71.50191065737447,89.25688179774139,514,4,outer_ring
510,72.63033777381789,85.90361778507888,265,3,mid_ring
511,76.18062238445565,77.55839730452588,497,4,outer_ring
512,75.86071144377263,78.07283068254026,284,3,mid_ring
513,79.7703927306651,67.80200833010386,487,4,outer_ring
514,79.07753736697552,68.78119870435353,269,3,mid_ring
515,81.4139771051398,62.31315443435085,326,3,mid_ring
516,84.06013255860168,54.75157054483829,300,3,mid_ring
517,84.42815155328704,53.77843967739606,258,2,octagram
518,87.81776520364554,46.6984800162819,213,2,octagram
