point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
173,43.50960333359576,44.1359851749541,25,0,nan
174,43.91501747950784,38.09499365438937,44,0,nan
175,36.97218083192215,58.08166966901351,256,2,octagram
176,56.19015137954641,17.619274329701366,253,2,octagram
177,51.51657608689,36.68297842601717,50,0,nan
178,36.21384166524166,27.702009177915006,251,2,octagram
179,51.5556793990775,46.20790412502728,17,0,nan
180,35.777716137712666,34.60634458227892,224,2,octagram
181,25.621961647742758,15.204587878363979,451,4,outer_ring
182,35.412882723114464,50.1597009862917,241,2,octagram
183,50.69945200146548,71.52790288637254,229,2,octagram
184,37.13169735533705,52.148747227485046,237,2,octagram
185,36.81665460148839,51.75078993059643,146,2,octagram
186,42.23817574984054,27.46014888696756,158,2,octagram
187,27.63201254701689,13.10566046288623,510,4,outer_ring
188,24.98735080804781,15.256188241704265,339,4,outer_ring
189,24.644723390268947,14.877719364758839,334,4,outer_ring
190,45.20091872495962,34.347916682999305,54,0,nan
191,46.81144548665029,43.62062260560296,51,0,nan
192,51.273389260269106,38.124772801594155,32,0,nan
193,44.914959954012055,36.12820973673384,38,0,nan
194,55.370512533186336,45.56868318008697,91,1,kai
195,51.87950581604719,41.057496749871994,33,0,nan
196,55.295656656901954,55.89721327541995,65,1,kai
197,62.22441371027051,54.897210306279504,62,1,kai
198,54.589771903906076,32.31478777939161,67,1,kai
199,64.10399359790625,55.83850054351015,68,1,kai
200,62.52290345019705,43.18191309859368,90,1,kai
201,65.4013485028781,62.385568214379994,181,2,octagram
202,62.049274209183125,53.80218788294614,74,1,kai
203,67.71317792167417,67.10503207981778,151,2,octagram
204,70.56522774847147,59.19493404630509,258,2,octagram
205,65.67085793089613,49.92522922303715,115,1,kai
206,40.319653665391854,68.81044493381391,163,2,octagram
207,53.849293105412194,85.92964753426018,328,4,outer_ring
208,49.338319773834094,86.25432506903994,407,4,outer_ring
209,52.6621798054977,86.23017279116479,445,4,outer_ring
210,58.25055521499183,87.49298752479412,342,4,outer_ring
211,49.586105095444104,85.68506348844669,539,4,outer_ring
212,61.25460995373029,76.15288118770191,295,3,mid_ring
213,51.94083606167768,86.54223286272149,448,4,outer_ring
214,47.180176772186186,71.69506868172729,249,2,octagram
215,57.363166665506036,70.71432304925571,185,2,octagram
216,44.33888150935853,85.5745725222567,397,4,outer_ring
217,35.162834464663426,64.13624615695804,138,2,octagram
218,33.49090357321558,63.34943002958291,228,2,octagram
219,40.133057432462884,52.82347429953631,34,0,nan
220,51.56096348338151,85.79779763228643,450,4,outer_ring
221,62.06654528054701,81.59282038957248,321,3,mid_ring
222,56.76041689902113,86.23286448240567,402,4,outer_ring
223,55.408944364422645,86.5878006392222,536,4,outer_ring
224,60.49320681552931,85.01252104123338,491,4,outer_ring
225,61.56438449999091,85.7945753891872,405,4,outer_ring
226,69.34026376686614,59.04776209702187,248,2,octagram
227,71.39277358634168,72.78148079849117,273,3,mid_ring
228,81.21034604963936,77.16906227146838,497,4,outer_ring
229,65.54839368570047,68.84736827295748,227,2,octagram
230,85.15859614409264,69.55394854312436,409,4,outer_ring
231,79.19569757809197,68.9679150875637,303,3,mid_ring
232,63.87347319421615,62.15559735923924,208,2,octagram
233,82.10174634079453,65.83733402372795,300,3,mid_ring
234,84.10543758637404,56.793627780974006,286,3,mid_ring
235,78.34935873490848,54.3252785251857,285,3,mid_ring
236,92.57445783784465,39.889124516758734,566,4,outer_ring
237,93.16871442364966,36.814913382385264,556,4,outer_ring
238,92.22249567617665,33.92883508624691,335,4,outer_ring
239,79.06376440815227,12.534970442568348,527,4,outer_ring
240,47.981256934264636,49.62157200602422,55,0,nan
241,55.52877032611156,36.70821569769694,104,1,kai
242,62.460237469099745,45.151469858826395,60,1,kai
243,71.49052886249719,38.41336846049102,182,2,octagram
244,47.861345051420365,46.45165860610161,10,0,nan
245,66.22485253760043,34.575066887292934,177,2,octagram
246,68.7669251993621,23.430606425860095,244,2,octagram
247,79.06661869038012,15.311610291631824,424,4,outer_ring
248,59.93645459557012,25.83875054671534,161,2,octagram
249,69.92519978926072,32.56842202220892,139,2,octagram
250,56.52173214955084,22.07003329517923,148,2,octagram
251,62.554148584521556,19.302298042948383,152,2,octagram
252,50.46280241109476,11.038240097410455,306,3,mid_ring
253,49.53435106793025,22.064518352167706,236,2,octagram
254,55.831006182447354,21.890740409602014,135,2,octagram
255,54.01684105492731,21.09529840155996,246,2,octagram
256,57.95121221156515,18.28942695225863,186,2,octagram
257,41.86661318674247,3.128441288291809,427,4,outer_ring
258,51.06381136041454,17.504131595103583,243,2,octagram
259,57.8048961087183,2.2760394363543877,376,4,outer_ring
260,57.51559475810081,2.1066519639933805,393,4,outer_ring
261,56.83090228574702,11.690717858225138,262,3,mid_ring
262,60.261393500918516,3.5580726108240417,493,4,outer_ring
263,50.45953060957362,3.521549227513565,544,4,outer_ring
264,53.22130753442079,3.2237564249381787,419,4,outer_ring
265,51.592139528993194,3.518021345209468,356,4,outer_ring
266,46.229432643689634,12.760097144852587,298,3,mid_ring
267,52.874745462911264,2.0551898717485804,541,4,outer_ring
268,55.375203543967,3.9810720360757053,499,4,outer_ring
269,59.7389633686548,2.2881920385144707,404,4,outer_ring
270,53.526317303727986,2.107817061164732,542,4,outer_ring
271,56.823728528149196,3.978568780779885,378,4,outer_ring
272,78.29783856070685,12.847915152807849,398,4,outer_ring
273,81.56632361229407,16.512714570231374,476,4,outer_ring
274,81.90669485526873,14.804890355550075,477,4,outer_ring
275,79.63795552647468,14.613044269379639,449,4,outer_ring
276,74.44825284796633,10.595519101507684,346,4,outer_ring
277,85.11062422683051,20.01774342303128,337,4,outer_ring
278,25.567051516097212,13.445374184629532,426,4,outer_ring
279,26.436820312824583,12.719770016359968,559,4,outer_ring
280,81.68092147528164,55.8617717763294,307,3,mid_ring
281,48.22813950759721,80.37175162642889,270,3,mid_ring
282,49.92543575887807,87.1360145244378,329,4,outer_ring
283,48.353913358609205,85.90408052437698,432,4,outer_ring
284,58.83061077589079,85.61494794452804,437,4,outer_ring
285,55.08429285168684,85.95826396059306,370,4,outer_ring
286,40.66232030516142,85.50491741434296,392,4,outer_ring
287,51.92390864760469,86.63712081234236,472,4,outer_ring
288,53.24961165885978,87.30797829613769,516,4,outer_ring
289,42.953551010527484,80.14616893011262,314,3,mid_ring
290,34.18272192213731,81.44310358651208,517,4,outer_ring
291,30.55029643701223,74.50888357754557,296,3,mid_ring
292,26.907147512939012,75.88245089846737,348,4,outer_ring
293,29.51084020272959,78.89380792634732,532,4,outer_ring
294,21.495169675567496,70.79008413261249,430,4,outer_ring
295,29.759375883248495,79.20529415360718,377,4,outer_ring
296,23.545091002363673,72.73064145322438,495,4,outer_ring
297,22.56621064226582,72.19789318716359,545,4,outer_ring
298,40.71955109593742,53.079809942988,49,0,nan
299,31.284218817472503,66.95644218438535,283,3,mid_ring
300,45.85075582747044,61.94131744953725,166,2,octagram
301,45.81927087716958,55.59059993061245,5,0,nan
302,47.35349589306918,72.50272977818624,272,3,mid_ring
303,48.97491352505114,52.87294366796993,57,0,nan
304,46.30750450249777,52.4928511784016,29,0,nan
305,56.07125861142669,71.04459596200448,147,2,octagram
306,53.40452402682802,71.3869277677005,160,2,octagram
307,69.53048773224954,62.58607023674394,165,2,octagram
308,57.90396188074825,65.36546184741111,157,2,octagram
309,72.8964371568262,72.18775952725598,325,3,mid_ring
310,57.44868294399979,66.41492810127318,232,2,octagram
311,69.56556683236714,63.10172946415541,239,2,octagram
312,57.03348131462546,52.22066787097243,108,1,kai
313,36.32127406237487,59.22181851041969,211,2,octagram
314,55.66917348492444,42.737775376792634,87,1,kai
315,48.872593030130034,53.25162372527802,24,0,nan
316,48.04761470741371,49.62305983651549,27,0,nan
317,55.19558747265302,51.939987221196255,94,1,kai
318,59.14636685669691,40.34596238765236,81,1,kai
319,50.89509468473015,45.753790190533316,8,0,nan
320,45.549242075125186,32.355029999723044,3,0,nan
321,39.06384204300744,38.750646860711775,46,0,nan
322,36.830560542285035,33.80996696904704,140,2,octagram
323,14.600326553652234,32.17823146495561,394,4,outer_ring
324,45.75972539963717,35.196417230311766,4,0,nan
325,46.419503282506795,42.26902964111564,0,0,nan
326,43.238951813732925,63.03870629924386,189,2,octagram
327,29.436997026007734,44.161460309168355,204,2,octagram
328,35.03190233078669,24.375769028153417,234,2,octagram
329,26.30760798331001,13.680539907180146,466,4,outer_ring
330,32.50971518221683,8.585098946336839,479,4,outer_ring
331,25.01011252256789,13.737227998545794,357,4,outer_ring
332,47.03635956458041,26.6551968865852,226,2,octagram
333,35.775710301666386,32.15617140132859,133,2,octagram
334,47.78747858496426,40.38248753759601,18,0,nan
335,51.44348096573517,35.86125395566872,20,0,nan
336,62.16880425800205,35.90114746387469,101,1,kai
337,62.91071818813947,38.07059462307525,100,1,kai
338,45.86386049040684,35.88881907352222,53,0,nan
339,51.82440684256217,42.85618448280355,42,0,nan
340,61.54699048199907,53.5899790419463,79,1,kai
341,71.19028282580506,49.737237932906,130,2,octagram
342,63.3462417631562,44.23038815715602,63,1,kai
343,61.961365241505376,39.30285402285101,85,1,kai
344,66.55294164044864,56.38033946398188,212,2,octagram
345,61.66552937038625,81.98300910758608,311,3,mid_ring
346,70.12043601830867,62.31664497795059,219,2,octagram
347,64.54217333914458,62.36627204444527,164,2,octagram
348,47.128072397029634,71.08786121441918,209,2,octagram
349,49.12158543320305,86.72799735495505,452,4,outer_ring
350,41.4515560985014,84.48170288415005,344,4,outer_ring
351,43.760355581134085,85.8398948623034,557,4,outer_ring
352,52.82030764064978,80.08639359945667,304,3,mid_ring
353,52.37068769057077,80.95892969152658,277,3,mid_ring
354,51.83919993071803,86.08184285507068,563,4,outer_ring
355,45.13333552568735,74.93915973627988,310,3,mid_ring
356,55.39901055259371,67.72900313551817,159,2,octagram
357,47.79184397816849,65.08117333104067,217,2,octagram
358,53.349464330309786,69.68294476435364,259,2,octagram
359,37.72998792081686,62.55939496543203,210,2,octagram
360,43.336482007086076,61.69345668157655,122,2,octagram
361,28.68967717590509,77.93660649034634,506,4,outer_ring
362,54.11197329032124,87.38870503179115,529,4,outer_ring
363,67.7931544344542,74.80072523368081,266,3,mid_ring
364,56.72013500502906,77.16602757526836,316,3,mid_ring
365,74.2771803181766,80.38415563013425,548,4,outer_ring
366,59.35543251141922,85.57221399953191,440,4,outer_ring
367,73.03335162143901,80.90494615517865,537,4,outer_ring
368,73.52455786743427,71.59823998156617,269,3,mid_ring
369,80.58765031726757,69.55746937805371,326,3,mid_ring
370,80.11672932127125,74.35215554114397,395,4,outer_ring
371,79.40697103137545,68.2216461400197,322,3,mid_ring
372,78.1927252776788,76.24809879093716,371,4,outer_ring
373,65.11303545586809,63.068738903742,250,2,octagram
374,84.0587990345124,71.40154749404864,489,4,outer_ring
375,69.65780777031068,62.67590356314962,192,2,octagram
376,79.0230799199347,48.471175374666245,213,2,octagram
377,90.67618526764944,58.98577175478698,417,4,outer_ring
378,67.13130112242906,38.83559495574545,103,1,kai
379,81.29539642893597,14.76554593043817,434,4,outer_ring
380,77.81833333640412,37.03896675020074,216,2,octagram
381,89.23697827059335,27.72366469840617,462,4,outer_ring
382,49.8673810726722,38.69802861676859,39,0,nan
383,59.09681462060674,36.226352017718696,61,1,kai
384,59.87184474753199,37.204892946272174,117,1,kai
385,55.370839580213904,38.16552533985129,111,1,kai
386,62.93291273996539,39.627467991292235,97,1,kai
387,65.64576218552988,27.992096097233397,207,2,octagram
388,83.54720761778225,17.616720190976924,381,4,outer_ring
389,84.40983076226841,19.977639200877395,460,4,outer_ring
390,77.77646211714475,22.57064333932299,267,3,mid_ring
391,58.826606873700065,36.03490731055561,119,1,kai
392,63.871702036385855,26.76467392915483,191,2,octagram
393,47.69640257818283,2.897243014866534,558,4,outer_ring
394,63.83386031710125,5.241216381254504,469,4,outer_ring
395,50.12034161685493,8.348689344435899,315,3,mid_ring
396,55.47072345385135,11.829390840409296,318,3,mid_ring
397,45.58762505348968,25.89126226874935,195,2,octagram
398,50.553785388251264,8.330536306527264,280,3,mid_ring
399,38.26284162370051,5.617733734913924,481,4,outer_ring
400,47.38053284904828,3.605739729505585,331,4,outer_ring
401,47.07423592784873,17.66255443491352,220,2,octagram
402,56.40673033818541,18.018413703316686,201,2,octagram
403,55.347603698665175,16.878149627848202,196,2,octagram
404,50.37497215723464,2.7345458727151413,551,4,outer_ring
405,57.511474170720994,3.0880753845756157,503,4,outer_ring
406,42.63936260396567,4.09806910667624,374,4,outer_ring
407,48.4383494544664,2.685893585576196,483,4,outer_ring
408,55.97970181147232,11.070831753051667,263,3,mid_ring
409,51.909960207275596,3.1651761276532553,358,4,outer_ring
410,56.152757698120766,10.742939858467409,308,3,mid_ring
411,57.02442592625974,3.796591007207057,363,4,outer_ring
412,67.14964937856942,11.786368096282825,282,3,mid_ring
413,64.38584890881312,4.83381577879777,519,4,outer_ring
414,75.00671958474295,11.953852326570141,347,4,outer_ring
415,78.09219412669334,13.520831231247048,565,4,outer_ring
416,81.36423111204037,14.497810332880666,501,4,outer_ring
417,67.59383643070461,12.20130050689451,290,3,mid_ring
418,74.69296230332901,9.62909645749017,513,4,outer_ring
419,55.67292105752043,2.9898014076006207,505,4,outer_ring
420,26.7383948705139,12.811663180234177,354,4,outer_ring
421,42.026439283245224,26.769340824952472,155,2,octagram
422,86.43558916716441,37.71310518351012,264,3,mid_ring
423,49.330263201691196,86.0453409111188,494,4,outer_ring
424,47.536713409543395,85.93094545896548,453,4,outer_ring
425,49.684786397559186,86.54220353543155,533,4,outer_ring
426,45.250927671536935,86.1463523852949,447,4,outer_ring
427,46.572615078032186,86.76913870557853,473,4,outer_ring
428,49.4555950608969,77.57492150728824,301,3,mid_ring
429,45.99496268863129,86.1286801177435,369,4,outer_ring
430,47.055805560534154,86.07759490133031,552,4,outer_ring
431,47.69961051772295,86.1868630240502,425,4,outer_ring
432,36.27595184185822,82.71555613350262,524,4,outer_ring
433,29.521849810574874,77.66822961839918,422,4,outer_ring
434,34.60553867174228,80.89176776978155,361,4,outer_ring
435,23.929118536128193,72.9998122508057,391,4,outer_ring
436,25.607678130417213,73.75554089517699,435,4,outer_ring
437,24.84607852000125,75.10631480765427,375,4,outer_ring
438,14.236671812780875,52.11782802354426,421,4,outer_ring
439,25.71951355409513,74.48221841787434,457,4,outer_ring
440,35.954211547088434,58.53417079527019,205,2,octagram
441,39.402176177121866,48.98108728264062,26,0,nan
442,32.45921211967868,48.150690512416936,125,2,octagram
443,50.86591678133728,42.502756312296235,11,0,nan
444,53.0508323594613,77.22274626887574,292,3,mid_ring
445,45.201683146478935,57.445184494891116,2,0,nan
446,54.12640819068153,69.52415654085259,129,2,octagram
447,46.48978524160664,71.12856486176162,153,2,octagram
448,54.24806280943206,71.25807611667132,245,2,octagram
449,59.63016321569661,86.91199161679373,416,4,outer_ring
450,50.63726929272495,71.61876261126217,127,2,octagram
451,65.61589818173599,50.169503640896764,78,1,kai
452,71.89940404032086,39.02725806936917,255,2,octagram
453,64.75697571408308,63.09369701769221,214,2,octagram
454,58.85656162174798,55.99429074028257,105,1,kai
455,59.2868750379722,55.69900256500541,110,1,kai
456,49.35056455751459,53.86856111813558,19,0,nan
457,44.7736068223604,45.89502090375354,7,0,nan
458,38.037000552282684,41.95235142381158,21,0,nan
459,41.26396017755771,55.62074326843607,6,0,nan
460,36.95040239185593,60.26808182428526,132,2,octagram
461,51.53292938479388,33.990068244374704,31,0,nan
462,36.13070874557538,27.190330787633847,142,2,octagram
463,36.43265410497967,32.0356729207775,200,2,octagram
464,27.277778219362908,22.62029501126091,276,3,mid_ring
465,18.493166746645958,22.675163844642476,360,4,outer_ring
466,48.437295501824615,63.92340296969603,240,2,octagram
467,39.821706928811736,45.407177984464916,45,0,nan
468,45.19608254775889,74.96838573650481,309,3,mid_ring
469,13.907716292422796,37.11453054854629,562,4,outer_ring
470,20.827641292231004,19.949087914750052,523,4,outer_ring
471,24.878917968827025,14.20864769373129,390,4,outer_ring
472,17.719896530469974,25.660188754365286,415,4,outer_ring
473,22.64698290466408,16.968970605448288,482,4,outer_ring
474,47.87948636979712,24.938436470190226,221,2,octagram
475,50.48833811112092,33.57917600501793,43,0,nan
476,49.54612131637005,24.34964796717478,198,2,octagram
477,55.469435769700986,36.35556688915149,93,1,kai
478,55.47328851964429,45.48492309865473,82,1,kai
479,50.78496622164063,32.53940513548727,13,0,nan
480,57.3997266581541,31.608728314059427,73,1,kai
481,54.94862997589962,36.367456260061005,64,1,kai
482,62.809410466722596,45.58406559925927,72,1,kai
483,66.06736838677614,38.21321576285811,95,1,kai
484,66.2198921765327,41.31909028547818,84,1,kai
485,61.84253005895227,49.90319660340775,112,1,kai
486,61.70460837883306,55.212989888711945,116,1,kai
487,68.6433231940084,62.277447093031164,223,2,octagram
488,64.4473049630955,62.66112317938288,247,2,octagram
489,67.06954624049473,62.31672121375323,242,2,octagram
490,52.38839420098702,85.86330917116068,345,4,outer_ring
491,51.76629136322103,71.98711085640623,238,2,octagram
492,45.11853772381539,75.68503015535096,317,3,mid_ring
493,59.65948798805763,86.81646325975893,485,4,outer_ring
494,54.765408702454906,86.7229784493406,509,4,outer_ring
495,53.23709984284854,86.0634866261375,414,4,outer_ring
496,61.798469816872945,86.79112614121902,456,4,outer_ring
497,57.60068731418553,78.3313515191008,288,3,mid_ring
498,50.02954226709239,64.87871348448307,202,2,octagram
499,40.811484725236475,57.53692735718753,141,2,octagram
500,52.47548611531652,70.28807467248063,193,2,octagram
501,27.16622018525437,77.33180551923803,418,4,outer_ring
502,32.46833411151214,80.31974891936902,496,4,outer_ring
503,36.97805418430009,59.905967256309424,222,2,octagram
504,59.9808624141561,86.70674022413985,411,4,outer_ring
505,65.73980600799949,76.80517688607058,313,3,mid_ring
506,51.35306962607694,87.23605313094309,389,4,outer_ring
507,67.17030808135891,85.85298741979223,353,4,outer_ring
508,75.40071590917114,74.17181851257074,284,3,mid_ring
509,77.84081603374173,77.07988706719388,365,4,outer_ring
510,72.90149138810897,81.02251823133491,514,4,outer_ring
511,79.03913354002333,76.74425391589644,429,4,outer_ring
512,79.41887290261722,73.43603387830235,511,4,outer_ring
513,83.21339771339417,72.45294480134346,502,4,outer_ring
514,77.4661565918294,77.55188077347707,458,4,outer_ring
515,79.07563474112142,75.32368381093735,504,4,outer_ring
516,84.96640331464813,70.7093325479993,362,4,outer_ring
517,70.67789356174677,64.5244736655317,187,2,octagram
